x,y,t,x_avg,y_avg
1416.0,908.0,0.0,1416.0,908.0
1416.0,908.0,0.01,1416.0,908.0
1416.0,908.0,0.02,1416.0,908.0
1416.0,908.0,0.03,1416.0,908.0
1416.0,908.0,0.04,1416.0,908.0
1419.0,914.0,0.05,1416.5,909.0
1419.0,914.0,0.06,1416.857142857143,909.7142857142857
1421.0,918.0,0.07,1417.375,910.75
1421.0,918.0,0.08,1417.7777777777778,911.5555555555555
1421.0,918.0,0.09,1418.1,912.2
1422.0,921.0,0.1,1418.4545454545455,913.0
1422.0,921.0,0.11,1418.75,913.6666666666666
1422.0,921.0,0.12,1419.0,914.2307692307693
1422.0,921.0,0.13,1419.2142857142858,914.7142857142857
1424.0,924.0,0.14,1419.5333333333333,915.3333333333334
1424.0,924.0,0.15,1419.8125,915.875
1424.0,924.0,0.16,1420.0588235294117,916.3529411764706
1424.0,924.0,0.17,1420.2777777777778,916.7777777777778
1425.0,926.0,0.18,1420.5263157894738,917.2631578947369
1425.0,926.0,0.19,1420.75,917.7
1425.0,926.0,0.2,1421.2,918.6
1425.0,927.0,0.21,1421.65,919.55
1425.0,927.0,0.22,1422.1,920.5
1425.0,927.0,0.23,1422.55,921.45
1424.0,927.0,0.24,1422.95,922.4
1424.0,927.0,0.25,1423.2,923.05
1424.0,927.0,0.26,1423.45,923.7
1422.0,926.0,0.27,1423.5,924.1
1422.0,926.0,0.28,1423.55,924.5
1415.0,921.0,0.29,1423.25,924.65
1415.0,921.0,0.3,1422.9,924.65
1415.0,921.0,0.31,1422.55,924.65
1415.0,921.0,0.32,1422.2,924.65
1409.0,920.0,0.33,1421.55,924.6
1409.0,920.0,0.34,1420.8,924.4
1409.0,920.0,0.35,1420.05,924.2
1409.0,920.0,0.36,1419.3,924.0
1404.0,918.0,0.37,1418.3,923.7
1404.0,918.0,0.38,1417.25,923.3
1400.0,915.0,0.39,1416.0,922.75
1400.0,915.0,0.4,1414.75,922.2
1400.0,915.0,0.41,1413.5,921.6
1394.0,912.0,0.42,1411.95,920.85
1394.0,912.0,0.43,1410.4,920.1
1394.0,912.0,0.44,1408.9,919.35
1394.0,912.0,0.45,1407.4,918.6
1389.0,909.0,0.46,1405.65,917.7
1389.0,909.0,0.47,1404.0,916.85
1389.0,909.0,0.48,1402.35,916.0
1386.0,908.0,0.49,1400.9,915.35
1386.0,908.0,0.5,1399.45,914.7
1386.0,908.0,0.51,1398.0,914.05
