x,y,t,x_avg,y_avg
1090.0,611.1,0.0,1090.0,611.1
1090.0,610.2,0.01,1090.0,610.6500000000001
1090.0,610.2,0.02,1090.0,610.5
1090.0,610.2,0.03,1090.0,610.4250000000001
1090.0,608.4,0.04,1090.0,610.0200000000001
1090.0,608.4,0.05,1090.0,609.75
1090.0,608.4,0.06,1090.0,609.5571428571428
1090.0,607.5,0.07,1090.0,609.3
1090.0,607.5,0.08,1090.0,609.0999999999999
1090.0,607.5,0.09,1090.0,608.9399999999999
1089.0,606.6,0.1,1089.909090909091,608.7272727272727
1089.0,606.6,0.11,1089.8333333333333,608.5500000000001
1089.0,606.6,0.12,1089.7692307692307,608.4
1088.0,605.7,0.13,1089.642857142857,608.2071428571428
1088.0,605.7,0.14,1089.5333333333333,608.0400000000001
1088.0,605.7,0.15,1089.4375,607.8937500000001
1088.0,605.7,0.16,1089.3529411764705,607.7647058823529
1088.0,605.7,0.17,1089.2777777777778,607.6500000000001
1085.0,605.7,0.18,1089.0526315789473,607.5473684210526
1085.0,605.7,0.19,1088.85,607.455
1085.0,605.7,0.2,1088.6,607.1850000000001
1081.0,606.6,0.21,1088.15,607.0050000000001
1081.0,606.6,0.22,1087.7,606.825
1081.0,606.6,0.23,1087.25,606.645
1076.0,607.5,0.24,1086.55,606.6
1076.0,607.5,0.25,1085.85,606.5550000000001
1076.0,607.5,0.26,1085.15,606.51
1071.0,610.2,0.27,1084.2,606.6450000000001
1071.0,610.2,0.28,1083.25,606.78
1071.0,610.2,0.29,1082.3,606.9150000000001
1066.0,614.7,0.3,1081.15,607.32
1066.0,614.7,0.31,1080.0,607.725
1066.0,614.7,0.32,1078.85,608.13
1061.0,619.2,0.33,1077.5,608.8050000000001
1061.0,619.2,0.34,1076.15,609.48
1061.0,619.2,0.35,1074.8,610.155
1056.0,625.5,0.36,1073.2,611.1450000000001
1056.0,625.5,0.37,1071.6,612.135
1056.0,625.5,0.38,1070.15,613.1250000000001
1053.0,633.6,0.39,1068.55,614.5200000000001
1053.0,633.6,0.4,1066.95,615.915
1053.0,633.6,0.41,1065.55,617.2650000000001
751.0,666.9,0.42,1049.05,620.28
751.0,666.9,0.43,1032.55,623.2950000000001
751.0,666.9,0.44,1016.3,626.2650000000001
374.0,639.0,0.45,981.2,627.84
374.0,639.0,0.46,946.1,629.4150000000001
374.0,639.0,0.47,911.25,630.855
348.0,639.9,0.48,875.1,632.34
348.0,639.9,0.49,838.95,633.825
348.0,639.9,0.5,803.05,635.0849999999999
348.0,639.9,0.51,767.15,636.345
348.0,639.9,0.52,731.25,637.605
336.0,641.7,0.53,695.0,638.73
336.0,641.7,0.54,658.75,639.855
336.0,641.7,0.55,622.5,640.98
324.0,639.0,0.56,585.9,641.655
324.0,639.0,0.57,549.3,642.33
324.0,639.0,0.58,512.7,643.005
271.0,641.7,0.59,473.6,643.41
271.0,641.7,0.6,434.5,643.815
271.0,641.7,0.61,395.4,644.22
89.0,635.4,0.62,362.3,642.6450000000001
89.0,635.4,0.63,329.2,641.0699999999999
89.0,635.4,0.64,296.1,639.495
63.0,629.1,0.65,280.55,639.0
63.0,629.1,0.66,265.0,638.505
63.0,629.1,0.67,249.45,638.01
54.0,629.1,0.68,234.75,637.47
54.0,629.1,0.69,220.05,636.9300000000001
54.0,629.1,0.7,205.35,636.3900000000001
46.0,621.9,0.71,190.25,635.49
46.0,621.9,0.72,175.15,634.5899999999999
46.0,621.9,0.73,160.65,633.6
16.0,607.5,0.74,144.65,631.89
16.0,607.5,0.75,128.65,630.18
16.0,607.5,0.76,113.25,628.6049999999999
16.0,606.6,0.77,97.85,626.9849999999999
16.0,606.6,0.78,82.45,625.365
16.0,606.6,0.79,69.7,623.61
16.0,606.6,0.8,56.95,621.855
18.0,605.7,0.81,44.3,620.0550000000001
18.0,605.7,0.82,40.75,618.5699999999999
18.0,605.7,0.83,37.2,617.085
24.0,603.9,0.84,33.95,615.51
24.0,603.9,0.85,32.0,614.25
24.0,603.9,0.86,30.05,612.99
29.0,603.9,0.87,28.35,611.73
29.0,603.9,0.88,27.1,610.47
29.0,603.9,0.89,25.85,609.21
29.0,603.9,0.9,24.6,607.95
34.0,603.9,0.91,24.0,607.05
34.0,603.9,0.92,23.4,606.15
34.0,603.9,0.93,22.8,605.25
38.0,603.9,0.94,23.9,605.07
38.0,603.9,0.95,25.0,604.8900000000001
38.0,603.9,0.96,26.1,604.71
41.0,603.9,0.97,27.35,604.575
41.0,603.9,0.98,28.6,604.4399999999999
41.0,603.9,0.99,29.85,604.3050000000001
43.0,603.9,1.0,31.2,604.17
43.0,603.9,1.01,32.45,604.08
44.0,603.9,1.02,33.75,603.99
44.0,603.9,1.03,35.05,603.9
44.0,603.9,1.04,36.05,603.9
45.0,603.9,1.05,37.1,603.9
45.0,603.9,1.06,38.15,603.9
45.0,603.9,1.07,38.95,603.9
45.0,603.9,1.08,39.75,603.9
48.0,603.9,1.09,40.7,603.9
48.0,603.9,1.1,41.65,603.9
48.0,603.9,1.11,42.35,603.9
50.0,603.9,1.12,43.15,603.9
50.0,603.9,1.13,43.95,603.9
50.0,603.9,1.14,44.55,603.9
51.0,603.0,1.15,45.2,603.8549999999999
51.0,603.0,1.16,45.85,603.81
51.0,603.0,1.17,46.35,603.765
51.0,602.1,1.18,46.85,603.675
51.0,602.1,1.19,47.35,603.5849999999999
51.0,602.1,1.2,47.75,603.495
51.0,601.2,1.21,48.15,603.3599999999999
51.0,601.2,1.22,48.5,603.225
51.0,601.2,1.23,48.85,603.09
51.0,601.2,1.24,49.2,602.955
51.0,601.2,1.25,49.5,602.8199999999999
53.0,601.2,1.26,49.9,602.6850000000001
53.0,601.2,1.27,50.3,602.55
53.0,601.2,1.28,50.7,602.4150000000001
53.0,601.2,1.29,50.95,602.28
53.0,601.2,1.3,51.2,602.145
53.0,601.2,1.31,51.45,602.01
54.0,599.4,1.32,51.65,601.7850000000001
54.0,599.4,1.33,51.85,601.5600000000001
54.0,599.4,1.34,52.05,601.335
54.0,598.5,1.35,52.2,601.11
54.0,598.5,1.36,52.35,600.885
54.0,598.5,1.37,52.5,600.6600000000001
54.0,597.6,1.38,52.65,600.4350000000001
54.0,597.6,1.39,52.8,600.21
54.0,597.6,1.4,52.95,599.985
54.0,596.7,1.41,53.1,599.76
54.0,596.7,1.42,53.25,599.5350000000001
54.0,596.7,1.43,53.4,599.3100000000001
54.0,594.9,1.44,53.55,598.9950000000001
54.0,594.9,1.45,53.7,598.6800000000001
54.0,594.9,1.46,53.75,598.365
55.0,594.0,1.47,53.85,598.005
55.0,594.0,1.48,53.95,597.645
