x,y,t,x_avg,y_avg
959.0,623.0,0.0,959.0,623.0
959.0,623.0,0.01,959.0,623.0
959.0,623.0,0.02,959.0,623.0
959.0,623.0,0.03,959.0,623.0
957.0,623.0,0.04,958.6,623.0
957.0,623.0,0.05,958.3333333333334,623.0
957.0,623.0,0.06,958.1428571428571,623.0
956.0,623.0,0.07,957.875,623.0
956.0,623.0,0.08,957.6666666666666,623.0
956.0,623.0,0.09,957.5,623.0
956.0,623.0,0.1,957.3636363636364,623.0
954.0,623.0,0.11,957.0833333333334,623.0
954.0,623.0,0.12,956.8461538461538,623.0
953.0,623.0,0.13,956.5714285714286,623.0
953.0,623.0,0.14,956.3333333333334,623.0
953.0,623.0,0.15,956.125,623.0
951.0,623.0,0.16,955.8235294117648,623.0
951.0,623.0,0.17,955.5555555555555,623.0
951.0,623.0,0.18,955.3157894736842,623.0
951.0,623.0,0.19,955.1,623.0
950.0,621.0,0.2,954.65,622.9
950.0,621.0,0.21,954.2,622.8
950.0,621.0,0.22,953.75,622.7
950.0,621.0,0.23,953.3,622.6
948.0,620.0,0.24,952.85,622.45
948.0,620.0,0.25,952.4,622.3
948.0,620.0,0.26,951.95,622.15
947.0,618.0,0.27,951.5,621.9
947.0,618.0,0.28,951.05,621.65
947.0,618.0,0.29,950.6,621.4
945.0,618.0,0.3,950.05,621.15
945.0,618.0,0.31,949.6,620.9
945.0,618.0,0.32,949.15,620.65
944.0,618.0,0.33,948.7,620.4
944.0,618.0,0.34,948.25,620.15
944.0,618.0,0.35,947.8,619.9
942.0,618.0,0.36,947.35,619.65
942.0,618.0,0.37,946.9,619.4
942.0,618.0,0.38,946.45,619.15
941.0,618.0,0.39,945.95,618.9
941.0,618.0,0.4,945.5,618.75
941.0,618.0,0.41,945.05,618.6
939.0,618.0,0.42,944.5,618.45
939.0,618.0,0.43,943.95,618.3
939.0,618.0,0.44,943.5,618.2
938.0,617.0,0.45,943.0,618.05
938.0,617.0,0.46,942.5,617.9
938.0,617.0,0.47,942.05,617.85
936.0,615.0,0.48,941.5,617.7
936.0,615.0,0.49,940.95,617.55
936.0,615.0,0.5,940.5,617.4
936.0,615.0,0.51,940.05,617.25
935.0,614.0,0.52,939.55,617.05
935.0,614.0,0.53,939.1,616.85
933.0,612.0,0.54,938.55,616.55
933.0,612.0,0.55,938.0,616.25
933.0,612.0,0.56,937.55,615.95
933.0,612.0,0.57,937.1,615.65
933.0,612.0,0.58,936.65,615.35
932.0,611.0,0.59,936.2,615.0
932.0,611.0,0.6,935.75,614.65
932.0,611.0,0.61,935.3,614.3
932.0,611.0,0.62,934.95,613.95
932.0,611.0,0.63,934.6,613.6
932.0,611.0,0.64,934.25,613.25
930.0,611.0,0.65,933.85,612.95
930.0,611.0,0.66,933.45,612.65
930.0,611.0,0.67,933.05,612.35
930.0,611.0,0.68,932.75,612.15
909.0,962.0,0.69,931.4,629.5
909.0,962.0,0.7,930.05,646.85
1023.0,1079.0,0.71,934.4,670.05
1023.0,1079.0,0.72,938.8,693.3
1023.0,1079.0,0.73,943.2,716.55
1022.0,1079.0,0.74,947.65,739.9
1022.0,1079.0,0.75,952.1,763.25
1022.0,1079.0,0.76,956.55,786.6
1022.0,1079.0,0.77,961.0,809.95
1014.0,1079.0,0.78,965.05,833.3
1014.0,1079.0,0.79,969.15,856.7
1010.0,1079.0,0.8,973.05,880.1
1010.0,1079.0,0.81,976.95,903.5
1010.0,1079.0,0.82,980.85,926.9
993.0,1079.0,0.83,983.9,950.3
993.0,1079.0,0.84,986.95,973.7
993.0,1079.0,0.85,990.1,997.1
990.0,1079.0,0.86,993.1,1020.5
990.0,1079.0,0.87,996.1,1043.9
990.0,1079.0,0.88,999.1,1067.3
983.0,1079.0,0.89,1002.8,1073.15
983.0,1079.0,0.9,1006.5,1079.0
983.0,1079.0,0.91,1004.5,1079.0
983.0,1079.0,0.92,1002.5,1079.0
983.0,1079.0,0.93,1000.5,1079.0
983.0,1079.0,0.94,998.55,1079.0
975.0,1079.0,0.95,996.2,1079.0
975.0,1079.0,0.96,993.85,1079.0
975.0,1079.0,0.97,991.5,1079.0
969.0,1079.0,0.98,989.25,1079.0
969.0,1079.0,0.99,987.0,1079.0
960.0,1079.0,1.0,984.5,1079.0
960.0,1079.0,1.01,982.0,1079.0
857.0,1079.0,1.02,974.35,1079.0
857.0,1079.0,1.03,967.55,1079.0
857.0,1079.0,1.04,960.75,1079.0
668.0,684.0,1.05,944.5,1059.25
668.0,684.0,1.06,928.4,1039.5
690.0,674.0,1.07,913.4,1019.25
690.0,674.0,1.08,898.4,999.0
690.0,674.0,1.09,883.75,978.75
690.0,674.0,1.1,869.1,958.5
668.0,630.0,1.11,853.35,936.05
668.0,630.0,1.12,837.6,913.6
668.0,630.0,1.13,821.85,891.15
705.0,618.0,1.14,807.95,868.1
705.0,618.0,1.15,794.45,845.05
740.0,635.0,1.16,782.7,822.85
740.0,635.0,1.17,770.95,800.65
740.0,635.0,1.18,759.5,778.45
740.0,635.0,1.19,748.05,756.25
740.0,635.0,1.2,737.05,734.05
861.0,624.0,1.21,732.1,711.3
861.0,624.0,1.22,732.3,688.55
876.0,620.0,1.23,733.25,665.6
876.0,620.0,1.24,734.2,642.65
876.0,620.0,1.25,744.6,639.45
876.0,620.0,1.26,755.0,636.25
888.0,588.0,1.27,764.9,631.95
888.0,588.0,1.28,774.8,627.65
888.0,588.0,1.29,784.7,623.35
888.0,588.0,1.3,794.6,619.05
888.0,588.0,1.31,805.6,616.95
888.0,585.0,1.32,816.6,614.7
888.0,585.0,1.33,827.6,612.45
888.0,585.0,1.34,836.75,610.8
890.0,581.0,1.35,846.0,608.95
890.0,581.0,1.36,853.5,606.25
890.0,581.0,1.37,861.0,603.55
894.0,578.0,1.38,868.7,600.7
894.0,578.0,1.39,876.4,597.85
894.0,578.0,1.4,884.1,595.0
899.0,576.0,1.41,886.0,592.6
899.0,576.0,1.42,887.9,590.2
899.0,575.0,1.43,889.05,587.95
899.0,575.0,1.44,890.2,585.7
899.0,575.0,1.45,891.35,583.45
899.0,575.0,1.46,892.5,581.2
899.0,575.0,1.47,893.05,580.55
897.0,576.0,1.48,893.5,579.95
897.0,576.0,1.49,893.95,579.35
897.0,576.0,1.5,894.4,578.75
897.0,576.0,1.51,894.85,578.15
897.0,576.0,1.52,895.3,577.7
894.0,584.0,1.53,895.6,577.65
894.0,584.0,1.54,895.9,577.6
894.0,584.0,1.55,896.1,577.75
890.0,591.0,1.56,896.1,578.25
890.0,591.0,1.57,896.1,578.75
884.0,609.0,1.58,895.6,580.3
884.0,609.0,1.59,895.1,581.85
884.0,609.0,1.6,894.6,583.4
884.0,609.0,1.61,893.85,585.05
887.0,903.0,1.62,893.25,601.4
887.0,903.0,1.63,892.65,617.8
887.0,903.0,1.64,892.05,634.2
887.0,903.0,1.65,891.45,650.6
987.0,1079.0,1.66,895.85,675.8
987.0,1079.0,1.67,900.25,701.0
987.0,1079.0,1.68,904.75,726.15
1002.0,1079.0,1.69,910.0,751.3
1002.0,1079.0,1.7,915.25,776.45
1002.0,1079.0,1.71,920.5,801.6
1002.0,1079.0,1.72,925.75,826.75
999.0,1079.0,1.73,931.0,851.5
999.0,1079.0,1.74,936.25,876.25
1004.0,1079.0,1.75,941.75,901.0
1004.0,1079.0,1.76,947.45,925.4
1004.0,1079.0,1.77,953.15,949.8
1007.0,1079.0,1.78,959.3,973.3
1007.0,1079.0,1.79,965.45,996.8
1007.0,1079.0,1.8,971.6,1020.3
1007.0,1079.0,1.81,977.75,1043.8
1007.0,1079.0,1.82,983.75,1052.6
1007.0,1079.0,1.83,989.75,1061.4
1005.0,1079.0,1.84,995.65,1070.2
1005.0,1079.0,1.85,1001.55,1079.0
1005.0,1079.0,1.86,1002.45,1079.0
1004.0,1079.0,1.87,1003.3,1079.0
1004.0,1079.0,1.88,1004.15,1079.0
1004.0,1079.0,1.89,1004.25,1079.0
1002.0,1079.0,1.9,1004.25,1079.0
1002.0,1079.0,1.91,1004.25,1079.0
1002.0,1079.0,1.92,1004.25,1079.0
1002.0,1079.0,1.93,1004.4,1079.0
1001.0,1079.0,1.94,1004.5,1079.0
1001.0,1079.0,1.95,1004.35,1079.0
1001.0,1079.0,1.96,1004.2,1079.0
857.0,897.0,1.97,996.85,1069.9
857.0,897.0,1.98,989.35,1060.8
857.0,897.0,1.99,981.85,1051.7
753.0,665.0,2.0,969.15,1031.0
753.0,665.0,2.01,956.45,1010.3
776.0,635.0,2.02,944.9,988.1
776.0,635.0,2.03,933.35,965.9
776.0,635.0,2.04,921.9,943.7
798.0,638.0,2.05,911.55,921.65
798.0,638.0,2.06,901.2,899.6
798.0,638.0,2.07,890.9,877.55
842.0,602.0,2.08,882.8,853.7
842.0,602.0,2.09,874.7,829.85
842.0,602.0,2.1,866.7,806.0
842.0,602.0,2.11,858.7,782.15
857.0,588.0,2.12,851.45,757.6
857.0,588.0,2.13,844.2,733.05
857.0,588.0,2.14,837.0,708.5
935.0,584.0,2.15,833.7,683.75
935.0,584.0,2.16,830.4,659.0
957.0,578.0,2.17,835.4,643.05
957.0,578.0,2.18,840.4,627.1
957.0,578.0,2.19,845.4,611.15
957.0,578.0,2.2,855.6,606.8
957.0,578.0,2.21,865.8,602.45
957.0,578.0,2.22,874.85,599.6
957.0,578.0,2.23,883.9,596.75
954.0,575.0,2.24,892.8,593.75
954.0,575.0,2.25,900.6,590.6
954.0,575.0,2.26,908.4,587.45
954.0,575.0,2.27,916.2,584.3
950.0,570.0,2.28,921.6,582.7
950.0,570.0,2.29,927.0,581.1
