x,y,t,x_avg,y_avg
923.0,650.0,0.0,923.0,650.0
923.0,650.0,0.01,923.0,650.0
923.0,650.0,0.02,923.0,650.0
924.0,656.0,0.03,923.25,651.5
924.0,656.0,0.04,923.4,652.4
924.0,656.0,0.05,923.5,653.0
927.0,662.0,0.06,924.0,654.2857142857143
927.0,662.0,0.07,924.375,655.25
927.0,662.0,0.08,924.6666666666666,656.0
930.0,669.0,0.09,925.2,657.3
930.0,669.0,0.1,925.6363636363636,658.3636363636364
930.0,669.0,0.11,926.0,659.25
932.0,677.0,0.12,926.4615384615385,660.6153846153846
932.0,677.0,0.13,926.8571428571429,661.7857142857143
932.0,677.0,0.14,927.2,662.8
933.0,683.0,0.15,927.5625,664.0625
933.0,683.0,0.16,927.8823529411765,665.1764705882352
933.0,683.0,0.17,928.1666666666666,666.1666666666666
951.0,707.0,0.18,929.3684210526316,668.3157894736842
951.0,707.0,0.19,930.45,670.25
951.0,707.0,0.2,931.85,673.1
951.0,707.0,0.21,933.25,675.95
951.0,707.0,0.22,934.65,678.8
956.0,711.0,0.23,936.25,681.55
956.0,711.0,0.24,937.85,684.3
956.0,711.0,0.25,939.45,687.05
957.0,711.0,0.26,940.95,689.5
957.0,711.0,0.27,942.45,691.95
957.0,710.0,0.28,943.95,694.35
957.0,710.0,0.29,945.3,696.4
957.0,710.0,0.3,946.65,698.45
957.0,710.0,0.31,948.0,700.5
957.0,708.0,0.32,949.25,702.05
957.0,708.0,0.33,950.5,703.6
957.0,708.0,0.34,951.75,705.15
957.0,705.0,0.35,952.95,706.25
957.0,705.0,0.36,954.15,707.35
957.0,705.0,0.37,955.35,708.45
957.0,705.0,0.38,955.65,708.35
957.0,701.0,0.39,955.95,708.05
957.0,701.0,0.4,956.25,707.75
957.0,701.0,0.41,956.55,707.45
959.0,693.0,0.42,956.95,706.75
959.0,693.0,0.43,957.1,705.85
962.0,617.0,0.44,957.4,701.15
962.0,617.0,0.45,957.7,696.45
962.0,617.0,0.46,957.95,691.75
950.0,593.0,0.47,957.6,685.85
950.0,593.0,0.48,957.25,680.0
950.0,593.0,0.49,956.9,674.15
948.0,588.0,0.5,956.45,668.05
948.0,588.0,0.51,956.0,661.95
948.0,588.0,0.52,955.55,655.95
948.0,588.0,0.53,955.1,649.95
948.0,584.0,0.54,954.65,643.75
948.0,584.0,0.55,954.2,637.7
948.0,584.0,0.56,953.75,631.65
948.0,584.0,0.57,953.3,625.6
948.0,584.0,0.58,952.85,619.55
950.0,579.0,0.59,952.5,613.45
950.0,579.0,0.6,952.15,607.35
951.0,575.0,0.61,951.85,601.05
951.0,575.0,0.62,951.45,595.15
951.0,575.0,0.63,951.05,589.25
954.0,572.0,0.64,950.65,587.0
954.0,572.0,0.65,950.25,584.75
954.0,572.0,0.66,949.85,582.5
957.0,570.0,0.67,950.2,581.35
957.0,570.0,0.68,950.55,580.2
957.0,570.0,0.69,950.9,579.05
960.0,570.0,0.7,951.5,578.15
960.0,570.0,0.71,952.1,577.25
960.0,570.0,0.72,952.7,576.35
960.0,570.0,0.73,953.3,575.45
963.0,570.0,0.74,954.05,574.75
963.0,570.0,0.75,954.8,574.05
968.0,573.0,0.76,955.8,573.5
968.0,573.0,0.77,956.8,572.95
968.0,573.0,0.78,957.8,572.4
972.0,578.0,0.79,958.9,572.35
972.0,578.0,0.8,960.0,572.3
972.0,578.0,0.81,961.05,572.45
975.0,584.0,0.82,962.25,572.9
975.0,584.0,0.83,963.45,573.35
975.0,584.0,0.84,964.5,573.95
980.0,591.0,0.85,965.8,574.9
980.0,591.0,0.86,967.1,575.85
980.0,591.0,0.87,968.25,576.9
980.0,591.0,0.88,969.4,577.95
983.0,599.0,0.89,970.7,579.4
983.0,599.0,0.9,971.85,580.85
983.0,599.0,0.91,973.0,582.3
983.0,599.0,0.92,974.15,583.75
983.0,599.0,0.93,975.3,585.2
986.0,608.0,0.94,976.45,587.1
986.0,608.0,0.95,977.6,589.0
989.0,617.0,0.96,978.65,591.2
989.0,617.0,0.97,979.7,593.4
989.0,617.0,0.98,980.75,595.6
990.0,626.0,0.99,981.65,598.0
992.0,633.0,1.0,982.65,600.75
993.0,641.0,1.01,983.7,603.9
993.0,641.0,1.02,984.6,606.75
993.0,641.0,1.03,985.5,609.6
993.0,647.0,1.04,986.4,612.75
993.0,647.0,1.05,987.05,615.55
993.0,647.0,1.06,987.7,618.35
993.0,653.0,1.07,988.35,621.45
993.0,653.0,1.08,989.0,624.55
993.0,653.0,1.09,989.5,627.25
993.0,656.0,1.1,990.0,630.1
993.0,656.0,1.11,990.5,632.95
993.0,656.0,1.12,991.0,635.8
993.0,657.0,1.13,991.5,638.7
993.0,657.0,1.14,991.85,641.15
993.0,657.0,1.15,992.2,643.6
993.0,657.0,1.16,992.4,645.6
995.0,659.0,1.17,992.7,647.7
995.0,659.0,1.18,993.0,649.8
996.0,660.0,1.19,993.3,651.5
996.0,660.0,1.2,993.5,652.85
996.0,660.0,1.21,993.65,653.8
996.0,660.0,1.22,993.8,654.75
999.0,662.0,1.23,994.1,655.8
999.0,662.0,1.24,994.4,656.55
999.0,662.0,1.25,994.7,657.3
999.0,662.0,1.26,995.0,658.05
1007.0,663.0,1.27,995.7,658.55
1007.0,663.0,1.28,996.4,659.05
1007.0,663.0,1.29,997.1,659.55
1016.0,665.0,1.3,998.25,660.0
1016.0,665.0,1.31,999.4,660.45
1023.0,666.0,1.32,1000.9,660.95
1023.0,666.0,1.33,1002.4,661.4
1023.0,666.0,1.34,1003.9,661.85
1023.0,666.0,1.35,1005.4,662.3
1028.0,668.0,1.36,1007.15,662.85
1028.0,668.0,1.37,1008.8,663.3
1028.0,668.0,1.38,1010.45,663.75
1031.0,669.0,1.39,1012.2,664.2
1031.0,669.0,1.4,1013.95,664.65
1031.0,669.0,1.41,1015.7,665.1
1032.0,671.0,1.42,1017.5,665.65
1032.0,671.0,1.43,1019.15,666.1
1032.0,671.0,1.44,1020.8,666.55
1034.0,671.0,1.45,1022.55,667.0
1034.0,671.0,1.46,1024.3,667.45
1034.0,671.0,1.47,1025.65,667.85
1034.0,671.0,1.48,1027.0,668.25
1034.0,671.0,1.49,1028.35,668.65
1034.0,671.0,1.5,1029.25,668.95
1034.0,671.0,1.51,1030.15,669.25
1034.0,671.0,1.52,1030.7,669.5
1034.0,671.0,1.53,1031.25,669.75
1034.0,672.0,1.54,1031.8,670.05
1034.0,672.0,1.55,1032.35,670.35
1034.0,672.0,1.56,1032.65,670.55
1034.0,672.0,1.57,1032.95,670.75
1034.0,672.0,1.58,1033.25,670.95
1034.0,677.0,1.59,1033.4,671.35
1034.0,677.0,1.6,1033.55,671.75
1034.0,677.0,1.61,1033.7,672.15
1034.0,693.0,1.62,1033.8,673.25
1034.0,693.0,1.63,1033.9,674.35
1034.0,693.0,1.64,1034.0,675.45
1034.0,716.0,1.65,1034.0,677.7
1034.0,716.0,1.66,1034.0,679.95
1034.0,716.0,1.67,1034.0,682.2
