x,y,t,x_avg,y_avg
1055.0,464.4,0.0,1055.0,464.4
1054.0,462.6,0.01,1054.5,463.5
1054.0,462.6,0.02,1054.3333333333333,463.2
1054.0,462.6,0.03,1054.25,463.05
1051.0,461.7,0.04,1053.6,462.78000000000003
1051.0,461.7,0.05,1053.1666666666667,462.59999999999997
1051.0,461.7,0.06,1052.857142857143,462.4714285714286
1051.0,461.7,0.07,1052.625,462.375
1048.0,459.9,0.08,1052.111111111111,462.09999999999997
1048.0,459.9,0.09,1051.7,461.88
1048.0,459.9,0.1,1051.3636363636363,461.7
1039.0,459.0,0.11,1050.3333333333333,461.47499999999997
1039.0,459.0,0.12,1049.4615384615386,461.2846153846154
1039.0,459.0,0.13,1048.7142857142858,461.12142857142857
1015.0,461.7,0.14,1046.4666666666667,461.15999999999997
1015.0,461.7,0.15,1044.5,461.19375
1015.0,461.7,0.16,1042.764705882353,461.22352941176473
1015.0,461.7,0.17,1041.2222222222222,461.25
1008.0,462.6,0.18,1039.4736842105262,461.321052631579
1008.0,462.6,0.19,1037.9,461.38500000000005
990.0,466.2,0.2,1034.65,461.475
990.0,466.2,0.21,1031.45,461.65500000000003
990.0,466.2,0.22,1028.25,461.8349999999999
955.0,470.7,0.23,1023.3,462.23999999999995
955.0,470.7,0.24,1018.5,462.69000000000005
955.0,470.7,0.25,1013.7,463.14
936.0,472.5,0.26,1007.95,463.68
936.0,472.5,0.27,1002.2,464.21999999999997
936.0,472.5,0.28,996.6,464.85
936.0,472.5,0.29,991.0,465.48
925.0,472.5,0.3,984.85,466.10999999999996
925.0,472.5,0.31,979.15,466.78499999999997
925.0,472.5,0.32,973.45,467.4599999999999
885.0,470.7,0.33,965.75,468.04499999999996
885.0,470.7,0.34,959.25,468.495
885.0,470.7,0.35,952.75,468.945
873.0,467.1,0.36,945.65,469.21500000000003
873.0,467.1,0.37,938.55,469.485
873.0,467.1,0.38,931.8,469.7099999999999
864.0,462.6,0.39,924.6,469.7099999999999
864.0,462.6,0.4,918.3,469.53000000000003
864.0,462.6,0.41,912.0,469.35
864.0,462.6,0.42,905.7,469.1700000000001
864.0,462.6,0.43,901.15,468.765
860.0,455.4,0.44,896.4,468.0
860.0,455.4,0.45,891.65,467.235
860.0,455.4,0.46,887.85,466.38
915.0,308.7,0.47,886.8,458.19000000000005
915.0,308.7,0.48,885.75,450.0
915.0,308.7,0.49,884.7,441.81000000000006
929.0,284.40000000000003,0.5,884.9,432.40500000000003
929.0,284.40000000000003,0.51,885.1,423.0
929.0,284.40000000000003,0.52,885.3,413.59499999999997
944.0,265.5,0.53,888.25,403.33500000000004
944.0,265.5,0.54,891.2,393.075
944.0,265.5,0.55,894.15,382.815
969.0,230.4,0.56,898.95,370.98
969.0,230.4,0.57,903.75,359.14500000000004
969.0,230.4,0.58,908.55,347.31
976.0,223.2,0.59,914.15,335.34000000000003
976.0,223.2,0.6,919.75,323.37
976.0,223.2,0.61,925.35,311.4
976.0,221.4,0.62,930.95,299.34000000000003
976.0,221.4,0.63,936.55,287.28
976.0,221.4,0.64,942.35,275.58000000000004
976.0,220.5,0.65,948.15,263.835
976.0,220.5,0.66,953.95,252.09
976.0,220.5,0.67,957.0,247.68
976.0,219.6,0.68,960.05,243.225
976.0,219.6,0.69,963.1,238.76999999999998
976.0,219.6,0.7,965.45,235.53000000000003
976.0,219.6,0.71,967.8,232.29000000000002
976.0,219.6,0.72,970.15,229.05
976.0,219.6,0.73,971.75,226.75499999999997
976.0,219.6,0.74,973.35,224.45999999999998
976.0,219.6,0.75,974.95,222.16500000000002
976.0,219.6,0.76,975.3,221.625
976.0,218.7,0.77,975.65,221.03999999999996
976.0,218.7,0.78,976.0,220.455
976.0,218.7,0.79,976.0,220.23000000000002
976.0,218.7,0.8,976.0,220.00500000000002
976.0,218.7,0.81,976.0,219.77999999999997
946.0,0.0,0.82,974.5,208.70999999999998
946.0,0.0,0.83,973.0,197.64
946.0,0.0,0.84,971.5,186.57
1001.0,0.0,0.85,972.75,175.545
1001.0,0.0,0.86,974.0,164.51999999999998
1001.0,0.0,0.87,975.25,153.49499999999998
963.0,0.0,0.88,974.6,142.515
963.0,0.0,0.89,973.95,131.535
963.0,0.0,0.9,973.3,120.55499999999999
963.0,0.0,0.91,972.65,109.575
958.0,0.0,0.92,971.75,98.595
958.0,0.0,0.93,970.85,87.61499999999998
956.0,0.0,0.94,969.85,76.63499999999999
956.0,0.0,0.95,968.85,65.655
956.0,0.0,0.96,967.85,54.67499999999999
958.0,0.0,0.97,966.95,43.739999999999995
