x,y,t,x_avg,y_avg
886.0,584.1,0.0,886.0,584.1
886.0,584.1,0.01,886.0,584.1
886.0,584.1,0.02,886.0,584.1
886.0,584.1,0.03,886.0,584.1
886.0,584.1,0.04,886.0,584.1
886.0,584.1,0.05,886.0,584.1
886.0,584.1,0.06,886.0,584.1
885.0,584.1,0.07,885.875,584.1
885.0,584.1,0.08,885.7777777777778,584.1
885.0,584.1,0.09,885.7,584.1
885.0,584.1,0.1,885.6363636363636,584.1
885.0,584.1,0.11,885.5833333333334,584.1
885.0,584.1,0.12,885.5384615384615,584.1
885.0,584.1,0.13,885.5,584.1
885.0,584.1,0.14,885.4666666666667,584.1
885.0,584.1,0.15,885.4375,584.1
885.0,584.1,0.16,885.4117647058823,584.1
885.0,584.1,0.17,885.3888888888889,584.1
885.0,584.1,0.18,885.3684210526316,584.1
885.0,584.1,0.19,885.35,584.1
885.0,584.1,0.2,885.3,584.1
885.0,584.1,0.21,885.25,584.1
885.0,584.1,0.22,885.2,584.1
885.0,584.1,0.23,885.15,584.1
885.0,584.1,0.24,885.1,584.1
885.0,584.1,0.25,885.05,584.1
885.0,584.1,0.26,885.0,584.1
885.0,584.1,0.27,885.0,584.1
885.0,584.1,0.28,885.0,584.1
885.0,584.1,0.29,885.0,584.1
885.0,584.1,0.3,885.0,584.1
885.0,584.1,0.31,885.0,584.1
885.0,584.1,0.32,885.0,584.1
885.0,584.1,0.33,885.0,584.1
885.0,584.1,0.34,885.0,584.1
885.0,584.1,0.35,885.0,584.1
884.0,585.0,0.36,884.95,584.145
884.0,585.0,0.37,884.9,584.1899999999999
883.0,587.7,0.38,884.8,584.3700000000001
883.0,587.7,0.39,884.7,584.55
883.0,587.7,0.4,884.6,584.73
884.0,596.7,0.41,884.55,585.36
884.0,596.7,0.42,884.5,585.99
884.0,596.7,0.43,884.45,586.6200000000001
1111.0,921.6,0.44,895.75,603.4950000000001
1111.0,921.6,0.45,907.05,620.3700000000001
1111.0,921.6,0.46,918.35,637.245
1111.0,921.6,0.47,929.65,654.12
1175.0,972.0,0.48,944.15,673.515
1175.0,972.0,0.49,958.65,692.9100000000001
1175.0,972.0,0.5,973.15,712.3050000000001
1254.0,1019.7,0.51,991.6,734.085
1254.0,1019.7,0.52,1010.05,755.865
1254.0,1019.7,0.53,1028.5,777.645
1258.0,1013.4,0.54,1047.15,799.11
1258.0,1013.4,0.55,1065.8,820.575
1258.0,1013.4,0.56,1084.5,841.9950000000001
1254.0,1006.2,0.57,1103.0,863.0550000000001
1254.0,1006.2,0.58,1121.55,883.9799999999999
1254.0,1006.2,0.59,1140.1,904.905
1253.0,1004.4,0.6,1158.6,925.74
1253.0,1004.4,0.61,1177.05,946.125
1253.0,1004.4,0.62,1195.5,966.51
1253.0,1004.4,0.63,1213.95,986.8950000000001
1251.0,1003.5,0.64,1220.95,990.9900000000001
1251.0,1003.5,0.65,1227.95,995.085
1251.0,1003.5,0.66,1234.95,999.1800000000001
