x,y,t,x_avg,y_avg
1118.0,707.0,0.0,1118.0,707.0
1118.0,707.0,0.01,1118.0,707.0
1118.0,707.0,0.02,1118.0,707.0
1118.0,707.0,0.03,1118.0,707.0
1119.0,707.0,0.04,1118.2,707.0
1119.0,707.0,0.05,1118.3333333333333,707.0
1119.0,707.0,0.06,1118.4285714285713,707.0
1119.0,707.0,0.07,1118.5,707.0
1121.0,708.0,0.08,1118.7777777777778,707.1111111111111
1121.0,708.0,0.09,1119.0,707.2
1121.0,708.0,0.1,1119.1818181818182,707.2727272727273
1121.0,708.0,0.11,1119.3333333333333,707.3333333333334
1121.0,708.0,0.12,1119.4615384615386,707.3846153846154
1121.0,708.0,0.13,1119.5714285714287,707.4285714285714
1122.0,708.0,0.14,1119.7333333333333,707.4666666666667
1122.0,708.0,0.15,1119.875,707.5
1122.0,708.0,0.16,1120.0,707.5294117647059
1122.0,708.0,0.17,1120.111111111111,707.5555555555555
1124.0,710.0,0.18,1120.3157894736842,707.6842105263158
1124.0,710.0,0.19,1120.5,707.8
1124.0,710.0,0.2,1120.8,707.95
1125.0,711.0,0.21,1121.15,708.15
1125.0,711.0,0.22,1121.5,708.35
1125.0,711.0,0.23,1121.85,708.55
1127.0,713.0,0.24,1122.25,708.85
1127.0,713.0,0.25,1122.65,709.15
1127.0,713.0,0.26,1123.05,709.45
1130.0,714.0,0.27,1123.6,709.8
1130.0,714.0,0.28,1124.05,710.1
1130.0,714.0,0.29,1124.5,710.4
1133.0,716.0,0.3,1125.1,710.8
1133.0,716.0,0.31,1125.7,711.2
1133.0,716.0,0.32,1126.3,711.6
1136.0,717.0,0.33,1127.05,712.05
1136.0,717.0,0.34,1127.75,712.5
1136.0,717.0,0.35,1128.45,712.95
1139.0,719.0,0.36,1129.3,713.5
1139.0,719.0,0.37,1130.15,714.05
1139.0,719.0,0.38,1130.9,714.5
1139.0,719.0,0.39,1131.65,714.95
1143.0,722.0,0.4,1132.6,715.55
1143.0,722.0,0.41,1133.5,716.1
1143.0,722.0,0.42,1134.4,716.65
1148.0,725.0,0.43,1135.55,717.35
1148.0,725.0,0.44,1136.6,717.95
1152.0,726.0,0.45,1137.85,718.6
1152.0,726.0,0.46,1139.1,719.25
1152.0,726.0,0.47,1140.2,719.85
1152.0,726.0,0.48,1141.3,720.45
1152.0,726.0,0.49,1142.4,721.05
1265.0,518.0,0.5,1149.0,711.15
1265.0,518.0,0.51,1155.6,701.25
1278.0,498.0,0.52,1162.85,690.35
1278.0,498.0,0.53,1169.95,679.4
1278.0,498.0,0.54,1177.05,668.45
1281.0,482.0,0.55,1184.3,656.7
1281.0,482.0,0.56,1191.4,644.85
1281.0,482.0,0.57,1198.5,633.0
1281.0,482.0,0.58,1205.6,621.15
1283.0,473.0,0.59,1212.8,608.85
1283.0,473.0,0.6,1219.8,596.4
1278.0,459.0,0.61,1226.55,583.25
1278.0,459.0,0.62,1233.3,570.1
1278.0,459.0,0.63,1239.8,556.8
1278.0,459.0,0.64,1246.3,543.5
1278.0,458.0,0.65,1252.6,530.1
1278.0,458.0,0.66,1258.9,516.7
1290.0,345.0,0.67,1265.8,497.65
1290.0,345.0,0.68,1272.7,478.6
1290.0,345.0,0.69,1279.6,459.55
1290.0,345.0,0.7,1280.85,450.9
1319.0,192.0,0.71,1283.55,434.6
1319.0,192.0,0.72,1285.6,419.3
1319.0,192.0,0.73,1287.65,404.0
1304.0,75.0,0.74,1288.95,382.85
1304.0,75.0,0.75,1290.1,362.5
1304.0,75.0,0.76,1291.25,342.15
1298.0,53.0,0.77,1292.1,320.7
1298.0,53.0,0.78,1292.95,299.25
1298.0,53.0,0.79,1293.7,278.25
1292.0,32.0,0.8,1294.15,256.2
1292.0,32.0,0.81,1294.85,234.85
1292.0,32.0,0.82,1295.55,213.5
1292.0,32.0,0.83,1296.25,192.15
1292.0,32.0,0.84,1296.95,170.8
1284.0,0.0,0.85,1297.25,147.9
1284.0,0.0,0.86,1297.55,125.0
1284.0,0.0,0.87,1297.25,107.75
1286.0,0.0,0.88,1297.05,90.5
1286.0,0.0,0.89,1296.85,73.25
1286.0,0.0,0.9,1296.65,56.0
1286.0,0.0,0.91,1295.0,46.4
1286.0,0.0,0.92,1293.35,36.8
1286.0,0.0,0.93,1291.7,27.2
1284.0,0.0,0.94,1290.7,23.45
1284.0,0.0,0.95,1289.7,19.7
1283.0,0.0,0.96,1288.65,15.95
1283.0,0.0,0.97,1287.9,13.3
1283.0,0.0,0.98,1287.15,10.65
1283.0,0.0,0.99,1286.4,8.0
1284.0,0.0,1.0,1286.0,6.4
1284.0,0.0,1.01,1285.6,4.8
1284.0,0.0,1.02,1285.2,3.2
1283.0,0.0,1.03,1284.75,1.6
1283.0,0.0,1.04,1284.3,0.0
1283.0,0.0,1.05,1284.25,0.0
1283.0,0.0,1.06,1284.2,0.0
1283.0,0.0,1.07,1284.15,0.0
1283.0,0.0,1.08,1284.0,0.0
1283.0,0.0,1.09,1283.85,0.0
1283.0,0.0,1.1,1283.7,0.0
1283.0,0.0,1.11,1283.55,0.0
1283.0,0.0,1.12,1283.4,0.0
1283.0,0.0,1.13,1283.25,0.0
1283.0,0.0,1.14,1283.2,0.0
1283.0,0.0,1.15,1283.15,0.0
1254.0,0.0,1.16,1281.7,0.0
1254.0,0.0,1.17,1280.25,0.0
1254.0,0.0,1.18,1278.8,0.0
1089.0,0.0,1.19,1269.1,0.0
1089.0,0.0,1.2,1259.35,0.0
1089.0,0.0,1.21,1249.6,0.0
1077.0,0.0,1.22,1239.25,0.0
1077.0,0.0,1.23,1228.95,0.0
1077.0,0.0,1.24,1218.65,0.0
1074.0,0.0,1.25,1208.2,0.0
1074.0,0.0,1.26,1197.75,0.0
1074.0,0.0,1.27,1187.3,0.0
1074.0,0.0,1.28,1176.85,0.0
1151.0,329.0,1.29,1170.25,16.45
1151.0,329.0,1.3,1163.65,32.9
1151.0,329.0,1.31,1157.05,49.35
1148.0,410.0,1.32,1150.3,69.85
1148.0,410.0,1.33,1143.55,90.35
1148.0,410.0,1.34,1136.8,110.85
1145.0,507.0,1.35,1129.9,136.2
1145.0,507.0,1.36,1124.45,161.55
1145.0,507.0,1.37,1119.0,186.9
1139.0,521.0,1.38,1113.25,212.95
1139.0,521.0,1.39,1115.75,239.0
1139.0,521.0,1.4,1118.25,265.05
1127.0,524.0,1.41,1120.15,291.25
1127.0,524.0,1.42,1122.65,317.45
1127.0,524.0,1.43,1125.15,343.65
1122.0,531.0,1.44,1127.4,370.2
1122.0,531.0,1.45,1129.8,396.75
1122.0,531.0,1.46,1132.2,423.3
1122.0,531.0,1.47,1134.6,449.85
1122.0,531.0,1.48,1137.0,476.4
1122.0,531.0,1.49,1135.55,486.5
1122.0,531.0,1.5,1134.1,496.6
1122.0,533.0,1.51,1132.65,506.8
1122.0,533.0,1.52,1131.35,512.95
1122.0,533.0,1.53,1130.05,519.1
1122.0,536.0,1.54,1128.75,525.4
1122.0,536.0,1.55,1127.6,526.85
1122.0,536.0,1.56,1126.45,528.3
1124.0,542.0,1.57,1125.4,530.05
1124.0,542.0,1.58,1124.65,531.1
1124.0,542.0,1.59,1123.9,532.15
1124.0,542.0,1.6,1123.15,533.2
1125.0,548.0,1.61,1123.05,534.4
1125.0,548.0,1.62,1122.95,535.6
1125.0,548.0,1.63,1122.85,536.8
1125.0,548.0,1.64,1123.0,537.65
1127.0,554.0,1.65,1123.25,538.8
1125.0,555.0,1.66,1123.4,540.0
1125.0,555.0,1.67,1123.55,541.2
1125.0,555.0,1.68,1123.7,542.4
1124.0,557.0,1.69,1123.8,543.7
1124.0,557.0,1.7,1123.9,545.0
1124.0,557.0,1.71,1124.0,546.2
1121.0,558.0,1.72,1123.95,547.45
1121.0,558.0,1.73,1123.9,548.7
1121.0,558.0,1.74,1123.85,549.8
1118.0,558.0,1.75,1123.65,550.9
1118.0,558.0,1.76,1123.45,552.0
1118.0,558.0,1.77,1123.15,552.8
1113.0,560.0,1.78,1122.6,553.7
1113.0,560.0,1.79,1122.05,554.6
1113.0,560.0,1.8,1121.5,555.5
1107.0,561.0,1.81,1120.6,556.15
1107.0,561.0,1.82,1119.7,556.8
1107.0,561.0,1.83,1118.8,557.45
1103.0,563.0,1.84,1117.7,558.2
1103.0,563.0,1.85,1116.5,558.65
1103.0,563.0,1.86,1115.4,559.05
1103.0,563.0,1.87,1114.3,559.45
1103.0,563.0,1.88,1113.2,559.85
1098.0,564.0,1.89,1111.9,560.2
1098.0,564.0,1.9,1110.6,560.55
1098.0,564.0,1.91,1109.3,560.9
1094.0,566.0,1.92,1107.95,561.3
1094.0,566.0,1.93,1106.6,561.7
1094.0,566.0,1.94,1105.25,562.1
1094.0,566.0,1.95,1104.05,562.5
1091.0,567.0,1.96,1102.7,562.95
1091.0,567.0,1.97,1101.35,563.4
1091.0,567.0,1.98,1100.25,563.75
1127.0,318.0,1.99,1100.95,551.65
1169.0,162.0,2.0,1103.75,531.75
1173.0,147.0,2.01,1107.05,511.05
1173.0,147.0,2.02,1110.35,490.35
1173.0,147.0,2.03,1113.65,469.65
1173.0,147.0,2.04,1117.15,448.85
1184.0,138.0,2.05,1121.2,427.6
1184.0,138.0,2.06,1125.25,406.35
1184.0,138.0,2.07,1129.3,385.1
1194.0,129.0,2.08,1133.85,363.4
1194.0,129.0,2.09,1138.65,341.65
1194.0,129.0,2.1,1143.45,319.9
1215.0,93.0,2.11,1149.3,296.35
1215.0,93.0,2.12,1155.35,272.7
1215.0,93.0,2.13,1161.4,249.05
1215.0,90.0,2.14,1167.45,225.25
1215.0,90.0,2.15,1173.5,201.45
1215.0,90.0,2.16,1179.7,177.6
1215.0,90.0,2.17,1185.9,153.75
1215.0,90.0,2.18,1192.1,129.9
1233.0,3.0,2.19,1197.4,114.15
1233.0,3.0,2.2,1200.6,106.2
1200.0,0.0,2.21,1201.95,98.85
1200.0,0.0,2.22,1203.3,91.5
1200.0,0.0,2.23,1204.65,84.15
1152.0,0.0,2.24,1203.6,76.8
1152.0,0.0,2.25,1202.0,69.9
1152.0,0.0,2.26,1200.4,63.0
1137.0,0.0,2.27,1198.05,56.1
1137.0,0.0,2.28,1195.2,49.65
1137.0,0.0,2.29,1192.35,43.2
1137.0,0.0,2.3,1189.5,36.75
1128.0,0.0,2.31,1185.15,32.1
1128.0,0.0,2.32,1180.8,27.45
1127.0,0.0,2.33,1176.4,22.8
1127.0,0.0,2.34,1172.0,18.3
1127.0,0.0,2.35,1167.6,13.8
1127.0,0.0,2.36,1163.2,9.3
1127.0,0.0,2.37,1158.8,4.8
1127.0,0.0,2.38,1154.4,0.3
1125.0,0.0,2.39,1149.0,0.15
1125.0,0.0,2.4,1143.6,0.0
1124.0,0.0,2.41,1139.8,0.0
1124.0,0.0,2.42,1136.0,0.0
1122.0,0.0,2.43,1132.1,0.0
1122.0,0.0,2.44,1130.6,0.0
1122.0,0.0,2.45,1129.1,0.0
1121.0,0.0,2.46,1127.55,0.0
1121.0,0.0,2.47,1126.75,0.0
1121.0,0.0,2.48,1125.95,0.0
1119.0,0.0,2.49,1125.05,0.0
1119.0,0.0,2.5,1124.15,0.0
1119.0,0.0,2.51,1123.7,0.0
1119.0,0.0,2.52,1123.25,0.0
1119.0,0.0,2.53,1122.85,0.0
1119.0,0.0,2.54,1122.45,0.0
1119.0,0.0,2.55,1122.05,0.0
1119.0,0.0,2.56,1121.65,0.0
1119.0,0.0,2.57,1121.25,0.0
1119.0,0.0,2.58,1120.85,0.0
1119.0,0.0,2.59,1120.55,0.0
1122.0,0.0,2.6,1120.4,0.0
1122.0,0.0,2.61,1120.3,0.0
1122.0,0.0,2.62,1120.2,0.0
1127.0,0.0,2.63,1120.45,0.0
1127.0,0.0,2.64,1120.7,0.0
1127.0,0.0,2.65,1120.95,0.0
1154.0,0.0,2.66,1122.6,0.0
1154.0,0.0,2.67,1124.25,0.0
1154.0,0.0,2.68,1125.9,0.0
1214.0,0.0,2.69,1130.65,0.0
1214.0,0.0,2.7,1135.4,0.0
1214.0,0.0,2.71,1140.15,0.0
1268.0,369.0,2.72,1147.6,18.45
1268.0,369.0,2.73,1155.05,36.9
1268.0,369.0,2.74,1162.5,55.35
1251.0,429.0,2.75,1169.1,76.8
1251.0,429.0,2.76,1175.7,98.25
1251.0,429.0,2.77,1182.3,119.7
1251.0,449.0,2.78,1188.9,142.15
1251.0,449.0,2.79,1195.5,164.6
1251.0,449.0,2.8,1201.95,187.05
1251.0,449.0,2.81,1208.4,209.5
1251.0,468.0,2.82,1214.85,232.9
1251.0,468.0,2.83,1221.05,256.3
1250.0,483.0,2.84,1227.2,280.45
1250.0,483.0,2.85,1233.35,304.6
1250.0,483.0,2.86,1238.15,328.75
1239.0,515.0,2.87,1242.4,354.5
