x,y,t,x_avg,y_avg
985.0,574.2,0.0,1786.8,510.2550000000002
985.0,574.2,0.01,1833.5,504.4050000000001
1725.0,574.2,0.02,1880.2,497.9700000000001
1725.0,574.2,0.03,1889.9,491.535
1725.0,574.2,0.04,1899.6,485.1
1725.0,574.2,0.05,1909.3,478.66499999999996
1919.0,511.2,0.06,1919.0,471.78000000000003
1919.0,511.2,0.07,1919.0,468.04499999999996
1919.0,511.2,0.08,1919.0,463.63500000000005
1919.0,498.6,0.09,1919.0,459.225
1919.0,498.6,0.1,1919.0,455.44500000000005
1919.0,498.6,0.11,1919.0,451.395
1919.0,477.0,0.12,1919.0,447.3450000000001
1919.0,477.0,0.13,1919.0,444.3750000000001
1919.0,477.0,0.14,1919.0,441.3600000000001
1919.0,461.7,0.15,1919.0,438.3450000000001
1919.0,461.7,0.16,1919.0,436.0950000000001
1919.0,461.7,0.17,1919.0,433.755
1919.0,457.2,0.18,1919.0,431.41499999999996
1919.0,457.2,0.19,1786.8,510.2550000000002
1919.0,457.2,0.2,1833.5,504.4050000000001
1919.0,445.5,0.21,1880.2,497.9700000000001
1919.0,445.5,0.22,1889.9,491.535
1919.0,445.5,0.23,1899.6,485.1
1919.0,445.5,0.24,1909.3,478.66499999999996
1919.0,436.5,0.25,1919.0,471.78000000000003
1919.0,436.5,0.26,1919.0,468.04499999999996
1919.0,423.0,0.27,1919.0,463.63500000000005
1919.0,423.0,0.28,1919.0,459.225
1919.0,423.0,0.29,1919.0,455.44500000000005
1919.0,417.6,0.3,1919.0,451.395
1919.0,417.6,0.31,1919.0,447.3450000000001
1919.0,417.6,0.32,1919.0,444.3750000000001
1919.0,416.7,0.33,1919.0,441.3600000000001
1919.0,416.7,0.34,1919.0,438.3450000000001
1919.0,416.7,0.35,1919.0,436.0950000000001
1919.0,414.9,0.36,1919.0,433.755
1919.0,414.9,0.37,1919.0,431.41499999999996
1919.0,414.9,0.38,1919.0,429.3
1919.0,414.9,0.39,1919.0,427.18499999999995
1919.0,414.9,0.4,1919.0,425.07
1919.0,401.4,0.41,1919.0,422.86499999999995
1919.0,401.4,0.42,1919.0,420.65999999999997
1919.0,401.4,0.43,1919.0,418.4549999999999
1919.0,401.4,0.44,1919.0,416.2499999999999
1919.0,391.5,0.45,1919.0,413.9999999999999
1919.0,391.5,0.46,1919.0,411.75
1625.0,290.7,0.47,1904.3,405.135
1625.0,290.7,0.48,1889.6,398.52
1625.0,290.7,0.49,1874.9,391.905
959.0,413.1,0.5,1826.9,391.67999999999995
959.0,413.1,0.51,1778.9,391.45500000000004
959.0,413.1,0.52,1730.9,391.23
930.0,427.5,0.53,1681.45,391.77000000000004
930.0,427.5,0.54,1632.0,392.31000000000006
930.0,427.5,0.55,1582.55,392.85
930.0,427.5,0.56,1533.1,393.48
934.0,432.0,0.57,1483.85,394.335
934.0,432.0,0.58,1434.6,395.18999999999994
935.0,436.5,0.59,1385.4,396.27
935.0,436.5,0.6,1336.2,397.35
935.0,436.5,0.61,1287.0,399.105
935.0,436.5,0.62,1237.8,400.86
934.0,441.0,0.63,1188.55,402.84000000000003
934.0,441.0,0.64,1139.3,404.82
934.0,441.0,0.65,1090.05,407.295
933.0,441.0,0.66,1040.75,409.77
933.0,441.0,0.67,1006.15,417.285
933.0,441.0,0.68,971.55,424.8
931.0,441.0,0.69,936.85,432.31499999999994
