x,y,t,x_avg,y_avg
870.0,587.7,0.0,870.0,587.7
870.0,587.7,0.01,870.0,587.7
964.0,328.5,0.02,901.3333333333334,501.3
964.0,328.5,0.03,917.0,458.1
964.0,328.5,0.04,926.4,432.18
886.0,176.4,0.05,919.6666666666666,389.55
886.0,176.4,0.06,914.8571428571429,359.1
886.0,176.4,0.07,911.25,336.2625
879.0,149.4,0.08,907.6666666666666,315.5
879.0,149.4,0.09,904.8,298.89
879.0,149.4,0.1,902.4545454545455,285.3
880.0,129.6,0.11,900.5833333333334,272.325
880.0,129.6,0.12,899.0,261.34615384615387
880.0,129.6,0.13,897.6428571428571,251.93571428571428
880.0,129.6,0.14,896.4666666666667,243.78000000000003
888.0,120.6,0.15,895.9375,236.08125
888.0,120.6,0.16,895.4705882352941,229.28823529411764
888.0,120.6,0.17,895.0555555555555,223.25
888.0,120.6,0.18,894.6842105263158,217.84736842105266
894.0,117.0,0.19,894.65,212.805
894.0,117.0,0.2,895.85,189.27
894.0,117.0,0.21,897.05,165.73499999999999
894.0,116.1,0.22,893.55,155.115
894.0,116.1,0.23,890.05,144.495
894.0,116.1,0.24,886.55,133.875
894.0,116.1,0.25,886.95,130.85999999999999
894.0,116.1,0.26,887.35,127.84499999999998
894.0,116.1,0.27,887.75,124.83000000000001
894.0,116.1,0.28,888.5,123.165
894.0,116.1,0.29,889.25,121.5
894.0,116.1,0.3,890.0,119.835
894.0,116.1,0.31,890.7,119.16
894.0,116.1,0.32,891.4,118.48499999999999
893.0,116.1,0.33,892.05,117.81000000000002
893.0,116.1,0.34,892.7,117.13499999999999
893.0,116.1,0.35,892.95,116.91
891.0,116.1,0.36,893.1,116.68499999999999
891.0,116.1,0.37,893.25,116.46
888.0,116.1,0.38,893.25,116.23500000000001
888.0,116.1,0.39,892.95,116.19000000000001
888.0,116.1,0.4,892.65,116.14500000000001
881.0,117.0,0.41,892.0,116.14500000000001
881.0,117.0,0.42,891.35,116.18999999999998
881.0,117.0,0.43,890.7,116.23499999999999
881.0,117.0,0.44,890.05,116.28
881.0,117.0,0.45,889.4,116.325
874.0,120.6,0.46,888.4,116.55
874.0,120.6,0.47,887.4,116.77499999999998
874.0,120.6,0.48,886.4,117.0
798.0,180.0,0.49,881.6,120.19499999999998
798.0,180.0,0.5,876.8,123.39000000000001
798.0,180.0,0.51,872.0,126.585
758.0,342.90000000000003,0.52,865.2,137.925
758.0,342.90000000000003,0.53,858.45,149.265
758.0,342.90000000000003,0.54,851.7,160.605
856.0,615.6,0.55,849.85,185.58
856.0,615.6,0.56,848.1,210.555
856.0,615.6,0.57,846.35,235.53000000000003
856.0,666.0,0.58,844.75,263.025
856.0,666.0,0.59,843.15,290.52000000000004
856.0,666.0,0.6,841.55,318.015
869.0,666.9,0.61,840.95,345.51
869.0,666.9,0.62,840.35,373.005
869.0,666.9,0.63,839.75,400.5
869.0,666.9,0.64,839.15,427.995
870.0,661.5,0.65,838.6,455.21999999999997
870.0,661.5,0.66,838.4,482.265
875.0,659.7,0.67,838.45,509.21999999999997
875.0,659.7,0.68,838.5,536.175
875.0,659.7,0.69,842.35,560.1600000000001
875.0,657.9,0.7,846.2,584.0550000000001
875.0,657.9,0.71,850.05,607.95
