x,y,t,x_avg,y_avg
941.0,1079.0,0.0,941.0,1079.0
941.0,1079.0,0.01,941.0,1079.0
941.0,1079.0,0.02,941.0,1079.0
941.0,1079.0,0.03,941.0,1079.0
941.0,1079.0,0.04,941.0,1079.0
968.0,1079.0,0.05,945.5,1079.0
968.0,1079.0,0.06,948.7142857142857,1079.0
968.0,1079.0,0.07,951.125,1079.0
968.0,1079.0,0.08,953.0,1079.0
968.0,1079.0,0.09,954.5,1079.0
968.0,1079.0,0.1,955.7272727272727,1079.0
968.0,1079.0,0.11,956.75,1079.0
879.0,1079.0,0.12,950.7692307692307,1079.0
879.0,1079.0,0.13,945.6428571428571,1079.0
879.0,1079.0,0.14,941.2,1079.0
879.0,1079.0,0.15,937.3125,1079.0
879.0,1079.0,0.16,933.8823529411765,1079.0
834.0,878.0,0.17,928.3333333333334,1067.8333333333333
834.0,878.0,0.18,923.3684210526316,1057.842105263158
834.0,878.0,0.19,918.9,1048.85
834.0,878.0,0.2,913.55,1038.8
834.0,878.0,0.21,908.2,1028.75
834.0,878.0,0.22,902.85,1018.7
828.0,851.0,0.23,897.2,1007.3
828.0,851.0,0.24,891.55,995.9
828.0,851.0,0.25,884.55,984.5
828.0,851.0,0.26,877.55,973.1
828.0,851.0,0.27,870.55,961.7
828.0,851.0,0.28,863.55,950.3
828.0,851.0,0.29,856.55,938.9
828.0,851.0,0.3,849.55,927.5
818.0,804.0,0.31,842.05,913.75
818.0,804.0,0.32,839.0,900.0
818.0,804.0,0.33,835.95,886.25
818.0,804.0,0.34,832.9,872.5
818.0,804.0,0.35,829.85,858.75
818.0,804.0,0.36,826.8,845.0
812.0,734.0,0.37,825.7,837.8
812.0,734.0,0.38,824.6,830.6
812.0,734.0,0.39,823.5,823.4
812.0,734.0,0.4,822.4,816.2
812.0,734.0,0.41,821.3,809.0
812.0,734.0,0.42,820.2,801.8
806.0,713.0,0.43,819.1,794.9
806.0,713.0,0.44,818.0,788.0
806.0,713.0,0.45,816.9,781.1
806.0,713.0,0.46,815.8,774.2
806.0,713.0,0.47,814.7,767.3
806.0,713.0,0.48,813.6,760.4
780.0,623.0,0.49,811.2,749.0
780.0,623.0,0.5,808.8,737.6
780.0,623.0,0.51,806.9,728.55
780.0,623.0,0.52,805.0,719.5
780.0,623.0,0.53,803.1,710.45
780.0,623.0,0.54,801.2,701.4
729.0,516.0,0.55,796.75,687.0
729.0,516.0,0.56,792.3,672.6
729.0,516.0,0.57,788.15,661.7
729.0,516.0,0.58,784.0,650.8
729.0,516.0,0.59,779.85,639.9
729.0,516.0,0.6,775.7,629.0
594.0,150.0,0.61,764.8,599.8
594.0,150.0,0.62,753.9,570.6
594.0,150.0,0.63,743.3,542.45
594.0,150.0,0.64,732.7,514.3
594.0,150.0,0.65,722.1,486.15
594.0,150.0,0.66,711.5,458.0
594.0,150.0,0.67,700.9,429.85
594.0,150.0,0.68,690.3,401.7
380.0,0.0,0.69,670.3,370.55
380.0,0.0,0.7,650.3,339.4
380.0,0.0,0.71,630.3,308.25
380.0,0.0,0.72,610.3,277.1
380.0,0.0,0.73,590.3,245.95
380.0,0.0,0.74,570.3,214.8
408.0,0.0,0.75,554.25,189.0
408.0,0.0,0.76,538.2,163.2
408.0,0.0,0.77,522.15,137.4
408.0,0.0,0.78,506.1,111.6
408.0,0.0,0.79,490.05,85.8
408.0,0.0,0.8,474.0,60.0
408.0,0.0,0.81,464.7,52.5
471.0,0.0,0.82,458.55,45.0
471.0,0.0,0.83,452.4,37.5
471.0,0.0,0.84,446.25,30.0
471.0,0.0,0.85,440.1,22.5
471.0,0.0,0.86,433.95,15.0
485.0,0.0,0.87,428.5,7.5
485.0,0.0,0.88,423.05,0.0
485.0,0.0,0.89,428.3,0.0
485.0,0.0,0.9,433.55,0.0
485.0,0.0,0.91,438.8,0.0
485.0,0.0,0.92,444.05,0.0
492.0,0.0,0.93,449.65,0.0
492.0,0.0,0.94,455.25,0.0
492.0,0.0,0.95,459.45,0.0
492.0,0.0,0.96,463.65,0.0
492.0,0.0,0.97,467.85,0.0
492.0,0.0,0.98,472.05,0.0
492.0,0.0,0.99,476.25,0.0
492.0,0.0,1.0,480.45,0.0
492.0,0.0,1.01,484.65,0.0
492.0,0.0,1.02,485.7,0.0
492.0,0.0,1.03,486.75,0.0
494.0,0.0,1.04,487.9,0.0
494.0,0.0,1.05,489.05,0.0
494.0,0.0,1.06,490.2,0.0
494.0,0.0,1.07,490.65,0.0
494.0,0.0,1.08,491.1,0.0
494.0,0.0,1.09,491.55,0.0
657.0,0.0,1.1,500.15,0.0
657.0,0.0,1.11,508.75,0.0
657.0,0.0,1.12,517.35,0.0
657.0,0.0,1.13,525.6,0.0
657.0,0.0,1.14,533.85,0.0
657.0,0.0,1.15,542.1,0.0
686.0,0.0,1.16,551.8,0.0
686.0,0.0,1.17,561.5,0.0
686.0,0.0,1.18,571.2,0.0
686.0,0.0,1.19,580.9,0.0
686.0,0.0,1.2,590.6,0.0
686.0,0.0,1.21,600.3,0.0
686.0,0.0,1.22,610.0,0.0
696.0,0.0,1.23,620.2,0.0
696.0,0.0,1.24,630.3,0.0
696.0,0.0,1.25,640.4,0.0
696.0,0.0,1.26,650.5,0.0
696.0,0.0,1.27,660.6,0.0
698.0,0.0,1.28,670.8,0.0
698.0,0.0,1.29,681.0,0.0
698.0,0.0,1.3,683.05,0.0
698.0,0.0,1.31,685.1,0.0
698.0,0.0,1.32,687.15,0.0
698.0,0.0,1.33,689.2,0.0
698.0,0.0,1.34,691.25,0.0
698.0,0.0,1.35,693.3,0.0
764.0,395.0,1.36,697.2,19.75
764.0,395.0,1.37,701.1,39.5
764.0,395.0,1.38,705.0,59.25
764.0,395.0,1.39,708.9,79.0
764.0,395.0,1.4,712.8,98.75
764.0,395.0,1.41,716.7,118.5
800.0,869.0,1.42,722.4,161.95
800.0,869.0,1.43,727.6,205.4
800.0,869.0,1.44,732.8,248.85
800.0,869.0,1.45,738.0,292.3
800.0,869.0,1.46,743.2,335.75
800.0,869.0,1.47,748.4,379.2
789.0,857.0,1.48,752.95,422.05
789.0,857.0,1.49,757.5,464.9
789.0,857.0,1.5,762.05,507.75
789.0,857.0,1.51,766.6,550.6
789.0,857.0,1.52,771.15,593.45
789.0,857.0,1.53,775.7,636.3
789.0,857.0,1.54,780.25,679.15
776.0,842.0,1.55,784.15,721.25
776.0,842.0,1.56,784.75,743.6
776.0,842.0,1.57,785.35,765.95
776.0,842.0,1.58,785.95,788.3
776.0,842.0,1.59,786.55,810.65
770.0,822.0,1.6,786.85,832.0
770.0,822.0,1.61,787.15,853.35
770.0,822.0,1.62,785.65,851.0
