x,y,t,x_avg,y_avg
1067.0,609.0,0.0,1076.55,608.25
1067.0,609.0,0.01,1077.6,608.2
1067.0,609.0,0.02,1078.85,608.15
1067.0,609.0,0.03,1080.1,608.1
1067.0,609.0,0.04,1081.35,608.05
1070.0,608.0,0.05,1082.85,608.0
1070.0,608.0,0.06,1084.2,608.0
1070.0,608.0,0.07,1085.55,608.0
1074.0,608.0,0.08,1087.2,608.0
1074.0,608.0,0.09,1088.65,608.0
1079.0,608.0,0.1,1090.1,608.0
1079.0,608.0,0.11,1091.6,608.0
1079.0,608.0,0.12,1093.1,608.0
1083.0,608.0,0.13,1094.6,608.0
1083.0,608.0,0.14,1096.1,607.9
1083.0,608.0,0.15,1097.6,607.8
1088.0,608.0,0.16,1099.1,607.7
1088.0,608.0,0.17,1100.35,607.6
1088.0,608.0,0.18,1101.85,607.45
1088.0,608.0,0.19,1076.55,608.25
1088.0,608.0,0.2,1077.6,608.2
1092.0,608.0,0.21,1078.85,608.15
1092.0,608.0,0.22,1080.1,608.1
1092.0,608.0,0.23,1081.35,608.05
1097.0,608.0,0.24,1082.85,608.0
1097.0,608.0,0.25,1084.2,608.0
1097.0,608.0,0.26,1085.55,608.0
1103.0,608.0,0.27,1087.2,608.0
1103.0,608.0,0.28,1088.65,608.0
1103.0,608.0,0.29,1090.1,608.0
1109.0,608.0,0.3,1091.6,608.0
1109.0,608.0,0.31,1093.1,608.0
1109.0,608.0,0.32,1094.6,608.0
1113.0,606.0,0.33,1096.1,607.9
1113.0,606.0,0.34,1097.6,607.8
1113.0,606.0,0.35,1099.1,607.7
1113.0,606.0,0.36,1100.35,607.6
1118.0,605.0,0.37,1101.85,607.45
1118.0,605.0,0.38,1103.35,607.3
1119.0,603.0,0.39,1104.9,607.05
1119.0,603.0,0.4,1106.45,606.8
1119.0,603.0,0.41,1107.8,606.55
1119.0,602.0,0.42,1109.15,606.25
1119.0,602.0,0.43,1110.5,605.95
1119.0,602.0,0.44,1111.6,605.65
1119.0,600.0,0.45,1112.7,605.25
1119.0,600.0,0.46,1113.8,604.85
1119.0,600.0,0.47,1114.6,604.45
1119.0,599.0,0.48,1115.4,604.0
1119.0,599.0,0.49,1116.2,603.55
1119.0,599.0,0.5,1116.7,603.1
1119.0,596.0,0.51,1117.2,602.5
1119.0,596.0,0.52,1117.7,601.9
1119.0,596.0,0.53,1118.0,601.4
1119.0,596.0,0.54,1118.3,600.9
1119.0,596.0,0.55,1118.6,600.4
