x,y,t,x_avg,y_avg
959.0,603.0,0.0,959.0,603.0
959.0,605.0,0.01,959.0,604.0
959.0,605.0,0.02,959.0,604.3333333333334
959.0,605.0,0.03,959.0,604.5
959.0,605.0,0.04,959.0,604.6
959.0,605.0,0.05,959.0,604.6666666666666
959.0,608.0,0.06,959.0,605.1428571428571
959.0,608.0,0.07,959.0,605.5
959.0,608.0,0.08,959.0,605.7777777777778
959.0,608.0,0.09,959.0,606.0
959.0,608.0,0.1,959.0,606.1818181818181
959.0,608.0,0.11,959.0,606.3333333333334
959.0,608.0,0.12,959.0,606.4615384615385
959.0,611.0,0.13,959.0,606.7857142857143
959.0,611.0,0.14,959.0,607.0666666666667
959.0,611.0,0.15,959.0,607.3125
959.0,611.0,0.16,959.0,607.5294117647059
959.0,611.0,0.17,959.0,607.7222222222222
959.0,611.0,0.18,959.0,607.8947368421053
959.0,611.0,0.19,959.0,608.05
959.0,611.0,0.2,959.0,608.45
959.0,611.0,0.21,959.0,608.75
957.0,614.0,0.22,958.9,609.2
957.0,614.0,0.23,958.8,609.65
957.0,614.0,0.24,958.7,610.1
957.0,614.0,0.25,958.6,610.55
956.0,614.0,0.26,958.45,610.85
956.0,614.0,0.27,958.3,611.15
956.0,614.0,0.28,958.15,611.45
956.0,614.0,0.29,958.0,611.75
956.0,614.0,0.3,957.85,612.05
956.0,614.0,0.31,957.7,612.35
954.0,614.0,0.32,957.45,612.65
954.0,614.0,0.33,957.2,612.8
954.0,614.0,0.34,956.95,612.95
954.0,614.0,0.35,956.7,613.1
954.0,614.0,0.36,956.45,613.25
954.0,614.0,0.37,956.2,613.4
953.0,614.0,0.38,955.9,613.55
953.0,614.0,0.39,955.6,613.7
953.0,614.0,0.4,955.3,613.85
953.0,614.0,0.41,955.0,614.0
953.0,614.0,0.42,954.8,614.0
953.0,614.0,0.43,954.6,614.0
951.0,614.0,0.44,954.3,614.0
951.0,614.0,0.45,954.0,614.0
951.0,614.0,0.46,953.75,614.0
951.0,614.0,0.47,953.5,614.0
951.0,614.0,0.48,953.25,614.0
951.0,614.0,0.49,953.0,614.0
951.0,614.0,0.5,952.75,614.0
951.0,614.0,0.51,952.5,614.0
