x,y,t,x_avg,y_avg
1098.0,660.6,0.0,1098.0,660.6
1096.0,656.1,0.01,1097.0,658.35
1096.0,656.1,0.02,1096.6666666666667,657.6
1096.0,656.1,0.03,1096.5,657.225
1096.0,656.1,0.04,1096.4,657.0
1095.0,651.6,0.05,1096.1666666666667,656.1
1095.0,651.6,0.06,1096.0,655.4571428571428
1095.0,651.6,0.07,1095.875,654.975
1094.0,644.4,0.08,1095.6666666666667,653.8
1094.0,644.4,0.09,1095.5,652.86
1094.0,644.4,0.1,1095.3636363636363,652.0909090909091
1093.0,635.4,0.11,1095.1666666666667,650.6999999999999
1093.0,635.4,0.12,1095.0,649.5230769230768
1146.0,380.7,0.13,1098.642857142857,630.3214285714286
1146.0,380.7,0.14,1101.8,613.6800000000001
1146.0,380.7,0.15,1104.5625,599.11875
1146.0,380.7,0.16,1107.0,586.2705882352941
1146.0,380.7,0.17,1109.1666666666667,574.8499999999999
984.0,99.9,0.18,1102.578947368421,549.8526315789474
984.0,99.9,0.19,1096.65,527.355
984.0,99.9,0.2,1090.95,499.32
921.0,0.0,0.21,1082.2,466.515
921.0,0.0,0.22,1073.45,433.71000000000004
921.0,0.0,0.23,1064.7,400.90500000000003
924.0,0.0,0.24,1056.1,368.1
924.0,0.0,0.25,1047.55,335.52
924.0,0.0,0.26,1039.0,302.94
924.0,0.0,0.27,1030.45,270.36
911.0,0.0,0.28,1021.3,238.14000000000001
911.0,0.0,0.29,1012.15,205.92
911.0,0.0,0.3,1003.0,173.7
911.0,0.0,0.31,993.9,141.93
911.0,0.0,0.32,984.8,110.16
911.0,0.0,0.33,973.05,91.125
919.0,0.0,0.34,961.7,72.09
919.0,0.0,0.35,950.35,53.05499999999999
919.0,0.0,0.36,939.0,34.019999999999996
920.0,0.0,0.37,927.7,14.985000000000003
920.0,0.0,0.38,924.5,9.99
920.0,0.0,0.39,921.3,4.995
920.0,0.0,0.4,918.1,0.0
920.0,0.0,0.41,918.05,0.0
919.0,0.0,0.42,917.95,0.0
919.0,0.0,0.43,917.85,0.0
919.0,0.0,0.44,917.6,0.0
919.0,0.0,0.45,917.35,0.0
918.0,0.0,0.46,917.05,0.0
918.0,0.0,0.47,916.75,0.0
918.0,0.0,0.48,917.1,0.0
915.0,0.0,0.49,917.3,0.0
915.0,0.0,0.5,917.5,0.0
915.0,0.0,0.51,917.7,0.0
915.0,0.0,0.52,917.9,0.0
913.0,0.0,0.53,918.0,0.0
913.0,0.0,0.54,917.7,0.0
913.0,0.0,0.55,917.4,0.0
910.0,0.0,0.56,916.95,0.0
910.0,0.0,0.57,916.45,0.0
910.0,0.0,0.58,915.95,0.0
908.0,0.0,0.59,915.35,0.0
908.0,0.0,0.6,914.75,0.0
908.0,0.0,0.61,914.15,0.0
905.0,0.0,0.62,913.45,0.0
905.0,0.0,0.63,912.75,0.0
905.0,0.0,0.64,912.05,0.0
903.0,0.0,0.65,911.25,0.0
903.0,0.0,0.66,910.5,0.0
903.0,0.0,0.67,909.75,0.0
901.0,0.0,0.68,908.9,0.0
901.0,0.0,0.69,908.2,0.0
901.0,0.0,0.7,907.5,0.0
901.0,0.0,0.71,906.8,0.0
899.0,0.0,0.72,906.0,0.0
899.0,0.0,0.73,905.3,0.0
899.0,0.0,0.74,904.6,0.0
898.0,0.0,0.75,903.85,0.0
898.0,0.0,0.76,903.25,0.0
898.0,0.0,0.77,902.65,0.0
896.0,0.0,0.78,901.95,0.0
896.0,0.0,0.79,901.35,0.0
896.0,0.0,0.8,900.75,0.0
895.0,0.0,0.81,900.1,0.0
895.0,0.0,0.82,899.6,0.0
895.0,0.0,0.83,899.1,0.0
894.0,0.0,0.84,898.55,0.0
894.0,0.0,0.85,898.1,0.0
894.0,0.0,0.86,897.65,0.0
894.0,0.0,0.87,897.2,0.0
894.0,0.0,0.88,896.85,0.0
894.0,0.0,0.89,896.5,0.0
894.0,0.0,0.9,896.15,0.0
894.0,0.0,0.91,895.8,0.0
894.0,0.0,0.92,895.55,0.0
894.0,0.0,0.93,895.3,0.0
894.0,0.0,0.94,895.05,0.0
894.0,0.0,0.95,894.85,0.0
894.0,0.0,0.96,894.65,0.0
894.0,0.0,0.97,894.45,0.0
896.0,0.0,0.98,894.45,0.0
896.0,0.0,0.99,894.45,0.0
901.0,0.0,1.0,894.7,0.0
901.0,0.0,1.01,895.0,0.0
908.0,0.0,1.02,895.65,0.0
908.0,0.0,1.03,896.3,0.0
908.0,0.0,1.04,897.0,0.0
915.0,0.0,1.05,898.05,0.0
915.0,0.0,1.06,899.1,0.0
915.0,0.0,1.07,900.15,0.0
923.0,0.0,1.08,901.6,0.0
923.0,0.0,1.09,903.05,0.0
923.0,0.0,1.1,904.5,0.0
929.0,0.0,1.11,906.25,0.0
929.0,0.0,1.12,908.0,0.0
929.0,0.0,1.13,909.75,0.0
934.0,0.0,1.14,911.75,0.0
934.0,0.0,1.15,913.75,0.0
934.0,0.0,1.16,915.75,0.0
936.0,0.0,1.17,917.85,0.0
936.0,0.0,1.18,919.85,0.0
936.0,0.0,1.19,921.85,0.0
936.0,0.0,1.2,923.6,0.0
991.0,89.10000000000001,1.21,928.1,4.455
991.0,89.10000000000001,1.22,932.25,8.91
991.0,89.10000000000001,1.23,936.4,13.365
1026.0,356.40000000000003,1.24,942.3,31.185000000000002
1026.0,356.40000000000003,1.25,947.85,49.00500000000001
1026.0,356.40000000000003,1.26,953.4,66.825
1026.0,356.40000000000003,1.27,958.95,84.64500000000001
1073.0,662.4,1.28,966.45,117.76500000000001
1073.0,662.4,1.29,973.95,150.88500000000002
1073.0,662.4,1.3,981.45,184.00500000000002
1105.0,661.5,1.31,990.25,217.08
1105.0,661.5,1.32,999.05,250.15500000000003
1105.0,661.5,1.33,1007.85,283.23
1118.0,653.4,1.34,1017.05,315.9
1118.0,653.4,1.35,1026.25,348.57
1118.0,653.4,1.36,1035.45,381.24
1124.0,646.2,1.37,1044.85,413.55
1124.0,646.2,1.38,1054.25,445.86
1124.0,646.2,1.39,1063.65,478.16999999999996
1128.0,639.0,1.4,1073.25,510.12
1128.0,639.0,1.41,1080.1,537.615
1128.0,639.0,1.42,1086.95,565.1099999999999
1128.0,638.1,1.43,1093.8,592.5600000000001
1128.0,638.1,1.44,1098.9,606.645
1128.0,638.1,1.45,1104.0,620.73
1128.0,637.2,1.46,1109.1,634.77
1128.0,637.2,1.47,1114.2,648.8100000000001
1128.0,637.2,1.48,1116.95,647.55
1128.0,635.4,1.49,1119.7,646.2
1128.0,635.4,1.5,1122.45,644.85
1128.0,635.4,1.51,1123.6,643.545
1128.0,634.5,1.52,1124.75,642.1949999999999
1128.0,634.5,1.53,1125.9,640.845
1128.0,634.5,1.54,1126.4,639.9
1128.0,633.6,1.55,1126.9,638.9100000000001
1128.0,633.6,1.56,1127.4,637.9200000000001
1128.0,633.6,1.57,1127.6,637.2900000000001
