x,y,t,x_avg,y_avg
976.0,786.6,0.0,959.35,760.815
976.0,786.6,0.01,961.1,775.44
976.0,786.6,0.02,962.85,790.065
976.0,786.6,0.03,964.6,804.69
976.0,786.6,0.04,972.1,819.3149999999999
928.0,633.6,0.05,979.6,833.9399999999999
928.0,633.6,0.06,989.5,856.2149999999999
928.0,633.6,0.07,999.4,878.49
928.0,633.6,0.08,1009.3,900.765
928.0,633.6,0.09,1019.2,923.04
928.0,633.6,0.1,1029.1,945.3149999999998
951.0,707.4,0.11,1039.0,967.5899999999998
951.0,707.4,0.12,1046.1,986.1749999999996
951.0,707.4,0.13,1053.2,1004.7599999999996
951.0,707.4,0.14,1060.3,1023.3449999999997
951.0,707.4,0.15,1067.4,1041.9299999999996
951.0,707.4,0.16,1074.5,1060.5149999999996
1011.0,1079.1,0.17,1081.6,1079.0999999999997
1011.0,1079.1,0.18,1085.7,1079.0999999999997
1011.0,1079.1,0.19,959.35,760.815
1011.0,1079.1,0.2,961.1,775.44
1011.0,1079.1,0.21,962.85,790.065
1011.0,1079.1,0.22,964.6,804.69
1126.0,1079.1,0.23,972.1,819.3149999999999
1126.0,1079.1,0.24,979.6,833.9399999999999
1126.0,1079.1,0.25,989.5,856.2149999999999
1126.0,1079.1,0.26,999.4,878.49
1126.0,1079.1,0.27,1009.3,900.765
1126.0,1079.1,0.28,1019.2,923.04
1126.0,1079.1,0.29,1029.1,945.3149999999998
1126.0,1079.1,0.3,1039.0,967.5899999999998
1093.0,1079.1,0.31,1046.1,986.1749999999996
1093.0,1079.1,0.32,1053.2,1004.7599999999996
1093.0,1079.1,0.33,1060.3,1023.3449999999997
1093.0,1079.1,0.34,1067.4,1041.9299999999996
1093.0,1079.1,0.35,1074.5,1060.5149999999996
1093.0,1079.1,0.36,1081.6,1079.0999999999997
1093.0,1079.1,0.37,1085.7,1079.0999999999997
961.0,961.2,0.38,1083.2,1073.2049999999997
961.0,961.2,0.39,1080.7,1067.31
961.0,961.2,0.4,1078.2,1061.415
961.0,961.2,0.41,1075.7,1055.52
961.0,961.2,0.42,1073.2,1049.625
961.0,961.2,0.43,1064.95,1043.73
968.0,911.7,0.44,1057.05,1035.3600000000001
968.0,911.7,0.45,1049.15,1026.9900000000002
968.0,911.7,0.46,1041.25,1018.6200000000001
968.0,911.7,0.47,1033.35,1010.2500000000002
968.0,911.7,0.48,1025.45,1001.8800000000001
968.0,911.7,0.49,1017.55,993.51
1003.0,701.1,0.5,1011.4,974.61
1003.0,701.1,0.51,1006.9,955.7099999999998
1003.0,701.1,0.52,1002.4,936.8099999999998
1003.0,701.1,0.53,997.9,917.9099999999999
1003.0,701.1,0.54,993.4,899.0099999999999
1003.0,701.1,0.55,988.9,880.1099999999999
974.0,749.7,0.56,982.95,863.6400000000001
974.0,749.7,0.57,977.0,847.1700000000001
974.0,749.7,0.58,977.65,836.595
974.0,749.7,0.59,978.3,826.0200000000002
974.0,749.7,0.6,978.95,815.4450000000003
974.0,749.7,0.61,979.6,804.8700000000002
974.0,749.7,0.62,980.25,794.2950000000003
1134.0,1079.1,0.63,988.9,800.1900000000003
1134.0,1079.1,0.64,997.2,808.5600000000002
1134.0,1079.1,0.65,1005.5,816.9300000000002
1134.0,1079.1,0.66,1013.8,825.3000000000002
1134.0,1079.1,0.67,1022.1,833.6700000000001
1134.0,1079.1,0.68,1030.4,842.0400000000002
1134.0,1079.1,0.69,1038.7,850.4100000000001
1216.0,1079.1,0.7,1049.35,869.3100000000001
1216.0,1079.1,0.71,1060.0,888.2099999999998
1216.0,1079.1,0.72,1070.65,907.1099999999999
1216.0,1079.1,0.73,1081.3,926.0099999999999
1216.0,1079.1,0.74,1091.95,944.9099999999999
1216.0,1079.1,0.75,1102.6,963.8099999999998
1183.0,1079.1,0.76,1113.05,980.28
1183.0,1079.1,0.77,1123.5,996.7499999999997
1183.0,1079.1,0.78,1133.95,1013.2199999999997
1183.0,1079.1,0.79,1144.4,1029.6899999999998
1183.0,1079.1,0.8,1154.85,1046.1599999999996
1183.0,1079.1,0.81,1165.3,1062.6299999999997
1203.0,1013.4,0.82,1176.75,1075.8149999999998
1203.0,1013.4,0.83,1180.2,1072.53
1203.0,1013.4,0.84,1183.65,1069.2450000000001
1203.0,1013.4,0.85,1187.1,1065.9600000000003
1203.0,1013.4,0.86,1190.55,1062.6750000000002
1203.0,1013.4,0.87,1194.0,1059.39
1203.0,1013.4,0.88,1197.45,1056.1050000000002
1200.0,810.9,0.89,1200.75,1042.6950000000002
1200.0,810.9,0.9,1199.95,1029.2850000000003
1200.0,810.9,0.91,1199.15,1015.8750000000003
1200.0,810.9,0.92,1198.35,1002.4650000000004
1200.0,810.9,0.93,1197.55,989.0550000000003
1195.0,853.2,0.94,1196.5,977.7600000000002
1195.0,853.2,0.95,1195.45,966.4650000000001
1195.0,853.2,0.96,1196.05,955.1700000000001
1195.0,853.2,0.97,1196.65,943.8750000000002
1195.0,853.2,0.98,1197.25,932.5800000000002
1195.0,853.2,0.99,1197.85,921.2850000000001
1099.0,1079.1,1.0,1193.65,921.2850000000001
1099.0,1079.1,1.01,1189.45,921.2849999999999
1099.0,1079.1,1.02,1184.25,924.5699999999999
1099.0,1079.1,1.03,1179.05,927.8549999999998
1099.0,1079.1,1.04,1173.85,931.1399999999998
1154.0,1079.1,1.05,1171.4,934.4249999999998
1154.0,1079.1,1.06,1168.95,937.7099999999998
1154.0,1079.1,1.07,1166.5,940.9949999999999
1154.0,1079.1,1.08,1164.05,944.2799999999997
1239.0,1079.1,1.09,1166.0,957.6899999999998
1239.0,1079.1,1.1,1167.95,971.0999999999998
1239.0,1079.1,1.11,1169.9,984.5099999999996
1239.0,1079.1,1.12,1171.85,997.9199999999997
1239.0,1079.1,1.13,1173.8,1011.3299999999997
1360.0,1012.5,1.14,1182.05,1019.2949999999997
1360.0,1012.5,1.15,1190.3,1027.2599999999998
1360.0,1012.5,1.16,1198.55,1035.225
1360.0,1012.5,1.17,1206.8,1043.19
1360.0,1012.5,1.18,1215.05,1051.155
1373.0,944.1,1.19,1223.95,1055.6999999999998
1373.0,944.1,1.2,1237.65,1048.9499999999998
1373.0,944.1,1.21,1251.35,1042.1999999999996
1373.0,944.1,1.22,1265.05,1035.4499999999996
1408.0,840.6,1.23,1280.5,1023.5249999999996
1408.0,840.6,1.24,1295.95,1011.5999999999997
1408.0,840.6,1.25,1308.65,999.6749999999996
1408.0,840.6,1.26,1321.35,987.7499999999997
1408.0,840.6,1.27,1334.05,975.8249999999996
1414.0,840.6,1.28,1347.05,963.8999999999996
1414.0,840.6,1.29,1355.8,951.9749999999997
1414.0,840.6,1.3,1364.55,940.0499999999998
1414.0,840.6,1.31,1373.3,928.1249999999998
1414.0,840.6,1.32,1382.05,916.1999999999998
1414.0,840.6,1.33,1390.8,904.2749999999999
1209.0,1079.1,1.34,1383.25,907.6049999999999
1209.0,1079.1,1.35,1375.7,910.9349999999998
1209.0,1079.1,1.36,1368.15,914.265
1209.0,1079.1,1.37,1360.6,917.5949999999999
1209.0,1079.1,1.38,1353.05,920.9249999999998
1199.0,1079.1,1.39,1344.35,927.6749999999998
1199.0,1079.1,1.4,1335.65,934.4249999999998
1199.0,1079.1,1.41,1326.95,941.1749999999998
1199.0,1079.1,1.42,1318.25,947.9249999999998
1226.0,1079.1,1.43,1309.15,959.8499999999998
1226.0,1079.1,1.44,1300.05,971.7749999999999
1226.0,1079.1,1.45,1290.95,983.6999999999996
1226.0,1079.1,1.46,1281.85,995.6249999999997
1226.0,1079.1,1.47,1272.75,1007.5499999999996
1380.0,1015.2,1.48,1271.05,1016.2799999999997
1380.0,1015.2,1.49,1269.35,1025.0099999999998
1380.0,1015.2,1.5,1267.65,1033.74
1380.0,1015.2,1.51,1265.95,1042.47
1479.0,832.5,1.52,1269.2,1042.065
1479.0,832.5,1.53,1272.45,1041.66
1479.0,832.5,1.54,1285.95,1029.3300000000002
1479.0,832.5,1.55,1299.45,1017.0
1479.0,832.5,1.56,1312.95,1004.6700000000001
1498.0,761.4,1.57,1327.4,988.7850000000001
1498.0,761.4,1.58,1341.85,972.9000000000002
1498.0,761.4,1.59,1356.8,957.0150000000001
1498.0,761.4,1.6,1371.75,941.1300000000003
1498.0,761.4,1.61,1386.7,925.2450000000001
1513.0,675.9,1.62,1402.4,905.0850000000003
1513.0,675.9,1.63,1416.75,884.925
1513.0,675.9,1.64,1431.1,864.7650000000001
1513.0,675.9,1.65,1445.45,844.6049999999999
1513.0,675.9,1.66,1459.8,824.4449999999999
1513.0,675.9,1.67,1474.15,804.285
1364.0,898.2,1.68,1473.35,798.435
1364.0,898.2,1.69,1472.55,792.585
1364.0,898.2,1.7,1471.75,786.7350000000001
1364.0,898.2,1.71,1470.95,780.8850000000001
1171.0,1079.1,1.72,1455.55,793.2150000000001
1171.0,1079.1,1.73,1440.15,805.5450000000001
1171.0,1079.1,1.74,1424.75,817.8750000000001
1171.0,1079.1,1.75,1409.35,830.2049999999999
1171.0,1079.1,1.76,1393.95,842.5350000000001
1173.0,1079.1,1.77,1377.7,858.4200000000001
1173.0,1079.1,1.78,1361.45,874.305
1173.0,1079.1,1.79,1345.2,890.1899999999999
1173.0,1079.1,1.8,1328.95,906.0749999999998
1173.0,1079.1,1.81,1312.7,921.9599999999998
1138.0,1079.1,1.82,1293.95,942.1199999999999
1138.0,1079.1,1.83,1275.2,962.28
1138.0,1079.1,1.84,1256.45,982.4399999999998
1138.0,1079.1,1.85,1237.7,1002.5999999999998
1036.0,1006.2,1.86,1213.85,1019.1149999999998
1036.0,1006.2,1.87,1190.0,1035.6299999999999
1036.0,1006.2,1.88,1173.6,1041.0300000000002
1036.0,1006.2,1.89,1157.2,1046.43
1036.0,1006.2,1.9,1140.8,1051.8300000000002
983.0,828.9,1.91,1121.75,1048.3650000000002
983.0,828.9,1.92,1112.35,1035.8550000000002
983.0,828.9,1.93,1102.95,1023.3450000000003
983.0,828.9,1.94,1093.55,1010.8350000000003
965.0,633.6,1.95,1083.25,988.5600000000002
965.0,633.6,1.96,1072.95,966.2850000000001
965.0,633.6,1.97,1062.55,944.0099999999999
965.0,633.6,1.98,1052.15,921.7349999999999
965.0,633.6,1.99,1041.75,899.4599999999998
953.0,585.0,2.0,1030.75,874.7550000000001
953.0,585.0,2.01,1019.75,850.05
953.0,585.0,2.02,1010.5,825.345
953.0,585.0,2.03,1001.25,800.64
943.0,558.0,2.04,991.5,774.585
943.0,558.0,2.05,981.75,748.53
943.0,558.0,2.06,977.1,726.1200000000001
943.0,558.0,2.07,972.45,703.71
943.0,558.0,2.08,967.8,681.3
936.0,544.5,2.09,962.8,658.2149999999999
936.0,544.5,2.1,957.8,635.13
936.0,544.5,2.11,955.45,620.9100000000001
936.0,544.5,2.12,953.1,606.6899999999999
939.0,536.4,2.13,950.9,592.0649999999999
939.0,536.4,2.14,948.7,577.4399999999999
939.0,536.4,2.15,947.4,572.5799999999999
939.0,536.4,2.16,946.1,567.7199999999999
939.0,536.4,2.17,944.8,562.8599999999999
939.0,535.5,2.18,943.5,557.955
939.0,535.5,2.19,942.2,553.05
939.0,535.5,2.2,941.5,550.575
939.0,535.5,2.21,940.8,548.1
939.0,535.5,2.22,940.1,545.625
939.0,534.6,2.23,939.4,543.105
939.0,534.6,2.24,939.2,541.9350000000001
939.0,534.6,2.25,939.0,540.7650000000001
939.0,534.6,2.26,938.8,539.595
939.0,533.7,2.27,938.6,538.3800000000001
939.0,533.7,2.28,938.4,537.1650000000002
939.0,533.7,2.29,938.55,536.6250000000001
939.0,533.7,2.3,938.7,536.0850000000003
939.0,533.7,2.31,938.85,535.5450000000002
939.0,531.9,2.32,939.0,534.9150000000001
939.0,531.9,2.33,939.0,534.69
939.0,531.9,2.34,939.0,534.465
939.0,531.9,2.35,939.0,534.24
939.0,531.9,2.36,939.0,534.015
939.0,531.9,2.37,939.0,533.79
940.0,531.9,2.38,939.05,533.6099999999999
940.0,531.9,2.39,939.1,533.43
940.0,531.9,2.4,939.15,533.25
940.0,531.9,2.41,939.2,533.0699999999999
940.0,531.9,2.42,939.25,532.89
954.0,538.2,2.43,940.0,533.0699999999999
954.0,538.2,2.44,940.75,533.25
954.0,538.2,2.45,941.5,533.4300000000001
954.0,538.2,2.46,942.25,533.6100000000001
1188.0,642.6,2.47,954.7,539.0550000000001
1188.0,642.6,2.48,967.15,544.5
1188.0,642.6,2.49,979.6,549.9449999999999
1188.0,642.6,2.5,992.05,555.3900000000001
1188.0,642.6,2.51,1004.5,560.835
1310.0,689.4,2.52,1023.05,568.71
1310.0,689.4,2.53,1041.6,576.585
1310.0,689.4,2.54,1060.15,584.4599999999999
1310.0,689.4,2.55,1078.7,592.3349999999998
1399.0,716.4,2.56,1101.7,601.5599999999998
1399.0,716.4,2.57,1124.7,610.785
1399.0,716.4,2.58,1147.65,620.01
1399.0,716.4,2.59,1170.6,629.2349999999999
1399.0,716.4,2.6,1193.55,638.4599999999998
1415.0,718.2,2.61,1217.3,647.775
1415.0,718.2,2.62,1241.05,657.09
1415.0,718.2,2.63,1264.1,666.09
1415.0,718.2,2.64,1287.15,675.0900000000001
1415.0,718.2,2.65,1310.2,684.0900000000001
