x,y,t,x_avg,y_avg
1100.0,803.0,0.0,1093.9,800.75
1100.0,803.0,0.01,1093.35,800.6
1100.0,803.0,0.02,1092.8,800.45
1100.0,803.0,0.03,1092.25,800.3
1097.0,801.0,0.04,1091.7,800.15
1097.0,801.0,0.05,1091.3,800.25
1097.0,801.0,0.06,1090.9,800.35
1094.0,800.0,0.07,1090.5,800.45
1094.0,800.0,0.08,1090.5,801.25
1094.0,800.0,0.09,1090.5,802.05
1092.0,800.0,0.1,1090.5,802.85
1092.0,800.0,0.11,1090.75,804.1
1092.0,800.0,0.12,1091.0,805.35
1091.0,800.0,0.13,1091.25,806.6
1091.0,800.0,0.14,1091.6,808.15
1091.0,800.0,0.15,1091.95,809.7
1089.0,800.0,0.16,1092.3,811.25
1089.0,800.0,0.17,1092.85,812.95
1089.0,800.0,0.18,1093.4,814.65
1089.0,800.0,0.19,1093.9,800.75
1089.0,800.0,0.2,1093.35,800.6
1089.0,800.0,0.21,1092.8,800.45
1089.0,800.0,0.22,1092.25,800.3
1089.0,800.0,0.23,1091.7,800.15
1089.0,803.0,0.24,1091.3,800.25
1089.0,803.0,0.25,1090.9,800.35
1089.0,803.0,0.26,1090.5,800.45
1094.0,816.0,0.27,1090.5,801.25
1094.0,816.0,0.28,1090.5,802.05
1094.0,816.0,0.29,1090.5,802.85
1097.0,825.0,0.3,1090.75,804.1
1097.0,825.0,0.31,1091.0,805.35
1097.0,825.0,0.32,1091.25,806.6
1098.0,831.0,0.33,1091.6,808.15
1098.0,831.0,0.34,1091.95,809.7
1098.0,831.0,0.35,1092.3,811.25
1100.0,834.0,0.36,1092.85,812.95
1100.0,834.0,0.37,1093.4,814.65
1100.0,834.0,0.38,1093.95,816.35
1100.0,837.0,0.39,1094.5,818.2
1100.0,837.0,0.4,1095.05,820.05
1100.0,837.0,0.41,1095.6,821.9
1100.0,839.0,0.42,1096.15,823.85
1100.0,839.0,0.43,1096.7,825.8
1100.0,839.0,0.44,1097.25,827.6
1100.0,840.0,0.45,1097.8,829.45
1100.0,840.0,0.46,1098.35,831.3
1100.0,840.0,0.47,1098.65,832.5
1100.0,842.0,0.48,1098.95,833.8
1100.0,842.0,0.49,1099.25,835.1
1100.0,842.0,0.5,1099.4,835.95
1100.0,842.0,0.51,1099.55,836.8
1100.0,843.0,0.52,1099.7,837.7
1100.0,843.0,0.53,1099.8,838.3
1100.0,843.0,0.54,1099.9,838.9
1100.0,845.0,0.55,1100.0,839.6
1100.0,845.0,0.56,1100.0,840.15
1100.0,845.0,0.57,1100.0,840.7
1100.0,845.0,0.58,1100.0,841.25
1098.0,845.0,0.59,1099.9,841.65
1098.0,845.0,0.6,1099.8,842.05
1098.0,845.0,0.61,1099.7,842.45
1097.0,845.0,0.62,1099.55,842.75
1097.0,845.0,0.63,1099.4,843.05
1097.0,845.0,0.64,1099.25,843.35
1137.0,446.0,0.65,1101.1,823.65
1137.0,446.0,0.66,1102.95,803.95
1137.0,446.0,0.67,1104.8,784.25
1137.0,410.0,0.68,1106.65,762.65
1137.0,410.0,0.69,1108.5,741.05
1137.0,410.0,0.7,1110.35,719.45
1137.0,410.0,0.71,1112.2,697.85
1136.0,390.0,0.72,1114.0,675.2
1136.0,390.0,0.73,1115.8,652.55
1136.0,390.0,0.74,1117.6,629.9
1130.0,375.0,0.75,1119.1,606.4
1130.0,375.0,0.76,1120.6,582.9
1125.0,366.0,0.77,1121.85,558.95
1125.0,366.0,0.78,1123.1,535.0
1125.0,366.0,0.79,1124.45,511.05
1124.0,365.0,0.8,1125.75,487.05
1124.0,365.0,0.81,1127.05,463.05
1124.0,365.0,0.82,1128.4,439.05
1121.0,362.0,0.83,1129.6,414.9
1121.0,362.0,0.84,1130.8,390.75
1121.0,362.0,0.85,1130.0,386.55
1116.0,357.0,0.86,1128.95,382.1
1116.0,357.0,0.87,1127.9,377.65
1116.0,357.0,0.88,1126.85,375.0
1113.0,351.0,0.89,1125.65,372.05
1113.0,351.0,0.9,1124.45,369.1
1113.0,351.0,0.91,1123.25,366.15
1113.0,351.0,0.92,1122.1,364.2
1112.0,342.0,0.93,1120.9,361.8
1112.0,342.0,0.94,1119.7,359.4
1112.0,342.0,0.95,1118.8,357.75
1112.0,342.0,0.96,1117.9,356.1
1112.0,329.0,0.97,1117.25,354.25
1112.0,329.0,0.98,1116.6,352.4
1112.0,329.0,0.99,1115.95,350.55
1118.0,300.0,1.0,1115.65,347.3
1122.0,288.0,1.01,1115.55,343.45
1122.0,288.0,1.02,1115.45,339.6
1122.0,288.0,1.03,1115.5,335.9
1122.0,288.0,1.04,1115.55,332.2
1130.0,267.0,1.05,1116.0,327.45
1130.0,267.0,1.06,1116.7,322.95
1130.0,267.0,1.07,1117.4,318.45
1133.0,257.0,1.08,1118.25,313.45
1133.0,257.0,1.09,1119.25,308.75
1133.0,257.0,1.1,1120.25,304.05
1142.0,239.0,1.11,1121.7,298.45
1142.0,239.0,1.12,1123.15,292.85
1142.0,239.0,1.13,1124.65,287.7
1197.0,155.0,1.14,1128.9,278.35
1197.0,155.0,1.15,1133.15,269.0
1197.0,155.0,1.16,1137.4,259.65
1197.0,153.0,1.17,1141.65,250.85
1197.0,153.0,1.18,1145.9,242.05
1197.0,153.0,1.19,1150.15,233.25
1197.0,153.0,1.2,1154.1,225.9
1199.0,149.0,1.21,1157.95,218.95
1199.0,149.0,1.22,1161.8,212.0
1199.0,149.0,1.23,1165.65,205.05
1203.0,143.0,1.24,1169.7,197.8
1203.0,143.0,1.25,1173.35,191.6
1203.0,143.0,1.26,1177.0,185.4
1203.0,143.0,1.27,1180.65,179.2
1208.0,137.0,1.28,1184.4,173.2
1208.0,137.0,1.29,1188.15,167.2
