x,y,t,x_avg,y_avg
1035.0,684.0,0.0,1035.0,684.0
1035.0,683.0,0.01,1035.0,683.5
1035.0,683.0,0.02,1035.0,683.3333333333334
1035.0,683.0,0.03,1035.0,683.25
1035.0,683.0,0.04,1035.0,683.2
1035.0,681.0,0.05,1035.0,682.8333333333334
1035.0,681.0,0.06,1035.0,682.5714285714286
1035.0,680.0,0.07,1035.0,682.25
1035.0,680.0,0.08,1035.0,682.0
1035.0,680.0,0.09,1035.0,681.8
1035.0,678.0,0.1,1035.0,681.4545454545455
1035.0,678.0,0.11,1035.0,681.1666666666666
1035.0,678.0,0.12,1035.0,680.9230769230769
1035.0,678.0,0.13,1035.0,680.7142857142857
1035.0,677.0,0.14,1035.0,680.4666666666667
1035.0,677.0,0.15,1035.0,680.25
1035.0,677.0,0.16,1035.0,680.0588235294117
1035.0,675.0,0.17,1035.0,679.7777777777778
1035.0,675.0,0.18,1035.0,679.5263157894736
1035.0,674.0,0.19,1035.0,679.25
1035.0,674.0,0.2,1035.0,678.75
1035.0,674.0,0.21,1035.0,678.3
1035.0,674.0,0.22,1035.0,677.85
1035.0,674.0,0.23,1035.0,677.4
1035.0,674.0,0.24,1035.0,676.95
1035.0,674.0,0.25,1035.0,676.6
1035.0,674.0,0.26,1035.0,676.25
1035.0,674.0,0.27,1035.0,675.95
1035.0,674.0,0.28,1035.0,675.65
1035.0,674.0,0.29,1035.0,675.35
1035.0,674.0,0.3,1035.0,675.15
1035.0,674.0,0.31,1035.0,674.95
1035.0,674.0,0.32,1035.0,674.75
1035.0,674.0,0.33,1035.0,674.55
1035.0,674.0,0.34,1035.0,674.4
1035.0,674.0,0.35,1035.0,674.25
1035.0,674.0,0.36,1035.0,674.1
1035.0,674.0,0.37,1035.0,674.05
1035.0,674.0,0.38,1035.0,674.0
1037.0,675.0,0.39,1035.1,674.05
1037.0,675.0,0.4,1035.2,674.1
1037.0,675.0,0.41,1035.3,674.15
1038.0,677.0,0.42,1035.45,674.3
1038.0,677.0,0.43,1035.6,674.45
1038.0,677.0,0.44,1035.75,674.6
1040.0,678.0,0.45,1036.0,674.8
1040.0,678.0,0.46,1036.25,675.0
1040.0,678.0,0.47,1036.5,675.2
1040.0,678.0,0.48,1036.75,675.4
1040.0,678.0,0.49,1037.0,675.6
1040.0,678.0,0.5,1037.25,675.8
1040.0,678.0,0.51,1037.5,676.0
1040.0,678.0,0.52,1037.75,676.2
1040.0,678.0,0.53,1038.0,676.4
1040.0,678.0,0.54,1038.25,676.6
1040.0,678.0,0.55,1038.5,676.8
1040.0,678.0,0.56,1038.75,677.0
1040.0,678.0,0.57,1039.0,677.2
1040.0,678.0,0.58,1039.25,677.4
1040.0,678.0,0.59,1039.4,677.55
1040.0,678.0,0.6,1039.55,677.7
1040.0,678.0,0.61,1039.7,677.85
1040.0,678.0,0.62,1039.8,677.9
1040.0,678.0,0.63,1039.9,677.95
1040.0,678.0,0.64,1040.0,678.0
1040.0,678.0,0.65,1040.0,678.0
1040.0,678.0,0.66,1040.0,678.0
1040.0,678.0,0.67,1040.0,678.0
1040.0,678.0,0.68,1040.0,678.0
1040.0,678.0,0.69,1040.0,678.0
1040.0,678.0,0.7,1040.0,678.0
1046.0,1055.0,0.71,1040.3,696.85
1046.0,1055.0,0.72,1040.6,715.7
1046.0,1055.0,0.73,1040.9,734.55
1017.0,1076.0,0.74,1039.75,754.45
1017.0,1076.0,0.75,1038.6,774.35
1017.0,1076.0,0.76,1037.45,794.25
1031.0,1026.0,0.77,1037.0,811.65
1031.0,1026.0,0.78,1036.55,829.05
1031.0,1026.0,0.79,1036.1,846.45
1031.0,1026.0,0.8,1035.65,863.85
1065.0,909.0,0.81,1036.9,875.4
1065.0,909.0,0.82,1038.15,886.95
1065.0,909.0,0.83,1039.4,898.5
1065.0,906.0,0.84,1040.65,909.9
1065.0,906.0,0.85,1041.9,921.3
1065.0,906.0,0.86,1043.15,932.7
1064.0,896.0,0.87,1044.35,943.6
1064.0,896.0,0.88,1045.55,954.5
1064.0,896.0,0.89,1046.75,965.4
1062.0,891.0,0.9,1047.85,976.05
1062.0,891.0,0.91,1048.65,967.85
1062.0,891.0,0.92,1049.45,959.65
1061.0,890.0,0.93,1050.2,951.4
1061.0,890.0,0.94,1052.4,942.1
1061.0,890.0,0.95,1054.6,932.8
1061.0,890.0,0.96,1056.8,923.5
1061.0,890.0,0.97,1058.3,916.7
1061.0,890.0,0.98,1059.8,909.9
1065.0,897.0,0.99,1061.5,903.45
1073.0,909.0,1.0,1063.6,897.6
1073.0,909.0,1.01,1064.0,897.6
1130.0,1007.0,1.02,1067.25,902.5
1130.0,1007.0,1.03,1070.5,907.4
1130.0,1007.0,1.04,1073.75,912.45
1130.0,1008.0,1.05,1077.0,917.55
1130.0,1008.0,1.06,1080.25,922.65
1130.0,1008.0,1.07,1083.55,928.25
1157.0,1079.0,1.08,1088.2,937.4
1157.0,1079.0,1.09,1092.85,946.55
1157.0,1079.0,1.1,1097.6,955.95
1160.0,1079.0,1.11,1102.5,965.35
1160.0,1079.0,1.12,1107.4,974.75
1160.0,1079.0,1.13,1112.35,984.2
1160.0,1079.0,1.14,1117.3,993.65
1160.0,1079.0,1.15,1122.25,1003.1
1160.0,1079.0,1.16,1127.2,1012.55
1170.0,1079.0,1.17,1132.65,1022.0
1170.0,1079.0,1.18,1138.1,1031.45
1170.0,1079.0,1.19,1143.35,1040.55
1170.0,1079.0,1.2,1148.2,1049.05
1170.0,1079.0,1.21,1153.05,1057.55
1170.0,1079.0,1.22,1155.05,1061.15
1170.0,1079.0,1.23,1157.05,1064.75
1170.0,1079.0,1.24,1159.05,1068.35
1170.0,1079.0,1.25,1161.05,1071.9
1170.0,1079.0,1.26,1163.05,1075.45
1170.0,1079.0,1.27,1165.05,1079.0
1170.0,1079.0,1.28,1165.7,1079.0
1170.0,1079.0,1.29,1166.35,1079.0
1170.0,1079.0,1.3,1167.0,1079.0
1170.0,1079.0,1.31,1167.5,1079.0
1169.0,1079.0,1.32,1167.95,1079.0
1169.0,1079.0,1.33,1168.4,1079.0
1169.0,1079.0,1.34,1168.85,1079.0
1169.0,1079.0,1.35,1169.3,1079.0
1169.0,1079.0,1.36,1169.75,1079.0
1167.0,1079.0,1.37,1169.6,1079.0
1167.0,1079.0,1.38,1169.45,1079.0
1167.0,1079.0,1.39,1169.3,1079.0
1166.0,1079.0,1.4,1169.1,1079.0
1166.0,1079.0,1.41,1168.9,1079.0
1166.0,1079.0,1.42,1168.7,1079.0
1166.0,1079.0,1.43,1168.5,1079.0
1166.0,1079.0,1.44,1168.3,1079.0
1166.0,1079.0,1.45,1168.1,1079.0
1166.0,1079.0,1.46,1167.9,1079.0
1160.0,1079.0,1.47,1167.4,1079.0
1160.0,1079.0,1.48,1166.9,1079.0
1160.0,1079.0,1.49,1166.4,1079.0
1158.0,1079.0,1.5,1165.8,1079.0
1158.0,1079.0,1.51,1165.2,1079.0
1157.0,1079.0,1.52,1164.6,1079.0
