x,y,t,x_avg,y_avg
1025.0,636.0,0.0,1075.85,627.15
1025.0,636.0,0.01,1080.8,625.5
1025.0,636.0,0.02,1085.75,623.85
1037.0,636.0,0.03,1090.7,622.2
1037.0,636.0,0.04,1095.5,620.2
1037.0,636.0,0.05,1100.3,618.2
1037.0,636.0,0.06,1105.1,616.2
1053.0,635.0,0.07,1110.2,613.95
1053.0,635.0,0.08,1114.5,611.75
1106.0,623.0,0.09,1118.8,609.55
1106.0,623.0,0.1,1120.45,607.95
1106.0,623.0,0.11,1122.3,606.2
1106.0,623.0,0.12,1124.15,604.45
1107.0,621.0,0.13,1126.15,602.65
1107.0,621.0,0.14,1128.1,600.95
1107.0,621.0,0.15,1130.05,599.25
1107.0,621.0,0.16,1132.0,597.55
1112.0,615.0,0.17,1134.1,595.75
1112.0,615.0,0.18,1135.95,594.25
1112.0,615.0,0.19,1075.85,627.15
1124.0,603.0,0.2,1080.8,625.5
1124.0,603.0,0.21,1085.75,623.85
1124.0,603.0,0.22,1090.7,622.2
1133.0,596.0,0.23,1095.5,620.2
1133.0,596.0,0.24,1100.3,618.2
1133.0,596.0,0.25,1105.1,616.2
1139.0,591.0,0.26,1110.2,613.95
1139.0,591.0,0.27,1114.5,611.75
1139.0,591.0,0.28,1118.8,609.55
1139.0,591.0,0.29,1120.45,607.95
1143.0,588.0,0.3,1122.3,606.2
1143.0,588.0,0.31,1124.15,604.45
1146.0,587.0,0.32,1126.15,602.65
1146.0,587.0,0.33,1128.1,600.95
1146.0,587.0,0.34,1130.05,599.25
1146.0,587.0,0.35,1132.0,597.55
1149.0,585.0,0.36,1134.1,595.75
1149.0,585.0,0.37,1135.95,594.25
1149.0,585.0,0.38,1137.8,592.75
1152.0,584.0,0.39,1139.8,591.2
1152.0,584.0,0.4,1141.2,590.25
1152.0,584.0,0.41,1142.6,589.3
1155.0,582.0,0.42,1144.15,588.25
1155.0,582.0,0.43,1145.25,587.55
1155.0,582.0,0.44,1146.35,586.85
1157.0,581.0,0.45,1147.55,586.1
1157.0,581.0,0.46,1148.45,585.6
1157.0,581.0,0.47,1149.35,585.1
1157.0,581.0,0.48,1150.25,584.6
1158.0,578.0,0.49,1151.2,583.95
1158.0,578.0,0.5,1151.95,583.45
1158.0,575.0,0.51,1152.7,582.8
1158.0,575.0,0.52,1153.3,582.2
1158.0,575.0,0.53,1153.9,581.6
1158.0,575.0,0.54,1154.5,581.0
1158.0,575.0,0.55,1155.1,580.4
1158.0,573.0,0.56,1155.55,579.8
1158.0,573.0,0.57,1156.0,579.2
1158.0,573.0,0.58,1156.45,578.6
1158.0,572.0,0.59,1156.75,578.0
1158.0,572.0,0.6,1157.05,577.4
1158.0,572.0,0.61,1157.35,576.8
1158.0,570.0,0.62,1157.5,576.2
1158.0,570.0,0.63,1157.65,575.6
1158.0,570.0,0.64,1157.8,575.0
1157.0,569.0,0.65,1157.8,574.4
1157.0,569.0,0.66,1157.8,573.8
1157.0,569.0,0.67,1157.8,573.2
1157.0,569.0,0.68,1157.8,572.6
1155.0,569.0,0.69,1157.65,572.15
1155.0,569.0,0.7,1157.5,571.7
1154.0,569.0,0.71,1157.3,571.4
