x,y,t,x_avg,y_avg
1118.0,491.4,0.0,1134.15,475.24500000000006
1124.0,486.9,0.01,1135.45,473.8050000000001
1124.0,486.9,0.02,1136.5,472.36500000000007
1124.0,486.9,0.03,1137.55,470.92500000000007
1129.0,481.5,0.04,1138.6,469.485
1129.0,481.5,0.05,1139.45,468.09000000000003
1129.0,481.5,0.06,1140.3,466.69500000000005
1134.0,476.1,0.07,1141.15,465.30000000000007
1134.0,476.1,0.08,1141.75,463.99500000000006
1134.0,476.1,0.09,1142.35,462.69000000000005
1138.0,471.6,0.1,1142.95,461.38500000000005
1138.0,471.6,0.11,1143.3,460.08000000000004
1138.0,471.6,0.12,1143.65,458.775
1138.0,471.6,0.13,1144.0,457.4700000000001
1141.0,467.1,0.14,1144.25,455.93999999999994
1141.0,467.1,0.15,1144.35,454.63500000000005
1141.0,467.1,0.16,1144.45,453.33000000000004
1141.0,467.1,0.17,1144.35,451.8
1144.0,462.6,0.18,1144.25,450.27
1144.0,462.6,0.19,1134.15,475.24500000000006
1144.0,462.6,0.2,1135.45,473.8050000000001
1145.0,458.1,0.21,1136.5,472.36500000000007
1145.0,458.1,0.22,1137.55,470.92500000000007
1145.0,458.1,0.23,1138.6,469.485
1146.0,453.6,0.24,1139.45,468.09000000000003
1146.0,453.6,0.25,1140.3,466.69500000000005
1146.0,453.6,0.26,1141.15,465.30000000000007
1146.0,450.0,0.27,1141.75,463.99500000000006
1146.0,450.0,0.28,1142.35,462.69000000000005
1146.0,450.0,0.29,1142.95,461.38500000000005
1145.0,445.5,0.3,1143.3,460.08000000000004
1145.0,445.5,0.31,1143.65,458.775
1145.0,445.5,0.32,1144.0,457.4700000000001
1143.0,441.0,0.33,1144.25,455.93999999999994
1143.0,441.0,0.34,1144.35,454.63500000000005
1143.0,441.0,0.35,1144.45,453.33000000000004
1139.0,436.5,0.36,1144.35,451.8
1139.0,436.5,0.37,1144.25,450.27
1139.0,436.5,0.38,1144.0,448.965
1134.0,432.9,0.39,1143.5,447.48
1134.0,432.9,0.4,1143.0,445.995
1134.0,432.9,0.41,1142.45,444.73499999999996
1129.0,431.1,0.42,1141.65,443.38499999999993
1129.0,431.1,0.43,1140.85,442.035
1129.0,431.1,0.44,1140.0,440.91
