x,y,t,x_avg,y_avg
981.0,601.2,0.0,981.0,601.2
984.0,607.5,0.01,982.5,604.35
984.0,607.5,0.02,983.0,605.4
984.0,607.5,0.03,983.25,605.925
988.0,616.5,0.04,984.2,608.04
988.0,616.5,0.05,984.8333333333334,609.4499999999999
988.0,616.5,0.06,985.2857142857143,610.4571428571428
990.0,624.6,0.07,985.875,612.225
990.0,624.6,0.08,986.3333333333334,613.5999999999999
990.0,624.6,0.09,986.7,614.7
994.0,634.5,0.1,987.3636363636364,616.5
994.0,634.5,0.11,987.9166666666666,618.0
994.0,634.5,0.12,988.3846153846154,619.2692307692307
998.0,647.1,0.13,989.0714285714286,621.2571428571429
998.0,647.1,0.14,989.6666666666666,622.98
998.0,647.1,0.15,990.1875,624.4875
998.0,647.1,0.16,990.6470588235294,625.8176470588235
1019.0,711.0,0.17,992.2222222222222,630.55
1019.0,711.0,0.18,993.6315789473684,634.7842105263157
1019.0,711.0,0.19,994.9,638.595
1023.0,720.9,0.2,997.0,644.5799999999999
1023.0,720.9,0.21,998.95,650.25
1023.0,720.9,0.22,1000.9,655.92
1023.0,720.9,0.23,1002.85,661.5899999999999
1030.0,746.1,0.24,1004.95,668.0699999999999
1030.0,746.1,0.25,1007.05,674.55
1030.0,746.1,0.26,1009.15,681.03
1030.0,750.6,0.27,1011.15,687.33
1030.0,750.6,0.28,1013.15,693.63
1030.0,750.6,0.29,1015.15,699.9300000000001
1030.0,752.4,0.3,1016.95,705.825
1030.0,752.4,0.31,1018.75,711.72
1030.0,752.4,0.32,1020.55,717.615
1030.0,754.2,0.33,1022.15,722.97
1030.0,754.2,0.34,1023.75,728.325
1030.0,754.2,0.35,1025.35,733.6800000000001
1030.0,754.2,0.36,1026.95,739.0350000000001
1030.0,755.1,0.37,1027.5,741.24
1030.0,755.1,0.38,1028.05,743.445
1029.0,755.1,0.39,1028.55,745.65
1029.0,755.1,0.4,1028.85,747.3599999999999
1029.0,755.1,0.41,1029.15,749.0699999999999
1029.0,755.1,0.42,1029.45,750.78
1028.0,755.1,0.43,1029.7,752.49
