x,y,t,x_avg,y_avg
977.0,618.0,0.0,977.0,618.0
977.0,618.0,0.01,977.0,618.0
977.0,618.0,0.02,977.0,618.0
977.0,618.0,0.03,977.0,618.0
977.0,618.0,0.04,977.0,618.0
977.0,618.0,0.05,977.0,618.0
977.0,617.0,0.06,977.0,617.8571428571429
977.0,617.0,0.07,977.0,617.75
977.0,617.0,0.08,977.0,617.6666666666666
977.0,617.0,0.09,977.0,617.6
977.0,617.0,0.1,977.0,617.5454545454545
975.0,615.0,0.11,976.8333333333334,617.3333333333334
975.0,615.0,0.12,976.6923076923077,617.1538461538462
975.0,615.0,0.13,976.5714285714286,617.0
975.0,615.0,0.14,976.4666666666667,616.8666666666667
975.0,615.0,0.15,976.375,616.75
975.0,615.0,0.16,976.2941176470588,616.6470588235294
975.0,615.0,0.17,976.2222222222222,616.5555555555555
975.0,615.0,0.18,976.1578947368421,616.4736842105264
974.0,615.0,0.19,976.05,616.4
974.0,615.0,0.2,975.9,616.25
974.0,615.0,0.21,975.75,616.1
974.0,615.0,0.22,975.6,615.95
974.0,615.0,0.23,975.45,615.8
974.0,615.0,0.24,975.3,615.65
974.0,615.0,0.25,975.15,615.5
974.0,615.0,0.26,975.0,615.4
974.0,615.0,0.27,974.85,615.3
974.0,615.0,0.28,974.7,615.2
974.0,615.0,0.29,974.55,615.1
974.0,615.0,0.3,974.4,615.0
974.0,615.0,0.31,974.35,615.0
974.0,615.0,0.32,974.3,615.0
974.0,615.0,0.33,974.25,615.0
974.0,615.0,0.34,974.2,615.0
974.0,615.0,0.35,974.15,615.0
974.0,615.0,0.36,974.1,615.0
974.0,615.0,0.37,974.05,615.0
974.0,615.0,0.38,974.0,615.0
974.0,615.0,0.39,974.0,615.0
974.0,615.0,0.4,974.0,615.0
974.0,615.0,0.41,974.0,615.0
974.0,615.0,0.42,974.0,615.0
974.0,615.0,0.43,974.0,615.0
974.0,615.0,0.44,974.0,615.0
974.0,615.0,0.45,974.0,615.0
974.0,615.0,0.46,974.0,615.0
974.0,615.0,0.47,974.0,615.0
974.0,615.0,0.48,974.0,615.0
974.0,615.0,0.49,974.0,615.0
974.0,615.0,0.5,974.0,615.0
974.0,615.0,0.51,974.0,615.0
974.0,615.0,0.52,974.0,615.0
974.0,615.0,0.53,974.0,615.0
974.0,615.0,0.54,974.0,615.0
974.0,615.0,0.55,974.0,615.0
974.0,615.0,0.56,974.0,615.0
974.0,615.0,0.57,974.0,615.0
974.0,615.0,0.58,974.0,615.0
974.0,615.0,0.59,974.0,615.0
974.0,615.0,0.6,974.0,615.0
974.0,615.0,0.61,974.0,615.0
974.0,615.0,0.62,974.0,615.0
974.0,617.0,0.63,974.0,615.1
974.0,617.0,0.64,974.0,615.2
974.0,617.0,0.65,974.0,615.3
974.0,617.0,0.66,974.0,615.4
974.0,617.0,0.67,974.0,615.5
972.0,617.0,0.68,973.9,615.6
972.0,617.0,0.69,973.8,615.7
972.0,617.0,0.7,973.7,615.8
972.0,617.0,0.71,973.6,615.9
972.0,617.0,0.72,973.5,616.0
972.0,617.0,0.73,973.4,616.1
972.0,617.0,0.74,973.3,616.2
971.0,617.0,0.75,973.15,616.3
971.0,617.0,0.76,973.0,616.4
971.0,617.0,0.77,972.85,616.5
971.0,617.0,0.78,972.7,616.6
971.0,617.0,0.79,972.55,616.7
971.0,617.0,0.8,972.4,616.8
969.0,617.0,0.81,972.15,616.9
969.0,617.0,0.82,971.9,617.0
969.0,617.0,0.83,971.65,617.0
969.0,617.0,0.84,971.4,617.0
969.0,617.0,0.85,971.15,617.0
969.0,617.0,0.86,970.9,617.0
969.0,617.0,0.87,970.65,617.0
968.0,617.0,0.88,970.45,617.0
968.0,617.0,0.89,970.25,617.0
968.0,617.0,0.9,970.05,617.0
968.0,617.0,0.91,969.85,617.0
968.0,617.0,0.92,969.65,617.0
968.0,617.0,0.93,969.45,617.0
968.0,617.0,0.94,969.25,617.0
966.0,617.0,0.95,969.0,617.0
966.0,617.0,0.96,968.75,617.0
966.0,617.0,0.97,968.5,617.0
966.0,617.0,0.98,968.25,617.0
966.0,617.0,0.99,968.0,617.0
963.0,617.0,1.0,967.6,617.0
963.0,617.0,1.01,967.3,617.0
963.0,617.0,1.02,967.0,617.0
963.0,617.0,1.03,966.7,617.0
959.0,617.0,1.04,966.2,617.0
959.0,617.0,1.05,965.7,617.0
959.0,617.0,1.06,965.2,617.0
959.0,617.0,1.07,964.7,617.0
959.0,617.0,1.08,964.25,617.0
959.0,617.0,1.09,963.8,617.0
959.0,617.0,1.1,963.35,617.0
954.0,617.0,1.11,962.65,617.0
954.0,617.0,1.12,961.95,617.0
954.0,617.0,1.13,961.25,617.0
954.0,617.0,1.14,960.55,617.0
954.0,617.0,1.15,959.95,617.0
954.0,617.0,1.16,959.35,617.0
954.0,617.0,1.17,958.75,617.0
950.0,615.0,1.18,957.95,616.9
950.0,615.0,1.19,957.15,616.8
950.0,615.0,1.2,956.5,616.7
950.0,615.0,1.21,955.85,616.6
950.0,615.0,1.22,955.2,616.5
947.0,614.0,1.23,954.4,616.35
947.0,614.0,1.24,953.8,616.2
947.0,614.0,1.25,953.2,616.05
947.0,614.0,1.26,952.6,615.9
947.0,614.0,1.27,952.0,615.75
