x,y,t,x_avg,y_avg
1064.0,576.0,0.0,1065.65,581.15
1065.0,578.0,0.01,1065.5,581.75
1065.0,578.0,0.02,1064.85,582.55
1065.0,578.0,0.03,1064.2,583.35
1067.0,579.0,0.04,1063.55,584.15
1067.0,579.0,0.05,1062.5,585.15
1067.0,579.0,0.06,1061.45,586.15
1067.0,579.0,0.07,1060.4,587.15
1067.0,581.0,0.08,1058.75,588.75
1067.0,581.0,0.09,1057.1,590.25
1067.0,581.0,0.1,1055.45,591.75
1067.0,581.0,0.11,1053.25,593.7
1067.0,581.0,0.12,1051.05,595.65
1067.0,582.0,0.13,1048.85,597.6
1067.0,582.0,0.14,1046.65,599.5
1065.0,584.0,0.15,1044.0,601.7
1065.0,584.0,0.16,1041.45,603.8
1065.0,584.0,0.17,1038.9,605.9
1061.0,588.0,0.18,1036.0,608.35
1061.0,588.0,0.19,1065.65,581.15
1061.0,588.0,0.2,1065.5,581.75
1052.0,594.0,0.21,1064.85,582.55
1052.0,594.0,0.22,1064.2,583.35
1052.0,594.0,0.23,1063.55,584.15
1046.0,599.0,0.24,1062.5,585.15
1046.0,599.0,0.25,1061.45,586.15
1046.0,599.0,0.26,1060.4,587.15
1034.0,611.0,0.27,1058.75,588.75
1034.0,611.0,0.28,1057.1,590.25
1034.0,611.0,0.29,1055.45,591.75
1023.0,620.0,0.3,1053.25,593.7
1023.0,620.0,0.31,1051.05,595.65
1023.0,620.0,0.32,1048.85,597.6
1023.0,620.0,0.33,1046.65,599.5
1014.0,626.0,0.34,1044.0,601.7
1014.0,626.0,0.35,1041.45,603.8
1014.0,626.0,0.36,1038.9,605.9
1007.0,633.0,0.37,1036.0,608.35
1007.0,633.0,0.38,1033.3,610.6
1007.0,633.0,0.39,1030.6,612.85
998.0,642.0,0.4,1027.45,615.55
998.0,642.0,0.41,1024.75,617.95
998.0,642.0,0.42,1022.05,620.35
990.0,650.0,0.43,1018.95,623.15
990.0,650.0,0.44,1016.15,625.7
990.0,650.0,0.45,1013.35,628.25
990.0,650.0,0.46,1010.55,630.8
983.0,657.0,0.47,1008.0,633.1
983.0,657.0,0.48,1005.45,635.4
983.0,657.0,0.49,1002.9,637.7
978.0,662.0,0.5,1000.65,639.8
978.0,662.0,0.51,998.4,641.9
978.0,662.0,0.52,996.15,644.0
978.0,662.0,0.53,993.9,646.1
975.0,666.0,0.54,991.95,648.1
975.0,666.0,0.55,990.0,650.1
975.0,671.0,0.56,988.05,652.35
975.0,671.0,0.57,986.45,654.25
975.0,671.0,0.58,984.85,656.15
977.0,674.0,0.59,983.35,658.2
977.0,674.0,0.6,982.3,659.8
977.0,674.0,0.61,981.25,661.4
983.0,675.0,0.62,980.5,663.05
983.0,675.0,0.63,980.15,664.3
983.0,675.0,0.64,979.8,665.55
995.0,675.0,0.65,980.05,666.8
995.0,675.0,0.66,980.3,668.05
995.0,675.0,0.67,980.9,668.95
995.0,675.0,0.68,981.5,669.85
1007.0,674.0,0.69,982.7,670.7
1007.0,674.0,0.7,984.15,671.3
1007.0,674.0,0.71,985.6,671.9
1014.0,671.0,0.72,987.4,672.35
1014.0,671.0,0.73,989.2,672.8
1014.0,671.0,0.74,991.15,673.05
1025.0,668.0,0.75,993.65,673.15
1025.0,668.0,0.76,996.15,673.0
1025.0,668.0,0.77,998.65,672.85
1037.0,671.0,0.78,1001.75,672.85
1037.0,671.0,0.79,1004.75,672.7
1037.0,671.0,0.8,1007.75,672.55
1037.0,671.0,0.81,1010.75,672.4
1055.0,693.0,0.82,1014.35,673.3
1055.0,693.0,0.83,1017.95,674.2
1055.0,693.0,0.84,1021.55,675.1
1058.0,702.0,0.85,1024.7,676.45
1058.0,702.0,0.86,1027.85,677.8
1058.0,702.0,0.87,1031.0,679.15
1065.0,719.0,0.88,1034.5,681.35
1065.0,719.0,0.89,1037.4,683.6
1065.0,719.0,0.9,1040.3,685.85
1074.0,737.0,0.91,1043.65,689.0
1074.0,737.0,0.92,1046.65,692.3
1074.0,737.0,0.93,1049.65,695.6
1074.0,737.0,0.94,1052.65,698.9
1085.0,756.0,0.95,1055.65,703.3
1085.0,756.0,0.96,1058.65,707.7
1085.0,756.0,0.97,1061.65,712.1
1092.0,774.0,0.98,1064.4,717.25
1092.0,774.0,0.99,1067.15,722.4
1089.0,935.0,1.0,1069.75,735.6
1089.0,935.0,1.01,1072.35,748.8
1088.0,935.0,1.02,1074.0,760.9
1088.0,935.0,1.03,1075.65,773.0
1088.0,935.0,1.04,1077.3,785.1
1082.0,936.0,1.05,1078.5,796.8
1082.0,936.0,1.06,1079.7,808.5
1082.0,936.0,1.07,1080.9,820.2
1070.0,942.0,1.08,1081.15,831.35
1070.0,942.0,1.09,1081.4,842.5
1070.0,942.0,1.1,1081.65,853.65
1070.0,942.0,1.11,1081.45,863.9
1055.0,948.0,1.12,1080.5,874.45
1055.0,948.0,1.13,1079.55,885.0
1055.0,948.0,1.14,1078.6,895.55
1055.0,948.0,1.15,1077.1,905.15
1041.0,954.0,1.16,1074.9,915.05
