x,y,t,x_avg,y_avg
1126.0,542.7,0.0,1126.0,542.7
1126.0,542.7,0.01,1126.0,542.7
1126.0,542.7,0.02,1126.0,542.7
1125.0,540.9,0.03,1125.75,542.25
1125.0,540.9,0.04,1125.6,541.98
1125.0,540.9,0.05,1125.5,541.8000000000001
1124.0,540.9,0.06,1125.2857142857142,541.6714285714286
1124.0,540.9,0.07,1125.125,541.575
1124.0,540.9,0.08,1125.0,541.5
881.0,801.9,0.09,1100.6,567.54
881.0,801.9,0.1,1080.6363636363637,588.8454545454546
881.0,801.9,0.11,1064.0,606.6
758.0,918.9,0.12,1040.4615384615386,630.623076923077
758.0,918.9,0.13,1020.2857142857143,651.2142857142857
758.0,918.9,0.14,1002.8,669.06
746.0,948.6,0.15,986.75,686.53125
746.0,948.6,0.16,972.5882352941177,701.9470588235295
746.0,948.6,0.17,960.0,715.6500000000001
746.0,948.6,0.18,948.7368421052631,727.9105263157894
746.0,948.6,0.19,938.6,738.9449999999999
758.0,950.4,0.2,920.2,759.3299999999999
758.0,950.4,0.21,901.8,779.715
758.0,950.4,0.22,883.4,800.1
766.0,954.0,0.23,865.45,820.7549999999999
766.0,954.0,0.24,847.5,841.4100000000001
766.0,954.0,0.25,829.55,862.0649999999999
771.0,958.5,0.26,811.9,882.9449999999999
771.0,958.5,0.27,794.25,903.825
771.0,958.5,0.28,776.6,924.7049999999999
771.0,958.5,0.29,771.1,932.5349999999999
771.0,958.5,0.3,765.6,940.365
771.0,958.5,0.31,760.1,948.1949999999999
771.0,958.5,0.32,760.75,950.175
771.0,958.5,0.33,761.4,952.155
771.0,958.5,0.34,762.05,954.1349999999999
771.0,958.5,0.35,763.3,954.6299999999999
771.0,958.5,0.36,764.55,955.125
771.0,958.5,0.37,765.8,955.6199999999999
771.0,958.5,0.38,767.05,956.115
773.0,959.4,0.39,768.4,956.655
773.0,959.4,0.4,769.15,957.1050000000001
774.0,961.2,0.41,769.95,957.6449999999999
774.0,961.2,0.42,770.75,958.1850000000001
774.0,961.2,0.43,771.15,958.5450000000001
775.0,963.0,0.44,771.6,958.9950000000001
775.0,963.0,0.45,772.05,959.445
775.0,963.0,0.46,772.25,959.6700000000001
775.0,963.0,0.47,772.45,959.8950000000001
776.0,966.6,0.48,772.7,960.3
776.0,966.6,0.49,772.95,960.7050000000002
776.0,966.6,0.5,773.2,961.11
778.0,971.1,0.51,773.55,961.7400000000001
778.0,971.1,0.52,773.9,962.3700000000001
778.0,971.1,0.53,774.25,963.0
778.0,971.1,0.54,774.6,963.6300000000001
778.0,977.4,0.55,774.95,964.575
778.0,977.4,0.56,775.3,965.5200000000001
778.0,977.4,0.57,775.65,966.4650000000001
778.0,984.6,0.58,776.0,967.7700000000001
778.0,984.6,0.59,776.25,969.03
778.0,984.6,0.6,776.5,970.29
779.0,992.7,0.61,776.75,971.8650000000001
779.0,992.7,0.62,777.0,973.4399999999999
779.0,992.7,0.63,777.25,975.015
