x,y,t,x_avg,y_avg
1061.0,539.1,0.0,1061.0,539.1
1061.0,539.1,0.01,1061.0,539.1
1061.0,539.1,0.02,1061.0,539.1
1061.0,539.1,0.03,1061.0,539.1
1061.0,539.1,0.04,1061.0,539.1
1061.0,539.1,0.05,1061.0,539.1
1061.0,539.1,0.06,1061.0,539.1
1061.0,539.1,0.07,1061.0,539.1
1063.0,539.1,0.08,1061.2222222222222,539.1
1063.0,539.1,0.09,1061.4,539.1
1063.0,539.1,0.1,1061.5454545454545,539.1
1064.0,539.1,0.11,1061.75,539.1
1064.0,539.1,0.12,1061.923076923077,539.1
1064.0,539.1,0.13,1062.0714285714287,539.1
1068.0,539.1,0.14,1062.4666666666667,539.1
1068.0,539.1,0.15,1062.8125,539.1
1068.0,539.1,0.16,1063.1176470588234,539.1
1073.0,539.1,0.17,1063.6666666666667,539.1
1073.0,539.1,0.18,1064.157894736842,539.1
1073.0,539.1,0.19,1064.6,539.1
1078.0,539.1,0.2,1065.45,539.1
1078.0,539.1,0.21,1066.3,539.1
1078.0,539.1,0.22,1067.15,539.1
1085.0,539.1,0.23,1068.35,539.1
1085.0,539.1,0.24,1069.55,539.1
1085.0,539.1,0.25,1070.75,539.1
1085.0,539.1,0.26,1071.95,539.1
1093.0,539.1,0.27,1073.55,539.1
1093.0,539.1,0.28,1075.05,539.1
1093.0,539.1,0.29,1076.55,539.1
1099.0,539.1,0.3,1078.35,539.1
1099.0,539.1,0.31,1080.1,539.1
1099.0,539.1,0.32,1081.85,539.1
1105.0,539.1,0.33,1083.9,539.1
1105.0,539.1,0.34,1085.75,539.1
1105.0,539.1,0.35,1087.6,539.1
1111.0,539.1,0.36,1089.75,539.1
1111.0,539.1,0.37,1091.65,539.1
1111.0,539.1,0.38,1093.55,539.1
1118.0,538.2,0.39,1095.8,539.0550000000001
1118.0,538.2,0.4,1097.8,539.01
1118.0,538.2,0.41,1099.8,538.965
1118.0,538.2,0.42,1101.8,538.92
1143.0,536.4,0.43,1104.7,538.785
1143.0,536.4,0.44,1107.6,538.6500000000001
1143.0,536.4,0.45,1110.5,538.5150000000001
1515.0,497.7,0.46,1132.0,536.4449999999999
1515.0,497.7,0.47,1153.1,534.375
1515.0,497.7,0.48,1174.2,532.3050000000001
1594.0,499.5,0.49,1199.25,530.325
1594.0,499.5,0.5,1224.0,528.345
1594.0,499.5,0.51,1248.75,526.365
1623.0,488.7,0.52,1274.95,523.845
