x,y,t,x_avg,y_avg
1030.0,497.7,0.0,1034.75,491.76000000000005
1030.0,497.7,0.01,1035.45,491.08500000000004
1030.0,497.7,0.02,1036.15,490.41
1031.0,495.0,0.03,1036.85,489.7350000000001
1031.0,495.0,0.04,1037.6,489.0600000000001
1031.0,495.0,0.05,1038.35,488.38500000000005
1033.0,493.2,0.06,1039.1,487.71000000000004
1033.0,493.2,0.07,1039.9,487.035
1033.0,493.2,0.08,1040.7,486.36
1033.0,493.2,0.09,1041.5,485.6850000000001
1035.0,490.5,0.1,1042.35,484.8750000000001
1035.0,490.5,0.11,1043.1,484.2000000000001
1035.0,490.5,0.12,1043.85,483.525
1035.0,490.5,0.13,1044.6,482.76000000000005
1038.0,488.7,0.14,1045.35,481.99500000000006
1038.0,488.7,0.15,1045.95,481.32000000000005
1038.0,488.7,0.16,1046.55,480.555
1041.0,486.0,0.17,1047.15,479.78999999999996
1041.0,486.0,0.18,1047.6,479.15999999999997
1044.0,484.2,0.19,1034.75,491.76000000000005
1044.0,484.2,0.2,1035.45,491.08500000000004
1044.0,484.2,0.21,1036.15,490.41
1044.0,484.2,0.22,1036.85,489.7350000000001
1046.0,481.5,0.23,1037.6,489.0600000000001
1046.0,481.5,0.24,1038.35,488.38500000000005
1046.0,481.5,0.25,1039.1,487.71000000000004
1049.0,479.7,0.26,1039.9,487.035
1049.0,479.7,0.27,1040.7,486.36
1049.0,479.7,0.28,1041.5,485.6850000000001
1050.0,477.0,0.29,1042.35,484.8750000000001
1050.0,477.0,0.3,1043.1,484.2000000000001
1050.0,477.0,0.31,1043.85,483.525
1050.0,475.2,0.32,1044.6,482.76000000000005
1050.0,475.2,0.33,1045.35,481.99500000000006
1050.0,475.2,0.34,1045.95,481.32000000000005
1050.0,473.4,0.35,1046.55,480.555
1050.0,473.4,0.36,1047.15,479.78999999999996
1050.0,473.4,0.37,1047.6,479.15999999999997
1049.0,471.6,0.38,1048.0,478.43999999999994
1049.0,471.6,0.39,1048.25,477.81000000000006
1049.0,471.6,0.4,1048.5,477.18
1048.0,468.9,0.41,1048.7,476.4150000000001
1048.0,468.9,0.42,1048.9,475.65
1048.0,468.9,0.43,1049.0,475.02
1048.0,468.9,0.44,1049.1,474.39
1048.0,468.9,0.45,1049.2,473.75999999999993
1046.0,467.1,0.46,1049.05,473.12999999999994
1046.0,467.1,0.47,1048.9,472.5
1046.0,467.1,0.48,1048.75,471.87
1044.0,464.4,0.49,1048.45,471.24000000000007
1044.0,464.4,0.5,1048.15,470.60999999999996
1044.0,464.4,0.51,1047.85,469.9799999999999
1040.0,461.7,0.52,1047.35,469.305
1040.0,461.7,0.53,1046.85,468.63
1040.0,461.7,0.54,1046.35,467.9550000000001
1036.0,459.0,0.55,1045.65,467.235
1036.0,459.0,0.56,1044.95,466.515
1036.0,459.0,0.57,1044.25,465.79499999999996
1033.0,455.4,0.58,1043.45,464.98499999999996
1033.0,455.4,0.59,1042.65,464.175
1033.0,455.4,0.6,1041.85,463.36499999999995
1026.0,453.6,0.61,1040.75,462.6
1026.0,453.6,0.62,1039.65,461.8349999999999
1026.0,453.6,0.63,1038.55,461.07
1020.0,450.9,0.64,1037.15,460.16999999999996
1020.0,450.9,0.65,1035.75,459.27
1020.0,450.9,0.66,1034.45,458.4599999999999
1014.0,449.1,0.67,1032.85,457.55999999999995
1014.0,449.1,0.68,1031.25,456.65999999999997
1014.0,449.1,0.69,1029.75,455.895
1010.0,448.2,0.7,1028.05,455.08500000000004
1010.0,448.2,0.71,1026.35,454.2750000000001
1010.0,448.2,0.72,1024.85,453.6
1008.0,448.2,0.73,1023.25,452.925
1008.0,448.2,0.74,1021.65,452.25
1008.0,448.2,0.75,1020.25,451.71000000000004
1006.0,448.2,0.76,1018.75,451.16999999999996
1006.0,448.2,0.77,1017.25,450.63
1006.0,448.2,0.78,1015.9,450.27
1006.0,448.2,0.79,1014.55,449.91
1005.0,449.1,0.8,1013.15,449.59499999999997
1005.0,449.1,0.81,1012.1,449.37
1005.0,449.1,0.82,1011.05,449.145
1005.0,449.1,0.83,1010.0,448.91999999999996
1005.0,450.9,0.84,1009.25,448.91999999999996
1005.0,450.9,0.85,1008.5,448.91999999999996
1005.0,450.9,0.86,1007.75,448.91999999999996
1008.0,455.4,0.87,1007.45,449.23499999999996
1008.0,455.4,0.88,1007.15,449.5499999999999
1008.0,455.4,0.89,1006.85,449.8649999999999
1008.0,455.4,0.9,1006.75,450.2249999999999
1011.0,459.9,0.91,1006.8,450.80999999999995
1011.0,459.9,0.92,1006.85,451.39499999999987
1011.0,459.9,0.93,1007.0,451.9799999999999
