x,y,t,x_avg,y_avg
1094.0,621.0,0.0,1094.0,621.0
1094.0,621.0,0.01,1094.0,621.0
1094.0,621.0,0.02,1094.0,621.0
1095.0,630.0,0.03,1094.25,623.25
1095.0,630.0,0.04,1094.4,624.6
1095.0,630.0,0.05,1094.5,625.5
1095.0,630.0,0.06,1094.5714285714287,626.1428571428571
1095.0,630.0,0.07,1094.625,626.625
1097.0,642.0,0.08,1094.888888888889,628.3333333333334
1097.0,642.0,0.09,1095.1,629.7
1097.0,642.0,0.1,1095.2727272727273,630.8181818181819
1098.0,656.0,0.11,1095.5,632.9166666666666
1098.0,656.0,0.12,1095.6923076923076,634.6923076923077
1098.0,656.0,0.13,1095.857142857143,636.2142857142857
1100.0,663.0,0.14,1096.1333333333334,638.0
1100.0,663.0,0.15,1096.375,639.5625
1100.0,663.0,0.16,1096.5882352941176,640.9411764705883
1101.0,668.0,0.17,1096.8333333333333,642.4444444444445
1101.0,668.0,0.18,1097.0526315789473,643.7894736842105
1101.0,668.0,0.19,1097.25,645.0
1103.0,672.0,0.2,1097.7,647.55
1103.0,672.0,0.21,1098.15,650.1
1103.0,672.0,0.22,1098.6,652.65
1106.0,675.0,0.23,1099.15,654.9
1106.0,675.0,0.24,1099.7,657.15
1106.0,675.0,0.25,1100.25,659.4
1107.0,677.0,0.26,1100.85,661.75
1107.0,677.0,0.27,1101.45,664.1
1107.0,677.0,0.28,1101.95,665.85
1109.0,678.0,0.29,1102.55,667.65
1109.0,678.0,0.3,1103.15,669.45
1109.0,678.0,0.31,1103.7,670.55
1110.0,678.0,0.32,1104.3,671.65
1110.0,678.0,0.33,1104.9,672.75
1110.0,678.0,0.34,1105.4,673.5
1113.0,678.0,0.35,1106.05,674.25
1113.0,678.0,0.36,1106.7,675.0
1113.0,678.0,0.37,1107.3,675.5
1115.0,678.0,0.38,1108.0,676.0
1115.0,678.0,0.39,1108.7,676.5
1115.0,678.0,0.4,1109.3,676.8
1115.0,678.0,0.41,1109.9,677.1
1115.0,678.0,0.42,1110.5,677.4
1116.0,677.0,0.43,1111.0,677.5
1116.0,677.0,0.44,1111.5,677.6
1116.0,677.0,0.45,1112.0,677.7
1116.0,675.0,0.46,1112.45,677.6
1116.0,675.0,0.47,1112.9,677.5
1116.0,675.0,0.48,1113.35,677.4
1116.0,674.0,0.49,1113.7,677.2
1116.0,674.0,0.5,1114.05,677.0
1116.0,674.0,0.51,1114.4,676.8
1116.0,672.0,0.52,1114.7,676.5
1116.0,672.0,0.53,1115.0,676.2
1116.0,672.0,0.54,1115.3,675.9
1116.0,669.0,0.55,1115.45,675.45
1116.0,669.0,0.56,1115.6,675.0
1116.0,669.0,0.57,1115.75,674.55
1115.0,665.0,0.58,1115.75,673.9
1115.0,665.0,0.59,1115.75,673.25
1115.0,665.0,0.6,1115.75,672.6
1113.0,659.0,0.61,1115.65,671.65
1113.0,659.0,0.62,1115.55,670.7
1113.0,659.0,0.63,1115.4,669.8
1113.0,659.0,0.64,1115.25,668.9
1110.0,654.0,0.65,1114.95,667.75
1110.0,654.0,0.66,1114.65,666.7
1107.0,650.0,0.67,1114.2,665.45
1107.0,650.0,0.68,1113.75,664.2
1107.0,650.0,0.69,1113.3,663.0
1103.0,644.0,0.7,1112.65,661.5
1103.0,644.0,0.71,1112.0,660.0
1103.0,644.0,0.72,1111.35,658.6
1098.0,639.0,0.73,1110.45,656.95
1098.0,639.0,0.74,1109.55,655.3
1098.0,639.0,0.75,1108.65,653.8
1098.0,639.0,0.76,1107.75,652.3
1098.0,639.0,0.77,1106.85,650.8
1092.0,635.0,0.78,1105.7,649.3
1092.0,635.0,0.79,1104.55,647.8
1092.0,635.0,0.8,1103.4,646.3
1086.0,632.0,0.81,1102.05,644.95
1086.0,632.0,0.82,1100.7,643.6
1086.0,632.0,0.83,1099.35,642.25
1086.0,632.0,0.84,1098.0,640.9
1079.0,629.0,0.85,1096.45,639.65
1079.0,629.0,0.86,1094.9,638.4
1073.0,627.0,0.87,1093.2,637.25
1073.0,627.0,0.88,1091.5,636.1
1073.0,627.0,0.89,1089.8,634.95
1073.0,627.0,0.9,1088.3,634.1
1067.0,626.0,0.91,1086.5,633.2
1067.0,626.0,0.92,1084.7,632.3
1062.0,624.0,0.93,1082.9,631.55
1062.0,624.0,0.94,1081.1,630.8
1062.0,624.0,0.95,1079.3,630.05
1062.0,624.0,0.96,1077.5,629.3
1062.0,624.0,0.97,1075.7,628.55
1058.0,623.0,0.98,1074.0,627.95
1058.0,623.0,0.99,1072.3,627.35
1050.0,618.0,1.0,1070.2,626.5
1047.0,617.0,1.01,1068.25,625.75
1047.0,617.0,1.02,1066.3,625.0
1047.0,617.0,1.03,1064.35,624.25
1044.0,615.0,1.04,1062.25,623.4
1044.0,615.0,1.05,1060.5,622.7
1044.0,615.0,1.06,1058.75,622.0
1043.0,614.0,1.07,1057.25,621.35
1043.0,614.0,1.08,1055.75,620.7
1043.0,614.0,1.09,1054.25,620.05
1043.0,614.0,1.1,1052.75,619.4
1043.0,614.0,1.11,1051.55,618.8
1041.0,612.0,1.12,1050.25,618.1
1041.0,612.0,1.13,1049.2,617.5
1041.0,612.0,1.14,1048.15,616.9
1041.0,611.0,1.15,1047.1,616.25
1041.0,611.0,1.16,1046.05,615.6
1041.0,611.0,1.17,1045.0,614.95
1041.0,609.0,1.18,1044.15,614.25
1041.0,609.0,1.19,1043.3,613.55
1041.0,609.0,1.2,1042.85,613.1
1041.0,608.0,1.21,1042.55,612.65
1041.0,608.0,1.22,1042.25,612.2
1041.0,608.0,1.23,1041.95,611.75
1041.0,606.0,1.24,1041.8,611.3
1041.0,606.0,1.25,1041.65,610.85
1041.0,606.0,1.26,1041.5,610.4
1041.0,605.0,1.27,1041.4,609.95
1041.0,605.0,1.28,1041.3,609.5
1041.0,605.0,1.29,1041.2,609.05
1041.0,603.0,1.3,1041.1,608.5
1041.0,603.0,1.31,1041.0,607.95
1041.0,603.0,1.32,1041.0,607.5
1041.0,603.0,1.33,1041.0,607.05
1043.0,602.0,1.34,1041.1,606.55
1043.0,602.0,1.35,1041.2,606.1
1043.0,602.0,1.36,1041.3,605.65
1044.0,600.0,1.37,1041.45,605.1
1044.0,600.0,1.38,1041.6,604.65
1046.0,597.0,1.39,1041.85,604.05
1046.0,597.0,1.4,1042.1,603.45
1046.0,597.0,1.41,1042.35,602.9
1047.0,596.0,1.42,1042.65,602.3
1047.0,596.0,1.43,1042.95,601.7
1047.0,596.0,1.44,1043.25,601.2
1047.0,596.0,1.45,1043.55,600.7
1047.0,596.0,1.46,1043.85,600.2
1047.0,594.0,1.47,1044.15,599.65
1047.0,594.0,1.48,1044.45,599.1
1047.0,594.0,1.49,1044.75,598.55
1047.0,594.0,1.5,1045.05,598.1
1047.0,593.0,1.51,1045.35,597.6
1047.0,593.0,1.52,1045.65,597.1
1047.0,591.0,1.53,1045.95,596.5
1047.0,591.0,1.54,1046.15,595.95
1047.0,591.0,1.55,1046.35,595.4
1047.0,588.0,1.56,1046.55,594.7
1047.0,588.0,1.57,1046.7,594.1
1047.0,588.0,1.58,1046.85,593.5
1052.0,573.0,1.59,1047.15,592.3
1052.0,573.0,1.6,1047.45,591.1
1052.0,573.0,1.61,1047.75,589.9
1134.0,249.0,1.62,1052.1,572.55
1134.0,249.0,1.63,1056.45,555.2
1134.0,249.0,1.64,1060.8,537.85
1134.0,249.0,1.65,1065.15,520.5
1134.0,249.0,1.66,1069.5,503.15
1151.0,213.0,1.67,1074.7,484.1
1151.0,213.0,1.68,1079.9,465.05
1161.0,192.0,1.69,1085.6,444.95
1161.0,192.0,1.7,1091.3,424.85
1161.0,192.0,1.71,1097.0,404.8
1170.0,188.0,1.72,1103.15,384.55
1170.0,188.0,1.73,1109.3,364.4
1170.0,188.0,1.74,1115.45,344.25
1169.0,186.0,1.75,1121.55,324.0
1169.0,186.0,1.76,1127.65,303.9
1169.0,186.0,1.77,1133.75,283.8
1164.0,185.0,1.78,1139.6,263.65
1164.0,185.0,1.79,1145.2,244.25
1164.0,185.0,1.8,1150.8,224.85
1164.0,185.0,1.81,1156.4,205.45
1164.0,185.0,1.82,1157.9,202.25
1161.0,182.0,1.83,1159.25,198.9
1161.0,182.0,1.84,1160.6,195.55
1157.0,176.0,1.85,1161.75,191.9
1157.0,176.0,1.86,1162.9,188.25
1157.0,176.0,1.87,1163.2,186.4
1157.0,176.0,1.88,1163.5,184.55
1149.0,143.0,1.89,1162.9,182.1
1149.0,143.0,1.9,1162.3,179.65
1148.0,132.0,1.91,1161.65,176.65
1148.0,132.0,1.92,1160.55,173.85
1148.0,132.0,1.93,1159.45,171.05
1148.0,132.0,1.94,1158.35,168.25
1146.0,123.0,1.95,1157.2,165.1
1146.0,123.0,1.96,1156.05,161.95
1146.0,123.0,1.97,1154.9,158.8
1145.0,114.0,1.98,1153.95,155.25
1145.0,114.0,1.99,1153.0,151.7
1140.0,96.0,2.0,1151.8,147.25
1140.0,96.0,2.01,1150.6,142.8
1137.0,87.0,2.02,1149.25,137.9
1137.0,87.0,2.03,1148.05,133.15
1137.0,87.0,2.04,1146.85,128.4
1137.0,87.0,2.05,1145.85,123.95
1133.0,75.0,2.06,1144.65,118.9
1133.0,75.0,2.07,1143.45,113.85
1133.0,75.0,2.08,1142.25,108.8
1130.0,65.0,2.09,1141.3,104.9
1130.0,65.0,2.1,1140.35,101.0
1130.0,65.0,2.11,1139.45,97.65
1130.0,65.0,2.12,1138.55,94.3
1127.0,54.0,2.13,1137.5,90.4
1127.0,54.0,2.14,1136.45,86.5
1127.0,54.0,2.15,1135.5,83.05
1124.0,42.0,2.16,1134.4,79.0
1124.0,42.0,2.17,1133.3,74.95
1124.0,42.0,2.18,1132.25,71.35
1121.0,30.0,2.19,1131.05,67.15
1121.0,30.0,2.2,1130.1,63.85
1121.0,30.0,2.21,1129.15,60.55
1121.0,30.0,2.22,1128.35,57.7
1121.0,23.0,2.23,1127.55,54.5
1121.0,23.0,2.24,1126.75,51.3
1121.0,18.0,2.25,1125.95,47.85
1121.0,18.0,2.26,1125.35,45.0
1121.0,18.0,2.27,1124.75,42.15
1121.0,15.0,2.28,1124.15,39.15
1121.0,15.0,2.29,1123.7,36.65
1121.0,15.0,2.3,1123.25,34.15
1121.0,15.0,2.31,1122.8,31.65
1121.0,15.0,2.32,1122.35,29.15
1122.0,12.0,2.33,1122.1,27.05
1130.0,9.0,2.34,1122.25,24.8
1130.0,9.0,2.35,1122.4,22.55
1130.0,9.0,2.36,1122.7,20.9
1134.0,6.0,2.37,1123.2,19.1
1134.0,6.0,2.38,1123.7,17.3
1134.0,6.0,2.39,1124.35,16.1
1134.0,6.0,2.4,1125.0,14.9
1140.0,5.0,2.41,1125.95,13.65
1140.0,5.0,2.42,1126.9,12.4
1140.0,5.0,2.43,1127.85,11.5
1148.0,3.0,2.44,1129.2,10.5
