x,y,t,x_avg,y_avg
1058.0,449.1,0.0,1047.2,446.13
1058.0,449.1,0.01,1046.35,445.86
1053.0,448.2,0.02,1045.5,445.59000000000003
1053.0,448.2,0.03,1044.9,445.36500000000007
1053.0,448.2,0.04,1044.3,445.14000000000004
1049.0,446.4,0.05,1043.7,444.9150000000001
1049.0,446.4,0.06,1043.3,444.78000000000003
1049.0,446.4,0.07,1043.05,444.735
1046.0,446.4,0.08,1042.8,444.68999999999994
1046.0,446.4,0.09,1042.7,444.645
1046.0,446.4,0.1,1042.7,444.735
1044.0,445.5,0.11,1042.7,444.8250000000001
1044.0,445.5,0.12,1042.8,444.96000000000004
1044.0,445.5,0.13,1042.9,445.0950000000001
1043.0,444.6,0.14,1043.0,445.23
1043.0,444.6,0.15,1043.35,445.5
1043.0,444.6,0.16,1043.7,445.77
1041.0,443.7,0.17,1044.05,446.03999999999996
1041.0,443.7,0.18,1044.7,446.49000000000007
1041.0,443.7,0.19,1047.2,446.13
1041.0,443.7,0.2,1046.35,445.86
1041.0,443.7,0.21,1045.5,445.59000000000003
1041.0,443.7,0.22,1044.9,445.36500000000007
1041.0,443.7,0.23,1044.3,445.14000000000004
1041.0,443.7,0.24,1043.7,444.9150000000001
1041.0,443.7,0.25,1043.3,444.78000000000003
1044.0,445.5,0.26,1043.05,444.735
1044.0,445.5,0.27,1042.8,444.68999999999994
1044.0,445.5,0.28,1042.7,444.645
1046.0,448.2,0.29,1042.7,444.735
1046.0,448.2,0.3,1042.7,444.8250000000001
1046.0,448.2,0.31,1042.8,444.96000000000004
1046.0,448.2,0.32,1042.9,445.0950000000001
1046.0,448.2,0.33,1043.0,445.23
1050.0,450.0,0.34,1043.35,445.5
1050.0,450.0,0.35,1043.7,445.77
1050.0,450.0,0.36,1044.05,446.03999999999996
1054.0,452.7,0.37,1044.7,446.49000000000007
1054.0,452.7,0.38,1045.35,446.94000000000005
1054.0,452.7,0.39,1046.0,447.39000000000004
1063.0,772.2,0.4,1047.1,463.81500000000005
1063.0,772.2,0.41,1048.2,480.24000000000007
1063.0,772.2,0.42,1049.3,496.6650000000001
1055.0,809.1,0.43,1050.0,514.9350000000001
1055.0,809.1,0.44,1050.7,533.2050000000002
1055.0,809.1,0.45,1051.4,551.4750000000001
1055.0,809.1,0.46,1051.95,569.6550000000001
1041.0,846.9,0.47,1051.8,589.725
1041.0,846.9,0.48,1051.65,609.7950000000001
1021.0,920.7,0.49,1050.4,633.42
1021.0,920.7,0.5,1049.15,657.0450000000001
1021.0,920.7,0.51,1047.9,680.6700000000001
1004.0,972.9,0.52,1045.8,706.905
1004.0,972.9,0.53,1043.7,733.14
1004.0,972.9,0.54,1041.4,759.285
1004.0,972.9,0.55,1039.1,785.43
1000.0,985.5,0.56,1036.6,812.2049999999999
1000.0,985.5,0.57,1033.9,838.845
998.0,994.5,0.58,1031.1,865.9349999999998
998.0,994.5,0.59,1028.3,893.025
998.0,994.5,0.6,1025.05,904.14
996.0,994.5,0.61,1021.7,915.2550000000001
996.0,994.5,0.62,1018.35,926.3700000000001
996.0,994.5,0.63,1015.4,935.64
995.0,998.1,0.64,1012.4,945.0899999999999
995.0,998.1,0.65,1009.4,954.54
995.0,998.1,0.66,1006.4,963.9899999999998
995.0,998.1,0.67,1004.1,971.5499999999998
995.0,998.1,0.68,1001.8,979.1099999999997
993.0,1002.6,0.69,1000.4,983.2049999999997
993.0,1002.6,0.7,999.0,987.2999999999998
993.0,1002.6,0.71,997.6,991.3949999999998
989.0,1019.7,0.72,996.85,993.7349999999999
989.0,1019.7,0.73,996.1,996.075
989.0,1019.7,0.74,995.35,998.415
988.0,1025.1,0.75,994.55,1001.025
988.0,1025.1,0.76,993.95,1003.0049999999999
988.0,1025.1,0.77,993.35,1004.9849999999999
985.0,1029.6,0.78,992.7,1006.7399999999998
985.0,1029.6,0.79,992.05,1008.4949999999997
985.0,1029.6,0.8,991.4,1010.2499999999998
983.0,1033.2,0.81,990.75,1012.1849999999998
983.0,1033.2,0.82,990.1,1014.1199999999999
983.0,1033.2,0.83,989.45,1016.0550000000001
980.0,1037.7,0.84,988.7,1018.0350000000001
980.0,1037.7,0.85,987.95,1020.0150000000001
980.0,1037.7,0.86,987.2,1021.9950000000001
980.0,1037.7,0.87,986.45,1023.9750000000001
979.0,1040.4,0.88,985.65,1026.0900000000001
979.0,1040.4,0.89,984.95,1027.9800000000002
976.0,1044.0,0.9,984.1,1030.0500000000002
976.0,1044.0,0.91,983.25,1032.1200000000003
976.0,1044.0,0.92,982.6,1033.3350000000003
976.0,1044.0,0.93,981.95,1034.55
974.0,1047.6,0.94,981.2,1035.9450000000002
974.0,1047.6,0.95,980.5,1037.07
974.0,1047.6,0.96,979.8,1038.195
971.0,1053.0,0.97,978.95,1039.5899999999997
971.0,1053.0,0.98,978.25,1040.7599999999998
971.0,1053.0,0.99,977.55,1041.9299999999998
970.0,1057.5,1.0,976.8,1043.325
970.0,1057.5,1.01,976.15,1044.54
970.0,1057.5,1.02,975.5,1045.7549999999999
948.0,715.5,1.03,973.75,1029.8700000000001
948.0,715.5,1.04,972.15,1013.7599999999999
948.0,715.5,1.05,970.55,997.65
948.0,715.5,1.06,968.95,981.5400000000002
1031.0,572.4,1.07,971.5,958.275
1031.0,572.4,1.08,974.1,934.8750000000002
1053.0,527.4,1.09,977.8,909.2250000000001
1053.0,527.4,1.1,981.65,883.3950000000001
1053.0,527.4,1.11,985.5,857.5650000000002
1068.0,512.1,1.12,990.1,830.9699999999999
