x,y,t,x_avg,y_avg
1022.0,602.0,0.0,1022.0,602.0
1022.0,602.0,0.01,1022.0,602.0
1022.0,602.0,0.02,1022.0,602.0
1022.0,602.0,0.03,1022.0,602.0
1022.0,602.0,0.04,1022.0,602.0
1022.0,602.0,0.05,1022.0,602.0
1022.0,605.0,0.06,1022.0,602.4285714285714
1022.0,605.0,0.07,1022.0,602.75
1022.0,605.0,0.08,1022.0,603.0
1022.0,605.0,0.09,1022.0,603.2
1022.0,605.0,0.1,1022.0,603.3636363636364
1022.0,605.0,0.11,1022.0,603.5
1022.0,605.0,0.12,1022.0,603.6153846153846
1022.0,605.0,0.13,1022.0,603.7142857142857
1022.0,605.0,0.14,1022.0,603.8
1022.0,605.0,0.15,1022.0,603.875
1022.0,605.0,0.16,1022.0,603.9411764705883
1022.0,605.0,0.17,1022.0,604.0
1022.0,605.0,0.18,1022.0,604.0526315789474
1022.0,605.0,0.19,1022.0,604.1
1022.0,605.0,0.2,1022.0,604.25
1022.0,605.0,0.21,1022.0,604.4
1022.0,605.0,0.22,1022.0,604.55
1022.0,605.0,0.23,1022.0,604.7
1022.0,605.0,0.24,1022.0,604.85
1022.0,605.0,0.25,1022.0,605.0
1022.0,605.0,0.26,1022.0,605.0
1022.0,605.0,0.27,1022.0,605.0
1022.0,605.0,0.28,1022.0,605.0
1022.0,605.0,0.29,1022.0,605.0
1022.0,605.0,0.3,1022.0,605.0
1022.0,605.0,0.31,1022.0,605.0
1022.0,605.0,0.32,1022.0,605.0
1022.0,605.0,0.33,1022.0,605.0
1022.0,605.0,0.34,1022.0,605.0
1022.0,605.0,0.35,1022.0,605.0
1022.0,605.0,0.36,1022.0,605.0
1022.0,605.0,0.37,1022.0,605.0
1022.0,605.0,0.38,1022.0,605.0
1022.0,605.0,0.39,1022.0,605.0
1022.0,605.0,0.4,1022.0,605.0
1022.0,605.0,0.41,1022.0,605.0
1022.0,605.0,0.42,1022.0,605.0
1022.0,605.0,0.43,1022.0,605.0
1022.0,605.0,0.44,1022.0,605.0
1022.0,605.0,0.45,1022.0,605.0
1022.0,605.0,0.46,1022.0,605.0
1022.0,605.0,0.47,1022.0,605.0
1022.0,605.0,0.48,1022.0,605.0
1022.0,605.0,0.49,1022.0,605.0
1022.0,605.0,0.5,1022.0,605.0
1022.0,605.0,0.51,1022.0,605.0
1022.0,605.0,0.52,1022.0,605.0
1022.0,605.0,0.53,1022.0,605.0
1022.0,605.0,0.54,1022.0,605.0
1022.0,605.0,0.55,1022.0,605.0
1022.0,605.0,0.56,1022.0,605.0
1022.0,605.0,0.57,1022.0,605.0
1022.0,605.0,0.58,1022.0,605.0
1022.0,605.0,0.59,1022.0,605.0
1022.0,605.0,0.6,1022.0,605.0
1022.0,605.0,0.61,1022.0,605.0
1022.0,605.0,0.62,1022.0,605.0
1022.0,605.0,0.63,1022.0,605.0
1022.0,605.0,0.64,1022.0,605.0
1022.0,605.0,0.65,1022.0,605.0
1022.0,605.0,0.66,1022.0,605.0
1022.0,605.0,0.67,1022.0,605.0
1022.0,605.0,0.68,1022.0,605.0
1022.0,605.0,0.69,1022.0,605.0
1020.0,603.0,0.7,1021.9,604.9
1020.0,603.0,0.71,1021.8,604.8
1020.0,603.0,0.72,1021.7,604.7
1020.0,603.0,0.73,1021.6,604.6
1020.0,603.0,0.74,1021.5,604.5
1020.0,603.0,0.75,1021.4,604.4
1020.0,603.0,0.76,1021.3,604.3
1019.0,603.0,0.77,1021.15,604.2
1019.0,603.0,0.78,1021.0,604.1
1019.0,603.0,0.79,1020.85,604.0
1019.0,603.0,0.8,1020.7,603.9
1019.0,603.0,0.81,1020.55,603.8
1019.0,603.0,0.82,1020.4,603.7
1019.0,603.0,0.83,1020.25,603.6
1017.0,602.0,0.84,1020.0,603.45
1017.0,602.0,0.85,1019.75,603.3
1017.0,602.0,0.86,1019.5,603.15
1017.0,602.0,0.87,1019.25,603.0
1017.0,602.0,0.88,1019.0,602.85
1017.0,602.0,0.89,1018.75,602.7
1016.0,600.0,0.9,1018.55,602.55
1016.0,600.0,0.91,1018.35,602.4
1016.0,600.0,0.92,1018.15,602.25
1016.0,600.0,0.93,1017.95,602.1
1016.0,600.0,0.94,1017.75,601.95
1016.0,600.0,0.95,1017.55,601.8
1016.0,600.0,0.96,1017.35,601.65
1014.0,599.0,0.97,1017.1,601.45
1014.0,599.0,0.98,1016.85,601.25
1014.0,599.0,0.99,1016.6,601.05
1013.0,597.0,1.0,1016.3,600.75
1013.0,597.0,1.01,1016.0,600.45
1013.0,597.0,1.02,1015.7,600.15
1013.0,597.0,1.03,1015.4,599.85
1013.0,597.0,1.04,1015.2,599.6
1011.0,596.0,1.05,1014.9,599.3
1011.0,596.0,1.06,1014.6,599.0
1011.0,596.0,1.07,1014.3,598.7
1011.0,596.0,1.08,1014.0,598.4
1011.0,596.0,1.09,1013.7,598.1
1011.0,596.0,1.1,1013.45,597.9
1011.0,596.0,1.11,1013.2,597.7
1010.0,593.0,1.12,1012.9,597.35
1010.0,593.0,1.13,1012.6,597.0
1010.0,593.0,1.14,1012.3,596.65
1010.0,593.0,1.15,1012.0,596.3
1010.0,593.0,1.16,1011.7,595.95
1010.0,593.0,1.17,1011.5,595.65
1010.0,593.0,1.18,1011.3,595.35
1010.0,593.0,1.19,1011.1,595.05
1008.0,590.0,1.2,1010.85,594.7
1008.0,590.0,1.21,1010.6,594.35
1008.0,590.0,1.22,1010.35,594.0
1008.0,590.0,1.23,1010.1,593.65
1008.0,590.0,1.24,1009.85,593.3
1008.0,587.0,1.25,1009.7,592.85
1008.0,587.0,1.26,1009.55,592.4
1008.0,587.0,1.27,1009.4,591.95
