x,y,t,x_avg,y_avg
1101.0,644.0,0.0,1101.0,644.0
1101.0,644.0,0.01,1101.0,644.0
1101.0,644.0,0.02,1101.0,644.0
1094.0,644.0,0.03,1099.25,644.0
1094.0,644.0,0.04,1098.2,644.0
1094.0,644.0,0.05,1097.5,644.0
1086.0,645.0,0.06,1095.857142857143,644.1428571428571
1086.0,645.0,0.07,1094.625,644.25
1086.0,645.0,0.08,1093.6666666666667,644.3333333333334
1086.0,645.0,0.09,1092.9,644.4
1086.0,645.0,0.1,1092.2727272727273,644.4545454545455
1079.0,647.0,0.11,1091.1666666666667,644.6666666666666
1079.0,647.0,0.12,1090.2307692307693,644.8461538461538
1079.0,647.0,0.13,1089.4285714285713,645.0
1071.0,650.0,0.14,1088.2,645.3333333333334
1071.0,650.0,0.15,1087.125,645.625
1071.0,650.0,0.16,1086.1764705882354,645.8823529411765
1065.0,653.0,0.17,1085.0,646.2777777777778
1065.0,653.0,0.18,1083.9473684210527,646.6315789473684
1065.0,653.0,0.19,1083.0,646.95
1065.0,653.0,0.2,1081.2,647.4
1059.0,656.0,0.21,1079.1,648.0
1059.0,656.0,0.22,1077.0,648.6
1055.0,659.0,0.23,1075.05,649.35
1055.0,659.0,0.24,1073.1,650.1
1055.0,659.0,0.25,1071.15,650.85
1050.0,660.0,0.26,1069.35,651.6
1050.0,660.0,0.27,1067.55,652.35
1050.0,660.0,0.28,1065.75,653.1
1046.0,662.0,0.29,1063.75,653.95
1046.0,662.0,0.3,1061.75,654.8
1046.0,662.0,0.31,1060.1,655.55
1046.0,662.0,0.32,1058.45,656.3
1041.0,663.0,0.33,1056.55,657.1
1041.0,663.0,0.34,1055.05,657.75
1041.0,663.0,0.35,1053.55,658.4
1037.0,663.0,0.36,1051.85,659.05
1037.0,663.0,0.37,1050.45,659.55
1032.0,665.0,0.38,1048.8,660.15
1032.0,665.0,0.39,1047.15,660.75
1032.0,665.0,0.4,1045.5,661.35
1032.0,665.0,0.41,1044.15,661.8
1028.0,666.0,0.42,1042.6,662.3
1028.0,666.0,0.43,1041.25,662.65
1028.0,666.0,0.44,1039.9,663.0
1023.0,668.0,0.45,1038.3,663.45
1023.0,668.0,0.46,1036.95,663.85
1023.0,668.0,0.47,1035.6,664.25
1023.0,668.0,0.48,1034.25,664.65
1020.0,669.0,0.49,1032.95,665.0
1020.0,669.0,0.5,1031.65,665.35
1020.0,669.0,0.51,1030.35,665.7
1160.0,534.0,0.52,1036.05,659.3
1160.0,534.0,0.53,1042.0,652.85
1160.0,534.0,0.54,1047.95,646.4
1196.0,506.0,0.55,1055.7,638.55
1196.0,506.0,0.56,1063.65,630.7
1196.0,506.0,0.57,1071.6,622.85
1230.0,482.0,0.58,1081.5,613.7
1230.0,482.0,0.59,1091.4,604.55
1230.0,482.0,0.6,1101.3,595.4
1287.0,444.0,0.61,1114.05,584.35
1287.0,444.0,0.62,1127.0,573.25
1287.0,444.0,0.63,1139.95,562.15
1344.0,399.0,0.64,1155.75,548.8
1344.0,399.0,0.65,1171.8,535.35
1344.0,399.0,0.66,1187.85,521.9
1344.0,399.0,0.67,1203.9,508.45
1430.0,291.0,0.68,1224.25,489.6
1430.0,291.0,0.69,1244.75,470.7
1460.0,189.0,0.7,1266.75,446.7
1460.0,189.0,0.71,1288.75,422.7
1460.0,189.0,0.72,1303.75,405.45
1460.0,189.0,0.73,1318.75,388.2
1445.0,74.0,0.74,1333.0,365.2
1445.0,74.0,0.75,1345.45,343.6
1419.0,0.0,0.76,1356.6,318.3
1419.0,0.0,0.77,1367.75,293.0
1419.0,0.0,0.78,1377.2,268.9
1419.0,0.0,0.79,1386.65,244.8
1421.0,0.0,0.8,1396.2,220.7
1421.0,0.0,0.81,1402.9,198.5
1421.0,0.0,0.82,1409.6,176.3
1421.0,0.0,0.83,1416.3,154.1
1422.0,0.0,0.84,1420.2,134.15
1422.0,0.0,0.85,1424.1,114.2
1422.0,0.0,0.86,1428.0,94.25
1422.0,0.0,0.87,1431.9,74.3
1422.0,0.0,0.88,1431.5,59.75
1422.0,0.0,0.89,1431.1,45.2
1422.0,0.0,0.9,1429.2,35.75
1422.0,0.0,0.91,1427.3,26.3
1422.0,0.0,0.92,1425.4,16.85
1422.0,0.0,0.93,1423.5,7.4
1424.0,0.0,0.94,1422.45,3.7
1424.0,0.0,0.95,1421.4,0.0
1425.0,0.0,0.96,1421.7,0.0
1425.0,0.0,0.97,1422.0,0.0
1425.0,0.0,0.98,1422.3,0.0
1427.0,0.0,0.99,1422.7,0.0
1428.0,0.0,1.0,1423.05,0.0
1433.0,2.0,1.01,1423.65,0.1
1433.0,2.0,1.02,1424.25,0.2
1433.0,2.0,1.03,1424.85,0.3
1442.0,9.0,1.04,1425.85,0.75
1442.0,9.0,1.05,1426.85,1.2
1442.0,9.0,1.06,1427.85,1.65
1442.0,9.0,1.07,1428.85,2.1
1449.0,18.0,1.08,1430.2,3.0
1449.0,18.0,1.09,1431.55,3.9
1449.0,18.0,1.1,1432.9,4.8
1455.0,27.0,1.11,1434.55,6.15
1455.0,27.0,1.12,1436.2,7.5
1455.0,27.0,1.13,1437.85,8.85
1455.0,27.0,1.14,1439.4,10.2
1460.0,35.0,1.15,1441.2,11.95
1460.0,35.0,1.16,1442.95,13.7
1460.0,35.0,1.17,1444.7,15.45
1460.0,35.0,1.18,1446.45,17.2
1488.0,78.0,1.19,1449.5,21.1
1488.0,78.0,1.2,1452.5,25.0
1512.0,153.0,1.21,1456.45,32.55
1512.0,153.0,1.22,1460.4,40.1
1512.0,153.0,1.23,1464.35,47.65
1512.0,153.0,1.24,1467.85,54.85
1512.0,153.0,1.25,1471.35,62.05
1512.0,153.0,1.26,1474.85,69.25
1512.0,155.0,1.27,1478.35,76.55
1512.0,155.0,1.28,1481.5,83.4
1403.0,396.0,1.29,1479.2,102.3
1403.0,396.0,1.3,1476.9,121.2
1403.0,396.0,1.31,1474.3,139.65
1403.0,396.0,1.32,1471.7,158.1
1193.0,549.0,1.33,1458.6,184.2
1193.0,549.0,1.34,1445.5,210.3
1193.0,549.0,1.35,1432.15,236.0
1184.0,570.0,1.36,1418.35,262.75
1184.0,570.0,1.37,1404.55,289.5
1184.0,570.0,1.38,1390.75,316.25
1179.0,578.0,1.39,1375.3,341.25
1179.0,578.0,1.4,1359.85,366.25
1179.0,578.0,1.41,1343.2,387.5
1179.0,578.0,1.42,1326.55,408.75
1179.0,578.0,1.43,1309.9,430.0
1176.0,585.0,1.44,1293.1,451.6
1176.0,585.0,1.45,1276.3,473.2
1175.0,591.0,1.46,1259.45,495.1
1175.0,591.0,1.47,1242.6,516.9
1175.0,591.0,1.48,1225.75,538.7
1175.0,591.0,1.49,1214.35,548.45
1175.0,591.0,1.5,1202.95,558.2
1175.0,591.0,1.51,1191.55,567.95
1175.0,591.0,1.52,1180.15,577.7
1175.0,591.0,1.53,1179.25,579.8
1175.0,591.0,1.54,1178.35,581.9
1175.0,591.0,1.55,1177.45,584.0
1176.0,593.0,1.56,1177.05,585.15
1176.0,593.0,1.57,1176.65,586.3
1176.0,593.0,1.58,1176.25,587.45
1178.0,594.0,1.59,1176.2,588.25
1178.0,594.0,1.6,1176.15,589.05
1178.0,594.0,1.61,1176.1,589.85
1178.0,594.0,1.62,1176.05,590.65
1178.0,594.0,1.63,1176.0,591.45
1178.0,594.0,1.64,1176.1,591.9
1178.0,594.0,1.65,1176.2,592.35
1178.0,594.0,1.66,1176.35,592.5
1178.0,594.0,1.67,1176.5,592.65
1176.0,594.0,1.68,1176.55,592.8
1176.0,594.0,1.69,1176.6,592.95
1176.0,594.0,1.7,1176.65,593.1
1175.0,594.0,1.71,1176.65,593.25
1175.0,594.0,1.72,1176.65,593.4
1175.0,594.0,1.73,1176.65,593.55
1175.0,594.0,1.74,1176.65,593.7
1173.0,594.0,1.75,1176.55,593.85
1173.0,594.0,1.76,1176.4,593.9
1173.0,594.0,1.77,1176.25,593.95
1172.0,593.0,1.78,1176.05,593.95
1172.0,593.0,1.79,1175.75,593.9
1361.0,168.0,1.8,1184.9,572.6
1361.0,168.0,1.81,1194.05,551.3
1361.0,168.0,1.82,1203.2,530.0
1361.0,168.0,1.83,1212.35,508.7
1371.0,137.0,1.84,1222.0,485.85
1371.0,137.0,1.85,1231.65,463.0
1371.0,137.0,1.86,1241.3,440.15
1371.0,137.0,1.87,1250.95,417.3
1379.0,120.0,1.88,1261.1,393.6
1379.0,120.0,1.89,1271.25,369.9
1379.0,120.0,1.9,1281.4,346.2
1382.0,108.0,1.91,1291.75,321.9
1382.0,108.0,1.92,1302.1,297.6
1382.0,108.0,1.93,1312.45,273.3
1385.0,87.0,1.94,1322.95,247.95
1385.0,87.0,1.95,1333.55,222.6
1385.0,87.0,1.96,1344.15,197.25
1397.0,48.0,1.97,1355.35,169.95
1397.0,48.0,1.98,1366.6,142.7
1397.0,48.0,1.99,1377.85,115.45
1413.0,14.0,2.0,1380.45,107.75
1419.0,11.0,2.01,1383.35,99.9
1419.0,11.0,2.02,1386.25,92.05
1419.0,11.0,2.03,1389.15,84.2
1424.0,8.0,2.04,1391.8,77.75
1424.0,8.0,2.05,1394.45,71.3
1424.0,8.0,2.06,1397.1,64.85
1503.0,0.0,2.07,1403.7,58.0
1503.0,0.0,2.08,1409.9,52.0
1503.0,0.0,2.09,1416.1,46.0
1827.0,0.0,2.1,1438.5,40.0
1827.0,0.0,2.11,1460.75,34.6
1827.0,0.0,2.12,1483.0,29.2
1841.0,0.0,2.13,1505.95,23.8
1841.0,0.0,2.14,1528.75,19.45
1841.0,0.0,2.15,1551.55,15.1
1841.0,0.0,2.16,1574.35,10.75
1841.0,0.0,2.17,1596.55,8.35
1845.0,0.0,2.18,1618.95,5.95
1845.0,0.0,2.19,1641.35,3.55
1845.0,0.0,2.2,1662.95,2.85
1847.0,0.0,2.21,1684.35,2.3
1847.0,0.0,2.22,1705.75,1.75
1847.0,0.0,2.23,1727.15,1.2
1844.0,0.0,2.24,1748.15,0.8
1844.0,0.0,2.25,1769.15,0.4
1844.0,0.0,2.26,1790.15,0.0
1842.0,0.0,2.27,1807.1,0.0
1842.0,0.0,2.28,1824.05,0.0
1842.0,0.0,2.29,1841.0,0.0
1919.0,0.0,2.3,1845.6,0.0
1919.0,0.0,2.31,1850.2,0.0
1919.0,0.0,2.32,1854.8,0.0
1919.0,0.0,2.33,1858.7,0.0
1919.0,0.0,2.34,1862.6,0.0
1919.0,0.0,2.35,1866.5,0.0
1919.0,0.0,2.36,1870.4,0.0
1919.0,0.0,2.37,1874.3,0.0
1919.0,0.0,2.38,1878.0,0.0
1919.0,0.0,2.39,1881.7,0.0
1919.0,0.0,2.4,1885.4,0.0
1919.0,0.0,2.41,1889.0,0.0
1919.0,0.0,2.42,1892.6,0.0
1919.0,0.0,2.43,1896.2,0.0
1919.0,0.0,2.44,1899.95,0.0
1919.0,0.0,2.45,1903.7,0.0
1919.0,0.0,2.46,1907.45,0.0
1919.0,0.0,2.47,1911.3,0.0
1919.0,0.0,2.48,1915.15,0.0
1919.0,0.0,2.49,1919.0,0.0
1919.0,0.0,2.5,1919.0,0.0
1919.0,0.0,2.51,1919.0,0.0
1919.0,0.0,2.52,1919.0,0.0
1919.0,0.0,2.53,1919.0,0.0
1919.0,0.0,2.54,1919.0,0.0
1919.0,0.0,2.55,1919.0,0.0
1919.0,0.0,2.56,1919.0,0.0
1919.0,0.0,2.57,1919.0,0.0
1919.0,0.0,2.58,1919.0,0.0
1919.0,0.0,2.59,1919.0,0.0
1919.0,0.0,2.6,1919.0,0.0
1919.0,0.0,2.61,1919.0,0.0
1919.0,0.0,2.62,1919.0,0.0
1919.0,0.0,2.63,1919.0,0.0
1919.0,0.0,2.64,1919.0,0.0
1919.0,0.0,2.65,1919.0,0.0
1919.0,0.0,2.66,1919.0,0.0
1919.0,0.0,2.67,1919.0,0.0
1919.0,0.0,2.68,1919.0,0.0
1919.0,0.0,2.69,1919.0,0.0
1919.0,0.0,2.7,1919.0,0.0
1919.0,0.0,2.71,1919.0,0.0
1919.0,101.0,2.72,1919.0,5.05
1919.0,101.0,2.73,1919.0,10.1
1670.0,134.0,2.74,1906.55,16.8
1670.0,134.0,2.75,1894.1,23.5
1670.0,134.0,2.76,1881.65,30.2
1652.0,201.0,2.77,1868.3,40.25
1652.0,201.0,2.78,1854.95,50.3
1652.0,201.0,2.79,1841.6,60.35
1643.0,230.0,2.8,1827.8,71.85
1643.0,230.0,2.81,1814.0,83.35
1643.0,230.0,2.82,1800.2,94.85
1643.0,230.0,2.83,1786.4,106.35
1631.0,246.0,2.84,1772.0,118.65
1631.0,246.0,2.85,1757.6,130.95
1608.0,290.0,2.86,1742.05,145.45
1608.0,290.0,2.87,1726.5,159.95
1608.0,290.0,2.88,1710.95,174.45
1608.0,290.0,2.89,1695.4,188.95
1608.0,290.0,2.9,1679.85,203.45
1575.0,321.0,2.91,1662.65,219.5
1575.0,321.0,2.92,1645.45,230.5
1575.0,321.0,2.93,1628.25,241.5
1536.0,353.0,2.94,1621.55,252.45
1536.0,353.0,2.95,1614.85,263.4
1536.0,353.0,2.96,1608.15,274.35
1502.0,384.0,2.97,1600.65,283.5
1502.0,384.0,2.98,1593.15,292.65
1502.0,384.0,2.99,1585.65,301.8
1467.0,420.0,3.0,1576.85,311.3
1409.0,446.0,3.01,1565.15,322.1
1409.0,446.0,3.02,1553.45,332.9
1409.0,446.0,3.03,1541.75,343.7
1115.0,537.0,3.04,1515.95,358.25
1115.0,537.0,3.05,1490.15,372.8
