x,y,t,x_avg,y_avg
1003.0,706.5,0.0,1003.0,706.5
1003.0,706.5,0.01,1003.0,706.5
1004.0,707.4,0.02,1003.3333333333334,706.8000000000001
1004.0,707.4,0.03,1003.5,706.95
1004.0,707.4,0.04,1003.6,707.04
1005.0,709.2,0.05,1003.8333333333334,707.4
1005.0,709.2,0.06,1004.0,707.657142857143
1005.0,709.2,0.07,1004.125,707.85
716.0,752.4,0.08,972.1111111111111,712.8
716.0,752.4,0.09,946.5,716.76
716.0,752.4,0.1,925.5454545454545,720.0
673.0,755.1,0.11,904.5,722.9250000000001
673.0,755.1,0.12,886.6923076923077,725.4000000000001
673.0,755.1,0.13,871.4285714285714,727.5214285714285
653.0,755.1,0.14,856.8666666666667,729.36
653.0,755.1,0.15,844.125,730.96875
653.0,755.1,0.16,832.8823529411765,732.3882352941176
645.0,755.1,0.17,822.4444444444445,733.6500000000001
645.0,755.1,0.18,813.1052631578947,734.778947368421
645.0,755.1,0.19,804.7,735.795
645.0,755.1,0.2,786.8,738.225
639.0,755.1,0.21,768.6,740.655
639.0,755.1,0.22,750.35,743.0400000000001
639.0,755.1,0.23,732.1,745.4250000000001
639.0,755.1,0.24,713.85,747.81
636.0,755.1,0.25,695.4,750.105
636.0,755.1,0.26,676.95,752.4
493.0,783.9,0.27,651.35,756.135
493.0,783.9,0.28,640.2,757.7099999999999
493.0,783.9,0.29,629.05,759.2850000000001
493.0,783.9,0.3,617.9,760.86
459.0,792.0,0.31,607.2,762.705
459.0,792.0,0.32,596.5,764.55
405.0,805.5,0.33,583.1,767.07
405.0,805.5,0.34,570.7,769.59
405.0,805.5,0.35,558.3,772.11
399.0,804.6,0.36,545.6,774.585
399.0,804.6,0.37,533.3,777.06
399.0,804.6,0.38,521.0,779.535
399.0,804.6,0.39,508.7,782.01
396.0,803.7,0.4,496.25,784.44
396.0,803.7,0.41,484.1,786.87
396.0,803.7,0.42,471.95,789.3
395.0,803.7,0.43,459.75,791.7299999999999
395.0,803.7,0.44,447.55,794.1600000000001
395.0,803.7,0.45,435.5,796.59
394.0,803.7,0.46,423.4,799.02
394.0,803.7,0.47,418.45,800.01
394.0,803.7,0.48,413.5,801.0000000000001
393.0,803.7,0.49,408.5,801.99
393.0,803.7,0.5,403.5,802.98
393.0,803.7,0.51,400.2,803.5649999999999
391.0,803.7,0.52,396.8,804.15
391.0,803.7,0.53,396.1,804.0600000000001
391.0,803.7,0.54,395.4,803.97
391.0,803.7,0.55,394.7,803.88
391.0,803.7,0.56,394.3,803.835
391.0,803.7,0.57,393.9,803.7900000000001
391.0,803.7,0.58,393.5,803.7450000000001
391.0,804.6,0.59,393.1,803.7450000000001
391.0,804.6,0.6,392.85,803.79
391.0,804.6,0.61,392.6,803.835
391.0,806.4,0.62,392.35,803.97
391.0,806.4,0.63,392.15,804.105
391.0,806.4,0.64,391.95,804.24
391.0,809.1,0.65,391.75,804.51
391.0,809.1,0.66,391.6,804.7800000000001
391.0,809.1,0.67,391.45,805.05
391.0,810.9,0.68,391.3,805.4100000000001
391.0,810.9,0.69,391.2,805.7700000000001
391.0,810.9,0.7,391.1,806.13
391.0,810.9,0.71,391.0,806.49
391.0,813.6,0.72,391.0,806.985
391.0,813.6,0.73,391.0,807.48
391.0,813.6,0.74,391.0,807.975
390.0,815.4,0.75,390.95,808.5600000000001
390.0,815.4,0.76,390.9,809.145
390.0,815.4,0.77,390.85,809.73
389.0,818.1,0.78,390.75,810.45
389.0,818.1,0.79,390.65,811.125
389.0,818.1,0.8,390.55,811.8
386.0,819.9,0.81,390.3,812.565
386.0,819.9,0.82,390.05,813.24
386.0,819.9,0.83,389.8,813.915
383.0,822.6,0.84,389.4,814.725
383.0,822.6,0.85,389.0,815.4
383.0,822.6,0.86,388.6,816.075
379.0,826.2,0.87,388.0,816.9300000000001
379.0,826.2,0.88,387.4,817.695
379.0,826.2,0.89,386.8,818.4599999999999
771.0,774.0,0.9,405.8,816.615
771.0,774.0,0.91,424.8,814.77
771.0,774.0,0.92,443.8,812.79
771.0,774.0,0.93,462.8,810.81
771.0,774.0,0.94,481.8,808.8299999999999
858.0,769.5,0.95,505.2,806.535
858.0,769.5,0.96,528.6,804.24
858.0,769.5,0.97,552.0,801.9449999999999
984.0,743.4,0.98,581.75,798.21
984.0,743.4,0.99,611.5,794.475
1013.0,722.7,1.0,642.7,789.705
1013.0,722.7,1.01,674.05,784.845
1028.0,706.5,1.02,706.15,779.175
1028.0,706.5,1.03,738.25,773.505
1028.0,706.5,1.04,770.5,767.7
1034.0,696.6,1.05,803.05,761.4
1034.0,696.6,1.06,835.6,755.1000000000001
1034.0,696.6,1.07,868.35,748.62
1034.0,695.7,1.08,901.1,742.095
1034.0,695.7,1.09,933.85,735.57
1034.0,695.7,1.1,947.0,731.655
1034.0,693.9,1.11,960.15,727.65
1034.0,693.9,1.12,973.3,723.6450000000001
1034.0,693.9,1.13,986.45,719.6400000000001
1034.0,693.0,1.14,999.6,715.59
1034.0,693.0,1.15,1008.4,711.7650000000001
1034.0,693.0,1.16,1017.2,707.94
1033.0,691.2,1.17,1025.95,704.025
1033.0,691.2,1.18,1028.4,701.415
1033.0,691.2,1.19,1030.85,698.8050000000001
1033.0,691.2,1.2,1031.85,697.23
1031.0,689.4,1.21,1032.75,695.565
1031.0,689.4,1.22,1032.9,694.71
1031.0,689.4,1.23,1033.05,693.855
1030.0,688.5,1.24,1033.15,692.955
1030.0,688.5,1.25,1032.95,692.55
1030.0,688.5,1.26,1032.75,692.145
1030.0,688.5,1.27,1032.55,691.74
1029.0,687.6,1.28,1032.3,691.335
1029.0,687.6,1.29,1032.05,690.9300000000001
1029.0,687.6,1.3,1031.8,690.525
1028.0,686.7,1.31,1031.5,690.165
1028.0,686.7,1.32,1031.2,689.8050000000001
1028.0,686.7,1.33,1030.9,689.4449999999999
1028.0,684.9,1.34,1030.6,689.04
1028.0,684.9,1.35,1030.3,688.635
1028.0,684.9,1.36,1030.0,688.23
1028.0,684.0,1.37,1029.75,687.8700000000001
1028.0,684.0,1.38,1029.5,687.51
1028.0,684.0,1.39,1029.25,687.15
1030.0,683.1,1.4,1029.1,686.7450000000001
1030.0,683.1,1.41,1029.05,686.43
1030.0,683.1,1.42,1029.0,686.115
1030.0,683.1,1.43,1028.95,685.8
1036.0,680.4,1.44,1029.25,685.395
1036.0,680.4,1.45,1029.55,684.99
1036.0,680.4,1.46,1029.85,684.585
1045.0,679.5,1.47,1030.6,684.135
1045.0,679.5,1.48,1031.4,683.73
1045.0,679.5,1.49,1032.2,683.325
1055.0,679.5,1.5,1033.5,682.9200000000001
1055.0,679.5,1.51,1034.85,682.5600000000001
1055.0,679.5,1.52,1036.2,682.2
1066.0,680.4,1.53,1038.1,681.885
1066.0,680.4,1.54,1040.0,681.6600000000001
1066.0,680.4,1.55,1041.9,681.435
1078.0,682.2,1.56,1044.4,681.3
1078.0,682.2,1.57,1046.9,681.2099999999999
1078.0,682.2,1.58,1049.4,681.12
1088.0,683.1,1.59,1052.4,681.075
1088.0,683.1,1.6,1055.3,681.075
1088.0,683.1,1.61,1058.2,681.075
1098.0,684.9,1.62,1061.6,681.1650000000001
1098.0,684.9,1.63,1065.0,681.255
