x,y,t,x_avg,y_avg
879.0,585.9,0.0,879.0,585.9
879.0,585.9,0.01,879.0,585.9
878.0,585.9,0.02,878.6666666666666,585.9
878.0,585.9,0.03,878.5,585.9
878.0,585.9,0.04,878.4,585.9
878.0,585.9,0.05,878.3333333333334,585.9
878.0,585.9,0.06,878.2857142857143,585.9
878.0,585.9,0.07,878.25,585.9
876.0,585.9,0.08,878.0,585.9
876.0,585.9,0.09,877.8,585.9
876.0,585.9,0.1,877.6363636363636,585.9
876.0,585.9,0.11,877.5,585.9
876.0,585.9,0.12,877.3846153846154,585.9
876.0,585.9,0.13,877.2857142857143,585.9
876.0,585.9,0.14,877.2,585.9
876.0,585.9,0.15,877.125,585.9
875.0,587.7,0.16,877.0,586.0058823529412
875.0,587.7,0.17,876.8888888888889,586.0999999999999
875.0,587.7,0.18,876.7894736842105,586.1842105263158
875.0,589.5,0.19,876.7,586.35
875.0,589.5,0.2,876.5,586.53
875.0,589.5,0.21,876.3,586.71
875.0,592.2,0.22,876.15,587.025
875.0,592.2,0.23,876.0,587.3399999999999
875.0,592.2,0.24,875.85,587.655
875.0,594.9,0.25,875.7,588.105
875.0,594.9,0.26,875.55,588.5550000000001
875.0,594.9,0.27,875.4,589.005
875.0,594.9,0.28,875.35,589.4549999999999
875.0,598.5,0.29,875.3,590.085
875.0,598.5,0.3,875.25,590.7149999999999
875.0,602.1,0.31,875.2,591.525
875.0,602.1,0.32,875.15,592.335
875.0,602.1,0.33,875.1,593.145
874.0,605.7,0.34,875.0,594.135
874.0,605.7,0.35,874.9,595.125
874.0,605.7,0.36,874.85,596.025
873.0,608.4,0.37,874.75,597.0600000000001
873.0,608.4,0.38,874.65,598.095
873.0,608.4,0.39,874.55,599.04
873.0,608.4,0.4,874.45,599.985
873.0,608.4,0.41,874.35,600.9300000000001
871.0,612.0,0.42,874.15,601.9200000000001
871.0,612.0,0.43,873.95,602.9100000000001
871.0,612.0,0.44,873.75,603.9
869.0,615.6,0.45,873.45,604.9350000000001
869.0,615.6,0.46,873.15,605.97
869.0,615.6,0.47,872.85,607.005
866.0,617.4,0.48,872.4,608.13
866.0,617.4,0.49,871.95,609.075
866.0,617.4,0.5,871.5,610.02
864.0,620.1,0.51,870.95,610.9200000000001
864.0,620.1,0.52,870.4,611.8199999999999
864.0,620.1,0.53,869.85,612.72
863.0,620.1,0.54,869.3,613.4399999999999
863.0,620.1,0.55,868.75,614.1600000000001
863.0,620.1,0.56,868.2,614.88
988.0,387.9,0.57,873.95,603.855
988.0,387.9,0.58,879.7,592.83
988.0,387.9,0.59,885.45,581.8050000000001
988.0,387.9,0.6,891.2,570.78
1200.0,180.0,0.61,907.55,549.3599999999999
1200.0,180.0,0.62,924.0,527.76
1231.0,170.1,0.63,942.0,505.66499999999996
1231.0,170.1,0.64,960.0,483.57
1231.0,170.1,0.65,978.1,461.29499999999996
1223.0,165.6,0.66,995.8,438.7950000000001
1223.0,165.6,0.67,1013.5,416.29499999999996
1223.0,165.6,0.68,1031.35,393.705
1223.0,165.6,0.69,1049.2,371.115
1218.0,164.70000000000002,0.7,1066.8,348.47999999999996
1218.0,164.70000000000002,0.71,1084.5,325.71
1211.0,156.6,0.72,1101.85,302.53499999999997
1211.0,156.6,0.73,1119.2,279.36
1211.0,156.6,0.74,1136.6,256.185
1208.0,153.9,0.75,1153.85,232.875
1208.0,153.9,0.76,1171.1,209.565
1208.0,153.9,0.77,1182.1,197.865
1208.0,153.9,0.78,1193.1,186.16500000000002
1208.0,153.9,0.79,1204.1,174.46499999999997
1198.0,147.6,0.8,1214.6,162.45
1198.0,147.6,0.81,1214.5,160.82999999999998
1198.0,147.6,0.82,1214.4,159.21
1181.0,140.4,0.83,1211.9,157.725
1181.0,140.4,0.84,1209.4,156.24
1181.0,140.4,0.85,1206.9,154.755
1169.0,137.70000000000002,0.86,1204.2,153.36
1169.0,137.70000000000002,0.87,1201.5,151.965
1169.0,137.70000000000002,0.88,1198.8,150.57
1158.0,135.9,0.89,1195.55,149.08499999999998
1158.0,135.9,0.9,1192.55,147.645
1158.0,135.9,0.91,1189.55,146.20499999999998
1158.0,135.9,0.92,1186.9,145.17000000000002
1150.0,135.0,0.93,1183.85,144.09
1150.0,135.0,0.94,1180.8,143.01000000000002
1150.0,135.0,0.95,1177.9,142.065
1145.0,134.1,0.96,1174.75,141.075
1145.0,134.1,0.97,1171.6,140.08499999999998
1145.0,134.1,0.98,1168.45,139.095
1068.0,135.0,0.99,1161.45,138.15
1068.0,135.0,1.0,1154.95,137.51999999999998
1066.0,135.0,1.01,1148.35,136.89
1066.0,135.0,1.02,1141.75,136.26
1065.0,135.9,1.03,1135.95,136.035
1065.0,135.9,1.04,1130.15,135.81
1065.0,135.9,1.05,1124.35,135.585
1064.0,137.70000000000002,1.06,1119.1,135.58499999999998
1064.0,137.70000000000002,1.07,1113.85,135.585
1064.0,137.70000000000002,1.08,1108.6,135.58499999999998
1064.0,137.70000000000002,1.09,1103.9,135.675
