x,y,t,x_avg,y_avg
1041.0,608.4,0.0,1041.0,608.4
1041.0,608.4,0.01,1041.0,608.4
1045.0,603.9,0.02,1042.3333333333333,606.9
1045.0,603.9,0.03,1043.0,606.15
1051.0,590.4,0.04,1044.6,603.0
1051.0,590.4,0.05,1045.6666666666667,600.9
1051.0,590.4,0.06,1046.4285714285713,599.4
1051.0,580.5,0.07,1047.0,597.0375
1051.0,580.5,0.08,1047.4444444444443,595.2
1051.0,580.5,0.09,1047.8,593.73
1050.0,572.4,0.1,1048.0,591.790909090909
1050.0,572.4,0.11,1048.1666666666667,590.175
1050.0,572.4,0.12,1048.3076923076924,588.8076923076923
1048.0,565.2,0.13,1048.2857142857142,587.1214285714286
1048.0,565.2,0.14,1048.2666666666667,585.66
1048.0,565.2,0.15,1048.25,584.38125
1044.0,558.0,0.16,1048.0,582.8294117647059
1044.0,558.0,0.17,1047.7777777777778,581.45
1044.0,558.0,0.18,1047.578947368421,580.2157894736843
1039.0,551.7,0.19,1047.15,578.79
1039.0,551.7,0.2,1047.05,575.955
1039.0,551.7,0.21,1046.95,573.1200000000001
1039.0,551.7,0.22,1046.65,570.51
1035.0,545.4,0.23,1046.15,567.5849999999999
1035.0,545.4,0.24,1045.35,565.335
1030.0,540.0,0.25,1044.3,562.815
1030.0,540.0,0.26,1043.25,560.2950000000001
1030.0,540.0,0.27,1042.2,558.2700000000001
1030.0,540.0,0.28,1041.15,556.2450000000001
1030.0,540.0,0.29,1040.1,554.22
1025.0,534.6,0.3,1038.85,552.3299999999999
1025.0,534.6,0.31,1037.6,550.4399999999999
1025.0,534.6,0.32,1036.35,548.55
1020.0,531.0,0.33,1034.95,546.8399999999999
1020.0,531.0,0.34,1033.55,545.13
1020.0,531.0,0.35,1032.15,543.42
1015.0,527.4,0.36,1030.7,541.89
1015.0,527.4,0.37,1029.25,540.3599999999999
1015.0,527.4,0.38,1027.8,538.83
1010.0,524.7,0.39,1026.35,537.48
1010.0,524.7,0.4,1024.9,536.13
1010.0,524.7,0.41,1023.45,534.78
1010.0,524.7,0.42,1022.0,533.4300000000001
1004.0,521.1,0.43,1020.45,532.215
1004.0,521.1,0.44,1018.9,531.0
1004.0,521.1,0.45,1017.6,530.0550000000001
998.0,518.4,0.46,1016.0,528.975
998.0,518.4,0.47,1014.4,527.895
993.0,517.5,0.48,1012.55,526.77
993.0,517.5,0.49,1010.7,525.645
993.0,517.5,0.5,1009.1,524.7900000000001
988.0,517.5,0.51,1007.25,523.9350000000001
988.0,517.5,0.52,1005.4,523.08
988.0,517.5,0.53,1003.8,522.405
988.0,517.5,0.54,1002.2,521.73
973.0,533.7,0.55,999.85,521.865
973.0,533.7,0.56,997.75,522.1800000000001
973.0,533.7,0.57,995.65,522.4950000000001
901.0,702.0,0.58,989.95,531.225
901.0,702.0,0.59,984.5,540.09
901.0,702.0,0.6,979.05,548.955
896.0,716.4,0.61,973.35,558.5400000000001
896.0,716.4,0.62,967.65,568.125
896.0,716.4,0.63,962.25,577.89
896.0,716.4,0.64,956.85,587.655
883.0,729.0,0.65,950.8,598.05
883.0,729.0,0.66,945.05,608.58
883.0,729.0,0.67,939.3,619.11
858.0,767.7,0.68,932.55,631.62
858.0,767.7,0.69,925.8,644.13
858.0,767.7,0.7,919.05,656.64
850.0,782.1,0.71,912.15,669.87
850.0,782.1,0.72,905.25,683.1
850.0,782.1,0.73,898.35,696.33
850.0,782.1,0.74,891.45,709.5600000000001
843.0,860.4,0.75,884.95,725.895
