x,y,t,x_avg,y_avg
1116.0,623.7,0.0,1116.0,623.7
1115.0,625.5,0.01,1115.5,624.6
1115.0,625.5,0.02,1115.3333333333333,624.9
1115.0,625.5,0.03,1115.25,625.05
774.0,698.4,0.04,1047.0,639.72
774.0,698.4,0.05,1001.5,649.5
774.0,698.4,0.06,969.0,656.4857142857143
774.0,698.4,0.07,944.625,661.725
774.0,698.4,0.08,925.6666666666666,665.8
478.0,738.9,0.09,880.9,673.11
478.0,738.9,0.1,844.2727272727273,679.0909090909091
478.0,738.9,0.11,813.75,684.0749999999999
458.0,736.2,0.12,786.3846153846154,688.0846153846154
458.0,736.2,0.13,762.9285714285714,691.5214285714285
458.0,736.2,0.14,742.6,694.5
443.0,729.9,0.15,723.875,696.7125
443.0,729.9,0.16,707.3529411764706,698.6647058823529
443.0,729.9,0.17,692.6666666666666,700.4000000000001
433.0,729.0,0.18,679.0,701.9052631578948
433.0,729.0,0.19,666.7,703.26
433.0,729.0,0.2,632.55,708.525
425.0,725.4,0.21,598.05,713.52
425.0,725.4,0.22,563.55,718.515
425.0,725.4,0.23,529.05,723.51
424.0,724.5,0.24,511.55,724.8149999999999
424.0,724.5,0.25,494.05,726.12
424.0,724.5,0.26,476.55,727.425
423.0,723.6,0.27,459.0,728.6850000000001
423.0,723.6,0.28,441.45,729.9449999999999
423.0,723.6,0.29,438.7,729.1800000000001
423.0,723.6,0.3,435.95,728.415
420.0,722.7,0.31,433.05,727.605
420.0,722.7,0.32,431.15,726.9300000000001
418.0,720.9,0.33,429.15,726.1650000000001
418.0,720.9,0.34,427.15,725.4
418.0,720.9,0.35,425.9,724.95
414.0,719.1,0.36,424.45,724.4100000000001
414.0,719.1,0.37,423.0,723.87
414.0,719.1,0.38,422.05,723.375
410.0,716.4,0.39,420.9,722.745
410.0,716.4,0.4,419.75,722.115
410.0,716.4,0.41,419.0,721.665
410.0,716.4,0.42,418.25,721.2149999999999
410.0,716.4,0.43,417.5,720.7650000000001
406.0,714.6,0.44,416.6,720.27
406.0,714.6,0.45,415.7,719.775
406.0,714.6,0.46,414.8,719.28
404.0,711.9,0.47,413.85,718.6949999999999
404.0,711.9,0.48,412.9,718.1099999999999
404.0,711.9,0.49,411.95,717.525
401.0,711.0,0.5,410.85,716.8950000000001
401.0,711.0,0.51,409.9,716.3100000000001
401.0,711.0,0.52,408.95,715.725
400.0,710.1,0.53,408.05,715.185
400.0,710.1,0.54,407.15,714.645
400.0,710.1,0.55,406.25,714.105
398.0,709.2,0.56,405.45,713.61
398.0,709.2,0.57,404.65,713.115
398.0,709.2,0.58,403.85,712.62
395.0,709.2,0.59,403.1,712.26
395.0,709.2,0.6,402.35,711.9
395.0,709.2,0.61,401.6,711.5400000000001
391.0,709.2,0.62,400.65,711.1800000000001
391.0,709.2,0.63,399.7,710.8199999999999
391.0,709.2,0.64,398.95,710.5500000000001
386.0,710.1,0.65,397.95,710.325
386.0,710.1,0.66,396.95,710.1
386.0,710.1,0.67,396.05,710.01
683.0,716.4,0.68,410.0,710.235
683.0,716.4,0.69,423.95,710.4599999999999
683.0,716.4,0.7,438.05,710.73
1076.0,713.7,0.71,471.8,710.865
1076.0,713.7,0.72,505.55,711.0
1076.0,713.7,0.73,539.35,711.1800000000001
1076.0,713.7,0.74,573.15,711.36
1110.0,719.1,0.75,608.65,711.8100000000001
1110.0,719.1,0.76,644.25,712.3050000000001
1110.0,719.1,0.77,679.85,712.8000000000001
1134.0,722.7,0.78,716.65,713.475
1134.0,722.7,0.79,753.6,714.15
1134.0,722.7,0.8,790.55,714.825
1134.0,722.7,0.81,827.5,715.5
1158.0,720.0,0.82,865.85,716.0400000000001
1158.0,720.0,0.83,904.2,716.58
1158.0,720.0,0.84,942.55,717.12
1173.0,715.5,0.85,981.9,717.3900000000001
1173.0,715.5,0.86,1021.25,717.6600000000001
1173.0,715.5,0.87,1060.6,717.9300000000001
1173.0,714.6,0.88,1085.1,717.84
1173.0,714.6,0.89,1109.6,717.7500000000001
1173.0,714.6,0.9,1134.1,717.6600000000001
1191.0,711.9,0.91,1139.85,717.57
1191.0,711.9,0.92,1145.6,717.48
1191.0,711.9,0.93,1151.35,717.3900000000001
1191.0,711.9,0.94,1157.1,717.3
1196.0,710.1,0.95,1161.4,716.85
1196.0,710.1,0.96,1165.7,716.4
1200.0,707.4,0.97,1170.2,715.8149999999999
1200.0,707.4,0.98,1173.5,715.05
1200.0,707.4,0.99,1176.8,714.285
1221.0,702.0,1.0,1181.15,713.25
1221.0,702.0,1.01,1185.5,712.2149999999999
1233.0,698.4,1.02,1189.25,711.135
1233.0,698.4,1.03,1193.0,710.0550000000001
1233.0,698.4,1.04,1196.75,708.975
1256.0,693.9,1.05,1200.9,707.895
1256.0,693.9,1.06,1205.05,706.8149999999999
1256.0,693.9,1.07,1209.2,705.735
1266.0,692.1,1.08,1213.85,704.6099999999999
1266.0,692.1,1.09,1218.5,703.4849999999999
1266.0,692.1,1.1,1223.15,702.3599999999999
1324.0,684.0,1.11,1229.8,700.9649999999999
1324.0,684.0,1.12,1236.45,699.5699999999999
1324.0,684.0,1.13,1243.1,698.175
1324.0,684.0,1.14,1249.75,696.78
1324.0,684.0,1.15,1256.15,695.475
1325.0,683.1,1.16,1262.6,694.125
1325.0,683.1,1.17,1268.85,692.9100000000001
1325.0,683.1,1.18,1275.1,691.6949999999999
1329.0,682.2,1.19,1281.55,690.4350000000001
1329.0,682.2,1.2,1286.95,689.445
1329.0,682.2,1.21,1292.35,688.455
1335.0,682.2,1.22,1297.45,687.645
1335.0,682.2,1.23,1302.55,686.835
1335.0,682.2,1.24,1307.65,686.025
1340.0,682.2,1.25,1311.85,685.44
1340.0,682.2,1.26,1316.05,684.855
1340.0,682.2,1.27,1320.25,684.27
1340.0,680.4,1.28,1323.95,683.6850000000001
1340.0,680.4,1.29,1327.65,683.1
1340.0,680.4,1.3,1331.35,682.5150000000001
1336.0,679.5,1.31,1331.95,682.2900000000001
1336.0,679.5,1.32,1332.55,682.065
1336.0,679.5,1.33,1333.15,681.84
1336.0,679.5,1.34,1333.75,681.615
1320.0,678.6,1.35,1333.55,681.345
1320.0,678.6,1.36,1333.3,681.12
1300.0,677.7,1.37,1332.05,680.85
1300.0,677.7,1.38,1330.8,680.5800000000002
1300.0,677.7,1.39,1329.35,680.355
1103.0,674.1,1.4,1318.05,679.95
1103.0,674.1,1.41,1306.75,679.5450000000001
1103.0,674.1,1.42,1295.15,679.1400000000001
1101.0,674.1,1.43,1283.45,678.7349999999999
1101.0,674.1,1.44,1271.75,678.33
1101.0,674.1,1.45,1259.8,677.925
1101.0,674.1,1.46,1247.85,677.5200000000001
1100.0,674.1,1.47,1235.85,677.115
1100.0,674.1,1.48,1223.85,676.8
1100.0,674.1,1.49,1211.85,676.485
1100.0,674.1,1.5,1199.85,676.17
1098.0,674.1,1.51,1187.95,675.9
1098.0,674.1,1.52,1176.05,675.63
1098.0,674.1,1.53,1164.15,675.36
1096.0,674.1,1.54,1152.15,675.0899999999999
1096.0,674.1,1.55,1140.95,674.865
1096.0,674.1,1.56,1129.75,674.6400000000001
1095.0,674.1,1.57,1119.5,674.46
1095.0,674.1,1.58,1109.25,674.28
1095.0,674.1,1.59,1099.0,674.1
1094.0,674.1,1.6,1098.55,674.1
1094.0,674.1,1.61,1098.1,674.1
1094.0,674.1,1.62,1097.65,674.1
1093.0,675.0,1.63,1097.25,674.1450000000001
1093.0,675.0,1.64,1096.85,674.19
1093.0,675.0,1.65,1096.45,674.235
1091.0,675.9,1.66,1095.95,674.325
1091.0,675.9,1.67,1095.5,674.415
1091.0,675.9,1.68,1095.05,674.505
1090.0,675.9,1.69,1094.55,674.595
1090.0,675.9,1.7,1094.05,674.6850000000001
1090.0,675.9,1.71,1093.65,674.775
1088.0,677.7,1.72,1093.15,674.955
1088.0,677.7,1.73,1092.65,675.135
1088.0,677.7,1.74,1092.25,675.315
1081.0,679.5,1.75,1091.5,675.585
1081.0,679.5,1.76,1090.75,675.855
1081.0,679.5,1.77,1090.05,676.125
1075.0,682.2,1.78,1089.05,676.53
1075.0,682.2,1.79,1088.05,676.9350000000001
1075.0,682.2,1.8,1087.1,677.34
1075.0,682.2,1.81,1086.15,677.745
1070.0,684.0,1.82,1084.95,678.24
1070.0,684.0,1.83,1083.8,678.6899999999999
1070.0,684.0,1.84,1082.65,679.14
1068.0,684.9,1.85,1081.4,679.635
1068.0,684.9,1.86,1080.25,680.085
1068.0,684.9,1.87,1079.1,680.5350000000001
1068.0,684.9,1.88,1077.95,680.985
1065.0,687.6,1.89,1076.7,681.5699999999999
1065.0,687.6,1.9,1075.45,682.155
1065.0,687.6,1.91,1074.2,682.74
1064.0,689.4,1.92,1073.0,683.325
1064.0,689.4,1.93,1071.8,683.9100000000001
1064.0,689.4,1.94,1070.6,684.495
1063.0,692.1,1.95,1069.7,685.125
1063.0,692.1,1.96,1068.8,685.755
1063.0,692.1,1.97,1067.9,686.385
1063.0,693.9,1.98,1067.3,686.97
1063.0,693.9,1.99,1066.7,687.5550000000001
1063.0,696.6,2.0,1066.1,688.275
1063.0,696.6,2.01,1065.5,688.9950000000001
1063.0,696.6,2.02,1065.15,689.625
1063.0,698.4,2.03,1064.8,690.345
1063.0,698.4,2.04,1064.45,691.065
1063.0,698.4,2.05,1064.2,691.74
1063.0,700.2,2.06,1063.95,692.5049999999999
1063.0,700.2,2.07,1063.7,693.27
