x,y,t,x_avg,y_avg
1089.0,575.0,0.0,1089.0,575.0
1089.0,575.0,0.01,1089.0,575.0
1089.0,575.0,0.02,1089.0,575.0
1089.0,572.0,0.03,1089.0,574.25
1089.0,572.0,0.04,1089.0,573.8
1089.0,572.0,0.05,1089.0,573.5
1089.0,569.0,0.06,1089.0,572.8571428571429
1089.0,569.0,0.07,1089.0,572.375
1089.0,569.0,0.08,1089.0,572.0
1089.0,566.0,0.09,1089.0,571.4
1089.0,566.0,0.1,1089.0,570.9090909090909
1089.0,566.0,0.11,1089.0,570.5
1089.0,563.0,0.12,1089.0,569.9230769230769
1089.0,563.0,0.13,1089.0,569.4285714285714
1089.0,563.0,0.14,1089.0,569.0
1089.0,560.0,0.15,1089.0,568.4375
1089.0,560.0,0.16,1089.0,567.9411764705883
1089.0,560.0,0.17,1089.0,567.5
1088.0,557.0,0.18,1088.9473684210527,566.9473684210526
1088.0,557.0,0.19,1088.9,566.45
1088.0,557.0,0.2,1088.85,565.55
1086.0,554.0,0.21,1088.7,564.5
1086.0,554.0,0.22,1088.55,563.45
1086.0,554.0,0.23,1088.4,562.55
1086.0,554.0,0.24,1088.25,561.65
1085.0,551.0,0.25,1088.05,560.6
1085.0,551.0,0.26,1087.85,559.7
1085.0,551.0,0.27,1087.65,558.8
1085.0,551.0,0.28,1087.45,557.9
1083.0,548.0,0.29,1087.15,557.0
1083.0,548.0,0.3,1086.85,556.1
1083.0,548.0,0.31,1086.55,555.2
1082.0,545.0,0.32,1086.2,554.3
1082.0,545.0,0.33,1085.85,553.4
1082.0,545.0,0.34,1085.5,552.5
1082.0,545.0,0.35,1085.15,551.75
1079.0,542.0,0.36,1084.65,550.85
1079.0,542.0,0.37,1084.15,549.95
1076.0,539.0,0.38,1083.55,549.05
1076.0,539.0,0.39,1082.95,548.15
1076.0,539.0,0.4,1082.35,547.25
1073.0,537.0,0.41,1081.7,546.4
1073.0,537.0,0.42,1081.05,545.55
1073.0,537.0,0.43,1080.4,544.7
1071.0,536.0,0.44,1079.65,543.8
1071.0,536.0,0.45,1078.95,543.05
1071.0,536.0,0.46,1078.25,542.3
1071.0,536.0,0.47,1077.55,541.55
1071.0,536.0,0.48,1076.85,540.8
1070.0,534.0,0.49,1076.2,540.1
1070.0,534.0,0.5,1075.55,539.4
1068.0,533.0,0.51,1074.8,538.65
1068.0,533.0,0.52,1074.1,538.05
1064.0,525.0,0.53,1073.2,537.05
1064.0,525.0,0.54,1072.3,536.05
1064.0,525.0,0.55,1071.4,535.05
1029.0,192.0,0.56,1068.9,517.55
1029.0,192.0,0.57,1066.4,500.05
1029.0,192.0,0.58,1064.05,482.7
1020.0,165.0,0.59,1061.25,464.0
1020.0,165.0,0.6,1058.45,445.3
1020.0,165.0,0.61,1055.8,426.7
1020.0,165.0,0.62,1053.15,408.1
1020.0,165.0,0.63,1050.5,389.5
1011.0,153.0,0.64,1047.5,370.35
1011.0,153.0,0.65,1044.5,351.2
1011.0,153.0,0.66,1041.5,332.05
1007.0,141.0,0.67,1038.3,312.3
1007.0,141.0,0.68,1035.1,292.55
1007.0,141.0,0.69,1031.95,272.9
1005.0,140.0,0.7,1028.7,253.2
1005.0,140.0,0.71,1025.55,233.55
1005.0,140.0,0.72,1022.4,213.9
1005.0,137.0,0.73,1019.45,194.5
1005.0,137.0,0.74,1016.5,175.1
1005.0,137.0,0.75,1013.55,155.7
1004.0,132.0,0.76,1012.3,152.7
1004.0,132.0,0.77,1011.05,149.7
1004.0,132.0,0.78,1009.8,146.7
1004.0,132.0,0.79,1009.0,145.05
1004.0,128.0,0.8,1008.2,143.2
1004.0,128.0,0.81,1007.4,141.35
1004.0,128.0,0.82,1006.6,139.5
1002.0,116.0,0.83,1005.7,137.05
1002.0,116.0,0.84,1005.25,135.2
1002.0,116.0,0.85,1004.8,133.35
1001.0,77.0,0.86,1004.3,129.55
1001.0,77.0,0.87,1004.0,126.35
1001.0,77.0,0.88,1003.7,123.15
1001.0,65.0,0.89,1003.4,119.35
1001.0,65.0,0.9,1003.2,115.6
1001.0,65.0,0.91,1003.0,111.85
1001.0,47.0,0.92,1002.8,107.2
1001.0,47.0,0.93,1002.6,102.7
1001.0,47.0,0.94,1002.4,98.2
1001.0,29.0,0.95,1002.2,92.8
1001.0,29.0,0.96,1002.05,87.65
1001.0,29.0,0.97,1001.9,82.5
1001.0,29.0,0.98,1001.75,77.35
1001.0,29.0,0.99,1001.6,72.2
1001.0,15.0,1.0,1001.45,66.55
1001.0,15.0,1.01,1001.3,60.9
1001.0,15.0,1.02,1001.15,55.25
1001.0,15.0,1.03,1001.1,50.2
1001.0,14.0,1.04,1001.05,45.1
1001.0,14.0,1.05,1001.0,40.0
1001.0,14.0,1.06,1001.0,36.85
