x,y,t,x_avg,y_avg
1245.0,1025.0,0.0,1245.0,1025.0
1245.0,1025.0,0.01,1245.0,1025.0
1248.0,1032.0,0.02,1246.0,1027.3333333333333
1248.0,1032.0,0.03,1246.5,1028.5
1248.0,1032.0,0.04,1246.8,1029.2
1248.0,1032.0,0.05,1247.0,1029.6666666666667
1248.0,1041.0,0.06,1247.142857142857,1031.2857142857142
1248.0,1041.0,0.07,1247.25,1032.5
1248.0,1041.0,0.08,1247.3333333333333,1033.4444444444443
1248.0,1050.0,0.09,1247.4,1035.1
1248.0,1050.0,0.1,1247.4545454545455,1036.4545454545455
1248.0,1056.0,0.11,1247.5,1038.0833333333333
1248.0,1056.0,0.12,1247.5384615384614,1039.4615384615386
1248.0,1056.0,0.13,1247.5714285714287,1040.642857142857
1248.0,1056.0,0.14,1247.6,1041.6666666666667
1247.0,1059.0,0.15,1247.5625,1042.75
1247.0,1059.0,0.16,1247.5294117647059,1043.7058823529412
1247.0,1059.0,0.17,1247.5,1044.5555555555557
1245.0,1061.0,0.18,1247.3684210526317,1045.421052631579
1245.0,1061.0,0.19,1247.25,1046.2
1245.0,1061.0,0.2,1247.25,1048.0
1244.0,1062.0,0.21,1247.2,1049.85
1244.0,1062.0,0.22,1247.0,1051.35
1244.0,1062.0,0.23,1246.8,1052.85
1242.0,1064.0,0.24,1246.5,1054.45
1242.0,1064.0,0.25,1246.2,1056.05
1242.0,1064.0,0.26,1245.9,1057.2
1242.0,1064.0,0.27,1245.6,1058.35
1241.0,1065.0,0.28,1245.25,1059.55
1241.0,1065.0,0.29,1244.9,1060.3
1241.0,1065.0,0.3,1244.55,1061.05
1239.0,1065.0,0.31,1244.1,1061.5
1239.0,1065.0,0.32,1243.65,1061.95
1239.0,1065.0,0.33,1243.2,1062.4
1238.0,1065.0,0.34,1242.7,1062.85
1238.0,1065.0,0.35,1242.25,1063.15
1238.0,1065.0,0.36,1241.8,1063.45
1236.0,1065.0,0.37,1241.25,1063.75
1236.0,1065.0,0.38,1240.8,1063.95
1236.0,1065.0,0.39,1240.35,1064.15
1235.0,1065.0,0.4,1239.85,1064.35
1235.0,1065.0,0.41,1239.4,1064.5
1235.0,1065.0,0.42,1238.95,1064.65
1235.0,1065.0,0.43,1238.5,1064.8
1233.0,1065.0,0.44,1238.05,1064.85
1233.0,1065.0,0.45,1237.6,1064.9
1233.0,1065.0,0.46,1237.15,1064.95
1233.0,1065.0,0.47,1236.7,1065.0
1232.0,1064.0,0.48,1236.25,1064.95
1232.0,1064.0,0.49,1235.8,1064.9
1230.0,1062.0,0.5,1235.25,1064.75
1230.0,1062.0,0.51,1234.8,1064.6
1230.0,1062.0,0.52,1234.35,1064.45
1229.0,1061.0,0.53,1233.85,1064.25
1229.0,1061.0,0.54,1233.4,1064.05
1229.0,1061.0,0.55,1232.95,1063.85
1229.0,1059.0,0.56,1232.5,1063.55
1229.0,1059.0,0.57,1232.15,1063.25
1229.0,1059.0,0.58,1231.8,1062.95
1229.0,1056.0,0.59,1231.45,1062.5
1229.0,1056.0,0.6,1231.15,1062.05
1229.0,1056.0,0.61,1230.85,1061.6
1229.0,1050.0,0.62,1230.55,1060.85
1229.0,1050.0,0.63,1230.25,1060.1
1229.0,1050.0,0.64,1230.05,1059.35
1229.0,1050.0,0.65,1229.85,1058.6
1229.0,1044.0,0.66,1229.65,1057.55
1229.0,1044.0,0.67,1229.45,1056.5
1229.0,1044.0,0.68,1229.3,1055.5
1229.0,1044.0,0.69,1229.15,1054.5
1227.0,1040.0,0.7,1229.0,1053.4
1227.0,1040.0,0.71,1228.85,1052.3
1227.0,1040.0,0.72,1228.7,1051.2
1226.0,1037.0,0.73,1228.55,1050.0
1226.0,1037.0,0.74,1228.4,1048.8
1226.0,1037.0,0.75,1228.25,1047.6
1224.0,1034.0,0.76,1228.0,1046.35
1224.0,1034.0,0.77,1227.75,1045.1
1224.0,1034.0,0.78,1227.5,1043.85
1223.0,1032.0,0.79,1227.2,1042.65
1223.0,1032.0,0.8,1226.9,1041.45
1223.0,1032.0,0.81,1226.6,1040.25
1221.0,1031.0,0.82,1226.2,1039.3
1221.0,1031.0,0.83,1225.8,1038.35
1221.0,1031.0,0.84,1225.4,1037.4
1220.0,1029.0,0.85,1224.95,1036.35
1220.0,1029.0,0.86,1224.5,1035.6
1220.0,1029.0,0.87,1224.05,1034.85
1218.0,1029.0,0.88,1223.5,1034.1
1218.0,1029.0,0.89,1222.95,1033.35
1218.0,1029.0,0.9,1222.5,1032.8
1218.0,1032.0,0.91,1222.05,1032.4
1218.0,1032.0,0.92,1221.6,1032.0
1218.0,1032.0,0.93,1221.2,1031.75
1218.0,1040.0,0.94,1220.8,1031.9
1218.0,1040.0,0.95,1220.4,1032.05
1218.0,1040.0,0.96,1220.1,1032.35
1221.0,1053.0,0.97,1219.95,1033.3
1221.0,1053.0,0.98,1219.8,1034.25
1221.0,1053.0,0.99,1219.7,1035.3
1220.0,1061.0,1.0,1219.55,1036.75
1220.0,1061.0,1.01,1219.4,1038.2
1220.0,1061.0,1.02,1219.35,1039.7
1220.0,1062.0,1.03,1219.3,1041.25
1220.0,1062.0,1.04,1219.25,1042.8
1220.0,1062.0,1.05,1219.25,1044.45
1220.0,1064.0,1.06,1219.25,1046.2
1220.0,1064.0,1.07,1219.25,1047.95
1220.0,1064.0,1.08,1219.35,1049.7
1220.0,1065.0,1.09,1219.45,1051.5
1220.0,1065.0,1.1,1219.55,1053.3
1220.0,1065.0,1.11,1219.65,1054.95
1220.0,1065.0,1.12,1219.75,1056.6
1220.0,1065.0,1.13,1219.85,1058.25
1220.0,1065.0,1.14,1219.95,1059.5
1220.0,1065.0,1.15,1220.05,1060.75
1220.0,1065.0,1.16,1220.15,1062.0
1220.0,1065.0,1.17,1220.1,1062.6
1220.0,1065.0,1.18,1220.05,1063.2
1220.0,1067.0,1.19,1220.0,1063.9
1220.0,1067.0,1.2,1220.0,1064.2
1220.0,1067.0,1.21,1220.0,1064.5
1220.0,1067.0,1.22,1220.0,1064.8
1220.0,1067.0,1.23,1220.0,1065.05
1220.0,1067.0,1.24,1220.0,1065.3
1220.0,1067.0,1.25,1220.0,1065.55
1220.0,1067.0,1.26,1220.0,1065.7
1220.0,1067.0,1.27,1220.0,1065.85
1220.0,1067.0,1.28,1220.0,1066.0
1220.0,1067.0,1.29,1220.0,1066.1
1220.0,1067.0,1.3,1220.0,1066.2
1220.0,1067.0,1.31,1220.0,1066.3
1220.0,1067.0,1.32,1220.0,1066.4
1220.0,1067.0,1.33,1220.0,1066.5
1220.0,1067.0,1.34,1220.0,1066.6
1220.0,1067.0,1.35,1220.0,1066.7
1220.0,1067.0,1.36,1220.0,1066.8
1220.0,1067.0,1.37,1220.0,1066.9
1221.0,1067.0,1.38,1220.05,1067.0
1221.0,1067.0,1.39,1220.1,1067.0
1221.0,1067.0,1.4,1220.15,1067.0
1802.0,1079.0,1.41,1249.25,1067.6
1802.0,1079.0,1.42,1278.35,1068.2
1802.0,1079.0,1.43,1307.45,1068.8
1847.0,1079.0,1.44,1338.8,1069.4
1847.0,1079.0,1.45,1370.15,1070.0
1847.0,1079.0,1.46,1401.5,1070.6
1919.0,1079.0,1.47,1436.45,1071.2
1919.0,1079.0,1.48,1471.4,1071.8
1919.0,1079.0,1.49,1506.35,1072.4
1919.0,1079.0,1.5,1541.3,1073.0
1919.0,1079.0,1.51,1576.25,1073.6
1919.0,1079.0,1.52,1611.2,1074.2
1919.0,1079.0,1.53,1646.15,1074.8
1919.0,1079.0,1.54,1681.1,1075.4
1919.0,1079.0,1.55,1716.05,1076.0
1919.0,1079.0,1.56,1751.0,1076.6
1919.0,1079.0,1.57,1785.95,1077.2
1919.0,1079.0,1.58,1820.85,1077.8
1919.0,1079.0,1.59,1855.75,1078.4
1919.0,1079.0,1.6,1890.65,1079.0
1919.0,1079.0,1.61,1896.5,1079.0
1919.0,1079.0,1.62,1902.35,1079.0
1919.0,1079.0,1.63,1908.2,1079.0
1919.0,1079.0,1.64,1911.8,1079.0
1919.0,1079.0,1.65,1915.4,1079.0
1919.0,1079.0,1.66,1919.0,1079.0
1919.0,1079.0,1.67,1919.0,1079.0
1919.0,1079.0,1.68,1919.0,1079.0
1919.0,1079.0,1.69,1919.0,1079.0
1919.0,1079.0,1.7,1919.0,1079.0
1919.0,1079.0,1.71,1919.0,1079.0
1919.0,1079.0,1.72,1919.0,1079.0
1919.0,1079.0,1.73,1919.0,1079.0
1919.0,1079.0,1.74,1919.0,1079.0
1919.0,1079.0,1.75,1919.0,1079.0
1919.0,1079.0,1.76,1919.0,1079.0
1919.0,1079.0,1.77,1919.0,1079.0
1919.0,1079.0,1.78,1919.0,1079.0
1919.0,1079.0,1.79,1919.0,1079.0
1919.0,1079.0,1.8,1919.0,1079.0
1919.0,1079.0,1.81,1919.0,1079.0
1919.0,1079.0,1.82,1919.0,1079.0
1919.0,1079.0,1.83,1919.0,1079.0
1919.0,1079.0,1.84,1919.0,1079.0
1919.0,1079.0,1.85,1919.0,1079.0
1919.0,1079.0,1.86,1919.0,1079.0
1919.0,1079.0,1.87,1919.0,1079.0
1919.0,1079.0,1.88,1919.0,1079.0
1919.0,1079.0,1.89,1919.0,1079.0
1919.0,1079.0,1.9,1919.0,1079.0
1919.0,1079.0,1.91,1919.0,1079.0
1919.0,1079.0,1.92,1919.0,1079.0
1919.0,1079.0,1.93,1919.0,1079.0
1919.0,1079.0,1.94,1919.0,1079.0
1919.0,1079.0,1.95,1919.0,1079.0
