x,y,t,x_avg,y_avg
879.0,539.0,0.0,879.0,539.0
879.0,539.0,0.01,879.0,539.0
879.0,539.0,0.02,879.0,539.0
879.0,539.0,0.03,879.0,539.0
879.0,539.0,0.04,879.0,539.0
879.0,539.0,0.05,879.0,539.0
879.0,539.0,0.06,879.0,539.0
879.0,539.0,0.07,879.0,539.0
879.0,539.0,0.08,879.0,539.0
881.0,539.0,0.09,879.2,539.0
881.0,539.0,0.1,879.3636363636364,539.0
881.0,539.0,0.11,879.5,539.0
881.0,539.0,0.12,879.6153846153846,539.0
881.0,539.0,0.13,879.7142857142857,539.0
881.0,539.0,0.14,879.8,539.0
881.0,539.0,0.15,879.875,539.0
882.0,539.0,0.16,880.0,539.0
882.0,539.0,0.17,880.1111111111111,539.0
882.0,539.0,0.18,880.2105263157895,539.0
882.0,539.0,0.19,880.3,539.0
882.0,539.0,0.2,880.45,539.0
882.0,539.0,0.21,880.6,539.0
884.0,539.0,0.22,880.85,539.0
884.0,539.0,0.23,881.1,539.0
884.0,539.0,0.24,881.35,539.0
884.0,539.0,0.25,881.6,539.0
884.0,539.0,0.26,881.85,539.0
884.0,539.0,0.27,882.1,539.0
885.0,539.0,0.28,882.4,539.0
885.0,539.0,0.29,882.6,539.0
885.0,539.0,0.3,882.8,539.0
885.0,539.0,0.31,883.0,539.0
885.0,539.0,0.32,883.2,539.0
885.0,539.0,0.33,883.4,539.0
885.0,539.0,0.34,883.6,539.0
885.0,539.0,0.35,883.8,539.0
887.0,540.0,0.36,884.05,539.05
887.0,540.0,0.37,884.3,539.1
887.0,540.0,0.38,884.55,539.15
887.0,540.0,0.39,884.8,539.2
887.0,540.0,0.4,885.05,539.25
887.0,540.0,0.41,885.3,539.3
888.0,542.0,0.42,885.5,539.45
888.0,542.0,0.43,885.7,539.6
888.0,542.0,0.44,885.9,539.75
888.0,542.0,0.45,886.1,539.9
888.0,542.0,0.46,886.3,540.05
890.0,542.0,0.47,886.6,540.2
890.0,542.0,0.48,886.85,540.35
890.0,542.0,0.49,887.1,540.5
890.0,542.0,0.5,887.35,540.65
890.0,542.0,0.51,887.6,540.8
890.0,542.0,0.52,887.85,540.95
890.0,542.0,0.53,888.1,541.1
1542.0,650.0,0.54,920.95,546.65
1542.0,650.0,0.55,953.8,552.2
1542.0,650.0,0.56,986.55,557.7
1542.0,650.0,0.57,1019.3,563.2
1542.0,650.0,0.58,1052.05,568.7
1542.0,650.0,0.59,1084.8,574.2
1610.0,629.0,0.6,1120.95,578.65
1610.0,629.0,0.61,1157.1,583.1
1610.0,629.0,0.62,1193.2,587.45
1610.0,629.0,0.63,1229.3,591.8
1610.0,629.0,0.64,1265.4,596.15
1610.0,629.0,0.65,1301.5,600.5
1700.0,590.0,0.66,1342.1,602.9
1700.0,590.0,0.67,1382.6,605.3
1700.0,590.0,0.68,1423.1,607.7
1700.0,590.0,0.69,1463.6,610.1
1700.0,590.0,0.7,1504.1,612.5
1700.0,590.0,0.71,1544.6,614.9
1700.0,590.0,0.72,1585.1,617.3
1700.0,590.0,0.73,1625.6,619.7
1737.0,576.0,0.74,1635.35,616.0
1737.0,576.0,0.75,1645.1,612.3
1737.0,576.0,0.76,1654.85,608.6
1737.0,576.0,0.77,1664.6,604.9
1737.0,576.0,0.78,1674.35,601.2
1737.0,576.0,0.79,1684.1,597.5
1763.0,569.0,0.8,1691.75,594.5
1763.0,569.0,0.81,1699.4,591.5
1763.0,569.0,0.82,1707.05,588.5
1763.0,569.0,0.83,1714.7,585.5
1763.0,569.0,0.84,1722.35,582.5
1763.0,569.0,0.85,1730.0,579.5
1776.0,563.0,0.86,1733.8,578.15
1776.0,563.0,0.87,1737.6,576.8
1776.0,563.0,0.88,1741.4,575.45
1776.0,563.0,0.89,1745.2,574.1
1776.0,563.0,0.9,1749.0,572.75
1776.0,563.0,0.91,1752.8,571.4
1776.0,561.0,0.92,1756.6,569.95
1776.0,561.0,0.93,1760.4,568.5
1776.0,561.0,0.94,1762.35,567.75
1776.0,561.0,0.95,1764.3,567.0
1776.0,561.0,0.96,1766.25,566.25
1776.0,561.0,0.97,1768.2,565.5
1776.0,558.0,0.98,1770.15,564.6
1776.0,558.0,0.99,1772.1,563.7
1776.0,558.0,1.0,1772.75,563.15
1776.0,558.0,1.01,1773.4,562.6
1776.0,558.0,1.02,1774.05,562.05
1778.0,555.0,1.03,1774.8,561.35
1778.0,555.0,1.04,1775.55,560.65
1778.0,555.0,1.05,1776.3,559.95
1778.0,555.0,1.06,1776.4,559.55
1778.0,555.0,1.07,1776.5,559.15
1778.0,555.0,1.08,1776.6,558.75
1781.0,551.0,1.09,1776.85,558.15
1781.0,551.0,1.1,1777.1,557.55
1781.0,551.0,1.11,1777.35,556.95
1781.0,551.0,1.12,1777.6,556.45
1781.0,551.0,1.13,1777.85,555.95
1781.0,551.0,1.14,1778.1,555.45
1788.0,542.0,1.15,1778.7,554.5
1788.0,542.0,1.16,1779.3,553.55
1788.0,542.0,1.17,1779.9,552.6
1788.0,542.0,1.18,1780.5,551.8
1788.0,542.0,1.19,1781.1,551.0
1788.0,542.0,1.2,1781.7,550.2
1791.0,539.0,1.21,1782.45,549.25
1791.0,539.0,1.22,1783.2,548.3
1791.0,539.0,1.23,1783.85,547.5
1791.0,539.0,1.24,1784.5,546.7
1791.0,539.0,1.25,1785.15,545.9
1791.0,539.0,1.26,1785.8,545.1
1791.0,539.0,1.27,1786.45,544.3
1793.0,536.0,1.28,1787.2,543.35
1793.0,536.0,1.29,1787.8,542.6
1793.0,536.0,1.3,1788.4,541.85
1793.0,536.0,1.31,1789.0,541.1
1793.0,536.0,1.32,1789.6,540.35
1793.0,536.0,1.33,1790.2,539.6
1794.0,531.0,1.34,1790.85,538.6
1794.0,531.0,1.35,1791.15,538.05
1794.0,531.0,1.36,1791.45,537.5
1794.0,531.0,1.37,1791.75,536.95
1794.0,531.0,1.38,1792.05,536.4
1794.0,531.0,1.39,1792.35,535.85
1794.0,531.0,1.4,1792.65,535.3
1796.0,528.0,1.41,1792.9,534.75
1796.0,528.0,1.42,1793.15,534.2
1796.0,528.0,1.43,1793.4,533.65
1796.0,528.0,1.44,1793.65,533.1
1796.0,528.0,1.45,1793.9,532.55
1796.0,528.0,1.46,1794.15,532.0
1797.0,525.0,1.47,1794.45,531.3
1797.0,525.0,1.48,1794.65,530.75
1797.0,525.0,1.49,1794.85,530.2
1797.0,525.0,1.5,1795.05,529.65
1797.0,525.0,1.51,1795.25,529.1
1797.0,525.0,1.52,1795.45,528.55
1799.0,524.0,1.53,1795.75,527.95
1799.0,524.0,1.54,1796.0,527.6
1799.0,524.0,1.55,1796.25,527.25
1799.0,524.0,1.56,1796.5,526.9
1799.0,524.0,1.57,1796.75,526.55
1799.0,524.0,1.58,1797.0,526.2
1800.0,522.0,1.59,1797.3,525.75
1800.0,522.0,1.6,1797.6,525.3
1800.0,522.0,1.61,1797.8,525.0
1800.0,522.0,1.62,1798.0,524.7
1800.0,522.0,1.63,1798.2,524.4
1800.0,522.0,1.64,1798.4,524.1
1800.0,522.0,1.65,1798.6,523.8
1800.0,522.0,1.66,1798.8,523.5
1802.0,521.0,1.67,1799.05,523.3
1802.0,521.0,1.68,1799.3,523.1
1802.0,521.0,1.69,1799.55,522.9
1802.0,521.0,1.7,1799.8,522.7
1802.0,521.0,1.71,1800.05,522.5
1802.0,521.0,1.72,1800.3,522.3
1802.0,519.0,1.73,1800.45,522.05
1802.0,519.0,1.74,1800.6,521.8
1802.0,519.0,1.75,1800.75,521.55
1802.0,519.0,1.76,1800.9,521.3
1802.0,519.0,1.77,1801.05,521.05
1802.0,519.0,1.78,1801.2,520.8
1802.0,519.0,1.79,1801.3,520.65
1802.0,518.0,1.8,1801.4,520.45
1802.0,518.0,1.81,1801.5,520.25
1802.0,518.0,1.82,1801.6,520.05
1802.0,518.0,1.83,1801.7,519.85
1802.0,518.0,1.84,1801.8,519.65
1802.0,516.0,1.85,1801.9,519.35
