x,y,t,x_avg,y_avg
1120.0,601.2,0.0,1120.0,601.2
1120.0,601.2,0.01,1120.0,601.2
1120.0,601.2,0.02,1120.0,601.2
1120.0,601.2,0.03,1120.0,601.2
1120.0,601.2,0.04,1120.0,601.2
1120.0,601.2,0.05,1120.0,601.2
1120.0,601.2,0.06,1120.0,601.2
1120.0,601.2,0.07,1120.0,601.2
1120.0,601.2,0.08,1120.0,601.2
1120.0,601.2,0.09,1120.0,601.2
1120.0,601.2,0.1,1120.0,601.2
1120.0,601.2,0.11,1120.0,601.2
1120.0,601.2,0.12,1120.0,601.2
1120.0,601.2,0.13,1120.0,601.2
1120.0,601.2,0.14,1120.0,601.2
1119.0,601.2,0.15,1119.9375,601.2
1119.0,601.2,0.16,1119.8823529411766,601.2
1119.0,601.2,0.17,1119.8333333333333,601.2
1119.0,601.2,0.18,1119.7894736842106,601.2
1118.0,601.2,0.19,1119.7,601.2
1118.0,601.2,0.2,1119.6,601.2
1118.0,601.2,0.21,1119.5,601.2
1116.0,601.2,0.22,1119.3,601.2
1116.0,601.2,0.23,1119.1,601.2
1116.0,601.2,0.24,1118.9,601.2
1114.0,599.4,0.25,1118.6,601.11
1114.0,599.4,0.26,1118.3,601.0200000000001
1114.0,599.4,0.27,1118.0,600.9300000000001
1111.0,599.4,0.28,1117.55,600.8399999999999
1111.0,599.4,0.29,1117.1,600.7500000000001
1111.0,599.4,0.3,1116.65,600.6600000000001
1108.0,599.4,0.31,1116.05,600.5699999999999
1108.0,599.4,0.32,1115.45,600.48
1108.0,599.4,0.33,1114.85,600.39
1103.0,599.4,0.34,1114.0,600.3
1103.0,599.4,0.35,1113.2,600.21
1103.0,599.4,0.36,1112.4,600.12
1098.0,599.4,0.37,1111.35,600.03
1098.0,599.4,0.38,1110.3,599.9399999999999
1098.0,599.4,0.39,1109.3,599.8499999999999
1093.0,599.4,0.4,1108.05,599.76
1093.0,599.4,0.41,1106.8,599.67
1093.0,599.4,0.42,1105.65,599.58
1093.0,599.4,0.43,1104.5,599.49
1055.0,655.2,0.44,1101.45,602.1899999999999
1055.0,655.2,0.45,1098.5,604.9799999999999
1055.0,655.2,0.46,1095.55,607.77
1056.0,833.4,0.47,1092.65,619.47
1056.0,833.4,0.48,1089.9,631.17
1056.0,833.4,0.49,1087.15,642.87
1014.0,958.5,0.5,1082.3,660.825
1014.0,958.5,0.51,1077.6,678.78
1014.0,958.5,0.52,1072.9,696.735
946.0,1056.6,0.53,1064.8,719.595
946.0,1056.6,0.54,1056.95,742.455
946.0,1056.6,0.55,1049.1,765.3149999999999
946.0,1056.6,0.56,1041.25,788.175
955.0,1079.1,0.57,1034.1,812.16
955.0,1079.1,0.58,1026.95,836.1450000000001
955.0,1079.1,0.59,1019.8,860.1299999999999
950.0,1079.1,0.6,1012.65,884.115
950.0,1079.1,0.61,1005.5,908.1
950.0,1079.1,0.62,998.35,932.085
945.0,1079.1,0.63,990.95,956.0699999999999
945.0,1079.1,0.64,985.45,977.265
945.0,1079.1,0.65,979.95,998.46
945.0,1079.1,0.66,974.45,1019.655
944.0,1079.1,0.67,968.85,1031.9399999999998
944.0,1079.1,0.68,963.25,1044.225
944.0,1079.1,0.69,957.65,1056.5099999999998
943.0,1079.1,0.7,954.1,1062.54
943.0,1079.1,0.71,950.55,1068.57
943.0,1079.1,0.72,947.0,1074.6
941.0,1079.1,0.73,946.75,1075.725
941.0,1079.1,0.74,946.5,1076.85
941.0,1079.1,0.75,946.25,1077.975
940.0,1079.1,0.76,945.95,1079.1
940.0,1079.1,0.77,945.2,1079.1
940.0,1079.1,0.78,944.45,1079.1
939.0,1079.1,0.79,943.65,1079.1
939.0,1079.1,0.8,943.1,1079.1
939.0,1079.1,0.81,942.55,1079.1
938.0,1079.1,0.82,941.95,1079.1
938.0,1079.1,0.83,941.6,1079.1
938.0,1079.1,0.84,941.25,1079.1
936.0,1079.1,0.85,940.8,1079.1
936.0,1079.1,0.86,940.35,1079.1
936.0,1079.1,0.87,939.95,1079.1
935.0,1079.1,0.88,939.5,1079.1
935.0,1079.1,0.89,939.05,1079.1
935.0,1079.1,0.9,938.65,1079.1
935.0,1079.1,0.91,938.25,1079.1
935.0,1079.1,0.92,937.85,1079.1
934.0,1079.1,0.93,937.5,1079.1
934.0,1079.1,0.94,937.15,1079.1
934.0,1079.1,0.95,936.8,1079.1
933.0,1079.1,0.96,936.45,1079.1
933.0,1079.1,0.97,936.1,1079.1
933.0,1079.1,0.98,935.75,1079.1
931.0,1079.1,0.99,935.35,1079.1
930.0,1079.1,1.0,934.9,1079.1
930.0,1079.1,1.01,934.45,1079.1
930.0,1079.1,1.02,934.05,1079.1
