x,y,t,x_avg,y_avg
1134.0,635.4,0.0,1134.0,635.4
1133.0,635.4,0.01,1133.5,635.4
1133.0,635.4,0.02,1133.3333333333333,635.4
1133.0,635.4,0.03,1133.25,635.4
1133.0,635.4,0.04,1133.2,635.4
1131.0,635.4,0.05,1132.8333333333333,635.4
1131.0,635.4,0.06,1132.5714285714287,635.4
1131.0,635.4,0.07,1132.375,635.4
1131.0,635.4,0.08,1132.2222222222222,635.4
1129.0,635.4,0.09,1131.9,635.4
1129.0,635.4,0.1,1131.6363636363637,635.4
1126.0,635.4,0.11,1131.1666666666667,635.4
1126.0,635.4,0.12,1130.7692307692307,635.4
1126.0,635.4,0.13,1130.4285714285713,635.4
1126.0,635.4,0.14,1130.1333333333334,635.4
1123.0,635.4,0.15,1129.6875,635.4
1123.0,635.4,0.16,1129.2941176470588,635.4
1123.0,635.4,0.17,1128.9444444444443,635.4
1119.0,637.2,0.18,1128.421052631579,635.4947368421052
1119.0,637.2,0.19,1127.95,635.58
1119.0,637.2,0.2,1127.2,635.67
1115.0,637.2,0.21,1126.3,635.76
1115.0,637.2,0.22,1125.4,635.85
1115.0,637.2,0.23,1124.5,635.9399999999999
1113.0,637.2,0.24,1123.5,636.03
1113.0,637.2,0.25,1122.6,636.12
1113.0,637.2,0.26,1121.7,636.21
1110.0,637.2,0.27,1120.65,636.3
1110.0,637.2,0.28,1119.6,636.39
1110.0,637.2,0.29,1118.65,636.48
1108.0,637.2,0.3,1117.6,636.57
1108.0,637.2,0.31,1116.7,636.6600000000001
1108.0,637.2,0.32,1115.8,636.7500000000001
1105.0,637.2,0.33,1114.75,636.8399999999999
1105.0,637.2,0.34,1113.7,636.9300000000001
1105.0,637.2,0.35,1112.8,637.0200000000001
1103.0,637.2,0.36,1111.8,637.11
1103.0,637.2,0.37,1110.8,637.2
1103.0,637.2,0.38,1110.0,637.2
1103.0,637.2,0.39,1109.2,637.2
1103.0,637.2,0.4,1108.4,637.2
1100.0,637.2,0.41,1107.65,637.2
1100.0,637.2,0.42,1106.9,637.2
1100.0,637.2,0.43,1106.15,637.2
1099.0,637.2,0.44,1105.45,637.2
1099.0,637.2,0.45,1104.75,637.2
1099.0,637.2,0.46,1104.05,637.2
1098.0,637.2,0.47,1103.45,637.2
1098.0,637.2,0.48,1102.85,637.2
1098.0,637.2,0.49,1102.25,637.2
1098.0,637.2,0.5,1101.75,637.2
1095.0,639.0,0.51,1101.1,637.2900000000001
1095.0,639.0,0.52,1100.45,637.38
939.0,881.1,0.53,1092.15,649.575
939.0,881.1,0.54,1083.85,661.7700000000001
939.0,881.1,0.55,1075.55,673.9649999999999
908.0,926.1,0.56,1065.8,688.4100000000001
908.0,926.1,0.57,1056.05,702.855
908.0,926.1,0.58,1046.3,717.3000000000001
890.0,945.0,0.59,1035.65,732.69
890.0,945.0,0.6,1025.0,748.08
890.0,945.0,0.61,1014.5,763.47
879.0,954.9,0.62,1003.45,779.355
879.0,954.9,0.63,992.4,795.24
879.0,954.9,0.64,981.4,811.125
868.0,958.5,0.65,969.85,827.1899999999999
868.0,958.5,0.66,958.3,843.2549999999999
868.0,958.5,0.67,946.8,859.32
866.0,958.5,0.68,935.2,875.385
866.0,958.5,0.69,923.6,891.45
866.0,958.5,0.7,912.0,907.5150000000001
865.0,959.4,0.71,900.5,923.5350000000001
865.0,959.4,0.72,889.0,939.555
865.0,959.4,0.73,885.3,943.47
860.0,974.7,0.74,881.35,948.15
860.0,974.7,0.75,877.4,952.8299999999999
860.0,974.7,0.76,875.0,955.26
860.0,974.7,0.77,872.6,957.6899999999999
860.0,974.7,0.78,870.2,960.1200000000001
856.0,981.9,0.79,868.5,961.9649999999999
856.0,981.9,0.8,866.8,963.8100000000001
856.0,981.9,0.81,865.1,965.655
856.0,981.9,0.82,863.95,967.0049999999999
851.0,990.0,0.83,862.55,968.76
851.0,990.0,0.84,861.15,970.515
846.0,997.2,0.85,860.05,972.45
846.0,997.2,0.86,858.95,974.385
846.0,997.2,0.87,857.85,976.3199999999999
843.0,1001.7,0.88,856.7,978.4799999999999
843.0,1001.7,0.89,855.55,980.64
843.0,1001.7,0.9,854.4,982.8
838.0,1006.2,0.91,853.05,985.1400000000001
838.0,1006.2,0.92,851.7,987.4799999999999
838.0,1006.2,0.93,850.35,989.8199999999999
834.0,1008.9,0.94,849.05,991.5300000000001
834.0,1008.9,0.95,847.75,993.24
834.0,1008.9,0.96,846.45,994.95
830.0,1011.6,0.97,844.95,996.7949999999998
830.0,1011.6,0.98,843.45,998.64
830.0,1011.6,0.99,842.15,1000.125
828.0,1013.4,1.0,840.75,1001.7
828.0,1013.4,1.01,839.35,1003.275
824.0,1017.0,1.02,837.75,1005.03
824.0,1017.0,1.03,836.4,1006.3799999999999
824.0,1017.0,1.04,835.05,1007.7299999999999
820.0,1020.6,1.05,833.75,1008.9
820.0,1020.6,1.06,832.45,1010.0699999999999
820.0,1020.6,1.07,831.15,1011.2400000000001
818.0,1024.2,1.08,829.9,1012.3650000000001
818.0,1024.2,1.09,828.65,1013.49
818.0,1024.2,1.1,827.4,1014.615
818.0,1024.2,1.11,826.4,1015.515
818.0,1024.2,1.12,825.4,1016.4150000000002
815.0,1026.9,1.13,824.25,1017.45
815.0,1026.9,1.14,823.3,1018.35
814.0,1029.6,1.15,822.3,1019.385
814.0,1029.6,1.16,821.3,1020.4200000000001
814.0,1029.6,1.17,820.5,1021.32
813.0,1030.5,1.18,819.65,1022.265
813.0,1030.5,1.19,818.8,1023.21
813.0,1030.5,1.2,818.05,1024.065
813.0,1030.5,1.21,817.3,1024.92
813.0,1031.4,1.22,816.75,1025.64
813.0,1031.4,1.23,816.2,1026.3600000000001
813.0,1031.4,1.24,815.65,1027.0800000000002
813.0,1033.2,1.25,815.3,1027.71
813.0,1033.2,1.26,814.95,1028.3400000000001
813.0,1033.2,1.27,814.6,1028.9699999999998
813.0,1034.1,1.28,814.35,1029.465
813.0,1034.1,1.29,814.1,1029.96
813.0,1034.1,1.3,813.85,1030.4550000000002
813.0,1035.0,1.31,813.6,1030.9950000000001
813.0,1035.0,1.32,813.35,1031.535
813.0,1035.0,1.33,813.25,1031.94
813.0,1035.0,1.34,813.15,1032.345
813.0,1035.0,1.35,813.1,1032.6150000000002
813.0,1035.0,1.36,813.05,1032.885
813.0,1035.0,1.37,813.0,1033.1550000000002
814.0,1035.9,1.38,813.05,1033.425
814.0,1035.9,1.39,813.1,1033.6950000000002
815.0,1037.7,1.4,813.2,1034.055
815.0,1037.7,1.41,813.3,1034.415
815.0,1037.7,1.42,813.4,1034.73
815.0,1037.7,1.43,813.5,1035.045
816.0,1038.6,1.44,813.65,1035.405
816.0,1038.6,1.45,813.8,1035.675
816.0,1038.6,1.46,813.95,1035.945
816.0,1038.6,1.47,814.1,1036.2150000000001
818.0,1039.5,1.48,814.35,1036.4850000000001
818.0,1039.5,1.49,814.6,1036.755
818.0,1039.5,1.5,814.85,1037.025
819.0,1039.5,1.51,815.15,1037.25
819.0,1039.5,1.52,815.45,1037.475
819.0,1039.5,1.53,815.75,1037.7
819.0,1039.5,1.54,816.05,1037.925
819.0,1039.5,1.55,816.35,1038.15
819.0,1039.5,1.56,816.65,1038.375
819.0,1039.5,1.57,816.95,1038.6
819.0,1039.5,1.58,817.2,1038.7800000000002
819.0,1039.5,1.59,817.45,1038.96
819.0,1039.5,1.6,817.65,1039.05
819.0,1039.5,1.61,817.85,1039.14
819.0,1039.5,1.62,818.05,1039.23
818.0,1039.5,1.63,818.2,1039.3200000000002
818.0,1039.5,1.64,818.3,1039.3650000000002
818.0,1039.5,1.65,818.4,1039.41
819.0,1038.6,1.66,818.55,1039.41
819.0,1038.6,1.67,818.7,1039.4099999999999
819.0,1038.6,1.68,818.75,1039.365
1073.0,773.1,1.69,831.5,1026.0449999999998
1073.0,773.1,1.7,844.25,1012.725
1073.0,773.1,1.71,856.95,999.405
1071.0,741.6,1.72,869.55,984.5099999999999
1071.0,741.6,1.73,882.15,969.615
1071.0,741.6,1.74,894.75,954.7199999999999
1068.0,727.2,1.75,907.2,939.1049999999999
1068.0,727.2,1.76,919.65,923.49
1068.0,727.2,1.77,932.1,907.875
1063.0,713.7,1.78,944.3,891.5849999999998
1063.0,713.7,1.79,956.5,875.2949999999998
1063.0,713.7,1.8,968.7,859.0049999999999
1055.0,697.5,1.81,980.5,841.905
1055.0,697.5,1.82,992.3,824.805
1055.0,697.5,1.83,1004.15,807.705
1055.0,697.5,1.84,1016.0,790.605
1055.0,697.5,1.85,1027.85,773.505
1054.0,695.7,1.86,1039.6,756.36
1054.0,695.7,1.87,1051.35,739.2149999999999
1054.0,695.7,1.88,1063.1,722.07
1024.0,619.2,1.89,1060.65,714.375
1024.0,619.2,1.9,1058.2,706.6800000000001
1024.0,619.2,1.91,1055.75,698.985
1005.0,576.9,1.92,1052.45,690.75
1005.0,576.9,1.93,1049.15,682.5150000000001
1005.0,576.9,1.94,1045.85,674.28
1005.0,576.9,1.95,1042.7,666.765
981.0,540.9,1.96,1038.35,657.45
981.0,540.9,1.97,1034.0,648.135
909.0,481.5,1.98,1026.3,636.525
909.0,481.5,1.99,1018.6,624.9150000000001
909.0,481.5,2.0,1010.9,613.3050000000001
804.0,426.6,2.01,998.35,599.76
804.0,426.6,2.02,985.8,586.2149999999999
790.0,421.2,2.03,972.55,572.4
790.0,421.2,2.04,959.3,558.585
790.0,421.2,2.05,946.05,544.77
790.0,421.2,2.06,932.85,531.045
781.0,417.6,2.07,919.2,517.1400000000001
781.0,417.6,2.08,905.55,503.235
776.0,414.9,2.09,893.15,493.02
776.0,414.9,2.1,880.75,482.805
776.0,414.9,2.11,868.35,472.59
775.0,414.0,2.12,856.85,464.445
775.0,414.0,2.13,845.35,456.3
775.0,414.0,2.14,833.85,448.15500000000003
774.0,413.1,2.15,822.3,439.96500000000003
774.0,413.1,2.16,811.95,433.575
774.0,413.1,2.17,801.6,427.18500000000006
774.0,413.1,2.18,794.85,423.765
774.0,413.1,2.19,788.1,420.34499999999997
773.0,412.2,2.2,781.3,416.88
773.0,412.2,2.21,779.75,416.16
773.0,412.2,2.22,778.2,415.43999999999994
770.0,410.4,2.23,777.2,414.9
770.0,410.4,2.24,776.2,414.36
770.0,410.4,2.25,775.2,413.82
765.0,412.2,2.26,773.95,413.37
765.0,412.2,2.27,773.15,413.1
765.0,412.2,2.28,772.35,412.83000000000004
758.0,416.7,2.29,771.45,412.91999999999996
758.0,416.7,2.3,770.55,413.00999999999993
758.0,416.7,2.31,769.65,413.1
750.0,421.2,2.32,768.4,413.46000000000004
750.0,421.2,2.33,767.15,413.82
750.0,421.2,2.34,765.9,414.18
750.0,421.2,2.35,764.7,414.5849999999999
745.0,425.7,2.36,763.25,415.215
745.0,425.7,2.37,761.8,415.84499999999997
745.0,425.7,2.38,760.35,416.475
745.0,425.7,2.39,758.9,417.105
743.0,428.4,2.4,757.4,417.91499999999996
743.0,428.4,2.41,755.9,418.725
743.0,428.4,2.42,754.4,419.53499999999997
741.0,432.9,2.43,752.95,420.66
741.0,432.9,2.44,751.5,421.78499999999997
741.0,432.9,2.45,750.05,422.90999999999997
739.0,439.2,2.46,748.75,424.26000000000005
739.0,439.2,2.47,747.45,425.61
785.0,558.0,2.48,748.45,432.9
785.0,558.0,2.49,749.8,439.96500000000003
845.0,656.1,2.5,754.15,451.93499999999995
845.0,656.1,2.51,758.5,463.9049999999999
845.0,656.1,2.52,763.25,475.65
845.0,656.1,2.53,768.0,487.395
845.0,656.1,2.54,772.75,499.14000000000004
849.0,660.6,2.55,777.7,511.11
849.0,660.6,2.56,782.9,522.8549999999999
849.0,660.6,2.57,788.1,534.6
850.0,657.0,2.58,793.35,546.165
850.0,657.0,2.59,798.6,557.73
850.0,657.0,2.6,803.95,569.1600000000001
859.0,652.5,2.61,809.75,580.365
859.0,652.5,2.62,815.55,591.5699999999999
859.0,652.5,2.63,821.45,602.55
859.0,651.6,2.64,827.35,613.485
859.0,651.6,2.65,833.25,624.4200000000001
859.0,651.6,2.66,839.25,635.0400000000001
859.0,650.7,2.67,845.25,645.615
859.0,650.7,2.68,848.95,650.25
859.0,650.7,2.69,852.65,654.885
858.0,648.9,2.7,853.3,654.5250000000001
858.0,648.9,2.71,853.95,654.1650000000001
858.0,648.9,2.72,854.6,653.8050000000001
856.0,648.9,2.73,855.15,653.4449999999999
856.0,648.9,2.74,855.7,653.0849999999999
856.0,648.9,2.75,856.05,652.5
855.0,650.7,2.76,856.35,652.005
855.0,650.7,2.77,856.65,651.51
855.0,650.7,2.78,856.9,651.1949999999999
855.0,650.7,2.79,857.15,650.88
855.0,650.7,2.8,857.4,650.565
855.0,650.7,2.81,857.2,650.475
855.0,650.7,2.82,857.0,650.385
855.0,650.7,2.83,856.8,650.2950000000001
855.0,650.7,2.84,856.6,650.25
855.0,650.7,2.85,856.4,650.205
855.0,650.7,2.86,856.2,650.16
855.0,650.7,2.87,856.0,650.1600000000001
855.0,650.7,2.88,855.8,650.1600000000001
856.0,650.7,2.89,855.65,650.1600000000001
856.0,650.7,2.9,855.55,650.25
856.0,650.7,2.91,855.45,650.34
856.0,650.7,2.92,855.35,650.4300000000001
858.0,650.7,2.93,855.45,650.5200000000001
858.0,650.7,2.94,855.55,650.61
858.0,650.7,2.95,855.65,650.7
859.0,651.6,2.96,855.85,650.7450000000001
859.0,651.6,2.97,856.05,650.7900000000001
859.0,651.6,2.98,856.25,650.835
861.0,655.2,2.99,856.55,651.0600000000001
861.0,655.2,3.0,856.85,651.2850000000001
864.0,657.9,3.01,857.3,651.6450000000001
864.0,657.9,3.02,857.75,652.005
864.0,657.9,3.03,858.2,652.365
868.0,662.4,3.04,858.85,652.95
868.0,662.4,3.05,859.5,653.5350000000001
868.0,662.4,3.06,860.15,654.1200000000001
870.0,666.0,3.07,860.9,654.885
870.0,666.0,3.08,861.65,655.65
870.0,666.0,3.09,862.35,656.4150000000001
873.0,668.7,3.1,863.2,657.3149999999999
