x,y,t,x_avg,y_avg
1007.0,563.0,0.0,1007.0,563.0
1007.0,563.0,0.01,1007.0,563.0
1007.0,563.0,0.02,1007.0,563.0
1007.0,563.0,0.03,1007.0,563.0
1007.0,563.0,0.04,1007.0,563.0
1007.0,563.0,0.05,1007.0,563.0
1007.0,563.0,0.06,1007.0,563.0
1007.0,563.0,0.07,1007.0,563.0
1007.0,563.0,0.08,1007.0,563.0
1007.0,563.0,0.09,1007.0,563.0
1007.0,563.0,0.1,1007.0,563.0
1007.0,563.0,0.11,1007.0,563.0
1007.0,563.0,0.12,1007.0,563.0
1007.0,563.0,0.13,1007.0,563.0
1007.0,563.0,0.14,1007.0,563.0
1007.0,563.0,0.15,1007.0,563.0
1007.0,563.0,0.16,1007.0,563.0
1007.0,566.0,0.17,1007.0,563.1666666666666
1007.0,566.0,0.18,1007.0,563.3157894736842
1007.0,566.0,0.19,1007.0,563.45
1007.0,566.0,0.2,1007.0,563.6
1007.0,566.0,0.21,1007.0,563.75
1007.0,566.0,0.22,1007.0,563.9
1007.0,566.0,0.23,1007.0,564.05
1007.0,566.0,0.24,1007.0,564.2
1007.0,578.0,0.25,1007.0,564.95
1007.0,578.0,0.26,1007.0,565.7
1007.0,578.0,0.27,1007.0,566.45
1007.0,578.0,0.28,1007.0,567.2
1007.0,594.0,0.29,1007.0,568.75
1007.0,594.0,0.3,1007.0,570.3
1007.0,594.0,0.31,1007.0,571.85
1007.0,594.0,0.32,1007.0,573.4
1007.0,594.0,0.33,1007.0,574.95
1007.0,594.0,0.34,1007.0,576.5
1007.0,594.0,0.35,1007.0,578.05
1004.0,608.0,0.36,1006.85,580.3
1004.0,608.0,0.37,1006.7,582.4
1004.0,608.0,0.38,1006.55,584.5
1004.0,608.0,0.39,1006.4,586.6
1004.0,608.0,0.4,1006.25,588.7
1004.0,608.0,0.41,1006.1,590.8
1001.0,618.0,0.42,1005.8,593.4
1001.0,618.0,0.43,1005.5,596.0
1001.0,618.0,0.44,1005.2,598.6
1001.0,618.0,0.45,1004.9,600.6
1001.0,618.0,0.46,1004.6,602.6
1001.0,618.0,0.47,1004.3,604.6
1233.0,710.0,0.48,1015.6,611.2
1233.0,710.0,0.49,1026.9,617.0
1233.0,710.0,0.5,1038.2,622.8
1233.0,710.0,0.51,1049.5,628.6
1233.0,710.0,0.52,1060.8,634.4
1233.0,710.0,0.53,1072.1,640.2
1233.0,710.0,0.54,1083.4,646.0
1233.0,710.0,0.55,1094.7,651.8
1593.0,666.0,0.56,1124.15,654.7
1593.0,666.0,0.57,1153.6,657.6
1593.0,666.0,0.58,1183.05,660.5
1593.0,666.0,0.59,1212.5,663.4
1593.0,666.0,0.6,1241.95,666.3
1593.0,666.0,0.61,1271.4,669.2
1638.0,647.0,0.62,1303.25,670.65
1638.0,647.0,0.63,1335.1,672.1
1638.0,647.0,0.64,1366.95,673.55
