x,y,t,x_avg,y_avg
1018.0,675.9,0.0,1018.0,675.9
1018.0,675.9,0.01,1018.0,675.9
1016.0,675.9,0.02,1017.3333333333334,675.9
1016.0,675.9,0.03,1017.0,675.9
1016.0,675.9,0.04,1016.8,675.9
1015.0,675.0,0.05,1016.5,675.75
1015.0,675.0,0.06,1016.2857142857143,675.6428571428571
1015.0,675.0,0.07,1016.125,675.5625
1015.0,675.0,0.08,1016.0,675.5
1015.0,675.0,0.09,1015.9,675.45
1014.0,674.1,0.1,1015.7272727272727,675.3272727272728
1014.0,674.1,0.11,1015.5833333333334,675.225
1014.0,674.1,0.12,1015.4615384615385,675.1384615384615
1013.0,671.4,0.13,1015.2857142857143,674.8714285714286
1013.0,671.4,0.14,1015.1333333333333,674.64
1013.0,671.4,0.15,1015.0,674.4375
1011.0,666.9,0.16,1014.7647058823529,673.9941176470588
1011.0,666.9,0.17,1014.5555555555555,673.5999999999999
1011.0,666.9,0.18,1014.3684210526316,673.2473684210527
1010.0,660.6,0.19,1014.15,672.615
1010.0,660.6,0.2,1013.75,671.85
1010.0,660.6,0.21,1013.35,671.085
1010.0,652.5,0.22,1013.05,669.915
1010.0,652.5,0.23,1012.75,668.745
1010.0,652.5,0.24,1012.45,667.575
1011.0,648.0,0.25,1012.25,666.225
1011.0,648.0,0.26,1012.05,664.875
1011.0,648.0,0.27,1011.85,663.525
1014.0,643.5,0.28,1011.8,661.95
1014.0,643.5,0.29,1011.75,660.375
1014.0,643.5,0.3,1011.75,658.845
1016.0,639.9,0.31,1011.85,657.135
1016.0,639.9,0.32,1011.95,655.425
1016.0,639.9,0.33,1012.1,653.85
1021.0,637.2,0.34,1012.5,652.14
1021.0,637.2,0.35,1012.9,650.4300000000001
1021.0,637.2,0.36,1013.4,648.9449999999999
1021.0,637.2,0.37,1013.9,647.46
1029.0,630.9,0.38,1014.8,645.66
1029.0,630.9,0.39,1015.75,644.175
1038.0,625.5,0.4,1017.15,642.42
1038.0,625.5,0.41,1018.55,640.665
1038.0,625.5,0.42,1019.95,639.3149999999999
1046.0,620.1,0.43,1021.75,637.6949999999999
1046.0,620.1,0.44,1023.55,636.075
1046.0,620.1,0.45,1025.3,634.6800000000001
1046.0,620.1,0.46,1027.05,633.2850000000001
1046.0,620.1,0.47,1028.8,631.89
1156.0,539.1,0.48,1035.9,626.67
1156.0,539.1,0.49,1043.0,621.45
1156.0,539.1,0.5,1050.1,616.23
1359.0,252.9,0.51,1067.25,596.88
1359.0,252.9,0.52,1084.4,577.53
1359.0,252.9,0.53,1101.55,558.1800000000001
1370.0,230.4,0.54,1119.0,537.84
1370.0,230.4,0.55,1136.45,517.5
1370.0,230.4,0.56,1153.9,497.16
1374.0,216.9,0.57,1171.55,476.145
1374.0,216.9,0.58,1188.8,455.44500000000005
1374.0,216.9,0.59,1206.05,434.74500000000006
1379.0,212.4,0.6,1223.1,414.09
1379.0,212.4,0.61,1240.15,393.435
1379.0,212.4,0.62,1257.2,372.78000000000003
1381.0,202.5,0.63,1273.95,351.90000000000003
1381.0,202.5,0.64,1290.7,331.02000000000004
1381.0,202.5,0.65,1307.45,310.14
1381.0,201.6,0.66,1324.2,289.21500000000003
1381.0,201.6,0.67,1340.95,268.29
1381.0,201.6,0.68,1352.2,251.41500000000002
1380.0,200.7,0.69,1363.4,234.49500000000003
1380.0,200.7,0.7,1374.6,217.575
1380.0,200.7,0.71,1375.65,214.965
1379.0,198.9,0.72,1376.65,212.26500000000001
1379.0,198.9,0.73,1377.65,209.565
1379.0,198.9,0.74,1378.1,207.99
1378.0,198.0,0.75,1378.5,206.36999999999998
1378.0,198.0,0.76,1378.9,204.75
1378.0,198.0,0.77,1379.1,203.805
1376.0,196.2,0.78,1379.2,202.77
1376.0,196.2,0.79,1379.3,201.73499999999999
1376.0,196.2,0.8,1379.15,200.925
1376.0,196.2,0.81,1379.0,200.115
1376.0,196.2,0.82,1378.85,199.305
1375.0,194.4,0.83,1378.55,198.9
1375.0,194.4,0.84,1378.25,198.495
1375.0,194.4,0.85,1377.95,198.09
1374.0,193.5,0.86,1377.6,197.685
1374.0,193.5,0.87,1377.25,197.28
1374.0,193.5,0.88,1376.9,196.875
1373.0,191.7,0.89,1376.55,196.425
1373.0,191.7,0.9,1376.2,195.97499999999997
1373.0,191.7,0.91,1375.85,195.525
1371.0,189.0,0.92,1375.45,195.03
1371.0,189.0,0.93,1375.05,194.535
1371.0,189.0,0.94,1374.65,194.04000000000002
1369.0,184.5,0.95,1374.2,193.365
1369.0,184.5,0.96,1373.75,192.69
1369.0,184.5,0.97,1373.3,192.01500000000001
1365.0,178.20000000000002,0.98,1372.75,191.11499999999998
1365.0,178.20000000000002,0.99,1372.2,190.215
1360.0,171.0,1.0,1371.4,188.955
1360.0,171.0,1.01,1370.6,187.695
1360.0,171.0,1.02,1369.8,186.435
1360.0,171.0,1.03,1369.05,185.26500000000001
1354.0,164.70000000000002,1.04,1368.0,183.78
1354.0,164.70000000000002,1.05,1366.95,182.29500000000002
1354.0,164.70000000000002,1.06,1365.95,180.855
1346.0,157.5,1.07,1364.55,179.055
1346.0,157.5,1.08,1363.15,177.255
1346.0,157.5,1.09,1361.8,175.54500000000002
1340.0,152.1,1.1,1360.15,173.565
1340.0,152.1,1.11,1358.5,171.58499999999998
1340.0,152.1,1.12,1356.95,169.74
1334.0,146.70000000000002,1.13,1355.1,167.625
1334.0,146.70000000000002,1.14,1353.25,165.51
1334.0,146.70000000000002,1.15,1351.5,163.62
1334.0,146.70000000000002,1.16,1349.75,161.73
1330.0,142.20000000000002,1.17,1347.8,159.615
1330.0,142.20000000000002,1.18,1346.05,157.815
1330.0,142.20000000000002,1.19,1344.3,156.01500000000001
1326.0,135.9,1.2,1342.6,154.26
1326.0,135.9,1.21,1340.9,152.505
1326.0,135.9,1.22,1339.2,150.75
1324.0,130.5,1.23,1337.4,148.725
1324.0,130.5,1.24,1335.9,147.01500000000001
1324.0,130.5,1.25,1334.4,145.305
1323.0,126.0,1.26,1332.85,143.37
1323.0,126.0,1.27,1331.7,141.79500000000002
1323.0,126.0,1.28,1330.55,140.22
1323.0,126.0,1.29,1329.4,138.645
1321.0,120.6,1.3,1328.45,137.07
1321.0,120.6,1.31,1327.5,135.495
1321.0,120.6,1.32,1326.55,133.92000000000002
1321.0,113.4,1.33,1325.9,132.255
1321.0,113.4,1.34,1325.25,130.59
1321.0,113.4,1.35,1324.6,128.925
1323.0,108.0,1.36,1324.05,126.99000000000001
1323.0,108.0,1.37,1323.7,125.28
1323.0,108.0,1.38,1323.35,123.57000000000001
1325.0,102.6,1.39,1323.1,121.58999999999999
1325.0,102.6,1.4,1323.05,119.925
1325.0,102.6,1.41,1323.0,118.26000000000002
1331.0,95.4,1.42,1323.25,116.23499999999999
1331.0,95.4,1.43,1323.6,114.47999999999999
1331.0,95.4,1.44,1323.95,112.725
1376.0,67.5,1.45,1326.55,109.575
1376.0,67.5,1.46,1329.2,106.65
1376.0,67.5,1.47,1331.85,103.725
1393.0,63.0,1.48,1335.35,100.575
1393.0,63.0,1.49,1338.85,97.425
1393.0,63.0,1.5,1342.45,94.545
1459.0,47.7,1.51,1349.35,90.9
1459.0,47.7,1.52,1356.25,87.25500000000001
1459.0,47.7,1.53,1363.15,83.97
1459.0,47.7,1.54,1370.05,80.68499999999999
1459.0,47.7,1.55,1376.95,77.4
1459.0,45.9,1.56,1383.75,74.295
1459.0,45.9,1.57,1390.55,71.19
1459.0,45.9,1.58,1397.35,68.08500000000001
1461.0,45.0,1.59,1404.15,65.205
1461.0,45.0,1.6,1410.95,62.325
1461.0,45.0,1.61,1417.75,59.44500000000001
1475.0,41.4,1.62,1424.95,56.745000000000005
1475.0,41.4,1.63,1432.15,54.044999999999995
1475.0,41.4,1.64,1439.35,51.345000000000006
1494.0,36.9,1.65,1445.25,49.815000000000005
1494.0,36.9,1.66,1451.15,48.285000000000004
