x,y,t,x_avg,y_avg
906.0,639.0,0.0,906.0,639.0
906.0,639.0,0.01,906.0,639.0
906.0,639.0,0.02,906.0,639.0
906.0,639.0,0.03,906.0,639.0
908.0,641.0,0.04,906.4,639.4
908.0,641.0,0.05,906.6666666666666,639.6666666666666
908.0,641.0,0.06,906.8571428571429,639.8571428571429
908.0,641.0,0.07,907.0,640.0
908.0,641.0,0.08,907.1111111111111,640.1111111111111
908.0,641.0,0.09,907.2,640.2
909.0,642.0,0.1,907.3636363636364,640.3636363636364
909.0,642.0,0.11,907.5,640.5
909.0,642.0,0.12,907.6153846153846,640.6153846153846
909.0,642.0,0.13,907.7142857142857,640.7142857142857
909.0,642.0,0.14,907.8,640.8
909.0,642.0,0.15,907.875,640.875
912.0,644.0,0.16,908.1176470588235,641.0588235294117
912.0,644.0,0.17,908.3333333333334,641.2222222222222
912.0,644.0,0.18,908.5263157894736,641.3684210526316
912.0,644.0,0.19,908.7,641.5
912.0,644.0,0.2,909.0,641.75
912.0,644.0,0.21,909.3,642.0
912.0,644.0,0.22,909.6,642.25
912.0,644.0,0.23,909.9,642.5
915.0,645.0,0.24,910.25,642.7
915.0,645.0,0.25,910.6,642.9
915.0,645.0,0.26,910.95,643.1
915.0,645.0,0.27,911.3,643.3
915.0,645.0,0.28,911.65,643.5
915.0,645.0,0.29,912.0,643.7
917.0,645.0,0.3,912.4,643.85
917.0,645.0,0.31,912.8,644.0
917.0,645.0,0.32,913.2,644.15
917.0,645.0,0.33,913.6,644.3
917.0,645.0,0.34,914.0,644.45
917.0,645.0,0.35,914.4,644.6
918.0,645.0,0.36,914.7,644.65
918.0,645.0,0.37,915.0,644.7
918.0,645.0,0.38,915.3,644.75
918.0,645.0,0.39,915.6,644.8
918.0,645.0,0.4,915.9,644.85
918.0,645.0,0.41,916.2,644.9
920.0,647.0,0.42,916.6,645.05
920.0,647.0,0.43,917.0,645.2
920.0,647.0,0.44,917.25,645.3
920.0,647.0,0.45,917.5,645.4
920.0,647.0,0.46,917.75,645.5
920.0,647.0,0.47,918.0,645.6
921.0,647.0,0.48,918.3,645.7
921.0,647.0,0.49,918.6,645.8
921.0,647.0,0.5,918.8,645.9
921.0,647.0,0.51,919.0,646.0
921.0,647.0,0.52,919.2,646.1
921.0,647.0,0.53,919.4,646.2
921.0,647.0,0.54,919.6,646.3
921.0,647.0,0.55,919.8,646.4
921.0,647.0,0.56,919.95,646.5
921.0,647.0,0.57,920.1,646.6
921.0,647.0,0.58,920.25,646.7
921.0,647.0,0.59,920.4,646.8
921.0,647.0,0.6,920.55,646.9
921.0,647.0,0.61,920.7,647.0
921.0,647.0,0.62,920.75,647.0
921.0,647.0,0.63,920.8,647.0
921.0,647.0,0.64,920.85,647.0
921.0,647.0,0.65,920.9,647.0
921.0,647.0,0.66,920.95,647.0
921.0,647.0,0.67,921.0,647.0
921.0,648.0,0.68,921.0,647.05
921.0,648.0,0.69,921.0,647.1
921.0,648.0,0.7,921.0,647.15
921.0,648.0,0.71,921.0,647.2
921.0,648.0,0.72,921.0,647.25
921.0,648.0,0.73,921.0,647.3
921.0,648.0,0.74,921.0,647.35
921.0,648.0,0.75,921.0,647.4
921.0,648.0,0.76,921.0,647.45
921.0,648.0,0.77,921.0,647.5
921.0,648.0,0.78,921.0,647.55
921.0,648.0,0.79,921.0,647.6
921.0,650.0,0.8,921.0,647.75
921.0,650.0,0.81,921.0,647.9
921.0,650.0,0.82,921.0,648.05
921.0,650.0,0.83,921.0,648.2
921.0,650.0,0.84,921.0,648.35
921.0,650.0,0.85,921.0,648.5
921.0,651.0,0.86,921.0,648.7
921.0,651.0,0.87,921.0,648.9
921.0,651.0,0.88,921.0,649.05
921.0,651.0,0.89,921.0,649.2
921.0,651.0,0.9,921.0,649.35
921.0,651.0,0.91,921.0,649.5
921.0,651.0,0.92,921.0,649.65
921.0,651.0,0.93,921.0,649.8
921.0,651.0,0.94,921.0,649.95
921.0,651.0,0.95,921.0,650.1
921.0,651.0,0.96,921.0,650.25
921.0,651.0,0.97,921.0,650.4
921.0,651.0,0.98,921.0,650.55
921.0,651.0,0.99,921.0,650.7
920.0,651.0,1.0,920.95,650.75
920.0,651.0,1.01,920.9,650.8
920.0,651.0,1.02,920.85,650.85
918.0,651.0,1.03,920.7,650.9
918.0,651.0,1.04,920.55,650.95
918.0,651.0,1.05,920.4,651.0
918.0,651.0,1.06,920.25,651.0
918.0,651.0,1.07,920.1,651.0
918.0,651.0,1.08,919.95,651.0
918.0,651.0,1.09,919.8,651.0
917.0,651.0,1.1,919.6,651.0
917.0,651.0,1.11,919.4,651.0
917.0,651.0,1.12,919.2,651.0
917.0,651.0,1.13,919.0,651.0
917.0,651.0,1.14,918.8,651.0
915.0,651.0,1.15,918.5,651.0
915.0,651.0,1.16,918.2,651.0
915.0,651.0,1.17,917.9,651.0
915.0,651.0,1.18,917.6,651.0
915.0,651.0,1.19,917.3,651.0
915.0,651.0,1.2,917.05,651.0
915.0,651.0,1.21,916.8,651.0
914.0,651.0,1.22,916.5,651.0
914.0,651.0,1.23,916.3,651.0
914.0,651.0,1.24,916.1,651.0
914.0,651.0,1.25,915.9,651.0
914.0,651.0,1.26,915.7,651.0
914.0,651.0,1.27,915.5,651.0
914.0,651.0,1.28,915.3,651.0
914.0,651.0,1.29,915.1,651.0
912.0,650.0,1.3,914.85,650.95
912.0,650.0,1.31,914.6,650.9
912.0,650.0,1.32,914.35,650.85
912.0,650.0,1.33,914.1,650.8
912.0,650.0,1.34,913.85,650.75
1461.0,794.0,1.35,941.15,657.9
1461.0,794.0,1.36,968.45,665.05
1461.0,794.0,1.37,995.75,672.2
1461.0,794.0,1.38,1023.05,679.35
1461.0,794.0,1.39,1050.35,686.5
1461.0,794.0,1.4,1077.65,693.65
1461.0,794.0,1.41,1104.95,700.8
1613.0,1079.0,1.42,1139.9,722.2
1613.0,1079.0,1.43,1174.85,743.6
1613.0,1079.0,1.44,1209.8,765.0
1613.0,1079.0,1.45,1244.75,786.4
1613.0,1079.0,1.46,1279.7,807.8
1890.0,869.0,1.47,1328.5,818.7
1890.0,869.0,1.48,1377.3,829.6
1890.0,869.0,1.49,1426.1,840.5
1890.0,869.0,1.5,1475.0,851.45
1890.0,869.0,1.51,1523.9,862.4
1890.0,869.0,1.52,1572.8,873.35
1902.0,624.0,1.53,1622.3,872.05
1902.0,624.0,1.54,1671.8,870.75
1902.0,624.0,1.55,1693.85,862.25
1902.0,624.0,1.56,1715.9,853.75
1902.0,624.0,1.57,1737.95,845.25
