x,y,t,x_avg,y_avg
1361.0,869.0,0.0,1367.05,872.0
1361.0,869.0,0.01,1367.85,872.5
1361.0,869.0,0.02,1368.8,873.15
1361.0,869.0,0.03,1369.75,873.8
1362.0,869.0,0.04,1370.7,874.45
1362.0,869.0,0.05,1371.75,875.2
1362.0,869.0,0.06,1372.8,875.95
1362.0,869.0,0.07,1373.85,876.7
1365.0,870.0,0.08,1375.0,877.5
1365.0,870.0,0.09,1376.0,878.25
1370.0,873.0,0.1,1377.0,879.0
1370.0,873.0,0.11,1377.8,879.7
1370.0,873.0,0.12,1378.6,880.4
1370.0,873.0,0.13,1379.4,881.1
1370.0,873.0,0.14,1380.3,881.8
1373.0,876.0,0.15,1381.2,882.5
1373.0,876.0,0.16,1381.95,883.05
1373.0,876.0,0.17,1382.85,883.5
1373.0,876.0,0.18,1383.75,883.95
1377.0,879.0,0.19,1367.05,872.0
1377.0,879.0,0.2,1367.85,872.5
1380.0,882.0,0.21,1368.8,873.15
1380.0,882.0,0.22,1369.75,873.8
1380.0,882.0,0.23,1370.7,874.45
1383.0,884.0,0.24,1371.75,875.2
1383.0,884.0,0.25,1372.8,875.95
1383.0,884.0,0.26,1373.85,876.7
1385.0,885.0,0.27,1375.0,877.5
1385.0,885.0,0.28,1376.0,878.25
1385.0,885.0,0.29,1377.0,879.0
1386.0,887.0,0.3,1377.8,879.7
1386.0,887.0,0.31,1378.6,880.4
1386.0,887.0,0.32,1379.4,881.1
1388.0,887.0,0.33,1380.3,881.8
1388.0,887.0,0.34,1381.2,882.5
1388.0,887.0,0.35,1381.95,883.05
1391.0,885.0,0.36,1382.85,883.5
1391.0,885.0,0.37,1383.75,883.95
1391.0,885.0,0.38,1384.65,884.4
1391.0,885.0,0.39,1385.35,884.7
1394.0,884.0,0.4,1386.2,884.95
1394.0,884.0,0.41,1386.9,885.05
1394.0,884.0,0.42,1387.6,885.15
1397.0,881.0,0.43,1388.45,885.1
1397.0,881.0,0.44,1389.15,884.95
1797.0,702.0,0.45,1409.85,875.85
1797.0,702.0,0.46,1430.55,866.75
1797.0,702.0,0.47,1451.15,857.6
1797.0,702.0,0.48,1471.75,848.45
1797.0,702.0,0.49,1492.35,839.3
1919.0,693.0,0.5,1519.0,829.6
1919.0,693.0,0.51,1545.65,819.9
1919.0,693.0,0.52,1572.3,810.2
1919.0,792.0,0.53,1598.85,805.45
1919.0,792.0,0.54,1625.4,800.7
1919.0,792.0,0.55,1651.95,795.95
1919.0,834.0,0.56,1678.35,793.4
1919.0,834.0,0.57,1704.75,790.85
1919.0,834.0,0.58,1731.15,788.3
1919.0,834.0,0.59,1757.55,785.75
1919.0,834.0,0.6,1783.8,783.25
1919.0,833.0,0.61,1810.05,780.7
1919.0,833.0,0.62,1836.3,778.15
1919.0,825.0,0.63,1862.4,775.35
1919.0,825.0,0.64,1888.5,772.55
1919.0,824.0,0.65,1894.6,778.65
1919.0,824.0,0.66,1900.7,784.75
1919.0,824.0,0.67,1906.8,790.85
1919.0,816.0,0.68,1912.9,796.55
1919.0,816.0,0.69,1919.0,802.25
1919.0,816.0,0.7,1919.0,808.4
1919.0,824.0,0.71,1919.0,814.95
1919.0,824.0,0.72,1919.0,821.5
1919.0,824.0,0.73,1919.0,823.1
1919.0,824.0,0.74,1919.0,824.7
1919.0,824.0,0.75,1919.0,826.3
1919.0,824.0,0.76,1919.0,825.8
1919.0,824.0,0.77,1919.0,825.3
1919.0,825.0,0.78,1919.0,824.85
1919.0,825.0,0.79,1919.0,824.4
1919.0,825.0,0.8,1919.0,823.95
1919.0,825.0,0.81,1919.0,823.55
1919.0,828.0,0.82,1919.0,823.3
1919.0,828.0,0.83,1919.0,823.45
1919.0,828.0,0.84,1919.0,823.6
1919.0,831.0,0.85,1919.0,823.95
1919.0,831.0,0.86,1919.0,824.3
1919.0,831.0,0.87,1919.0,824.65
1919.0,834.0,0.88,1919.0,825.55
1919.0,834.0,0.89,1919.0,826.45
1919.0,834.0,0.9,1919.0,827.35
1919.0,834.0,0.91,1919.0,827.85
1919.0,839.0,0.92,1919.0,828.6
1919.0,839.0,0.93,1919.0,829.35
1919.0,843.0,0.94,1919.0,830.3
1919.0,843.0,0.95,1919.0,831.25
1919.0,843.0,0.96,1919.0,832.2
1919.0,848.0,0.97,1919.0,833.4
1919.0,848.0,0.98,1919.0,834.55
1919.0,848.0,0.99,1919.0,835.7
1919.0,854.0,1.0,1919.0,837.15
1919.0,854.0,1.01,1919.0,838.6
1919.0,855.0,1.02,1919.0,839.95
1919.0,855.0,1.03,1919.0,841.3
1919.0,855.0,1.04,1919.0,842.65
1919.0,854.0,1.05,1919.0,843.8
1919.0,854.0,1.06,1919.0,844.95
1919.0,854.0,1.07,1919.0,846.1
1919.0,854.0,1.08,1919.0,847.1
1919.0,851.0,1.09,1919.0,847.95
1919.0,851.0,1.1,1919.0,848.8
1919.0,846.0,1.11,1919.0,849.4
1919.0,846.0,1.12,1919.0,849.75
1919.0,846.0,1.13,1919.0,850.1
1919.0,843.0,1.14,1919.0,850.1
1919.0,843.0,1.15,1919.0,850.1
1919.0,843.0,1.16,1919.0,850.1
1919.0,843.0,1.17,1919.0,849.85
1919.0,843.0,1.18,1919.0,849.6
1919.0,840.0,1.19,1919.0,849.2
1919.0,840.0,1.2,1919.0,848.5
1919.0,840.0,1.21,1919.0,847.8
1905.0,746.0,1.22,1918.3,842.35
1905.0,746.0,1.23,1917.6,836.9
1905.0,746.0,1.24,1916.9,831.45
1307.0,849.0,1.25,1886.3,831.2
1307.0,849.0,1.26,1855.7,830.95
1307.0,849.0,1.27,1825.1,830.7
1241.0,846.0,1.28,1791.2,830.3
1241.0,846.0,1.29,1757.3,830.05
1241.0,846.0,1.3,1723.4,829.8
1205.0,828.0,1.31,1687.7,828.9
1205.0,828.0,1.32,1652.0,828.0
1205.0,828.0,1.33,1616.3,827.1
1185.0,812.0,1.34,1579.6,825.55
1185.0,812.0,1.35,1542.9,824.0
1185.0,812.0,1.36,1506.2,822.45
1170.0,800.0,1.37,1468.75,820.3
1170.0,800.0,1.38,1431.3,818.15
1170.0,800.0,1.39,1393.85,816.15
1170.0,800.0,1.4,1356.4,814.15
1169.0,798.0,1.41,1318.9,812.05
1169.0,798.0,1.42,1282.1,814.65
1169.0,798.0,1.43,1245.3,817.25
1167.0,797.0,1.44,1208.4,819.8
1167.0,797.0,1.45,1201.4,817.2
1166.0,795.0,1.46,1194.35,814.5
1166.0,795.0,1.47,1187.3,811.8
1166.0,795.0,1.48,1183.55,809.25
1166.0,795.0,1.49,1179.8,806.7
1166.0,794.0,1.5,1176.05,804.1
1166.0,794.0,1.51,1174.1,802.4
1166.0,794.0,1.52,1172.15,800.7
1166.0,794.0,1.53,1170.2,799.0
1167.0,791.0,1.54,1169.3,797.95
1167.0,791.0,1.55,1168.4,796.9
1167.0,791.0,1.56,1167.5,795.85
1172.0,788.0,1.57,1167.6,795.25
1172.0,788.0,1.58,1167.7,794.65
1172.0,788.0,1.59,1167.8,794.05
1172.0,788.0,1.6,1167.9,793.45
1178.0,785.0,1.61,1168.35,792.8
1178.0,785.0,1.62,1168.8,792.15
1178.0,785.0,1.63,1169.25,791.5
1182.0,782.0,1.64,1170.0,790.75
1182.0,782.0,1.65,1170.75,790.0
1184.0,780.0,1.66,1171.65,789.25
1184.0,780.0,1.67,1172.55,788.5
1184.0,780.0,1.68,1173.45,787.75
1185.0,779.0,1.69,1174.4,786.95
1185.0,779.0,1.7,1175.35,786.2
1185.0,779.0,1.71,1176.3,785.45
1188.0,777.0,1.72,1177.4,784.6
1188.0,777.0,1.73,1178.5,783.75
1188.0,777.0,1.74,1179.55,783.05
1277.0,794.0,1.75,1185.05,783.2
1277.0,794.0,1.76,1190.55,783.35
1277.0,794.0,1.77,1195.8,783.65
1410.0,936.0,1.78,1207.7,791.05
1410.0,936.0,1.79,1219.6,798.45
1410.0,936.0,1.8,1231.5,805.85
1410.0,936.0,1.81,1243.1,813.4
1410.0,936.0,1.82,1254.7,820.95
1410.0,936.0,1.83,1266.3,828.5
1410.0,936.0,1.84,1277.7,836.2
1410.0,930.0,1.85,1289.1,843.6
1410.0,930.0,1.86,1300.4,851.1
1410.0,930.0,1.87,1311.7,858.6
1410.0,930.0,1.88,1323.0,866.1
1419.0,906.0,1.89,1334.7,872.45
1419.0,906.0,1.9,1346.4,878.8
1419.0,906.0,1.91,1358.1,885.15
1419.0,906.0,1.92,1369.65,891.6
1424.0,894.0,1.93,1381.45,897.45
1424.0,894.0,1.94,1393.25,903.3
1500.0,891.0,1.95,1404.4,908.15
1500.0,891.0,1.96,1415.55,913.0
1500.0,891.0,1.97,1426.7,917.85
1505.0,887.0,1.98,1431.45,915.4
1505.0,887.0,1.99,1436.2,912.95
1520.0,876.0,2.0,1441.7,909.95
1520.0,876.0,2.01,1447.2,906.95
1521.0,873.0,2.02,1452.75,903.8
1521.0,873.0,2.03,1458.3,900.65
1521.0,873.0,2.04,1463.85,897.5
1652.0,822.0,2.05,1475.95,892.1
1652.0,822.0,2.06,1488.05,886.7
1652.0,822.0,2.07,1500.15,881.3
1655.0,824.0,2.08,1512.4,876.0
1655.0,824.0,2.09,1524.2,871.9
1655.0,824.0,2.1,1536.0,867.8
1647.0,818.0,2.11,1547.4,863.4
1647.0,818.0,2.12,1558.8,859.0
1647.0,818.0,2.13,1569.95,855.2
1616.0,798.0,2.14,1579.55,850.4
1616.0,798.0,2.15,1585.35,845.75
1616.0,798.0,2.16,1591.15,841.1
1604.0,783.0,2.17,1596.35,835.7
1604.0,783.0,2.18,1601.3,830.5
1604.0,783.0,2.19,1606.25,825.3
1604.0,783.0,2.2,1610.45,820.65
1604.0,783.0,2.21,1614.65,816.0
1589.0,768.0,2.22,1618.05,810.75
1589.0,768.0,2.23,1621.45,805.5
1589.0,768.0,2.24,1624.85,800.25
1583.0,767.0,2.25,1621.4,797.5
1583.0,767.0,2.26,1617.95,794.75
1583.0,767.0,2.27,1614.5,792.0
1578.0,770.0,2.28,1610.65,789.3
1578.0,770.0,2.29,1606.8,786.6
1578.0,770.0,2.3,1602.95,783.9
1575.0,773.0,2.31,1599.35,781.65
1575.0,773.0,2.32,1595.75,779.4
1575.0,773.0,2.33,1592.15,777.15
1572.0,773.0,2.34,1589.95,775.9
1572.0,773.0,2.35,1587.75,774.65
1572.0,773.0,2.36,1585.55,773.4
1572.0,773.0,2.37,1583.95,772.9
1572.0,773.0,2.38,1582.35,772.4
1572.0,773.0,2.39,1580.75,771.9
1572.0,773.0,2.4,1579.15,771.4
1574.0,773.0,2.41,1577.65,770.9
1574.0,773.0,2.42,1576.9,771.15
1574.0,773.0,2.43,1576.15,771.4
1574.0,771.0,2.44,1575.4,771.55
1574.0,771.0,2.45,1574.95,771.75
1578.0,770.0,2.46,1574.7,771.9
1578.0,770.0,2.47,1574.45,772.05
1578.0,770.0,2.48,1574.45,772.05
1578.0,770.0,2.49,1574.45,772.05
1587.0,767.0,2.5,1574.9,771.9
1587.0,767.0,2.51,1575.5,771.6
1587.0,767.0,2.52,1576.1,771.3
1590.0,765.0,2.53,1576.85,770.9
1590.0,765.0,2.54,1577.75,770.5
