x,y,t,x_avg,y_avg
1031.0,779.0,0.0,1042.0,778.4
1034.0,779.0,0.01,1043.1,778.25
1034.0,779.0,0.02,1044.3,778.0
1034.0,779.0,0.03,1045.5,777.75
1034.0,779.0,0.04,1046.7,777.5
1034.0,779.0,0.05,1048.05,777.2
1038.0,779.0,0.06,1049.4,776.9
1038.0,779.0,0.07,1050.55,776.6
1043.0,779.0,0.08,1051.7,776.2
1043.0,779.0,0.09,1052.6,775.8
1043.0,779.0,0.1,1053.5,775.4
1043.0,779.0,0.11,1054.4,774.95
1046.0,779.0,0.12,1055.3,774.5
1046.0,779.0,0.13,1056.05,774.05
1046.0,779.0,0.14,1056.8,773.6
1049.0,777.0,0.15,1057.55,773.15
1049.0,777.0,0.16,1058.15,772.8
1049.0,777.0,0.17,1058.75,772.45
1053.0,776.0,0.18,1059.35,772.1
1053.0,776.0,0.19,1042.0,778.4
1053.0,776.0,0.2,1043.1,778.25
1058.0,774.0,0.21,1044.3,778.0
1058.0,774.0,0.22,1045.5,777.75
1058.0,774.0,0.23,1046.7,777.5
1061.0,773.0,0.24,1048.05,777.2
1061.0,773.0,0.25,1049.4,776.9
1061.0,773.0,0.26,1050.55,776.6
1061.0,771.0,0.27,1051.7,776.2
1061.0,771.0,0.28,1052.6,775.8
1061.0,771.0,0.29,1053.5,775.4
1061.0,770.0,0.3,1054.4,774.95
1061.0,770.0,0.31,1055.3,774.5
1061.0,770.0,0.32,1056.05,774.05
1061.0,770.0,0.33,1056.8,773.6
1061.0,770.0,0.34,1057.55,773.15
1061.0,770.0,0.35,1058.15,772.8
1061.0,770.0,0.36,1058.75,772.45
1061.0,770.0,0.37,1059.35,772.1
1061.0,770.0,0.38,1059.75,771.8
1061.0,770.0,0.39,1060.15,771.5
1061.0,770.0,0.4,1060.55,771.2
1061.0,770.0,0.41,1060.7,771.0
1061.0,770.0,0.42,1060.85,770.8
1061.0,770.0,0.43,1061.0,770.6
1059.0,770.0,0.44,1060.9,770.45
1059.0,770.0,0.45,1060.8,770.3
1059.0,770.0,0.46,1060.7,770.15
1059.0,770.0,0.47,1060.6,770.1
1059.0,770.0,0.48,1060.5,770.05
1058.0,770.0,0.49,1060.35,770.0
1058.0,770.0,0.5,1060.2,770.0
1058.0,770.0,0.51,1060.05,770.0
1056.0,770.0,0.52,1059.8,770.0
1056.0,770.0,0.53,1059.55,770.0
1055.0,770.0,0.54,1059.25,770.0
1055.0,770.0,0.55,1058.95,770.0
1053.0,771.0,0.56,1058.55,770.05
1053.0,771.0,0.57,1058.15,770.1
1053.0,771.0,0.58,1057.75,770.15
1052.0,771.0,0.59,1057.3,770.2
1052.0,771.0,0.6,1056.85,770.25
1052.0,771.0,0.61,1056.4,770.3
1052.0,770.0,0.62,1055.95,770.3
1052.0,770.0,0.63,1055.5,770.3
1130.0,566.0,0.64,1059.05,760.1
1130.0,566.0,0.65,1062.6,749.9
1130.0,566.0,0.66,1066.15,739.7
1130.0,566.0,0.67,1069.7,729.5
1136.0,551.0,0.68,1073.55,718.55
1136.0,551.0,0.69,1077.45,707.6
1136.0,551.0,0.7,1081.35,696.65
1136.0,551.0,0.71,1085.25,685.7
1142.0,537.0,0.72,1089.55,674.05
1142.0,537.0,0.73,1093.85,662.4
1142.0,537.0,0.74,1098.2,650.75
1142.0,537.0,0.75,1102.55,639.1
1140.0,522.0,0.76,1106.9,626.65
1140.0,522.0,0.77,1111.25,614.2
1139.0,521.0,0.78,1115.55,601.7
1139.0,521.0,0.79,1119.9,589.2
1139.0,521.0,0.8,1124.25,576.7
1139.0,521.0,0.81,1128.6,564.2
1137.0,423.0,0.82,1132.85,546.85
1137.0,423.0,0.83,1137.1,529.5
1137.0,423.0,0.84,1137.45,522.35
1185.0,233.0,0.85,1140.2,505.7
1185.0,233.0,0.86,1142.95,489.05
1185.0,233.0,0.87,1145.7,472.4
1257.0,98.0,0.88,1151.75,449.75
1257.0,98.0,0.89,1157.8,427.1
1257.0,98.0,0.9,1163.85,404.45
1257.0,98.0,0.91,1169.9,381.8
1281.0,0.0,0.92,1176.85,354.95
1281.0,0.0,0.93,1183.8,328.1
1286.0,0.0,0.94,1191.0,301.25
1286.0,0.0,0.95,1198.2,274.4
1286.0,0.0,0.96,1205.5,248.3
1286.0,0.0,0.97,1212.8,222.2
1292.0,0.0,0.98,1220.45,196.15
1292.0,0.0,0.99,1228.1,170.1
1295.0,0.0,1.0,1235.9,144.05
1299.0,0.0,1.01,1243.9,118.0
1299.0,0.0,1.02,1252.0,96.85
1299.0,0.0,1.03,1260.1,75.7
1299.0,0.0,1.04,1268.2,54.55
1479.0,0.0,1.05,1282.9,42.9
1479.0,0.0,1.06,1297.6,31.25
1479.0,0.0,1.07,1312.3,19.6
1479.0,0.0,1.08,1323.4,14.7
1479.0,0.0,1.09,1334.5,9.8
1509.0,0.0,1.1,1347.1,4.9
