x,y,t,x_avg,y_avg
1095.0,530.1,0.0,1095.0,530.1
1105.0,534.6,0.01,1100.0,532.35
1105.0,534.6,0.02,1101.6666666666667,533.1
1105.0,534.6,0.03,1102.5,533.475
1116.0,539.1,0.04,1105.2,534.6
1116.0,539.1,0.05,1107.0,535.35
1116.0,539.1,0.06,1108.2857142857142,535.8857142857144
1126.0,542.7,0.07,1110.5,536.7375000000001
1126.0,542.7,0.08,1112.2222222222222,537.4000000000001
1126.0,542.7,0.09,1113.6,537.9300000000001
1134.0,544.5,0.1,1115.4545454545455,538.5272727272727
1134.0,544.5,0.11,1117.0,539.025
1134.0,544.5,0.12,1118.3076923076924,539.4461538461538
1134.0,544.5,0.13,1119.4285714285713,539.8071428571428
1138.0,544.5,0.14,1120.6666666666667,540.12
1138.0,544.5,0.15,1121.75,540.3937500000001
1138.0,544.5,0.16,1122.7058823529412,540.6352941176472
1138.0,544.5,0.17,1123.5555555555557,540.85
1139.0,544.5,0.18,1124.3684210526317,541.042105263158
1139.0,544.5,0.19,1125.1,541.215
1139.0,544.5,0.2,1127.3,541.9350000000001
1140.0,543.6,0.21,1129.05,542.385
1140.0,543.6,0.22,1130.8,542.835
1140.0,543.6,0.23,1132.55,543.2850000000001
1140.0,542.7,0.24,1133.75,543.465
1140.0,542.7,0.25,1134.95,543.645
1140.0,542.7,0.26,1136.15,543.825
1140.0,540.0,0.27,1136.85,543.69
1140.0,540.0,0.28,1137.55,543.5550000000001
1140.0,540.0,0.29,1138.25,543.42
1139.0,535.5,0.3,1138.5,542.97
1139.0,535.5,0.31,1138.75,542.52
1139.0,535.5,0.32,1139.0,542.0699999999999
1138.0,531.0,0.33,1139.2,541.395
1138.0,531.0,0.34,1139.2,540.72
1138.0,531.0,0.35,1139.2,540.045
1136.0,525.6,0.36,1139.1,539.1
1136.0,525.6,0.37,1139.0,538.155
1136.0,525.6,0.38,1138.85,537.2099999999999
1136.0,525.6,0.39,1138.7,536.265
1134.0,520.2,0.4,1138.45,535.05
1134.0,520.2,0.41,1138.15,533.88
1134.0,520.2,0.42,1137.85,532.71
1130.0,513.9,0.43,1137.35,531.225
1130.0,513.9,0.44,1136.85,529.785
1130.0,513.9,0.45,1136.35,528.345
1125.0,508.5,0.46,1135.6,526.635
1125.0,508.5,0.47,1134.85,525.0600000000001
1125.0,508.5,0.48,1134.1,523.485
1115.0,499.5,0.49,1132.85,521.46
1115.0,499.5,0.5,1131.65,519.6600000000001
1115.0,499.5,0.51,1130.45,517.86
1111.0,495.9,0.52,1129.05,515.88
1111.0,495.9,0.53,1127.7,514.125
1111.0,495.9,0.54,1126.35,512.37
1111.0,495.9,0.55,1125.0,510.61499999999995
1111.0,495.9,0.56,1123.75,509.12999999999994
1108.0,493.2,0.57,1122.35,507.51000000000005
1108.0,493.2,0.58,1120.95,505.89000000000004
1104.0,489.6,0.59,1119.35,504.09
1104.0,489.6,0.6,1117.85,502.55999999999995
1104.0,489.6,0.61,1116.35,501.03000000000003
1104.0,489.6,0.62,1114.85,499.5
1098.0,486.0,0.63,1113.25,498.105
1098.0,486.0,0.64,1111.65,496.71000000000004
1098.0,486.0,0.65,1110.05,495.31499999999994
728.0,468.9,0.66,1090.2,493.3349999999999
728.0,468.9,0.67,1070.35,491.3549999999999
728.0,468.9,0.68,1050.5,489.375
694.0,468.0,0.69,1029.45,487.8
694.0,468.0,0.7,1008.4,486.225
694.0,468.0,0.71,987.35,484.65
685.0,470.7,0.72,966.05,483.39
685.0,470.7,0.73,944.75,482.13
685.0,470.7,0.74,923.45,480.87
654.0,476.1,0.75,900.6,479.88
654.0,476.1,0.76,877.75,478.89000000000004
654.0,476.1,0.77,855.05,478.035
576.0,498.6,0.78,828.45,478.305
576.0,498.6,0.79,802.05,478.75499999999994
576.0,498.6,0.8,775.65,479.20500000000004
503.0,518.4,0.81,745.6,480.645
503.0,518.4,0.82,715.55,482.08500000000004
503.0,518.4,0.83,685.8,483.70500000000004
434.0,534.6,0.84,652.6,486.13500000000005
434.0,534.6,0.85,619.4,488.56499999999994
434.0,534.6,0.86,604.7,491.85
406.0,539.1,0.87,588.6,495.36
406.0,539.1,0.88,572.5,498.87
406.0,539.1,0.89,558.1,502.42500000000007
406.0,539.1,0.9,543.7,505.9799999999999
406.0,539.1,0.91,529.3,509.53499999999997
355.0,542.7,0.92,512.8,513.135
355.0,542.7,0.93,496.3,516.735
355.0,542.7,0.94,479.8,520.335
338.0,545.4,0.95,464.0,523.8
338.0,545.4,0.96,448.2,527.265
338.0,545.4,0.97,432.4,530.73
293.0,552.6,0.98,418.25,533.43
293.0,552.6,0.99,404.1,536.13
154.0,570.6,1.0,383.0,539.73
154.0,570.6,1.01,365.55,542.34
154.0,570.6,1.02,348.1,544.95
118.0,567.0,1.03,328.85,547.38
118.0,567.0,1.04,313.05,549.0
118.0,567.0,1.05,297.25,550.6200000000001
104.0,565.2,1.06,280.75,552.15
