x,y,t,x_avg,y_avg
1020.0,617.0,0.0,1020.0,617.0
1020.0,617.0,0.01,1020.0,617.0
1017.0,618.0,0.02,1019.0,617.3333333333334
1017.0,618.0,0.03,1018.5,617.5
1017.0,618.0,0.04,1018.2,617.6
1014.0,620.0,0.05,1017.5,618.0
1014.0,620.0,0.06,1017.0,618.2857142857143
1014.0,620.0,0.07,1016.625,618.5
1011.0,621.0,0.08,1016.0,618.7777777777778
1011.0,621.0,0.09,1015.5,619.0
1011.0,621.0,0.1,1015.0909090909091,619.1818181818181
1007.0,623.0,0.11,1014.4166666666666,619.5
1007.0,623.0,0.12,1013.8461538461538,619.7692307692307
1007.0,623.0,0.13,1013.3571428571429,620.0
1004.0,624.0,0.14,1012.7333333333333,620.2666666666667
1004.0,624.0,0.15,1012.1875,620.5
1004.0,624.0,0.16,1011.7058823529412,620.7058823529412
1001.0,624.0,0.17,1011.1111111111111,620.8888888888889
1001.0,624.0,0.18,1010.578947368421,621.0526315789474
1001.0,624.0,0.19,1010.1,621.2
998.0,624.0,0.2,1009.0,621.55
998.0,624.0,0.21,1007.9,621.9
998.0,624.0,0.22,1006.95,622.2
995.0,624.0,0.23,1005.85,622.5
995.0,624.0,0.24,1004.75,622.8
995.0,624.0,0.25,1003.8,623.0
992.0,624.0,0.26,1002.7,623.2
992.0,624.0,0.27,1001.6,623.4
992.0,624.0,0.28,1000.65,623.55
989.0,624.0,0.29,999.55,623.7
989.0,624.0,0.3,998.45,623.85
989.0,624.0,0.31,997.55,623.9
989.0,624.0,0.32,996.65,623.95
986.0,624.0,0.33,995.6,624.0
986.0,624.0,0.34,994.7,624.0
986.0,624.0,0.35,993.8,624.0
986.0,624.0,0.36,992.9,624.0
983.0,624.0,0.37,992.0,624.0
983.0,624.0,0.38,991.1,624.0
983.0,624.0,0.39,990.2,624.0
980.0,624.0,0.4,989.3,624.0
980.0,624.0,0.41,988.4,624.0
980.0,624.0,0.42,987.5,624.0
980.0,624.0,0.43,986.75,624.0
980.0,624.0,0.44,986.0,624.0
978.0,624.0,0.45,985.15,624.0
978.0,624.0,0.46,984.45,624.0
977.0,621.0,0.47,983.7,623.85
