x,y,t,x_avg,y_avg
1160.0,651.0,0.0,1160.0,651.0
1160.0,651.0,0.01,1160.0,651.0
1160.0,651.0,0.02,1160.0,651.0
1160.0,651.0,0.03,1160.0,651.0
1160.0,651.0,0.04,1160.0,651.0
1160.0,651.0,0.05,1160.0,651.0
1160.0,651.0,0.06,1160.0,651.0
1160.0,651.0,0.07,1160.0,651.0
1160.0,651.0,0.08,1160.0,651.0
1160.0,651.0,0.09,1160.0,651.0
1160.0,651.0,0.1,1160.0,651.0
1160.0,651.0,0.11,1160.0,651.0
1160.0,651.0,0.12,1160.0,651.0
1158.0,651.0,0.13,1159.857142857143,651.0
1158.0,651.0,0.14,1159.7333333333333,651.0
1157.0,650.0,0.15,1159.5625,650.9375
1157.0,650.0,0.16,1159.4117647058824,650.8823529411765
1157.0,650.0,0.17,1159.2777777777778,650.8333333333334
1157.0,650.0,0.18,1159.157894736842,650.7894736842105
1154.0,648.0,0.19,1158.9,650.65
1154.0,648.0,0.2,1158.6,650.5
1154.0,648.0,0.21,1158.3,650.35
1149.0,647.0,0.22,1157.75,650.15
1149.0,647.0,0.23,1157.2,649.95
1149.0,647.0,0.24,1156.65,649.75
1145.0,645.0,0.25,1155.9,649.45
1145.0,645.0,0.26,1155.15,649.15
1145.0,645.0,0.27,1154.4,648.85
1140.0,645.0,0.28,1153.4,648.55
1140.0,645.0,0.29,1152.4,648.25
1140.0,645.0,0.3,1151.4,647.95
1137.0,645.0,0.31,1150.25,647.65
1137.0,645.0,0.32,1149.1,647.35
1137.0,645.0,0.33,1148.05,647.05
1136.0,645.0,0.34,1146.95,646.75
1136.0,645.0,0.35,1145.9,646.5
1136.0,645.0,0.36,1144.85,646.25
1136.0,645.0,0.37,1143.8,646.0
1134.0,645.0,0.38,1142.65,645.75
1134.0,645.0,0.39,1141.65,645.6
1133.0,647.0,0.4,1140.6,645.55
1133.0,647.0,0.41,1139.55,645.5
1133.0,647.0,0.42,1138.75,645.5
1133.0,647.0,0.43,1137.95,645.5
1223.0,944.0,0.44,1141.65,660.35
1223.0,944.0,0.45,1145.55,675.3
1223.0,944.0,0.46,1149.45,690.25
1223.0,944.0,0.47,1153.35,705.2
1215.0,944.0,0.48,1157.1,720.15
1215.0,944.0,0.49,1160.85,735.1
1215.0,944.0,0.5,1164.6,750.05
1209.0,918.0,0.51,1168.2,763.7
1209.0,918.0,0.52,1171.8,777.35
1209.0,918.0,0.53,1175.4,791.0
1205.0,906.0,0.54,1178.85,804.05
1205.0,906.0,0.55,1182.3,817.1
1205.0,906.0,0.56,1185.75,830.15
1203.0,905.0,0.57,1189.1,843.15
1203.0,905.0,0.58,1192.55,856.15
1203.0,905.0,0.59,1196.0,869.15
1203.0,905.0,0.6,1199.5,882.05
1202.0,902.0,0.61,1202.95,894.8
1202.0,902.0,0.62,1206.4,907.55
1202.0,902.0,0.63,1209.85,920.3
1199.0,896.0,0.64,1208.65,917.9
1199.0,896.0,0.65,1207.45,915.5
1199.0,896.0,0.66,1206.25,913.1
1194.0,888.0,0.67,1204.8,910.3
1194.0,888.0,0.68,1203.75,907.5
1190.0,881.0,0.69,1202.5,904.35
1190.0,881.0,0.7,1201.25,901.2
1190.0,881.0,0.71,1200.3,899.35
1184.0,875.0,0.72,1199.05,897.2
1184.0,875.0,0.73,1197.8,895.05
1184.0,875.0,0.74,1196.75,893.5
1184.0,875.0,0.75,1195.7,891.95
1179.0,869.0,0.76,1194.4,890.1
1179.0,869.0,0.77,1193.2,888.3
1179.0,869.0,0.78,1192.0,886.5
1176.0,866.0,0.79,1190.65,884.55
1176.0,866.0,0.8,1189.3,882.6
1173.0,863.0,0.81,1187.85,880.65
1173.0,863.0,0.82,1186.4,878.7
1173.0,863.0,0.83,1184.95,876.75
1173.0,863.0,0.84,1183.65,875.1
1173.0,863.0,0.85,1182.35,873.45
1170.0,861.0,0.86,1180.9,871.7
1170.0,861.0,0.87,1179.7,870.35
1170.0,861.0,0.88,1178.5,869.0
1167.0,860.0,0.89,1177.35,867.95
1167.0,860.0,0.9,1176.2,866.9
1167.0,860.0,0.91,1175.05,865.85
1163.0,858.0,0.92,1174.0,865.0
1163.0,858.0,0.93,1172.95,864.15
1163.0,858.0,0.94,1171.9,863.3
1158.0,857.0,0.95,1170.6,862.4
1158.0,857.0,0.96,1169.55,861.8
1158.0,857.0,0.97,1168.5,861.2
1158.0,857.0,0.98,1167.45,860.6
1154.0,855.0,0.99,1166.35,860.05
1148.0,854.0,1.0,1164.95,859.45
1148.0,854.0,1.01,1163.7,859.0
1148.0,854.0,1.02,1162.45,858.55
1148.0,854.0,1.03,1161.2,858.1
1145.0,854.0,1.04,1159.8,857.65
1145.0,854.0,1.05,1158.4,857.2
1145.0,854.0,1.06,1157.15,856.85
1142.0,855.0,1.07,1155.75,856.55
1142.0,855.0,1.08,1154.35,856.25
1142.0,855.0,1.09,1153.1,856.0
1139.0,860.0,1.1,1151.7,856.0
1139.0,860.0,1.11,1150.3,856.0
1139.0,860.0,1.12,1149.1,856.1
1134.0,866.0,1.13,1147.65,856.5
1134.0,866.0,1.14,1146.2,856.9
1134.0,866.0,1.15,1145.0,857.35
1134.0,866.0,1.16,1143.8,857.8
1134.0,866.0,1.17,1142.6,858.25
1131.0,873.0,1.18,1141.25,859.05
1131.0,873.0,1.19,1140.1,859.95
1131.0,873.0,1.2,1139.25,860.9
1128.0,882.0,1.21,1138.25,862.3
1128.0,882.0,1.22,1137.25,863.7
1128.0,882.0,1.23,1136.25,865.1
1125.0,887.0,1.24,1135.25,866.75
1125.0,887.0,1.25,1134.25,868.4
1038.0,665.0,1.26,1128.9,858.95
1038.0,665.0,1.27,1123.7,849.45
1038.0,665.0,1.28,1118.5,839.95
1038.0,665.0,1.29,1113.3,830.45
1053.0,623.0,1.3,1109.0,818.6
1053.0,623.0,1.31,1104.7,806.75
1053.0,623.0,1.32,1100.4,794.9
1058.0,600.0,1.33,1096.6,781.6
1058.0,600.0,1.34,1092.8,768.3
1058.0,600.0,1.35,1089.0,755.0
1059.0,536.0,1.36,1085.25,738.5
1059.0,536.0,1.37,1081.5,722.0
1059.0,536.0,1.38,1077.9,705.15
1028.0,426.0,1.39,1072.75,682.8
1028.0,426.0,1.4,1067.6,660.45
1050.0,402.0,1.41,1063.7,636.45
1050.0,402.0,1.42,1059.8,612.45
1050.0,402.0,1.43,1055.9,588.45
1050.0,402.0,1.44,1052.15,564.2
1050.0,402.0,1.45,1048.4,539.95
1059.0,392.0,1.46,1049.45,526.3
1059.0,392.0,1.47,1050.5,512.65
1062.0,374.0,1.48,1051.7,498.1
1062.0,374.0,1.49,1052.9,483.55
1062.0,374.0,1.5,1053.35,471.1
1062.0,374.0,1.51,1053.8,458.65
1062.0,372.0,1.52,1054.25,446.1
1062.0,372.0,1.53,1054.45,434.7
1062.0,372.0,1.54,1054.65,423.3
1062.0,371.0,1.55,1054.85,411.85
1062.0,371.0,1.56,1055.0,403.6
1062.0,371.0,1.57,1055.15,395.35
1062.0,369.0,1.58,1055.3,387.0
1062.0,369.0,1.59,1057.0,384.15
1062.0,369.0,1.6,1058.7,381.3
1062.0,369.0,1.61,1059.3,379.65
1062.0,368.0,1.62,1059.9,377.95
1062.0,368.0,1.63,1060.5,376.25
1062.0,368.0,1.64,1061.1,374.55
1062.0,368.0,1.65,1061.7,372.85
1062.0,366.0,1.66,1061.85,371.55
1062.0,366.0,1.67,1062.0,370.25
1062.0,365.0,1.68,1062.0,369.8
1062.0,365.0,1.69,1062.0,369.35
1062.0,365.0,1.7,1062.0,368.9
1062.0,363.0,1.71,1062.0,368.35
1062.0,363.0,1.72,1062.0,367.9
1062.0,363.0,1.73,1062.0,367.45
1062.0,363.0,1.74,1062.0,367.0
1062.0,363.0,1.75,1062.0,366.6
1062.0,363.0,1.76,1062.0,366.2
1062.0,363.0,1.77,1062.0,365.8
1137.0,717.0,1.78,1065.75,383.2
1137.0,717.0,1.79,1069.5,400.6
1146.0,756.0,1.8,1073.7,419.95
1146.0,756.0,1.81,1077.9,439.3
1146.0,756.0,1.82,1082.1,458.7
1149.0,788.0,1.83,1086.45,479.7
1149.0,788.0,1.84,1090.8,500.7
1149.0,788.0,1.85,1095.15,521.7
1152.0,801.0,1.86,1099.65,543.45
1152.0,801.0,1.87,1104.15,565.2
1152.0,801.0,1.88,1108.65,587.0
1152.0,801.0,1.89,1113.15,608.8
1152.0,801.0,1.9,1117.65,630.6
1137.0,795.0,1.91,1121.4,652.2
1137.0,795.0,1.92,1125.15,673.8
1137.0,795.0,1.93,1128.9,695.4
1136.0,795.0,1.94,1132.6,717.0
1136.0,795.0,1.95,1136.3,738.6
1136.0,795.0,1.96,1140.0,760.2
1128.0,812.0,1.97,1143.3,782.65
1128.0,812.0,1.98,1142.85,787.4
1128.0,812.0,1.99,1142.4,792.15
1121.0,828.0,2.0,1141.15,795.75
1113.0,851.0,2.01,1139.5,800.5
1113.0,851.0,2.02,1137.85,805.25
1113.0,851.0,2.03,1136.05,808.4
1113.0,851.0,2.04,1134.25,811.55
1112.0,857.0,2.05,1132.4,815.0
1112.0,857.0,2.06,1130.4,817.8
1112.0,857.0,2.07,1128.4,820.6
1112.0,863.0,2.08,1126.4,823.7
1112.0,863.0,2.09,1124.4,826.8
1112.0,863.0,2.1,1122.4,829.9
1112.0,867.0,2.11,1121.15,833.5
1112.0,867.0,2.12,1119.9,837.1
1112.0,867.0,2.13,1118.65,840.7
1112.0,873.0,2.14,1117.45,844.6
1112.0,873.0,2.15,1116.25,848.5
1112.0,873.0,2.16,1115.05,852.4
1116.0,882.0,2.17,1114.45,855.9
1116.0,882.0,2.18,1113.85,859.4
1116.0,882.0,2.19,1113.25,862.9
1116.0,882.0,2.2,1113.0,865.6
1116.0,882.0,2.21,1113.15,867.15
1133.0,944.0,2.22,1114.15,871.8
1133.0,944.0,2.23,1115.15,876.45
1133.0,944.0,2.24,1116.15,881.1
1133.0,944.0,2.25,1117.2,885.45
1142.0,963.0,2.26,1118.7,890.75
1142.0,963.0,2.27,1120.2,896.05
1142.0,977.0,2.28,1121.7,901.75
1142.0,977.0,2.29,1123.2,907.45
1142.0,989.0,2.3,1124.7,913.75
1142.0,989.0,2.31,1126.2,919.85
1142.0,989.0,2.32,1127.7,925.95
1142.0,989.0,2.33,1129.2,932.05
1157.0,1079.0,2.34,1131.45,942.35
1157.0,1079.0,2.35,1133.7,952.65
1157.0,1079.0,2.36,1135.95,962.95
1157.0,1079.0,2.37,1138.0,972.8
1157.0,1079.0,2.38,1140.05,982.65
1157.0,1079.0,2.39,1142.1,992.5
1157.0,1079.0,2.4,1144.15,1002.35
1157.0,1079.0,2.41,1146.2,1012.2
1157.0,1079.0,2.42,1147.4,1018.95
1163.0,1079.0,2.43,1148.9,1025.7
1163.0,1079.0,2.44,1150.4,1032.45
1163.0,1079.0,2.45,1151.9,1039.2
1166.0,1079.0,2.46,1153.1,1045.0
1166.0,1079.0,2.47,1154.3,1050.8
1166.0,1079.0,2.48,1155.5,1055.9
1169.0,1079.0,2.49,1156.85,1061.0
1169.0,1079.0,2.5,1158.2,1065.5
1169.0,1079.0,2.51,1159.55,1070.0
1172.0,1079.0,2.52,1161.05,1074.5
1172.0,1079.0,2.53,1162.55,1079.0
1172.0,1079.0,2.54,1163.3,1079.0
1172.0,1079.0,2.55,1164.05,1079.0
1172.0,1079.0,2.56,1164.8,1079.0
1173.0,1079.0,2.57,1165.6,1079.0
1173.0,1079.0,2.58,1166.4,1079.0
1173.0,1079.0,2.59,1167.2,1079.0
1175.0,1079.0,2.6,1168.1,1079.0
1175.0,1079.0,2.61,1169.0,1079.0
1175.0,1079.0,2.62,1169.9,1079.0
1176.0,1079.0,2.63,1170.55,1079.0
1176.0,1079.0,2.64,1171.2,1079.0
1176.0,1079.0,2.65,1171.85,1079.0
1176.0,1079.0,2.66,1172.35,1079.0
1092.0,921.0,2.67,1168.65,1071.1
1092.0,921.0,2.68,1164.95,1063.2
1092.0,921.0,2.69,1161.1,1055.3
1119.0,900.0,2.7,1158.6,1046.35
1119.0,900.0,2.71,1156.1,1037.4
1107.0,854.0,2.72,1152.85,1026.15
1107.0,854.0,2.73,1149.6,1014.9
1107.0,854.0,2.74,1146.35,1003.65
1110.0,842.0,2.75,1143.25,991.8
1110.0,842.0,2.76,1140.15,979.95
1110.0,842.0,2.77,1137.0,968.1
1110.0,842.0,2.78,1133.85,956.25
1112.0,839.0,2.79,1130.8,944.25
1112.0,839.0,2.8,1127.65,932.25
1112.0,839.0,2.81,1124.5,920.25
1112.0,839.0,2.82,1121.35,908.25
1112.0,839.0,2.83,1118.15,896.25
1113.0,831.0,2.84,1115.0,883.85
1113.0,831.0,2.85,1111.85,871.45
1113.0,831.0,2.86,1108.7,859.05
1113.0,831.0,2.87,1109.75,854.55
1113.0,831.0,2.88,1110.8,850.05
1112.0,803.0,2.89,1111.8,844.15
1112.0,803.0,2.9,1111.45,839.3
1107.0,785.0,2.91,1110.85,833.55
1107.0,785.0,2.92,1110.85,830.1
1107.0,785.0,2.93,1110.85,826.65
1107.0,785.0,2.94,1110.85,823.2
1103.0,771.0,2.95,1110.5,819.65
1103.0,771.0,2.96,1110.15,816.1
1103.0,771.0,2.97,1109.8,812.55
1095.0,756.0,2.98,1109.05,808.25
1095.0,756.0,2.99,1108.2,804.1
1079.0,735.0,3.0,1106.55,798.9
1079.0,735.0,3.01,1104.9,793.7
1079.0,735.0,3.02,1103.25,788.5
1079.0,735.0,3.03,1101.6,783.3
1079.0,735.0,3.04,1099.9,778.5
1020.0,659.0,3.05,1095.25,769.9
1020.0,659.0,3.06,1090.6,761.3
1020.0,659.0,3.07,1085.95,752.7
984.0,614.0,3.08,1079.5,741.85
984.0,614.0,3.09,1073.1,732.4
983.0,611.0,3.1,1066.65,722.8
983.0,611.0,3.11,1060.45,714.1
980.0,603.0,3.12,1054.1,705.0
980.0,603.0,3.13,1047.75,695.9
980.0,603.0,3.14,1041.4,686.8
980.0,603.0,3.15,1035.25,678.4
978.0,600.0,3.16,1029.0,669.85
978.0,600.0,3.17,1022.75,661.3
977.0,597.0,3.18,1016.85,653.35
977.0,597.0,3.19,1010.95,645.4
977.0,597.0,3.2,1005.85,638.5
977.0,596.0,3.21,1000.75,631.55
977.0,596.0,3.22,995.65,624.6
977.0,596.0,3.23,990.55,617.65
977.0,596.0,3.24,985.45,610.7
977.0,596.0,3.25,983.3,607.55
977.0,594.0,3.26,981.15,604.3
977.0,594.0,3.27,979.0,601.05
977.0,594.0,3.28,978.65,600.05
977.0,593.0,3.29,978.3,599.0
977.0,593.0,3.3,978.0,598.1
977.0,593.0,3.31,977.7,597.2
977.0,591.0,3.32,977.55,596.6
977.0,591.0,3.33,977.4,596.0
977.0,591.0,3.34,977.25,595.4
977.0,590.0,3.35,977.1,594.75
977.0,590.0,3.36,977.05,594.25
977.0,590.0,3.37,977.0,593.75
977.0,588.0,3.38,977.0,593.3
977.0,588.0,3.39,977.0,592.85
977.0,588.0,3.4,977.0,592.4
977.0,587.0,3.41,977.0,591.95
977.0,587.0,3.42,977.0,591.5
977.0,587.0,3.43,977.0,591.05
977.0,585.0,3.44,977.0,590.5
977.0,585.0,3.45,977.0,589.95
977.0,585.0,3.46,977.0,589.5
977.0,585.0,3.47,977.0,589.05
977.0,584.0,3.48,977.0,588.55
977.0,584.0,3.49,977.0,588.1
977.0,582.0,3.5,977.0,587.55
977.0,582.0,3.51,977.0,587.0
977.0,582.0,3.52,977.0,586.55
977.0,582.0,3.53,977.0,586.1
977.0,582.0,3.54,977.0,585.65
977.0,582.0,3.55,977.0,585.25
977.0,582.0,3.56,977.0,584.85
977.0,582.0,3.57,977.0,584.45
977.0,582.0,3.58,977.0,584.15
977.0,582.0,3.59,977.0,583.85
977.0,582.0,3.6,977.0,583.55
