x,y,t,x_avg,y_avg
1041.0,639.0,0.0,1041.0,639.0
1044.0,639.0,0.01,1042.5,639.0
1044.0,639.0,0.02,1043.0,639.0
1044.0,639.0,0.03,1043.25,639.0
1044.0,639.0,0.04,1043.4,639.0
1046.0,639.0,0.05,1043.8333333333333,639.0
1046.0,639.0,0.06,1044.142857142857,639.0
1046.0,639.0,0.07,1044.375,639.0
1046.0,639.0,0.08,1044.5555555555557,639.0
1046.0,639.0,0.09,1044.7,639.0
1046.0,639.0,0.1,1044.8181818181818,639.0
1046.0,638.0,0.11,1044.9166666666667,638.9166666666666
1046.0,638.0,0.12,1045.0,638.8461538461538
1046.0,638.0,0.13,1045.0714285714287,638.7857142857143
1046.0,636.0,0.14,1045.1333333333334,638.6
1046.0,636.0,0.15,1045.1875,638.4375
1046.0,636.0,0.16,1045.235294117647,638.2941176470588
1046.0,636.0,0.17,1045.2777777777778,638.1666666666666
1046.0,636.0,0.18,1045.3157894736842,638.0526315789474
1047.0,633.0,0.19,1045.4,637.8
1047.0,633.0,0.2,1045.7,637.5
1049.0,630.0,0.21,1045.95,637.05
1049.0,630.0,0.22,1046.2,636.6
1049.0,630.0,0.23,1046.45,636.15
1049.0,630.0,0.24,1046.7,635.7
1050.0,627.0,0.25,1046.9,635.1
1050.0,627.0,0.26,1047.1,634.5
1050.0,627.0,0.27,1047.3,633.9
1053.0,623.0,0.28,1047.65,633.1
1053.0,623.0,0.29,1048.0,632.3
1053.0,623.0,0.3,1048.35,631.5
1056.0,618.0,0.31,1048.85,630.5
1056.0,618.0,0.32,1049.35,629.5
1056.0,618.0,0.33,1049.85,628.5
1059.0,614.0,0.34,1050.5,627.4
1059.0,614.0,0.35,1051.15,626.3
1059.0,614.0,0.36,1051.8,625.2
1061.0,609.0,0.37,1052.55,623.85
1061.0,609.0,0.38,1053.3,622.5
1061.0,609.0,0.39,1054.0,621.3
1062.0,605.0,0.4,1054.75,619.9
1062.0,605.0,0.41,1055.4,618.65
1062.0,605.0,0.42,1056.05,617.4
1064.0,602.0,0.43,1056.8,616.0
1064.0,602.0,0.44,1057.55,614.6
1064.0,602.0,0.45,1058.25,613.35
1064.0,599.0,0.46,1058.95,611.95
1064.0,599.0,0.47,1059.65,610.55
1064.0,599.0,0.48,1060.2,609.35
1064.0,597.0,0.49,1060.75,608.05
1064.0,597.0,0.5,1061.3,606.75
1064.0,597.0,0.51,1061.7,605.7
1064.0,597.0,0.52,1062.1,604.65
1064.0,597.0,0.53,1062.5,603.6
1064.0,597.0,0.54,1062.75,602.75
1064.0,597.0,0.55,1063.0,601.9
1053.0,749.0,0.56,1062.7,608.65
1053.0,749.0,0.57,1062.3,615.65
1053.0,749.0,0.58,1061.9,622.65
1053.0,749.0,0.59,1061.5,629.65
