x,y,t,x_avg,y_avg
935.0,612.0,0.0,935.0,612.0
935.0,612.0,0.01,935.0,612.0
932.0,609.0,0.02,934.0,611.0
932.0,609.0,0.03,933.5,610.5
932.0,609.0,0.04,933.2,610.2
932.0,609.0,0.05,933.0,610.0
932.0,609.0,0.06,932.8571428571429,609.8571428571429
932.0,609.0,0.07,932.75,609.75
932.0,609.0,0.08,932.6666666666666,609.6666666666666
930.0,608.0,0.09,932.4,609.5
930.0,608.0,0.1,932.1818181818181,609.3636363636364
930.0,608.0,0.11,932.0,609.25
930.0,608.0,0.12,931.8461538461538,609.1538461538462
930.0,608.0,0.13,931.7142857142857,609.0714285714286
930.0,608.0,0.14,931.6,609.0
929.0,608.0,0.15,931.4375,608.9375
929.0,608.0,0.16,931.2941176470588,608.8823529411765
929.0,608.0,0.17,931.1666666666666,608.8333333333334
929.0,608.0,0.18,931.0526315789474,608.7894736842105
929.0,608.0,0.19,930.95,608.75
929.0,608.0,0.2,930.65,608.55
929.0,609.0,0.21,930.35,608.4
929.0,609.0,0.22,930.2,608.4
929.0,609.0,0.23,930.05,608.4
929.0,609.0,0.24,929.9,608.4
929.0,609.0,0.25,929.75,608.4
929.0,609.0,0.26,929.6,608.4
933.0,621.0,0.27,929.65,609.0
933.0,621.0,0.28,929.7,609.6
933.0,621.0,0.29,929.85,610.25
933.0,621.0,0.3,930.0,610.9
933.0,621.0,0.31,930.15,611.55
933.0,621.0,0.32,930.3,612.2
933.0,621.0,0.33,930.45,612.85
933.0,621.0,0.34,930.6,613.5
938.0,632.0,0.35,931.05,614.7
938.0,632.0,0.36,931.5,615.9
938.0,632.0,0.37,931.95,617.1
938.0,632.0,0.38,932.4,618.3
938.0,632.0,0.39,932.85,619.5
938.0,632.0,0.4,933.3,620.7
938.0,632.0,0.41,933.75,621.85
944.0,641.0,0.42,934.5,623.45
944.0,641.0,0.43,935.25,625.05
944.0,641.0,0.44,936.0,626.65
944.0,641.0,0.45,936.75,628.25
948.0,645.0,0.46,937.7,630.05
948.0,645.0,0.47,938.45,631.25
948.0,645.0,0.48,939.2,632.45
948.0,645.0,0.49,939.95,633.65
948.0,645.0,0.5,940.7,634.85
948.0,645.0,0.51,941.45,636.05
948.0,645.0,0.52,942.2,637.25
959.0,654.0,0.53,943.5,638.9
959.0,654.0,0.54,944.8,640.55
959.0,654.0,0.55,945.85,641.65
959.0,654.0,0.56,946.9,642.75
959.0,654.0,0.57,947.95,643.85
959.0,654.0,0.58,949.0,644.95
966.0,660.0,0.59,950.4,646.35
966.0,660.0,0.6,951.8,647.75
966.0,660.0,0.61,953.2,649.15
966.0,660.0,0.62,954.3,650.1
