x,y,t,x_avg,y_avg
1039.0,569.7,0.0,1039.0,569.7
1039.0,569.7,0.01,1039.0,569.7
1038.0,569.7,0.02,1038.6666666666667,569.7
1038.0,569.7,0.03,1038.5,569.7
1038.0,569.7,0.04,1038.4,569.7
1036.0,569.7,0.05,1038.0,569.7
1036.0,569.7,0.06,1037.7142857142858,569.7
1036.0,569.7,0.07,1037.5,569.7
1036.0,567.0,0.08,1037.3333333333333,569.4000000000001
1036.0,567.0,0.09,1037.2,569.1600000000001
1036.0,567.0,0.1,1037.090909090909,568.9636363636364
1055.0,331.2,0.11,1038.5833333333333,549.15
1055.0,331.2,0.12,1039.8461538461538,532.3846153846154
1055.0,331.2,0.13,1040.9285714285713,518.0142857142857
1023.0,246.6,0.14,1039.7333333333333,499.92
1023.0,246.6,0.15,1038.6875,484.08750000000003
1023.0,246.6,0.16,1037.764705882353,470.11764705882354
999.0,218.7,0.17,1035.611111111111,456.15000000000003
999.0,218.7,0.18,1033.6842105263158,443.65263157894736
999.0,218.7,0.19,1031.95,432.40500000000003
998.0,207.0,0.2,1029.9,414.27
998.0,207.0,0.21,1027.85,396.135
998.0,207.0,0.22,1025.85,378.0
998.0,207.0,0.23,1023.85,359.865
1001.0,202.5,0.24,1022.0,341.505
1001.0,202.5,0.25,1020.25,323.145
1000.0,201.6,0.26,1018.45,304.73999999999995
1000.0,201.6,0.27,1016.65,286.335
1000.0,201.6,0.28,1014.85,268.065
998.0,191.7,0.29,1012.95,249.3
998.0,191.7,0.3,1011.05,230.535
998.0,191.7,0.31,1008.2,223.56
998.0,191.7,0.32,1005.35,216.58499999999998
996.0,183.6,0.33,1002.4,209.205
996.0,183.6,0.34,1001.05,206.055
996.0,183.6,0.35,999.7,202.90499999999997
996.0,183.6,0.36,998.35,199.755
999.0,178.20000000000002,0.37,998.35,197.73
999.0,178.20000000000002,0.38,998.35,195.705
999.0,178.20000000000002,0.39,998.35,193.68
1005.0,174.6,0.4,998.7,192.06
1005.0,174.6,0.41,999.05,190.44
1005.0,174.6,0.42,999.4,188.82
1005.0,174.6,0.43,999.75,187.2
1060.0,167.4,0.44,1002.7,185.445
1060.0,167.4,0.45,1005.65,183.69
1150.0,189.9,0.46,1013.15,183.105
1150.0,189.9,0.47,1020.65,182.52
1150.0,189.9,0.48,1028.15,181.935
1150.0,187.2,0.49,1035.75,181.70999999999998
1150.0,187.2,0.5,1043.35,181.48499999999999
