x,y,t,x_avg,y_avg
983.0,624.0,0.0,983.0,624.0
983.0,624.0,0.01,983.0,624.0
983.0,623.0,0.02,983.0,623.6666666666666
983.0,623.0,0.03,983.0,623.5
983.0,623.0,0.04,983.0,623.4
983.0,623.0,0.05,983.0,623.3333333333334
983.0,623.0,0.06,983.0,623.2857142857143
983.0,623.0,0.07,983.0,623.25
983.0,623.0,0.08,983.0,623.2222222222222
983.0,623.0,0.09,983.0,623.2
983.0,623.0,0.1,983.0,623.1818181818181
983.0,623.0,0.11,983.0,623.1666666666666
983.0,623.0,0.12,983.0,623.1538461538462
983.0,623.0,0.13,983.0,623.1428571428571
983.0,623.0,0.14,983.0,623.1333333333333
983.0,623.0,0.15,983.0,623.125
983.0,623.0,0.16,983.0,623.1176470588235
983.0,623.0,0.17,983.0,623.1111111111111
983.0,623.0,0.18,983.0,623.1052631578947
983.0,623.0,0.19,983.0,623.1
983.0,623.0,0.2,983.0,623.05
983.0,623.0,0.21,983.0,623.0
983.0,623.0,0.22,983.0,623.0
983.0,623.0,0.23,983.0,623.0
983.0,623.0,0.24,983.0,623.0
983.0,623.0,0.25,983.0,623.0
983.0,623.0,0.26,983.0,623.0
983.0,623.0,0.27,983.0,623.0
983.0,623.0,0.28,983.0,623.0
983.0,623.0,0.29,983.0,623.0
983.0,623.0,0.3,983.0,623.0
983.0,623.0,0.31,983.0,623.0
983.0,623.0,0.32,983.0,623.0
983.0,623.0,0.33,983.0,623.0
983.0,623.0,0.34,983.0,623.0
983.0,623.0,0.35,983.0,623.0
983.0,623.0,0.36,983.0,623.0
983.0,623.0,0.37,983.0,623.0
983.0,623.0,0.38,983.0,623.0
983.0,623.0,0.39,983.0,623.0
983.0,623.0,0.4,983.0,623.0
983.0,623.0,0.41,983.0,623.0
983.0,623.0,0.42,983.0,623.0
983.0,623.0,0.43,983.0,623.0
983.0,623.0,0.44,983.0,623.0
983.0,623.0,0.45,983.0,623.0
983.0,623.0,0.46,983.0,623.0
983.0,623.0,0.47,983.0,623.0
983.0,623.0,0.48,983.0,623.0
983.0,623.0,0.49,983.0,623.0
983.0,623.0,0.5,983.0,623.0
983.0,623.0,0.51,983.0,623.0
983.0,623.0,0.52,983.0,623.0
983.0,624.0,0.53,983.0,623.05
983.0,624.0,0.54,983.0,623.1
983.0,624.0,0.55,983.0,623.15
983.0,624.0,0.56,983.0,623.2
983.0,624.0,0.57,983.0,623.25
983.0,624.0,0.58,983.0,623.3
984.0,626.0,0.59,983.05,623.45
984.0,626.0,0.6,983.1,623.6
984.0,626.0,0.61,983.15,623.75
984.0,626.0,0.62,983.2,623.9
984.0,626.0,0.63,983.25,624.05
984.0,626.0,0.64,983.3,624.2
986.0,627.0,0.65,983.45,624.4
986.0,627.0,0.66,983.6,624.6
986.0,627.0,0.67,983.75,624.8
986.0,627.0,0.68,983.9,625.0
986.0,627.0,0.69,984.05,625.2
986.0,627.0,0.7,984.2,625.4
986.0,627.0,0.71,984.35,625.6
986.0,627.0,0.72,984.5,625.8
986.0,627.0,0.73,984.65,625.95
986.0,627.0,0.74,984.8,626.1
986.0,627.0,0.75,984.95,626.25
986.0,627.0,0.76,985.1,626.4
986.0,627.0,0.77,985.25,626.55
986.0,627.0,0.78,985.4,626.7
986.0,627.0,0.79,985.5,626.75
986.0,627.0,0.8,985.6,626.8
986.0,627.0,0.81,985.7,626.85
986.0,627.0,0.82,985.8,626.9
986.0,627.0,0.83,985.9,626.95
986.0,627.0,0.84,986.0,627.0
986.0,627.0,0.85,986.0,627.0
986.0,627.0,0.86,986.0,627.0
986.0,627.0,0.87,986.0,627.0
986.0,627.0,0.88,986.0,627.0
986.0,627.0,0.89,986.0,627.0
986.0,627.0,0.9,986.0,627.0
986.0,627.0,0.91,986.0,627.0
986.0,627.0,0.92,986.0,627.0
986.0,627.0,0.93,986.0,627.0
986.0,627.0,0.94,986.0,627.0
986.0,627.0,0.95,986.0,627.0
986.0,627.0,0.96,986.0,627.0
986.0,627.0,0.97,986.0,627.0
986.0,629.0,0.98,986.0,627.1
986.0,629.0,0.99,986.0,627.2
986.0,629.0,1.0,986.0,627.3
986.0,632.0,1.01,986.0,627.55
986.0,632.0,1.02,986.0,627.8
986.0,632.0,1.03,986.0,628.05
