x,y,t,x_avg,y_avg
1064.0,641.0,0.0,1064.0,641.0
1059.0,639.0,0.01,1061.5,640.0
1059.0,639.0,0.02,1060.6666666666667,639.6666666666666
1059.0,639.0,0.03,1060.25,639.5
1059.0,639.0,0.04,1060.0,639.4
1059.0,639.0,0.05,1059.8333333333333,639.3333333333334
1055.0,638.0,0.06,1059.142857142857,639.1428571428571
1055.0,638.0,0.07,1058.625,639.0
1049.0,636.0,0.08,1057.5555555555557,638.6666666666666
1049.0,636.0,0.09,1056.7,638.4
1049.0,636.0,0.1,1056.0,638.1818181818181
1043.0,635.0,0.11,1054.9166666666667,637.9166666666666
1043.0,635.0,0.12,1054.0,637.6923076923077
1043.0,635.0,0.13,1053.2142857142858,637.5
1037.0,633.0,0.14,1052.1333333333334,637.2
1037.0,633.0,0.15,1051.1875,636.9375
1037.0,633.0,0.16,1050.3529411764705,636.7058823529412
1031.0,632.0,0.17,1049.2777777777778,636.4444444444445
1031.0,632.0,0.18,1048.3157894736842,636.2105263157895
1031.0,632.0,0.19,1047.45,636.0
1025.0,630.0,0.2,1045.5,635.45
1025.0,630.0,0.21,1043.8,635.0
1025.0,630.0,0.22,1042.1,634.55
1017.0,629.0,0.23,1040.0,634.05
1017.0,629.0,0.24,1037.9,633.55
1017.0,629.0,0.25,1035.8,633.05
1017.0,629.0,0.26,1033.9,632.6
1017.0,629.0,0.27,1032.0,632.15
1011.0,629.0,0.28,1030.1,631.8
1011.0,629.0,0.29,1028.2,631.45
1005.0,629.0,0.3,1026.0,631.1
1005.0,629.0,0.31,1024.1,630.8
1005.0,629.0,0.32,1022.2,630.5
1005.0,629.0,0.33,1020.3,630.2
1001.0,629.0,0.34,1018.5,630.0
1001.0,629.0,0.35,1016.7,629.8
1001.0,629.0,0.36,1014.9,629.6
998.0,630.0,0.37,1013.25,629.5
998.0,630.0,0.38,1011.6,629.4
998.0,630.0,0.39,1009.95,629.3
995.0,632.0,0.4,1008.45,629.4
995.0,632.0,0.41,1006.95,629.5
995.0,632.0,0.42,1005.45,629.6
992.0,635.0,0.43,1004.2,629.9
992.0,635.0,0.44,1002.95,630.2
992.0,635.0,0.45,1001.7,630.5
987.0,639.0,0.46,1000.2,631.0
987.0,639.0,0.47,998.7,631.5
987.0,639.0,0.48,997.5,632.0
981.0,645.0,0.49,996.0,632.8
981.0,645.0,0.5,994.8,633.6
981.0,645.0,0.51,993.6,634.4
972.0,654.0,0.52,991.95,635.65
972.0,654.0,0.53,990.3,636.9
972.0,654.0,0.54,988.85,638.15
963.0,663.0,0.55,986.95,639.85
963.0,663.0,0.56,985.05,641.55
963.0,663.0,0.57,983.3,643.2
953.0,672.0,0.58,981.05,645.3
953.0,672.0,0.59,978.8,647.4
953.0,672.0,0.6,976.7,649.4
953.0,672.0,0.61,974.6,651.4
953.0,672.0,0.62,972.5,653.4
941.0,681.0,0.63,969.95,655.7
941.0,681.0,0.64,967.4,658.0
941.0,681.0,0.65,964.85,660.3
930.0,689.0,0.66,962.0,662.8
930.0,689.0,0.67,959.15,665.3
930.0,689.0,0.68,956.3,667.8
918.0,698.0,0.69,953.15,670.45
918.0,698.0,0.7,950.0,673.1
918.0,698.0,0.71,946.85,675.75
906.0,707.0,0.72,943.55,678.4
906.0,707.0,0.73,940.25,681.05
906.0,707.0,0.74,936.95,683.7
894.0,714.0,0.75,933.5,686.25
894.0,714.0,0.76,930.05,688.8
894.0,714.0,0.77,926.6,691.35
882.0,723.0,0.78,923.05,693.9
882.0,723.0,0.79,919.5,696.45
882.0,723.0,0.8,915.95,699.0
870.0,731.0,0.81,911.8,701.95
870.0,731.0,0.82,907.65,704.9
870.0,731.0,0.83,904.1,707.4
857.0,740.0,0.84,899.9,710.35
857.0,740.0,0.85,895.7,713.3
857.0,740.0,0.86,892.05,715.85
845.0,747.0,0.87,887.8,718.75
845.0,747.0,0.88,883.55,721.65
845.0,747.0,0.89,879.9,724.1
845.0,747.0,0.9,876.25,726.55
830.0,756.0,0.91,871.85,729.45
830.0,756.0,0.92,868.05,731.9
818.0,764.0,0.93,863.65,734.75
818.0,764.0,0.94,859.25,737.6
818.0,764.0,0.95,855.45,740.1
818.0,764.0,0.96,851.65,742.6
810.0,768.0,0.97,847.45,745.3
810.0,768.0,0.98,843.85,747.55
810.0,768.0,0.99,840.25,749.8
801.0,773.0,1.0,836.2,752.3
801.0,773.0,1.01,832.75,754.4
801.0,773.0,1.02,829.3,756.5
800.0,774.0,1.03,825.8,758.65
800.0,774.0,1.04,822.95,760.35
798.0,776.0,1.05,820.0,762.15
798.0,776.0,1.06,817.05,763.95
798.0,776.0,1.07,814.7,765.4
797.0,776.0,1.08,812.3,766.85
797.0,776.0,1.09,809.9,768.3
797.0,776.0,1.1,807.5,769.75
795.0,776.0,1.11,805.75,770.75
795.0,776.0,1.12,804.0,771.75
795.0,776.0,1.13,802.85,772.35
795.0,776.0,1.14,801.7,772.95
795.0,776.0,1.15,800.55,773.55
795.0,776.0,1.16,799.4,774.15
795.0,776.0,1.17,798.65,774.55
795.0,776.0,1.18,797.9,774.95
795.0,776.0,1.19,797.15,775.35
797.0,776.0,1.2,796.95,775.5
797.0,776.0,1.21,796.75,775.65
797.0,776.0,1.22,796.55,775.8
801.0,777.0,1.23,796.6,775.95
801.0,777.0,1.24,796.65,776.1
801.0,777.0,1.25,796.8,776.15
807.0,779.0,1.26,797.25,776.3
807.0,779.0,1.27,797.7,776.45
807.0,779.0,1.28,798.2,776.6
807.0,779.0,1.29,798.7,776.75
807.0,779.0,1.3,799.2,776.9
816.0,780.0,1.31,800.25,777.1
816.0,780.0,1.32,801.3,777.3
816.0,780.0,1.33,802.35,777.5
824.0,785.0,1.34,803.8,777.95
824.0,785.0,1.35,805.25,778.4
824.0,785.0,1.36,806.7,778.85
860.0,810.0,1.37,809.95,780.55
860.0,810.0,1.38,813.2,782.25
860.0,810.0,1.39,816.45,783.95
1068.0,1047.0,1.4,830.0,797.5
1068.0,1047.0,1.41,843.55,811.05
1068.0,1047.0,1.42,857.1,824.6
1056.0,1055.0,1.43,869.85,838.5
1056.0,1055.0,1.44,882.6,852.4
1056.0,1055.0,1.45,895.35,866.3
1043.0,1055.0,1.46,907.15,880.1
1043.0,1055.0,1.47,918.95,893.9
1043.0,1055.0,1.48,930.75,907.7
1005.0,1058.0,1.49,940.65,921.65
1005.0,1058.0,1.5,950.55,935.6
1005.0,1058.0,1.51,960.0,949.5
986.0,1059.0,1.52,968.5,963.45
986.0,1059.0,1.53,977.0,977.4
986.0,1059.0,1.54,985.1,991.1
986.0,1059.0,1.55,993.2,1004.8
986.0,1059.0,1.56,1001.3,1018.5
969.0,1061.0,1.57,1006.75,1031.05
969.0,1061.0,1.58,1012.2,1043.6
957.0,1062.0,1.59,1017.05,1056.2
957.0,1062.0,1.6,1011.5,1056.95
948.0,1062.0,1.61,1005.5,1057.7
948.0,1062.0,1.62,999.5,1058.45
948.0,1062.0,1.63,994.1,1058.8
948.0,1062.0,1.64,988.7,1059.15
948.0,1062.0,1.65,983.3,1059.5
948.0,1062.0,1.66,978.55,1059.85
942.0,1062.0,1.67,973.5,1060.2
942.0,1062.0,1.68,968.45,1060.55
939.0,1062.0,1.69,965.15,1060.75
939.0,1062.0,1.7,961.85,1060.95
939.0,1062.0,1.71,958.55,1061.15
938.0,1062.0,1.72,956.15,1061.3
938.0,1062.0,1.73,953.75,1061.45
938.0,1062.0,1.74,951.35,1061.6
938.0,1062.0,1.75,948.95,1061.75
936.0,1062.0,1.76,946.45,1061.9
936.0,1062.0,1.77,944.8,1061.95
936.0,1062.0,1.78,943.15,1062.0
936.0,1062.0,1.79,942.1,1062.0
936.0,1062.0,1.8,941.05,1062.0
938.0,1064.0,1.81,940.55,1062.1
938.0,1064.0,1.82,940.05,1062.2
938.0,1064.0,1.83,939.55,1062.3
941.0,1065.0,1.84,939.2,1062.45
941.0,1065.0,1.85,938.85,1062.6
941.0,1065.0,1.86,938.5,1062.75
941.0,1065.0,1.87,938.45,1062.9
944.0,1067.0,1.88,938.55,1063.15
944.0,1067.0,1.89,938.8,1063.4
947.0,1068.0,1.9,939.2,1063.7
947.0,1068.0,1.91,939.6,1064.0
947.0,1068.0,1.92,940.05,1064.3
953.0,1070.0,1.93,940.8,1064.7
953.0,1070.0,1.94,941.55,1065.1
953.0,1070.0,1.95,942.3,1065.5
953.0,1070.0,1.96,943.15,1065.9
963.0,1073.0,1.97,944.5,1066.45
963.0,1073.0,1.98,945.85,1067.0
977.0,1074.0,1.99,947.9,1067.6
992.0,1076.0,2.0,950.7,1068.3
992.0,1076.0,2.01,953.4,1068.9
992.0,1076.0,2.02,956.1,1069.5
1007.0,1077.0,2.03,959.55,1070.15
1007.0,1077.0,2.04,962.85,1070.75
1007.0,1077.0,2.05,966.15,1071.35
1022.0,1077.0,2.06,970.2,1071.95
1022.0,1077.0,2.07,974.25,1072.55
1035.0,1077.0,2.08,978.8,1073.05
1035.0,1077.0,2.09,983.35,1073.55
1035.0,1077.0,2.1,987.75,1074.0
1047.0,1077.0,2.11,992.75,1074.45
1047.0,1077.0,2.12,997.75,1074.9
1047.0,1077.0,2.13,1002.45,1075.25
1047.0,1077.0,2.14,1007.15,1075.6
1047.0,1077.0,2.15,1011.85,1075.95
1053.0,1077.0,2.16,1016.85,1076.3
1053.0,1077.0,2.17,1021.35,1076.5
1053.0,1077.0,2.18,1025.85,1076.7
1058.0,1074.0,2.19,1029.9,1076.7
1058.0,1074.0,2.2,1033.2,1076.6
1065.0,1062.0,2.21,1036.85,1075.9
1065.0,1062.0,2.22,1040.5,1075.2
1065.0,1062.0,2.23,1043.4,1074.45
1058.0,830.0,2.24,1045.95,1062.1
1058.0,830.0,2.25,1048.5,1049.75
1058.0,830.0,2.26,1050.3,1037.4
1053.0,818.0,2.27,1051.85,1024.45
1053.0,818.0,2.28,1052.75,1011.5
1053.0,818.0,2.29,1053.65,998.55
1052.0,816.0,2.3,1054.5,985.5
1052.0,816.0,2.31,1054.75,972.45
1052.0,816.0,2.32,1055.0,959.4
1052.0,816.0,2.33,1055.25,946.35
1052.0,816.0,2.34,1055.5,933.3
1050.0,815.0,2.35,1055.65,920.2
1050.0,815.0,2.36,1055.5,907.1
1050.0,815.0,2.37,1055.35,894.0
1049.0,813.0,2.38,1055.15,880.8
1049.0,813.0,2.39,1054.7,867.75
1046.0,810.0,2.4,1054.1,854.55
1046.0,810.0,2.41,1053.15,841.95
1046.0,810.0,2.42,1052.2,829.35
1046.0,810.0,2.43,1051.25,816.75
1043.0,806.0,2.44,1050.5,815.55
1043.0,806.0,2.45,1049.75,814.35
1043.0,806.0,2.46,1049.0,813.15
1041.0,800.0,2.47,1048.4,812.25
1041.0,800.0,2.48,1047.8,811.35
1041.0,800.0,2.49,1047.2,810.45
1040.0,794.0,2.5,1046.6,809.35
1040.0,794.0,2.51,1046.0,808.25
1040.0,794.0,2.52,1045.4,807.15
1038.0,786.0,2.53,1044.7,805.65
1038.0,786.0,2.54,1044.0,804.15
1038.0,786.0,2.55,1043.4,802.7
1038.0,780.0,2.56,1042.8,800.95
1038.0,780.0,2.57,1042.2,799.2
