x,y,t,x_avg,y_avg
1278.0,1079.0,0.0,1278.0,1079.0
1278.0,1079.0,0.01,1278.0,1079.0
1278.0,1079.0,0.02,1278.0,1079.0
1278.0,1079.0,0.03,1278.0,1079.0
1247.0,1079.0,0.04,1271.8,1079.0
1247.0,1079.0,0.05,1267.6666666666667,1079.0
1247.0,1079.0,0.06,1264.7142857142858,1079.0
1247.0,1079.0,0.07,1262.5,1079.0
1239.0,1079.0,0.08,1259.888888888889,1079.0
1239.0,1079.0,0.09,1257.8,1079.0
1233.0,1079.0,0.1,1255.5454545454545,1079.0
1233.0,1079.0,0.11,1253.6666666666667,1079.0
1233.0,1079.0,0.12,1252.076923076923,1079.0
1227.0,1079.0,0.13,1250.2857142857142,1079.0
1227.0,1079.0,0.14,1248.7333333333333,1079.0
1227.0,1079.0,0.15,1247.375,1079.0
1227.0,1079.0,0.16,1246.1764705882354,1079.0
1223.0,1079.0,0.17,1244.888888888889,1079.0
1223.0,1079.0,0.18,1243.7368421052631,1079.0
1223.0,1079.0,0.19,1242.7,1079.0
1223.0,1079.0,0.2,1239.95,1079.0
1223.0,1079.0,0.21,1237.2,1079.0
1214.0,1079.0,0.22,1234.0,1079.0
1214.0,1079.0,0.23,1230.8,1079.0
1205.0,1079.0,0.24,1228.7,1079.0
1205.0,1079.0,0.25,1226.6,1079.0
1205.0,1079.0,0.26,1224.5,1079.0
1205.0,1079.0,0.27,1222.4,1079.0
1173.0,1079.0,0.28,1219.1,1079.0
1173.0,1079.0,0.29,1215.8,1079.0
1172.0,1079.0,0.3,1212.75,1079.0
1172.0,1079.0,0.31,1209.7,1079.0
1172.0,1079.0,0.32,1206.65,1079.0
1172.0,1079.0,0.33,1203.9,1079.0
1170.0,1079.0,0.34,1201.05,1079.0
1170.0,1079.0,0.35,1198.2,1079.0
1170.0,1079.0,0.36,1195.35,1079.0
1169.0,1079.0,0.37,1192.65,1079.0
1169.0,1079.0,0.38,1189.95,1079.0
1169.0,1079.0,0.39,1187.25,1079.0
1163.0,1079.0,0.4,1184.25,1079.0
1163.0,1079.0,0.41,1181.25,1079.0
1163.0,1079.0,0.42,1178.7,1079.0
1163.0,1079.0,0.43,1176.15,1079.0
1163.0,1079.0,0.44,1174.05,1079.0
1163.0,1079.0,0.45,1171.95,1079.0
1164.0,1079.0,0.46,1169.9,1079.0
1164.0,1079.0,0.47,1167.85,1079.0
1164.0,1079.0,0.48,1167.4,1079.0
1169.0,1079.0,0.49,1167.2,1079.0
1169.0,1079.0,0.5,1167.05,1079.0
1169.0,1079.0,0.51,1166.9,1079.0
1172.0,1079.0,0.52,1166.9,1079.0
1172.0,1079.0,0.53,1166.9,1079.0
1172.0,1079.0,0.54,1167.0,1079.0
1172.0,1079.0,0.55,1167.1,1079.0
1172.0,1079.0,0.56,1167.2,1079.0
1175.0,1079.0,0.57,1167.5,1079.0
1175.0,1079.0,0.58,1167.8,1079.0
1175.0,1079.0,0.59,1168.1,1079.0
1178.0,1079.0,0.6,1168.85,1079.0
1178.0,1079.0,0.61,1169.6,1079.0
1178.0,1079.0,0.62,1170.35,1079.0
1251.0,1079.0,0.63,1174.75,1079.0
1251.0,1079.0,0.64,1179.15,1079.0
1251.0,1079.0,0.65,1183.55,1079.0
1250.0,1079.0,0.66,1187.85,1079.0
1250.0,1079.0,0.67,1192.15,1079.0
1250.0,1079.0,0.68,1196.45,1079.0
1248.0,1079.0,0.69,1200.4,1079.0
1248.0,1079.0,0.7,1204.35,1079.0
1248.0,1079.0,0.71,1208.3,1079.0
1248.0,1079.0,0.72,1212.1,1079.0
1248.0,1079.0,0.73,1215.9,1079.0
1248.0,1079.0,0.74,1219.7,1079.0
1248.0,1079.0,0.75,1223.5,1079.0
1248.0,1079.0,0.76,1227.3,1079.0
1248.0,1079.0,0.77,1230.95,1079.0
1248.0,1079.0,0.78,1234.6,1079.0
1248.0,1079.0,0.79,1238.25,1079.0
1248.0,1079.0,0.8,1241.75,1079.0
1248.0,1079.0,0.81,1245.25,1079.0
1248.0,1079.0,0.82,1248.75,1079.0
1247.0,1079.0,0.83,1248.55,1079.0
1247.0,1079.0,0.84,1248.35,1079.0
1245.0,1079.0,0.85,1248.05,1079.0
1245.0,1079.0,0.86,1247.8,1079.0
1245.0,1079.0,0.87,1247.55,1079.0
1244.0,1079.0,0.88,1247.25,1079.0
1244.0,1079.0,0.89,1247.05,1079.0
1244.0,1079.0,0.9,1246.85,1079.0
1241.0,1079.0,0.91,1246.5,1079.0
1241.0,1079.0,0.92,1246.15,1079.0
1241.0,1079.0,0.93,1245.8,1079.0
1241.0,1079.0,0.94,1245.45,1079.0
1241.0,1079.0,0.95,1245.1,1079.0
1238.0,1079.0,0.96,1244.6,1079.0
1238.0,1079.0,0.97,1244.1,1079.0
1238.0,1079.0,0.98,1243.6,1079.0
1235.0,1079.0,0.99,1242.95,1079.0
1230.0,1079.0,1.0,1242.05,1079.0
1230.0,1079.0,1.01,1241.15,1079.0
1230.0,1079.0,1.02,1240.25,1079.0
1229.0,1079.0,1.03,1239.35,1079.0
1229.0,1079.0,1.04,1238.45,1079.0
1229.0,1079.0,1.05,1237.65,1079.0
1226.0,1079.0,1.06,1236.7,1079.0
