x,y,t,x_avg,y_avg
1110.0,681.0,0.0,1110.0,681.0
1110.0,681.0,0.01,1110.0,681.0
1110.0,681.0,0.02,1110.0,681.0
1094.0,675.0,0.03,1106.0,679.5
1094.0,675.0,0.04,1103.6,678.6
1094.0,675.0,0.05,1102.0,678.0
1077.0,671.0,0.06,1098.4285714285713,677.0
1077.0,671.0,0.07,1095.75,676.25
1077.0,671.0,0.08,1093.6666666666667,675.6666666666666
1068.0,668.0,0.09,1091.1,674.9
1068.0,668.0,0.1,1089.0,674.2727272727273
1068.0,668.0,0.11,1087.25,673.75
1061.0,666.0,0.12,1085.2307692307693,673.1538461538462
1061.0,666.0,0.13,1083.5,672.6428571428571
1061.0,666.0,0.14,1082.0,672.2
1050.0,663.0,0.15,1080.0,671.625
1050.0,663.0,0.16,1078.235294117647,671.1176470588235
1050.0,663.0,0.17,1076.6666666666667,670.6666666666666
1050.0,663.0,0.18,1075.2631578947369,670.2631578947369
1050.0,663.0,0.19,1074.0,669.9
1043.0,662.0,0.2,1070.65,668.95
1043.0,662.0,0.21,1067.3,668.0
1043.0,662.0,0.22,1063.95,667.05
1038.0,660.0,0.23,1061.15,666.3
1038.0,660.0,0.24,1058.35,665.55
1038.0,660.0,0.25,1055.55,664.8
1038.0,660.0,0.26,1053.6,664.25
1034.0,659.0,0.27,1051.45,663.65
1034.0,659.0,0.28,1049.3,663.05
1028.0,657.0,0.29,1047.3,662.5
1028.0,657.0,0.3,1045.3,661.95
1028.0,657.0,0.31,1043.3,661.4
1022.0,656.0,0.32,1041.35,660.9
1022.0,656.0,0.33,1039.4,660.4
1022.0,656.0,0.34,1037.45,659.9
1017.0,654.0,0.35,1035.8,659.45
1017.0,654.0,0.36,1034.15,659.0
1017.0,654.0,0.37,1032.5,658.55
1017.0,654.0,0.38,1030.85,658.1
1013.0,653.0,0.39,1029.0,657.6
1013.0,653.0,0.4,1027.5,657.15
1010.0,653.0,0.41,1025.85,656.7
1010.0,653.0,0.42,1024.2,656.25
1010.0,653.0,0.43,1022.8,655.9
1007.0,653.0,0.44,1021.25,655.55
1007.0,653.0,0.45,1019.7,655.2
1007.0,653.0,0.46,1018.15,654.85
1005.0,653.0,0.47,1016.7,654.55
1005.0,653.0,0.48,1015.25,654.25
1005.0,653.0,0.49,1014.1,654.05
1004.0,653.0,0.5,1012.9,653.85
1004.0,653.0,0.51,1011.7,653.65
1004.0,653.0,0.52,1010.8,653.5
1004.0,653.0,0.53,1009.9,653.35
1004.0,653.0,0.54,1009.0,653.2
1002.0,653.0,0.55,1008.25,653.15
1002.0,653.0,0.56,1007.5,653.1
1002.0,653.0,0.57,1006.75,653.05
1001.0,653.0,0.58,1005.95,653.0
1001.0,653.0,0.59,1005.35,653.0
1001.0,653.0,0.6,1004.75,653.0
999.0,653.0,0.61,1004.2,653.0
999.0,653.0,0.62,1003.65,653.0
999.0,653.0,0.63,1003.1,653.0
998.0,653.0,0.64,1002.65,653.0
998.0,653.0,0.65,1002.2,653.0
998.0,653.0,0.66,1001.75,653.0
998.0,653.0,0.67,1001.4,653.0
