x,y,t,x_avg,y_avg
1025.0,578.0,0.0,1025.0,578.0
1025.0,578.0,0.01,1025.0,578.0
1025.0,578.0,0.02,1025.0,578.0
1025.0,578.0,0.03,1025.0,578.0
1022.0,575.0,0.04,1024.4,577.4
1022.0,575.0,0.05,1024.0,577.0
1022.0,575.0,0.06,1023.7142857142857,576.7142857142857
1022.0,575.0,0.07,1023.5,576.5
1019.0,572.0,0.08,1023.0,576.0
1019.0,572.0,0.09,1022.6,575.6
1019.0,572.0,0.1,1022.2727272727273,575.2727272727273
1016.0,569.0,0.11,1021.75,574.75
1016.0,569.0,0.12,1021.3076923076923,574.3076923076923
1014.0,567.0,0.13,1020.7857142857143,573.7857142857143
1014.0,567.0,0.14,1020.3333333333334,573.3333333333334
1014.0,567.0,0.15,1019.9375,572.9375
1014.0,567.0,0.16,1019.5882352941177,572.5882352941177
1014.0,567.0,0.17,1019.2777777777778,572.2777777777778
1013.0,566.0,0.18,1018.9473684210526,571.9473684210526
1013.0,566.0,0.19,1018.65,571.65
1013.0,566.0,0.2,1018.05,571.05
1011.0,564.0,0.21,1017.35,570.35
1011.0,564.0,0.22,1016.65,569.65
1011.0,564.0,0.23,1015.95,568.95
1010.0,564.0,0.24,1015.35,568.4
1010.0,564.0,0.25,1014.75,567.85
1010.0,564.0,0.26,1014.15,567.3
1010.0,564.0,0.27,1013.55,566.75
1010.0,564.0,0.28,1013.1,566.35
1010.0,564.0,0.29,1012.65,565.95
1010.0,564.0,0.3,1012.2,565.55
1010.0,564.0,0.31,1011.9,565.3
1010.0,564.0,0.32,1011.6,565.05
1011.0,566.0,0.33,1011.45,565.0
1011.0,566.0,0.34,1011.3,564.95
1011.0,566.0,0.35,1011.15,564.9
1011.0,566.0,0.36,1011.0,564.85
1014.0,570.0,0.37,1011.0,565.0
1014.0,570.0,0.38,1011.05,565.2
1017.0,575.0,0.39,1011.25,565.65
1017.0,575.0,0.4,1011.45,566.1
1017.0,575.0,0.41,1011.75,566.65
1022.0,581.0,0.42,1012.3,567.5
1022.0,581.0,0.43,1012.85,568.35
1022.0,581.0,0.44,1013.45,569.2
1022.0,581.0,0.45,1014.05,570.05
1026.0,587.0,0.46,1014.85,571.2
1026.0,587.0,0.47,1015.65,572.35
1026.0,587.0,0.48,1016.45,573.5
1031.0,593.0,0.49,1017.5,574.95
1031.0,593.0,0.5,1018.55,576.4
1031.0,593.0,0.51,1019.6,577.85
1031.0,593.0,0.52,1020.65,579.3
1034.0,599.0,0.53,1021.8,580.95
1034.0,599.0,0.54,1022.95,582.6
1034.0,599.0,0.55,1024.1,584.25
1037.0,603.0,0.56,1025.4,586.1
1037.0,603.0,0.57,1026.55,587.75
1037.0,603.0,0.58,1027.7,589.4
1040.0,608.0,0.59,1028.85,591.05
1040.0,608.0,0.6,1030.0,592.7
1040.0,608.0,0.61,1031.15,594.35
1043.0,612.0,0.62,1032.2,595.9
1043.0,612.0,0.63,1033.25,597.45
1043.0,612.0,0.64,1034.3,599.0
1044.0,615.0,0.65,1035.4,600.7
1044.0,615.0,0.66,1036.3,602.1
1044.0,615.0,0.67,1037.2,603.5
1044.0,615.0,0.68,1038.1,604.9
1046.0,618.0,0.69,1038.85,606.15
1046.0,618.0,0.7,1039.6,607.4
1050.0,626.0,0.71,1040.55,609.05
1050.0,626.0,0.72,1041.5,610.7
1050.0,626.0,0.73,1042.3,612.05
1137.0,812.0,0.74,1047.45,622.7
1137.0,812.0,0.75,1052.6,633.35
1137.0,812.0,0.76,1057.6,643.8
1137.0,812.0,0.77,1062.6,654.25
1196.0,939.0,0.78,1070.55,671.05
1196.0,939.0,0.79,1078.35,687.6
1196.0,939.0,0.8,1086.15,704.15
1196.0,939.0,0.81,1093.95,720.7
1185.0,947.0,0.82,1101.05,737.45
1185.0,947.0,0.83,1108.15,754.2
1185.0,947.0,0.84,1115.25,770.95
1167.0,1005.0,0.85,1121.4,790.45
1167.0,1005.0,0.86,1127.55,809.95
1161.0,1014.0,0.87,1133.4,829.9
1161.0,1014.0,0.88,1139.25,849.85
1161.0,1014.0,0.89,1145.0,869.65
1161.0,1014.0,0.9,1150.75,889.45
1157.0,1041.0,0.91,1156.1,910.2
