x,y,t,x_avg,y_avg
899.0,620.0,0.0,899.0,620.0
900.0,617.0,0.01,899.5,618.5
900.0,617.0,0.02,899.6666666666666,618.0
900.0,617.0,0.03,899.75,617.75
900.0,617.0,0.04,899.8,617.6
900.0,617.0,0.05,899.8333333333334,617.5
900.0,617.0,0.06,899.8571428571429,617.4285714285714
902.0,614.0,0.07,900.125,617.0
902.0,614.0,0.08,900.3333333333334,616.6666666666666
902.0,614.0,0.09,900.5,616.4
902.0,614.0,0.1,900.6363636363636,616.1818181818181
902.0,614.0,0.11,900.75,616.0
902.0,614.0,0.12,900.8461538461538,615.8461538461538
902.0,614.0,0.13,900.9285714285714,615.7142857142857
902.0,612.0,0.14,901.0,615.4666666666667
902.0,612.0,0.15,901.0625,615.25
902.0,612.0,0.16,901.1176470588235,615.0588235294117
902.0,612.0,0.17,901.1666666666666,614.8888888888889
902.0,612.0,0.18,901.2105263157895,614.7368421052631
902.0,612.0,0.19,901.25,614.6
902.0,612.0,0.2,901.4,614.2
902.0,611.0,0.21,901.5,613.9
902.0,611.0,0.22,901.6,613.6
902.0,611.0,0.23,901.7,613.3
902.0,611.0,0.24,901.8,613.0
902.0,611.0,0.25,901.9,612.7
902.0,611.0,0.26,902.0,612.4
902.0,611.0,0.27,902.0,612.25
902.0,611.0,0.28,902.0,612.1
902.0,611.0,0.29,902.0,611.95
902.0,611.0,0.3,902.0,611.8
902.0,611.0,0.31,902.0,611.65
902.0,611.0,0.32,902.0,611.5
902.0,611.0,0.33,902.0,611.35
902.0,611.0,0.34,902.0,611.3
902.0,611.0,0.35,902.0,611.25
902.0,611.0,0.36,902.0,611.2
902.0,611.0,0.37,902.0,611.15
902.0,611.0,0.38,902.0,611.1
903.0,614.0,0.39,902.05,611.2
903.0,614.0,0.4,902.1,611.3
903.0,614.0,0.41,902.15,611.45
903.0,614.0,0.42,902.2,611.6
903.0,614.0,0.43,902.25,611.75
903.0,614.0,0.44,902.3,611.9
954.0,288.0,0.45,904.9,595.75
954.0,288.0,0.46,907.5,579.6
954.0,288.0,0.47,910.1,563.45
954.0,288.0,0.48,912.7,547.3
954.0,288.0,0.49,915.3,531.15
954.0,288.0,0.5,917.9,515.0
954.0,288.0,0.51,920.5,498.85
981.0,72.0,0.52,924.45,471.9
981.0,72.0,0.53,928.4,444.95
981.0,72.0,0.54,932.35,418.0
981.0,72.0,0.55,936.3,391.05
981.0,72.0,0.56,940.25,364.1
981.0,72.0,0.57,944.2,337.15
981.0,44.0,0.58,948.15,308.8
981.0,44.0,0.59,952.05,280.3
981.0,44.0,0.6,955.95,251.8
981.0,44.0,0.61,959.85,223.3
981.0,44.0,0.62,963.75,194.8
981.0,44.0,0.63,967.65,166.3
981.0,44.0,0.64,971.55,137.8
980.0,26.0,0.65,972.85,124.7
980.0,26.0,0.66,974.15,111.6
980.0,26.0,0.67,975.45,98.5
980.0,26.0,0.68,976.75,85.4
980.0,26.0,0.69,978.05,72.3
980.0,26.0,0.7,979.35,59.2
983.0,0.0,0.71,980.8,44.8
983.0,0.0,0.72,980.9,41.2
983.0,0.0,0.73,981.0,37.6
983.0,0.0,0.74,981.1,34.0
983.0,0.0,0.75,981.2,30.4
983.0,0.0,0.76,981.3,26.8
986.0,0.0,0.77,981.55,23.2
986.0,0.0,0.78,981.8,21.0
986.0,0.0,0.79,982.05,18.8
986.0,0.0,0.8,982.3,16.6
986.0,0.0,0.81,982.55,14.4
986.0,0.0,0.82,982.8,12.2
986.0,0.0,0.83,983.05,10.0
987.0,0.0,0.84,983.35,7.8
987.0,0.0,0.85,983.7,6.5
987.0,0.0,0.86,984.05,5.2
987.0,0.0,0.87,984.4,3.9
987.0,0.0,0.88,984.75,2.6
987.0,0.0,0.89,985.1,1.3
986.0,0.0,0.9,985.4,0.0
986.0,0.0,0.91,985.55,0.0
986.0,0.0,0.92,985.7,0.0
986.0,0.0,0.93,985.85,0.0
986.0,0.0,0.94,986.0,0.0
986.0,0.0,0.95,986.15,0.0
986.0,0.0,0.96,986.3,0.0
984.0,0.0,0.97,986.2,0.0
984.0,0.0,0.98,986.1,0.0
984.0,0.0,0.99,986.0,0.0
984.0,0.0,1.0,985.9,0.0
983.0,0.0,1.01,985.75,0.0
983.0,0.0,1.02,985.6,0.0
983.0,0.0,1.03,985.45,0.0
983.0,0.0,1.04,985.25,0.0
983.0,0.0,1.05,985.05,0.0
983.0,0.0,1.06,984.85,0.0
981.0,0.0,1.07,984.55,0.0
981.0,0.0,1.08,984.25,0.0
981.0,0.0,1.09,983.95,0.0
981.0,0.0,1.1,983.7,0.0
981.0,0.0,1.11,983.45,0.0
981.0,0.0,1.12,983.2,0.0
981.0,0.0,1.13,982.95,0.0
980.0,0.0,1.14,982.65,0.0
980.0,0.0,1.15,982.35,0.0
980.0,0.0,1.16,982.05,0.0
980.0,0.0,1.17,981.85,0.0
980.0,0.0,1.18,981.65,0.0
983.0,0.0,1.19,981.6,0.0
983.0,0.0,1.2,981.55,0.0
983.0,0.0,1.21,981.55,0.0
983.0,0.0,1.22,981.55,0.0
983.0,0.0,1.23,981.55,0.0
983.0,0.0,1.24,981.55,0.0
983.0,0.0,1.25,981.55,0.0
983.0,0.0,1.26,981.55,0.0
983.0,0.0,1.27,981.65,0.0
983.0,0.0,1.28,981.75,0.0
983.0,0.0,1.29,981.85,0.0
983.0,0.0,1.3,981.95,0.0
983.0,0.0,1.31,982.05,0.0
983.0,0.0,1.32,982.15,0.0
983.0,0.0,1.33,982.25,0.0
983.0,0.0,1.34,982.4,0.0
983.0,0.0,1.35,982.55,0.0
983.0,0.0,1.36,982.7,0.0
983.0,0.0,1.37,982.85,0.0
983.0,0.0,1.38,983.0,0.0
983.0,0.0,1.39,983.0,0.0
983.0,0.0,1.4,983.0,0.0
983.0,0.0,1.41,983.0,0.0
983.0,0.0,1.42,983.0,0.0
983.0,0.0,1.43,983.0,0.0
983.0,0.0,1.44,983.0,0.0
983.0,0.0,1.45,983.0,0.0
983.0,0.0,1.46,983.0,0.0
983.0,0.0,1.47,983.0,0.0
983.0,0.0,1.48,983.0,0.0
983.0,0.0,1.49,983.0,0.0
983.0,0.0,1.5,983.0,0.0
983.0,0.0,1.51,983.0,0.0
983.0,0.0,1.52,983.0,0.0
983.0,0.0,1.53,983.0,0.0
983.0,0.0,1.54,983.0,0.0
983.0,0.0,1.55,983.0,0.0
983.0,0.0,1.56,983.0,0.0
983.0,0.0,1.57,983.0,0.0
983.0,0.0,1.58,983.0,0.0
983.0,0.0,1.59,983.0,0.0
983.0,0.0,1.6,983.0,0.0
983.0,0.0,1.61,983.0,0.0
983.0,0.0,1.62,983.0,0.0
983.0,0.0,1.63,983.0,0.0
983.0,0.0,1.64,983.0,0.0
983.0,0.0,1.65,983.0,0.0
983.0,0.0,1.66,983.0,0.0
983.0,0.0,1.67,983.0,0.0
983.0,0.0,1.68,983.0,0.0
983.0,0.0,1.69,983.0,0.0
983.0,0.0,1.7,983.0,0.0
890.0,98.0,1.71,978.35,4.9
890.0,98.0,1.72,973.7,9.8
890.0,98.0,1.73,969.05,14.7
890.0,98.0,1.74,964.4,19.6
890.0,98.0,1.75,959.75,24.5
890.0,98.0,1.76,955.1,29.4
890.0,98.0,1.77,950.45,34.3
843.0,165.0,1.78,943.45,42.55
843.0,165.0,1.79,936.45,50.8
843.0,165.0,1.8,929.45,59.05
843.0,165.0,1.81,922.45,67.3
843.0,165.0,1.82,915.45,75.55
840.0,192.0,1.83,908.3,85.15
840.0,192.0,1.84,901.15,94.75
840.0,192.0,1.85,894.0,104.35
840.0,192.0,1.86,886.85,113.95
840.0,192.0,1.87,879.7,123.55
840.0,192.0,1.88,872.55,133.15
843.0,210.0,1.89,865.55,143.65
843.0,210.0,1.9,858.55,154.15
843.0,210.0,1.91,856.2,159.75
843.0,210.0,1.92,853.85,165.35
843.0,210.0,1.93,851.5,170.95
843.0,210.0,1.94,849.15,176.55
843.0,210.0,1.95,846.8,182.15
831.0,263.0,1.96,843.85,190.4
831.0,263.0,1.97,840.9,198.65
831.0,263.0,1.98,840.3,203.55
831.0,263.0,1.99,839.7,208.45
836.0,281.0,2.0,839.35,214.25
836.0,281.0,2.01,839.0,220.05
836.0,281.0,2.02,838.65,225.85
836.0,281.0,2.03,838.45,230.3
836.0,281.0,2.04,838.25,234.75
836.0,281.0,2.05,838.05,239.2
836.0,282.0,2.06,837.85,243.7
