x,y,t,x_avg,y_avg
1088.0,777.0,0.0,1088.0,777.0
1088.0,777.0,0.01,1088.0,777.0
1076.0,770.0,0.02,1084.0,774.6666666666666
1076.0,770.0,0.03,1082.0,773.5
1076.0,770.0,0.04,1080.8,772.8
1076.0,770.0,0.05,1080.0,772.3333333333334
1076.0,770.0,0.06,1079.4285714285713,772.0
1076.0,770.0,0.07,1079.0,771.75
1064.0,762.0,0.08,1077.3333333333333,770.6666666666666
1064.0,762.0,0.09,1076.0,769.8
1052.0,753.0,0.1,1073.8181818181818,768.2727272727273
1052.0,753.0,0.11,1072.0,767.0
1040.0,744.0,0.12,1069.5384615384614,765.2307692307693
1040.0,744.0,0.13,1067.4285714285713,763.7142857142857
1040.0,744.0,0.14,1065.6,762.4
1032.0,738.0,0.15,1063.5,760.875
1032.0,738.0,0.16,1061.6470588235295,759.5294117647059
1032.0,738.0,0.17,1060.0,758.3333333333334
1026.0,731.0,0.18,1058.2105263157894,756.8947368421053
1026.0,731.0,0.19,1056.6,755.6
1026.0,731.0,0.2,1053.5,753.3
1023.0,723.0,0.21,1050.25,750.6
1023.0,723.0,0.22,1047.6,748.25
1023.0,723.0,0.23,1044.95,745.9
1023.0,723.0,0.24,1042.3,743.55
1023.0,714.0,0.25,1039.65,740.75
1023.0,714.0,0.26,1037.0,737.95
1023.0,714.0,0.27,1034.35,735.15
1023.0,714.0,0.28,1032.3,732.75
1025.0,705.0,0.29,1030.35,729.9
1025.0,705.0,0.3,1029.0,727.5
1025.0,705.0,0.31,1027.65,725.1
1028.0,696.0,0.32,1027.05,722.7
1028.0,696.0,0.33,1026.45,720.3
1028.0,696.0,0.34,1025.85,717.9
1031.0,687.0,0.35,1025.8,715.35
1031.0,687.0,0.36,1025.75,712.8
1031.0,687.0,0.37,1025.7,710.25
1031.0,687.0,0.38,1025.95,708.05
1034.0,677.0,0.39,1026.35,705.35
1034.0,677.0,0.4,1026.75,702.65
1034.0,677.0,0.41,1027.3,700.35
1034.0,677.0,0.42,1027.85,698.05
1037.0,668.0,0.43,1028.55,695.3
1037.0,668.0,0.44,1029.25,692.55
1040.0,659.0,0.45,1030.1,689.8
1040.0,659.0,0.46,1030.95,687.05
1043.0,648.0,0.47,1031.95,683.75
1043.0,648.0,0.48,1032.95,680.45
1043.0,648.0,0.49,1033.85,677.6
1046.0,636.0,0.5,1034.9,674.15
1046.0,636.0,0.51,1035.95,670.7
1046.0,636.0,0.52,1036.85,667.7
1046.0,624.0,0.53,1037.75,664.1
1046.0,624.0,0.54,1038.65,660.5
1046.0,624.0,0.55,1039.4,657.35
1044.0,612.0,0.56,1040.05,653.6
1044.0,612.0,0.57,1040.7,649.85
1044.0,612.0,0.58,1041.35,646.1
1044.0,612.0,0.59,1041.85,642.85
1043.0,600.0,0.6,1042.3,639.0
1043.0,600.0,0.61,1042.75,635.15
1043.0,600.0,0.62,1043.2,631.3
1043.0,600.0,0.63,1043.5,627.9
1037.0,587.0,0.64,1043.5,623.85
1037.0,587.0,0.65,1043.35,620.25
1037.0,587.0,0.66,1043.2,616.65
1023.0,558.0,0.67,1042.2,612.15
1023.0,558.0,0.68,1041.2,607.65
1023.0,558.0,0.69,1040.2,603.15
926.0,275.0,0.7,1034.2,585.1
926.0,275.0,0.71,1028.2,567.05
926.0,275.0,0.72,1022.2,549.0
942.0,239.0,0.73,1017.0,529.75
942.0,239.0,0.74,1011.8,510.5
942.0,239.0,0.75,1006.6,491.25
968.0,228.0,0.76,1002.8,472.05
