x,y,t,x_avg,y_avg
842.0,530.0,0.0,842.0,530.0
842.0,530.0,0.01,842.0,530.0
842.0,530.0,0.02,842.0,530.0
845.0,536.0,0.03,842.75,531.5
845.0,536.0,0.04,843.2,532.4
845.0,536.0,0.05,843.5,533.0
845.0,536.0,0.06,843.7142857142857,533.4285714285714
845.0,536.0,0.07,843.875,533.75
845.0,536.0,0.08,844.0,534.0
845.0,536.0,0.09,844.1,534.2
849.0,540.0,0.1,844.5454545454545,534.7272727272727
849.0,540.0,0.11,844.9166666666666,535.1666666666666
849.0,540.0,0.12,845.2307692307693,535.5384615384615
849.0,540.0,0.13,845.5,535.8571428571429
849.0,540.0,0.14,845.7333333333333,536.1333333333333
849.0,540.0,0.15,845.9375,536.375
852.0,545.0,0.16,846.2941176470588,536.8823529411765
852.0,545.0,0.17,846.6111111111111,537.3333333333334
852.0,545.0,0.18,846.8947368421053,537.7368421052631
852.0,545.0,0.19,847.15,538.1
852.0,545.0,0.2,847.65,538.85
852.0,545.0,0.21,848.15,539.6
852.0,545.0,0.22,848.65,540.35
852.0,545.0,0.23,849.0,540.8
855.0,552.0,0.24,849.5,541.6
855.0,552.0,0.25,850.0,542.4
855.0,552.0,0.26,850.5,543.2
855.0,552.0,0.27,851.0,544.0
855.0,552.0,0.28,851.5,544.8
857.0,561.0,0.29,852.1,546.05
857.0,561.0,0.3,852.5,547.1
857.0,561.0,0.31,852.9,548.15
857.0,561.0,0.32,853.3,549.2
857.0,561.0,0.33,853.7,550.25
857.0,561.0,0.34,854.1,551.3
858.0,570.0,0.35,854.55,552.8
858.0,570.0,0.36,854.85,554.05
858.0,570.0,0.37,855.15,555.3
858.0,570.0,0.38,855.45,556.55
858.0,570.0,0.39,855.75,557.8
858.0,570.0,0.4,856.05,559.05
858.0,570.0,0.41,856.35,560.3
860.0,582.0,0.42,856.75,562.15
860.0,582.0,0.43,857.15,564.0
860.0,582.0,0.44,857.4,565.5
860.0,582.0,0.45,857.65,567.0
860.0,582.0,0.46,857.9,568.5
860.0,582.0,0.47,858.15,570.0
860.0,588.0,0.48,858.4,571.8
860.0,588.0,0.49,858.55,573.15
860.0,588.0,0.5,858.7,574.5
860.0,588.0,0.51,858.85,575.85
860.0,588.0,0.52,859.0,577.2
860.0,588.0,0.53,859.15,578.55
860.0,588.0,0.54,859.3,579.9
861.0,599.0,0.55,859.45,581.35
861.0,599.0,0.56,859.6,582.8
861.0,599.0,0.57,859.75,584.25
861.0,599.0,0.58,859.9,585.7
861.0,599.0,0.59,860.05,587.15
861.0,599.0,0.6,860.2,588.6
861.0,608.0,0.61,860.35,590.5
861.0,608.0,0.62,860.4,591.8
861.0,608.0,0.63,860.45,593.1
861.0,608.0,0.64,860.5,594.4
861.0,608.0,0.65,860.55,595.7
861.0,608.0,0.66,860.6,597.0
861.0,615.0,0.67,860.65,598.65
861.0,615.0,0.68,860.7,600.0
861.0,615.0,0.69,860.75,601.35
861.0,615.0,0.7,860.8,602.7
861.0,615.0,0.71,860.85,604.05
861.0,615.0,0.72,860.9,605.4
861.0,615.0,0.73,860.95,606.75
861.0,618.0,0.74,861.0,608.25
861.0,618.0,0.75,861.0,609.2
861.0,618.0,0.76,861.0,610.15
861.0,618.0,0.77,861.0,611.1
861.0,618.0,0.78,861.0,612.05
861.0,618.0,0.79,861.0,613.0
861.0,621.0,0.8,861.0,614.1
861.0,621.0,0.81,861.0,614.75
861.0,621.0,0.82,861.0,615.4
861.0,621.0,0.83,861.0,616.05
861.0,621.0,0.84,861.0,616.7
861.0,621.0,0.85,861.0,617.35
863.0,624.0,0.86,861.1,618.15
863.0,624.0,0.87,861.2,618.6
863.0,624.0,0.88,861.3,619.05
863.0,624.0,0.89,861.4,619.5
863.0,624.0,0.9,861.5,619.95
863.0,624.0,0.91,861.6,620.4
863.0,624.0,0.92,861.7,620.85
863.0,624.0,0.93,861.8,621.3
864.0,627.0,0.94,861.95,621.75
864.0,627.0,0.95,862.1,622.2
864.0,627.0,0.96,862.25,622.65
864.0,627.0,0.97,862.4,623.1
864.0,627.0,0.98,862.55,623.55
869.0,633.0,0.99,862.95,624.3
869.0,633.0,1.0,863.35,624.9
869.0,633.0,1.01,863.75,625.5
869.0,633.0,1.02,864.15,626.1
876.0,648.0,1.03,864.9,627.45
876.0,648.0,1.04,865.65,628.8
876.0,648.0,1.05,866.4,630.15
876.0,648.0,1.06,867.05,631.35
876.0,648.0,1.07,867.7,632.55
