x,y,t,x_avg,y_avg
1511.0,1034.0,0.0,1510.7,1033.15
1511.0,1034.0,0.01,1510.45,1032.9
1511.0,1034.0,0.02,1510.2,1032.65
1511.0,1034.0,0.03,1509.95,1032.4
1511.0,1034.0,0.04,1509.55,1032.1
1511.0,1034.0,0.05,1509.15,1031.8
1511.0,1034.0,0.06,1508.75,1031.5
1511.0,1034.0,0.07,1508.3,1031.1
1511.0,1034.0,0.08,1507.85,1030.7
1511.0,1034.0,0.09,1507.4,1030.3
1511.0,1034.0,0.1,1506.8,1029.85
1511.0,1034.0,0.11,1506.2,1029.4
1511.0,1034.0,0.12,1505.6,1028.95
1511.0,1032.0,0.13,1505.0,1028.5
1511.0,1032.0,0.14,1504.3,1028.05
1511.0,1032.0,0.15,1503.6,1027.6
1511.0,1032.0,0.16,1502.75,1027.1
1509.0,1031.0,0.17,1501.9,1026.6
1509.0,1031.0,0.18,1501.15,1026.15
1509.0,1031.0,0.19,1510.7,1033.15
1506.0,1029.0,0.2,1510.45,1032.9
1506.0,1029.0,0.21,1510.2,1032.65
1506.0,1029.0,0.22,1509.95,1032.4
1503.0,1028.0,0.23,1509.55,1032.1
1503.0,1028.0,0.24,1509.15,1031.8
1503.0,1028.0,0.25,1508.75,1031.5
1502.0,1026.0,0.26,1508.3,1031.1
1502.0,1026.0,0.27,1507.85,1030.7
1502.0,1026.0,0.28,1507.4,1030.3
1499.0,1025.0,0.29,1506.8,1029.85
1499.0,1025.0,0.3,1506.2,1029.4
1499.0,1025.0,0.31,1505.6,1028.95
1499.0,1025.0,0.32,1505.0,1028.5
1497.0,1023.0,0.33,1504.3,1028.05
1497.0,1023.0,0.34,1503.6,1027.6
1494.0,1022.0,0.35,1502.75,1027.1
1494.0,1022.0,0.36,1501.9,1026.6
1494.0,1022.0,0.37,1501.15,1026.15
1541.0,1079.0,0.38,1502.75,1028.55
1541.0,1079.0,0.39,1504.35,1030.95
1541.0,1079.0,0.4,1506.1,1033.45
1541.0,1079.0,0.41,1507.85,1035.95
1548.0,1079.0,0.42,1509.95,1038.45
1548.0,1079.0,0.43,1512.2,1041.0
1548.0,1079.0,0.44,1514.45,1043.55
1548.0,1079.0,0.45,1516.7,1046.1
1508.0,1079.0,0.46,1517.0,1048.75
1508.0,1079.0,0.47,1517.3,1051.4
1508.0,1079.0,0.48,1517.6,1054.05
1391.0,1079.0,0.49,1512.2,1056.75
1391.0,1079.0,0.5,1506.8,1059.45
1391.0,1079.0,0.51,1501.4,1062.15
1391.0,1079.0,0.52,1496.0,1064.85
1391.0,1079.0,0.53,1490.7,1067.65
1389.0,1079.0,0.54,1485.3,1070.45
1389.0,1079.0,0.55,1480.05,1073.3
1389.0,1079.0,0.56,1474.8,1076.15
1388.0,1079.0,0.57,1469.5,1079.0
1388.0,1079.0,0.58,1461.85,1079.0
1365.0,1079.0,0.59,1453.05,1079.0
1365.0,1079.0,0.6,1444.25,1079.0
1365.0,1079.0,0.61,1435.45,1079.0
1364.0,1079.0,0.62,1426.25,1079.0
1364.0,1079.0,0.63,1417.05,1079.0
1364.0,1079.0,0.64,1407.85,1079.0
1356.0,1079.0,0.65,1398.25,1079.0
1356.0,1079.0,0.66,1390.65,1079.0
1356.0,1079.0,0.67,1383.05,1079.0
1356.0,1079.0,0.68,1375.45,1079.0
1356.0,1079.0,0.69,1373.7,1079.0
1356.0,1079.0,0.7,1371.95,1079.0
1355.0,1079.0,0.71,1370.15,1079.0
1355.0,1079.0,0.72,1368.35,1079.0
1355.0,1079.0,0.73,1366.55,1079.0
1352.0,1079.0,0.74,1364.7,1079.0
1352.0,1079.0,0.75,1362.85,1079.0
1352.0,1079.0,0.76,1361.0,1079.0
1314.0,1079.0,0.77,1357.3,1079.0
1314.0,1079.0,0.78,1353.6,1079.0
1314.0,1079.0,0.79,1351.05,1079.0
1313.0,1079.0,0.8,1348.45,1079.0
1313.0,1079.0,0.81,1345.85,1079.0
1313.0,1079.0,0.82,1343.3,1079.0
1313.0,1079.0,0.83,1340.75,1079.0
1313.0,1079.0,0.84,1338.2,1079.0
1311.0,1079.0,0.85,1335.95,1079.0
1311.0,1079.0,0.86,1333.7,1079.0
1311.0,1079.0,0.87,1331.45,1079.0
1307.0,1079.0,0.88,1329.0,1079.0
1307.0,1079.0,0.89,1326.55,1079.0
1307.0,1079.0,0.9,1324.1,1079.0
1301.0,1079.0,0.91,1321.4,1079.0
1301.0,1079.0,0.92,1318.7,1079.0
1301.0,1079.0,0.93,1316.0,1079.0
1293.0,1079.0,0.94,1313.05,1079.0
1293.0,1079.0,0.95,1310.1,1079.0
1293.0,1079.0,0.96,1307.15,1079.0
1286.0,1079.0,0.97,1305.75,1079.0
1286.0,1079.0,0.98,1304.35,1079.0
1286.0,1079.0,0.99,1302.95,1079.0
1283.0,1079.0,1.0,1301.45,1079.0
1283.0,1079.0,1.01,1299.95,1079.0
1283.0,1079.0,1.02,1298.45,1079.0
1283.0,1079.0,1.03,1296.95,1079.0
1284.0,1079.0,1.04,1295.5,1079.0
1284.0,1079.0,1.05,1294.15,1079.0
1284.0,1079.0,1.06,1292.8,1079.0
1287.0,1079.0,1.07,1291.6,1079.0
1287.0,1079.0,1.08,1290.6,1079.0
1287.0,1079.0,1.09,1289.6,1079.0
1287.0,1079.0,1.1,1288.6,1079.0
1293.0,1079.0,1.11,1288.2,1079.0
1293.0,1079.0,1.12,1287.8,1079.0
1293.0,1079.0,1.13,1287.4,1079.0
1293.0,1079.0,1.14,1287.4,1079.0
1386.0,1079.0,1.15,1292.05,1079.0
1386.0,1079.0,1.16,1296.7,1079.0
1386.0,1079.0,1.17,1301.7,1079.0
1386.0,1079.0,1.18,1306.7,1079.0
1386.0,1079.0,1.19,1311.7,1079.0
1386.0,1079.0,1.2,1316.85,1079.0
1386.0,1079.0,1.21,1322.0,1079.0
1386.0,1079.0,1.22,1327.15,1079.0
1386.0,1079.0,1.23,1332.3,1079.0
1386.0,1079.0,1.24,1337.4,1079.0
1386.0,1079.0,1.25,1342.5,1079.0
1386.0,1079.0,1.26,1347.6,1079.0
1434.0,1079.0,1.27,1354.95,1079.0
1434.0,1079.0,1.28,1362.3,1079.0
1434.0,1079.0,1.29,1369.65,1079.0
1434.0,1079.0,1.3,1377.0,1079.0
1433.0,1079.0,1.31,1384.0,1079.0
1433.0,1079.0,1.32,1391.0,1079.0
1433.0,1079.0,1.33,1398.0,1079.0
1430.0,1079.0,1.34,1404.85,1079.0
1430.0,1079.0,1.35,1407.05,1079.0
1430.0,1079.0,1.36,1409.25,1079.0
1428.0,1079.0,1.37,1411.35,1079.0
1428.0,1079.0,1.38,1413.45,1079.0
1428.0,1079.0,1.39,1415.55,1079.0
1386.0,1079.0,1.4,1415.55,1079.0
1386.0,1079.0,1.41,1415.55,1079.0
1386.0,1079.0,1.42,1415.55,1079.0
1373.0,1079.0,1.43,1414.9,1079.0
1373.0,1079.0,1.44,1414.25,1079.0
1373.0,1079.0,1.45,1413.6,1079.0
1373.0,1079.0,1.46,1412.95,1079.0
1373.0,1079.0,1.47,1409.9,1079.0
1373.0,1079.0,1.48,1406.85,1079.0
1373.0,1079.0,1.49,1403.8,1079.0
1373.0,1079.0,1.5,1400.75,1079.0
1371.0,1079.0,1.51,1397.65,1079.0
1371.0,1079.0,1.52,1394.55,1079.0
1371.0,1079.0,1.53,1391.45,1079.0
1370.0,1079.0,1.54,1388.45,1079.0
1370.0,1079.0,1.55,1385.45,1079.0
