x,y,t,x_avg,y_avg
940.0,522.9,0.0,940.0,522.9
940.0,522.9,0.01,940.0,522.9
940.0,522.9,0.02,940.0,522.9
940.0,522.9,0.03,940.0,522.9
940.0,522.9,0.04,940.0,522.9
940.0,522.9,0.05,940.0,522.9
940.0,522.9,0.06,940.0,522.9
940.0,522.9,0.07,940.0,522.9
940.0,522.9,0.08,940.0,522.9
940.0,522.9,0.09,940.0,522.9
940.0,522.9,0.1,940.0,522.9
940.0,522.9,0.11,940.0,522.9
940.0,522.9,0.12,940.0,522.9
940.0,522.9,0.13,940.0,522.9
940.0,522.9,0.14,940.0,522.9
939.0,522.9,0.15,939.9375,522.9
939.0,522.9,0.16,939.8823529411765,522.9
939.0,522.9,0.17,939.8333333333334,522.9
939.0,522.9,0.18,939.7894736842105,522.9
939.0,522.9,0.19,939.75,522.9
939.0,522.9,0.2,939.7,522.9
939.0,522.9,0.21,939.65,522.9
939.0,522.9,0.22,939.6,522.9
939.0,522.9,0.23,939.55,522.9
939.0,522.9,0.24,939.5,522.9
939.0,522.9,0.25,939.45,522.9
939.0,522.9,0.26,939.4,522.9
939.0,522.9,0.27,939.35,522.9
938.0,522.9,0.28,939.25,522.9
938.0,522.9,0.29,939.15,522.9
938.0,522.9,0.3,939.05,522.9
938.0,522.9,0.31,938.95,522.9
938.0,522.9,0.32,938.85,522.9
938.0,522.9,0.33,938.75,522.9
938.0,522.9,0.34,938.65,522.9
938.0,522.9,0.35,938.6,522.9
938.0,522.9,0.36,938.55,522.9
938.0,522.9,0.37,938.5,522.9
938.0,522.9,0.38,938.45,522.9
938.0,522.9,0.39,938.4,522.9
938.0,522.9,0.4,938.35,522.9
938.0,522.9,0.41,938.3,522.9
938.0,522.9,0.42,938.25,522.9
938.0,522.9,0.43,938.2,522.9
938.0,522.9,0.44,938.15,522.9
939.0,524.7,0.45,938.15,522.99
939.0,524.7,0.46,938.15,523.08
939.0,524.7,0.47,938.15,523.17
943.0,525.6,0.48,938.4,523.3050000000001
943.0,525.6,0.49,938.65,523.4399999999999
943.0,525.6,0.5,938.9,523.575
948.0,527.4,0.51,939.4,523.8
