x,y,t,x_avg,y_avg
978.0,598.5,0.0,978.0,598.5
978.0,598.5,0.01,978.0,598.5
978.0,598.5,0.02,978.0,598.5
979.0,596.7,0.03,978.25,598.05
979.0,596.7,0.04,978.4,597.78
979.0,596.7,0.05,978.5,597.6
979.0,596.7,0.06,978.5714285714286,597.4714285714286
980.0,594.9,0.07,978.75,597.15
980.0,594.9,0.08,978.8888888888889,596.9000000000001
980.0,594.9,0.09,979.0,596.7
983.0,594.0,0.1,979.3636363636364,596.4545454545455
983.0,594.0,0.11,979.6666666666666,596.25
983.0,594.0,0.12,979.9230769230769,596.0769230769231
986.0,594.9,0.13,980.3571428571429,595.9928571428571
986.0,594.9,0.14,980.7333333333333,595.92
986.0,594.9,0.15,981.0625,595.85625
991.0,597.6,0.16,981.6470588235294,595.9588235294117
991.0,597.6,0.17,982.1666666666666,596.05
991.0,597.6,0.18,982.6315789473684,596.1315789473684
991.0,597.6,0.19,983.05,596.205
998.0,601.2,0.2,984.05,596.3399999999999
998.0,601.2,0.21,985.05,596.475
998.0,601.2,0.22,986.05,596.61
1003.0,603.9,0.23,987.25,596.97
1003.0,603.9,0.24,988.45,597.33
1003.0,603.9,0.25,989.65,597.6899999999999
1009.0,608.4,0.26,991.15,598.275
1009.0,608.4,0.27,992.6,598.95
1009.0,608.4,0.28,994.05,599.625
1015.0,612.9,0.29,995.8,600.525
1015.0,612.9,0.3,997.4,601.47
1015.0,612.9,0.31,999.0,602.415
1020.0,617.4,0.32,1000.85,603.585
1020.0,617.4,0.33,1002.55,604.71
1020.0,617.4,0.34,1004.25,605.835
1025.0,621.0,0.35,1006.2,607.14
1025.0,621.0,0.36,1007.9,608.3100000000001
1025.0,621.0,0.37,1009.6,609.48
1030.0,624.6,0.38,1011.55,610.83
1030.0,624.6,0.39,1013.5,612.1800000000001
1030.0,624.6,0.4,1015.1,613.35
1030.0,624.6,0.41,1016.7,614.52
1034.0,628.2,0.42,1018.5,615.87
1034.0,628.2,0.43,1020.05,617.085
1034.0,628.2,0.44,1021.6,618.3
1038.0,630.0,0.45,1023.35,619.605
1038.0,630.0,0.46,1024.8,620.6850000000001
1038.0,630.0,0.47,1026.25,621.765
1041.0,632.7,0.48,1027.85,622.98
1041.0,632.7,0.49,1029.15,623.97
1041.0,632.7,0.5,1030.45,624.96
1045.0,634.5,0.51,1031.95,626.0400000000001
1045.0,634.5,0.52,1033.2,626.895
1045.0,634.5,0.53,1034.45,627.75
1045.0,634.5,0.54,1035.7,628.605
1045.0,634.5,0.55,1036.7,629.28
1049.0,638.1,0.56,1037.9,630.135
1049.0,638.1,0.57,1039.1,630.99
1063.0,644.4,0.58,1040.75,631.98
1063.0,644.4,0.59,1042.4,632.97
1063.0,644.4,0.6,1044.05,633.96
1281.0,646.2,0.61,1056.6,635.0400000000001
1281.0,646.2,0.62,1068.95,635.9399999999999
1281.0,646.2,0.63,1081.3,636.8399999999999
1281.0,646.2,0.64,1093.65,637.74
1371.0,599.4,0.65,1110.3,636.21
1371.0,599.4,0.66,1126.95,634.6800000000001
1371.0,599.4,0.67,1143.6,633.15
1395.0,601.2,0.68,1161.3,631.575
1395.0,601.2,0.69,1179.0,630.0
1395.0,601.2,0.7,1196.7,628.425
1413.0,603.9,0.71,1215.1,626.895
1413.0,603.9,0.72,1233.5,625.365
1413.0,603.9,0.73,1251.9,623.835
1425.0,605.7,0.74,1270.9,622.395
1425.0,605.7,0.75,1289.9,620.955
1425.0,605.7,0.76,1308.7,619.335
1425.0,605.7,0.77,1327.5,617.7149999999999
1425.0,605.7,0.78,1345.6,615.78
1425.0,605.7,0.79,1363.7,613.845
