x,y,t,x_avg,y_avg
996.0,553.5,0.0,1023.6,575.0550000000001
1005.0,558.9,0.01,1026.0,577.0350000000001
1005.0,558.9,0.02,1027.95,578.7450000000001
1005.0,558.9,0.03,1030.0,580.6350000000001
1014.0,566.1,0.04,1032.05,582.5250000000002
1014.0,566.1,0.05,1033.65,584.0550000000001
1014.0,566.1,0.06,1035.25,585.5850000000003
1021.0,572.4,0.07,1036.95,587.2500000000001
1021.0,572.4,0.08,1038.3,588.6000000000001
1021.0,572.4,0.09,1039.65,589.95
1029.0,579.6,0.1,1041.0,591.4350000000001
1029.0,579.6,0.11,1041.95,592.5600000000001
1029.0,579.6,0.12,1042.9,593.6850000000001
1035.0,585.0,0.13,1043.85,594.8550000000001
1035.0,585.0,0.14,1044.5,595.7550000000001
1035.0,585.0,0.15,1045.15,596.655
1040.0,589.5,0.16,1045.7,597.6
1040.0,589.5,0.17,1046.0,598.3199999999999
1040.0,589.5,0.18,1046.3,599.04
1044.0,593.1,0.19,1023.6,575.0550000000001
1044.0,593.1,0.2,1026.0,577.0350000000001
1044.0,593.1,0.21,1027.95,578.7450000000001
1046.0,596.7,0.22,1030.0,580.6350000000001
1046.0,596.7,0.23,1032.05,582.5250000000002
1046.0,596.7,0.24,1033.65,584.0550000000001
1046.0,596.7,0.25,1035.25,585.5850000000003
1048.0,599.4,0.26,1036.95,587.2500000000001
1048.0,599.4,0.27,1038.3,588.6000000000001
1048.0,599.4,0.28,1039.65,589.95
1048.0,602.1,0.29,1041.0,591.4350000000001
1048.0,602.1,0.3,1041.95,592.5600000000001
1048.0,602.1,0.31,1042.9,593.6850000000001
1048.0,603.0,0.32,1043.85,594.8550000000001
1048.0,603.0,0.33,1044.5,595.7550000000001
1048.0,603.0,0.34,1045.15,596.655
1046.0,603.9,0.35,1045.7,597.6
1046.0,603.9,0.36,1046.0,598.3199999999999
1046.0,603.9,0.37,1046.3,599.04
1046.0,603.9,0.38,1046.6,599.76
1045.0,603.9,0.39,1046.65,600.3
1045.0,603.9,0.4,1046.7,600.8399999999999
1045.0,603.9,0.41,1046.75,601.3799999999999
993.0,566.1,0.42,1044.1,599.85
993.0,566.1,0.43,1041.45,598.32
993.0,566.1,0.44,1038.8,596.7900000000001
1009.0,405.0,0.45,1036.95,587.205
1009.0,405.0,0.46,1035.0,577.485
1009.0,405.0,0.47,1033.05,567.7650000000001
1009.0,405.0,0.48,1031.1,558.045
1041.0,306.0,0.49,1030.75,543.24
1041.0,306.0,0.5,1030.4,528.4350000000001
1023.0,192.6,0.51,1029.15,507.9599999999999
1023.0,192.6,0.52,1027.9,487.44000000000005
1023.0,192.6,0.53,1026.65,466.9200000000001
991.0,116.1,0.54,1023.8,442.5750000000001
991.0,116.1,0.55,1021.05,418.18500000000006
991.0,116.1,0.56,1018.3,393.7950000000001
991.0,108.0,0.57,1015.55,369.0000000000001
991.0,108.0,0.58,1012.8,344.20500000000004
991.0,108.0,0.59,1010.1,319.41
991.0,108.0,0.6,1007.4,294.615
991.0,108.0,0.61,1004.7,269.82000000000005
995.0,83.7,0.62,1004.8,245.7
995.0,83.7,0.63,1004.9,221.57999999999998
995.0,83.7,0.64,1005.0,197.45999999999998
1014.0,72.9,0.65,1005.25,180.855
1014.0,72.9,0.66,1005.5,164.25
1014.0,72.9,0.67,1005.75,147.645
1074.0,12.6,0.68,1009.0,128.025
1074.0,12.6,0.69,1010.65,113.35500000000002
1074.0,12.6,0.7,1012.3,98.685
1089.0,0.9,0.71,1015.6,89.1
1089.0,0.9,0.72,1018.9,79.515
1089.0,0.9,0.73,1022.2,69.93000000000002
1098.0,0.0,0.74,1027.55,64.12500000000003
1098.0,0.0,0.75,1032.9,58.32000000000001
1098.0,0.0,0.76,1038.25,52.51500000000001
1098.0,0.0,0.77,1043.6,47.115
1098.0,0.0,0.78,1048.95,41.714999999999996
1098.0,0.0,0.79,1054.3,36.315000000000005
1098.0,0.0,0.8,1059.65,30.915000000000003
1098.0,0.0,0.81,1065.0,25.515000000000004
1098.0,0.0,0.82,1070.15,21.330000000000002
1099.0,0.0,0.83,1075.35,17.145000000000003
1099.0,0.0,0.84,1080.55,12.960000000000003
1099.0,0.0,0.85,1084.8,9.315000000000001
1099.0,0.0,0.86,1089.05,5.67
1100.0,0.0,0.87,1093.35,2.025
1100.0,0.0,0.88,1094.65,1.395
1101.0,0.0,0.89,1096.0,0.765
1101.0,0.0,0.9,1097.35,0.135
1101.0,0.0,0.91,1097.95,0.09
1108.0,0.0,0.92,1098.9,0.045
1108.0,0.0,0.93,1099.85,0.0
1108.0,0.0,0.94,1100.35,0.0
1108.0,0.0,0.95,1100.85,0.0
1108.0,0.0,0.96,1101.35,0.0
1110.0,0.0,0.97,1101.95,0.0
1110.0,0.0,0.98,1102.55,0.0
1110.0,0.0,0.99,1103.15,0.0
1111.0,0.0,1.0,1103.8,0.0
1111.0,0.0,1.01,1104.45,0.0
1111.0,0.0,1.02,1105.1,0.0
1111.0,0.0,1.03,1105.7,0.0
1111.0,0.0,1.04,1106.3,0.0
1111.0,0.0,1.05,1106.9,0.0
1111.0,0.0,1.06,1107.5,0.0
1111.0,0.0,1.07,1108.05,0.0
1111.0,0.0,1.08,1108.6,0.0
1111.0,0.0,1.09,1109.1,0.0
1111.0,0.0,1.1,1109.6,0.0
1111.0,0.0,1.11,1110.1,0.0
1111.0,0.0,1.12,1110.25,0.0
1111.0,0.0,1.13,1110.4,0.0
1111.0,0.0,1.14,1110.55,0.0
1111.0,0.0,1.15,1110.7,0.0
1111.0,0.0,1.16,1110.85,0.0
1111.0,0.0,1.17,1110.9,0.0
1111.0,0.0,1.18,1110.95,0.0
1111.0,0.0,1.19,1111.0,0.0
1139.0,179.1,1.2,1112.4,8.955
1139.0,179.1,1.21,1113.8,17.91
1111.0,223.2,1.22,1113.8,29.07
1111.0,223.2,1.23,1113.8,40.23
1111.0,223.2,1.24,1113.8,51.39
1111.0,223.2,1.25,1113.8,62.55
1078.0,301.5,1.26,1112.15,77.625
1078.0,301.5,1.27,1110.5,92.7
1078.0,301.5,1.28,1108.85,107.775
1061.0,300.6,1.29,1106.35,122.80499999999999
1061.0,300.6,1.3,1103.85,137.83499999999998
1061.0,300.6,1.31,1101.35,152.86499999999998
1061.0,300.6,1.32,1098.85,167.89499999999998
1043.0,293.40000000000003,1.33,1095.45,182.565
1043.0,293.40000000000003,1.34,1092.05,197.23499999999999
1043.0,293.40000000000003,1.35,1088.65,211.90500000000003
1035.0,297.0,1.36,1084.85,226.75500000000002
1035.0,297.0,1.37,1081.05,241.60500000000002
1035.0,297.0,1.38,1077.25,256.455
1035.0,297.0,1.39,1073.45,271.305
1034.0,297.0,1.4,1068.2,277.2
1034.0,297.0,1.41,1062.95,283.09499999999997
1034.0,297.0,1.42,1059.1,286.785
1029.0,297.90000000000003,1.43,1055.0,290.52
1029.0,297.90000000000003,1.44,1050.9,294.255
1029.0,297.90000000000003,1.45,1046.8,297.98999999999995
1011.0,310.5,1.46,1043.45,298.43999999999994
1011.0,310.5,1.47,1040.1,298.89
1011.0,310.5,1.48,1036.75,299.34000000000003
1006.0,315.90000000000003,1.49,1034.0,300.105
1006.0,315.90000000000003,1.5,1031.25,300.87
1006.0,315.90000000000003,1.51,1028.5,301.63499999999993
1003.0,323.1,1.52,1025.6,302.76
1003.0,323.1,1.53,1023.6,304.245
1003.0,323.1,1.54,1021.6,305.7300000000001
1024.0,475.2,1.55,1020.65,314.82000000000005
1024.0,475.2,1.56,1020.1,323.73
1024.0,475.2,1.57,1019.55,332.64
1058.0,765.9,1.58,1020.7,356.085
1058.0,765.9,1.59,1021.85,379.53
1058.0,765.9,1.6,1023.05,402.97499999999997
1058.0,837.0,1.61,1024.25,429.975
1058.0,837.0,1.62,1025.45,456.975
1058.0,837.0,1.63,1026.9,483.93
1076.0,912.6,1.64,1029.25,514.6650000000001
1076.0,912.6,1.65,1031.6,545.4
1076.0,912.6,1.66,1034.85,575.505
1076.0,912.6,1.67,1038.1,605.61
1076.0,912.6,1.68,1041.35,635.715
1091.0,900.9,1.69,1045.6,664.9649999999999
1091.0,900.9,1.7,1049.85,694.2149999999999
1091.0,900.9,1.71,1054.1,723.4649999999999
1099.0,887.4,1.72,1058.9,751.68
1099.0,887.4,1.73,1063.7,779.8949999999999
1099.0,887.4,1.74,1068.5,808.1099999999999
1099.0,886.5,1.75,1072.25,828.675
1099.0,886.5,1.76,1076.0,849.24
1099.0,886.5,1.77,1079.75,869.805
1101.0,881.1,1.78,1081.9,875.5649999999999
1101.0,881.1,1.79,1084.05,881.325
1101.0,881.1,1.8,1086.2,887.085
1106.0,871.2,1.81,1088.6,888.7950000000001
1106.0,871.2,1.82,1091.0,890.5050000000001
1106.0,871.2,1.83,1093.4,892.2150000000001
1135.0,822.6,1.84,1096.35,887.7149999999999
1135.0,822.6,1.85,1099.3,883.2149999999999
1135.0,822.6,1.86,1102.25,878.7149999999999
1135.0,821.7,1.87,1105.2,874.1700000000001
1135.0,821.7,1.88,1108.15,869.625
1135.0,821.7,1.89,1110.35,865.6650000000002
1135.0,821.7,1.9,1112.55,861.7050000000002
1135.0,817.2,1.91,1114.75,857.5200000000001
1135.0,817.2,1.92,1116.55,854.0100000000002
1138.0,801.0,1.93,1118.5,849.6900000000002
1138.0,801.0,1.94,1120.45,845.3700000000001
1138.0,801.0,1.95,1122.4,841.095
1139.0,779.4,1.96,1124.4,835.7400000000001
1139.0,779.4,1.97,1126.4,830.385
1139.0,779.4,1.98,1128.3,825.3
1139.0,779.4,1.99,1130.2,820.2149999999999
1139.0,760.5,2.0,1132.1,814.185
1139.0,760.5,2.01,1133.75,808.65
1138.0,752.4,2.02,1135.35,802.7099999999999
1138.0,752.4,2.03,1136.95,796.77
1138.0,752.4,2.04,1137.1,793.26
1136.0,747.9,2.05,1137.15,789.5249999999999
1136.0,747.9,2.06,1137.2,785.79
1136.0,747.9,2.07,1137.25,782.0999999999999
1136.0,747.9,2.08,1137.3,778.41
1134.0,743.4,2.09,1137.25,774.4949999999999
1134.0,743.4,2.1,1137.2,770.5799999999999
1131.0,738.9,2.11,1137.0,766.665
1131.0,738.9,2.12,1136.8,762.7499999999999
1131.0,738.9,2.13,1136.45,759.6449999999999
1131.0,738.9,2.14,1136.1,756.5399999999998
1120.0,722.7,2.15,1135.2,752.6249999999999
1120.0,722.7,2.16,1134.25,749.79
1120.0,722.7,2.17,1133.3,746.955
1094.0,692.1,2.18,1131.05,742.59
1094.0,692.1,2.19,1128.8,738.2250000000001
1094.0,692.1,2.2,1126.55,734.8050000000001
1019.0,639.9,2.21,1120.55,728.775
1019.0,639.9,2.22,1114.6,723.15
1019.0,639.9,2.23,1108.65,717.525
954.0,522.9,2.24,1099.45,706.05
