x,y,t,x_avg,y_avg
975.0,707.4,0.0,975.0,707.4
975.0,711.9,0.01,975.0,709.65
975.0,711.9,0.02,975.0,710.4
975.0,711.9,0.03,975.0,710.775
975.0,716.4,0.04,975.0,711.9
975.0,716.4,0.05,975.0,712.65
975.0,716.4,0.06,975.0,713.1857142857143
975.0,720.0,0.07,975.0,714.0375
975.0,720.0,0.08,975.0,714.7
975.0,720.0,0.09,975.0,715.23
974.0,722.7,0.1,974.9090909090909,715.9090909090909
974.0,722.7,0.11,974.8333333333334,716.475
974.0,722.7,0.12,974.7692307692307,716.9538461538461
974.0,722.7,0.13,974.7142857142857,717.3642857142858
974.0,722.7,0.14,974.6666666666666,717.7199999999999
973.0,723.6,0.15,974.5625,718.0875
973.0,723.6,0.16,974.4705882352941,718.4117647058823
973.0,723.6,0.17,974.3888888888889,718.7
971.0,724.5,0.18,974.2105263157895,719.0052631578948
971.0,724.5,0.19,974.05,719.28
971.0,724.5,0.2,973.85,720.135
971.0,725.4,0.21,973.65,720.8100000000001
971.0,725.4,0.22,973.45,721.4849999999999
971.0,725.4,0.23,973.25,722.16
970.0,725.4,0.24,973.0,722.61
970.0,725.4,0.25,972.75,723.0600000000001
970.0,725.4,0.26,972.5,723.51
969.0,725.4,0.27,972.2,723.78
969.0,725.4,0.28,971.9,724.05
969.0,725.4,0.29,971.6,724.32
968.0,725.4,0.3,971.3,724.455
968.0,725.4,0.31,971.0,724.5899999999999
968.0,725.4,0.32,970.7,724.725
966.0,725.4,0.33,970.3,724.8599999999999
966.0,725.4,0.34,969.9,724.9950000000001
966.0,725.4,0.35,969.55,725.085
965.0,724.5,0.36,969.15,725.13
965.0,724.5,0.37,968.75,725.175
965.0,724.5,0.38,968.45,725.175
964.0,723.6,0.39,968.1,725.1299999999999
964.0,723.6,0.4,967.75,725.0849999999999
964.0,723.6,0.41,967.4,724.995
963.0,723.6,0.42,967.0,724.905
963.0,723.6,0.43,966.6,724.815
963.0,723.6,0.44,966.25,724.725
958.0,725.4,0.45,965.65,724.725
958.0,725.4,0.46,965.05,724.725
958.0,725.4,0.47,964.5,724.725
958.0,725.4,0.48,963.95,724.725
958.0,725.4,0.49,963.4,724.725
