x,y,t,x_avg,y_avg
1391.0,1079.0,0.0,1399.7,1079.0
1391.0,1079.0,0.01,1400.65,1079.0
1395.0,1079.0,0.02,1401.6,1079.0
1395.0,1079.0,0.03,1402.35,1079.0
1395.0,1079.0,0.04,1403.35,1079.0
1395.0,1079.0,0.05,1404.35,1079.0
1398.0,1079.0,0.06,1405.55,1079.0
1398.0,1079.0,0.07,1406.6,1079.0
1398.0,1079.0,0.08,1407.65,1079.0
1398.0,1079.0,0.09,1408.7,1079.0
1398.0,1079.0,0.1,1409.85,1079.0
1401.0,1079.0,0.11,1411.0,1079.0
1401.0,1079.0,0.12,1412.0,1079.0
1401.0,1079.0,0.13,1413.0,1079.0
1404.0,1079.0,0.14,1414.0,1079.0
1404.0,1079.0,0.15,1414.85,1079.0
1407.0,1079.0,0.16,1415.7,1079.0
1407.0,1079.0,0.17,1416.4,1079.0
1407.0,1079.0,0.18,1417.1,1079.0
1410.0,1079.0,0.19,1399.7,1079.0
1410.0,1079.0,0.2,1400.65,1079.0
1410.0,1079.0,0.21,1401.6,1079.0
1410.0,1079.0,0.22,1402.35,1079.0
1415.0,1079.0,0.23,1403.35,1079.0
1415.0,1079.0,0.24,1404.35,1079.0
1419.0,1079.0,0.25,1405.55,1079.0
1419.0,1079.0,0.26,1406.6,1079.0
1419.0,1079.0,0.27,1407.65,1079.0
1419.0,1079.0,0.28,1408.7,1079.0
1421.0,1079.0,0.29,1409.85,1079.0
1421.0,1079.0,0.3,1411.0,1079.0
1421.0,1079.0,0.31,1412.0,1079.0
1421.0,1079.0,0.32,1413.0,1079.0
1421.0,1079.0,0.33,1414.0,1079.0
1421.0,1079.0,0.34,1414.85,1079.0
1421.0,1079.0,0.35,1415.7,1079.0
1421.0,1079.0,0.36,1416.4,1079.0
1421.0,1079.0,0.37,1417.1,1079.0
1421.0,1079.0,0.38,1417.8,1079.0
1421.0,1079.0,0.39,1418.35,1079.0
1421.0,1079.0,0.4,1418.9,1079.0
1419.0,1079.0,0.41,1419.35,1079.0
1419.0,1079.0,0.42,1419.8,1079.0
1419.0,1079.0,0.43,1420.0,1079.0
1419.0,1079.0,0.44,1420.2,1079.0
1416.0,1079.0,0.45,1420.05,1079.0
1416.0,1079.0,0.46,1419.9,1079.0
1416.0,1079.0,0.47,1419.75,1079.0
1413.0,1079.0,0.48,1419.45,1079.0
1413.0,1079.0,0.49,1419.05,1079.0
1413.0,1079.0,0.5,1418.65,1079.0
1413.0,1079.0,0.51,1418.25,1079.0
1412.0,1079.0,0.52,1417.8,1079.0
1412.0,1079.0,0.53,1417.35,1079.0
1412.0,1079.0,0.54,1416.9,1079.0
1409.0,1079.0,0.55,1416.3,1079.0
1409.0,1079.0,0.56,1415.7,1079.0
1409.0,1079.0,0.57,1415.1,1079.0
1407.0,1079.0,0.58,1414.4,1079.0
1407.0,1079.0,0.59,1413.7,1079.0
1404.0,1079.0,0.6,1412.85,1079.0
1404.0,1079.0,0.61,1412.1,1079.0
1404.0,1079.0,0.62,1411.35,1079.0
1404.0,1079.0,0.63,1410.6,1079.0
1404.0,1079.0,0.64,1409.85,1079.0
1392.0,1079.0,0.65,1408.65,1079.0
1392.0,1079.0,0.66,1407.45,1079.0
1391.0,1079.0,0.67,1406.2,1079.0
1391.0,1079.0,0.68,1405.1,1079.0
