x,y,t,x_avg,y_avg
1146.0,531.0,0.0,1146.0,531.0
1146.0,531.0,0.01,1146.0,531.0
1146.0,531.0,0.02,1146.0,531.0
1146.0,531.0,0.03,1146.0,531.0
1146.0,531.0,0.04,1146.0,531.0
1148.0,533.0,0.05,1146.3333333333333,531.3333333333334
1148.0,533.0,0.06,1146.5714285714287,531.5714285714286
1148.0,533.0,0.07,1146.75,531.75
1148.0,533.0,0.08,1146.888888888889,531.8888888888889
1151.0,536.0,0.09,1147.3,532.3
1151.0,536.0,0.1,1147.6363636363637,532.6363636363636
1157.0,539.0,0.11,1148.4166666666667,533.1666666666666
1157.0,539.0,0.12,1149.076923076923,533.6153846153846
1157.0,539.0,0.13,1149.642857142857,534.0
1157.0,539.0,0.14,1150.1333333333334,534.3333333333334
1164.0,543.0,0.15,1151.0,534.875
1164.0,543.0,0.16,1151.764705882353,535.3529411764706
1173.0,548.0,0.17,1152.9444444444443,536.0555555555555
1173.0,548.0,0.18,1154.0,536.6842105263158
1173.0,548.0,0.19,1154.95,537.25
1184.0,551.0,0.2,1156.85,538.25
1184.0,551.0,0.21,1158.75,539.25
1184.0,551.0,0.22,1160.65,540.25
1184.0,551.0,0.23,1162.55,541.25
1184.0,551.0,0.24,1164.45,542.25
1193.0,554.0,0.25,1166.7,543.3
1193.0,554.0,0.26,1168.95,544.35
1203.0,557.0,0.27,1171.7,545.55
1203.0,557.0,0.28,1174.45,546.75
1203.0,557.0,0.29,1177.05,547.8
1212.0,558.0,0.3,1180.1,548.9
1212.0,558.0,0.31,1182.85,549.85
1212.0,558.0,0.32,1185.6,550.8
1220.0,558.0,0.33,1188.75,551.75
1220.0,558.0,0.34,1191.9,552.7
1220.0,558.0,0.35,1194.7,553.45
1220.0,558.0,0.36,1197.5,554.2
1226.0,557.0,0.37,1200.15,554.65
1226.0,557.0,0.38,1202.8,555.1
1232.0,554.0,0.39,1205.75,555.4
1232.0,554.0,0.4,1208.15,555.55
1232.0,554.0,0.41,1210.55,555.7
1232.0,554.0,0.42,1212.95,555.85
1232.0,554.0,0.43,1215.35,556.0
1278.0,366.0,0.44,1220.05,546.75
1278.0,366.0,0.45,1224.3,537.35
1278.0,366.0,0.46,1228.55,527.95
1278.0,366.0,0.47,1232.3,518.4
1271.0,353.0,0.48,1235.7,508.2
1271.0,353.0,0.49,1239.1,498.0
1289.0,261.0,0.5,1242.95,483.15
1289.0,261.0,0.51,1246.8,468.3
1289.0,261.0,0.52,1250.65,453.45
1365.0,0.0,0.53,1257.9,425.55
1365.0,0.0,0.54,1265.15,397.65
1365.0,0.0,0.55,1272.4,369.75
1365.0,0.0,0.56,1279.65,341.85
1343.0,0.0,0.57,1285.5,314.0
1343.0,0.0,0.58,1291.35,286.15
1349.0,0.0,0.59,1297.2,258.45
1349.0,0.0,0.6,1303.05,230.75
1349.0,0.0,0.61,1308.9,203.05
1377.0,0.0,0.62,1316.15,175.35
1377.0,0.0,0.63,1323.4,147.65
1377.0,0.0,0.64,1328.35,129.35
1397.0,0.0,0.65,1334.3,111.05
1397.0,0.0,0.66,1340.25,92.75
1397.0,0.0,0.67,1346.2,74.45
1404.0,0.0,0.68,1352.85,56.8
1404.0,0.0,0.69,1359.5,39.15
1404.0,0.0,0.7,1365.25,26.1
1404.0,0.0,0.71,1371.0,13.05
1404.0,0.0,0.72,1376.75,0.0
1404.0,0.0,0.73,1378.7,0.0
1404.0,0.0,0.74,1380.65,0.0
1404.0,0.0,0.75,1382.6,0.0
1404.0,0.0,0.76,1384.55,0.0
1404.0,0.0,0.77,1387.6,0.0
1404.0,0.0,0.78,1390.65,0.0
1404.0,0.0,0.79,1393.4,0.0
1404.0,0.0,0.8,1396.15,0.0
1404.0,0.0,0.81,1398.9,0.0
1404.0,0.0,0.82,1400.25,0.0
1404.0,0.0,0.83,1401.6,0.0
1404.0,0.0,0.84,1402.95,0.0
1404.0,0.0,0.85,1403.3,0.0
1404.0,0.0,0.86,1403.65,0.0
1404.0,0.0,0.87,1404.0,0.0
1404.0,0.0,0.88,1404.0,0.0
1404.0,0.0,0.89,1404.0,0.0
1404.0,0.0,0.9,1404.0,0.0
1404.0,0.0,0.91,1404.0,0.0
1404.0,0.0,0.92,1404.0,0.0
1404.0,0.0,0.93,1404.0,0.0
1403.0,0.0,0.94,1403.95,0.0
1403.0,0.0,0.95,1403.9,0.0
1403.0,0.0,0.96,1403.85,0.0
1403.0,0.0,0.97,1403.8,0.0
1401.0,0.0,0.98,1403.65,0.0
1401.0,0.0,0.99,1403.5,0.0
1188.0,254.0,1.0,1392.7,12.7
1188.0,254.0,1.01,1381.9,25.4
1188.0,254.0,1.02,1371.1,38.1
1188.0,254.0,1.03,1360.3,50.8
1188.0,254.0,1.04,1349.5,63.5
1188.0,254.0,1.05,1338.7,76.2
1181.0,282.0,1.06,1327.55,90.3
1181.0,282.0,1.07,1316.4,104.4
1181.0,282.0,1.08,1305.25,118.5
1173.0,305.0,1.09,1293.7,133.75
1173.0,305.0,1.1,1282.15,149.0
1173.0,305.0,1.11,1270.6,164.25
1137.0,399.0,1.12,1257.25,184.2
1137.0,399.0,1.13,1243.9,204.15
1137.0,399.0,1.14,1230.6,224.1
1133.0,420.0,1.15,1217.1,245.1
1133.0,420.0,1.16,1203.6,266.1
1133.0,420.0,1.17,1190.1,287.1
1136.0,437.0,1.18,1176.85,308.95
1136.0,437.0,1.19,1163.6,330.8
1136.0,437.0,1.2,1161.0,339.95
1136.0,437.0,1.21,1158.4,349.1
1136.0,437.0,1.22,1155.8,358.25
1136.0,437.0,1.23,1153.2,367.4
1136.0,437.0,1.24,1150.6,376.55
1136.0,438.0,1.25,1148.0,385.75
1136.0,438.0,1.26,1145.75,393.55
1136.0,440.0,1.27,1143.5,401.45
1136.0,440.0,1.28,1141.25,409.35
1136.0,440.0,1.29,1139.4,416.1
1136.0,443.0,1.3,1137.55,423.0
1136.0,443.0,1.31,1135.7,429.9
1136.0,443.0,1.32,1135.65,432.1
1136.0,456.0,1.33,1135.6,434.95
1136.0,456.0,1.34,1135.55,437.8
1136.0,456.0,1.35,1135.7,439.6
1136.0,464.0,1.36,1135.85,441.8
1136.0,464.0,1.37,1136.0,444.0
1136.0,464.0,1.38,1136.0,445.35
1134.0,467.0,1.39,1135.9,446.85
1134.0,467.0,1.4,1135.8,448.35
1134.0,467.0,1.41,1135.7,449.85
1134.0,468.0,1.42,1135.6,451.4
1134.0,468.0,1.43,1135.5,452.95
1134.0,468.0,1.44,1135.4,454.5
1134.0,468.0,1.45,1135.3,456.0
1134.0,468.0,1.46,1135.2,457.5
1134.0,470.0,1.47,1135.1,459.0
1134.0,470.0,1.48,1135.0,460.5
1134.0,470.0,1.49,1134.9,462.0
1136.0,471.0,1.5,1134.9,463.4
1136.0,471.0,1.51,1134.9,464.8
1136.0,471.0,1.52,1134.9,466.2
1139.0,474.0,1.53,1135.05,467.1
1139.0,474.0,1.54,1135.2,468.0
1139.0,474.0,1.55,1135.35,468.9
1143.0,479.0,1.56,1135.7,469.65
1143.0,479.0,1.57,1136.05,470.4
1143.0,479.0,1.58,1136.4,471.15
1148.0,483.0,1.59,1137.1,471.95
1148.0,483.0,1.6,1137.8,472.75
1148.0,483.0,1.61,1138.5,473.55
1317.0,219.0,1.62,1147.65,461.1
1317.0,219.0,1.63,1156.8,448.65
1317.0,219.0,1.64,1165.95,436.2
1317.0,219.0,1.65,1175.1,423.75
1323.0,144.0,1.66,1184.55,407.55
1323.0,144.0,1.67,1194.0,391.25
1332.0,48.0,1.68,1203.9,370.15
1332.0,48.0,1.69,1213.8,349.05
1332.0,48.0,1.7,1223.6,327.9
1338.0,26.0,1.71,1233.7,305.65
1338.0,26.0,1.72,1243.8,283.4
1338.0,26.0,1.73,1253.75,261.0
1338.0,26.0,1.74,1263.7,238.6
1329.0,2.0,1.75,1273.2,215.0
1329.0,2.0,1.76,1282.5,191.15
1329.0,2.0,1.77,1291.8,167.3
1263.0,0.0,1.78,1297.8,143.35
1263.0,0.0,1.79,1303.55,119.2
1263.0,0.0,1.8,1309.3,95.05
1263.0,0.0,1.81,1315.05,70.9
1214.0,0.0,1.82,1309.9,59.95
1214.0,0.0,1.83,1304.75,49.0
1203.0,0.0,1.84,1299.05,38.05
1203.0,0.0,1.85,1293.35,27.1
1203.0,0.0,1.86,1287.35,19.9
1203.0,0.0,1.87,1281.35,12.7
1199.0,0.0,1.88,1274.7,10.3
1199.0,0.0,1.89,1268.05,7.9
1199.0,0.0,1.9,1261.4,5.5
1193.0,0.0,1.91,1254.15,4.2
1193.0,0.0,1.92,1246.9,2.9
1193.0,0.0,1.93,1239.65,1.6
1191.0,0.0,1.94,1232.3,0.3
1191.0,0.0,1.95,1225.4,0.2
1191.0,0.0,1.96,1218.5,0.1
1190.0,0.0,1.97,1211.55,0.0
1190.0,0.0,1.98,1207.9,0.0
1190.0,0.0,1.99,1204.25,0.0
1187.0,0.0,2.0,1200.45,0.0
1185.0,0.0,2.01,1196.55,0.0
1185.0,0.0,2.02,1195.1,0.0
1185.0,0.0,2.03,1193.65,0.0
1184.0,0.0,2.04,1192.7,0.0
1184.0,0.0,2.05,1191.75,0.0
1184.0,0.0,2.06,1190.8,0.0
1182.0,0.0,2.07,1189.75,0.0
1182.0,0.0,2.08,1188.9,0.0
1182.0,0.0,2.09,1188.05,0.0
1182.0,0.0,2.1,1187.2,0.0
1182.0,0.0,2.11,1186.65,0.0
1181.0,0.0,2.12,1186.05,0.0
1181.0,0.0,2.13,1185.45,0.0
1181.0,0.0,2.14,1184.95,0.0
1181.0,0.0,2.15,1184.45,0.0
1181.0,0.0,2.16,1183.95,0.0
1181.0,0.0,2.17,1183.5,0.0
1181.0,0.0,2.18,1183.05,0.0
1181.0,0.0,2.19,1182.6,0.0
1181.0,0.0,2.2,1182.3,0.0
1182.0,0.0,2.21,1182.15,0.0
1182.0,0.0,2.22,1182.0,0.0
1182.0,0.0,2.23,1181.85,0.0
1170.0,362.0,2.24,1181.15,18.1
1170.0,362.0,2.25,1180.45,36.2
1170.0,362.0,2.26,1179.75,54.3
950.0,744.0,2.27,1168.15,91.5
950.0,744.0,2.28,1156.55,128.7
950.0,744.0,2.29,1144.95,165.9
981.0,740.0,2.3,1134.9,202.9
981.0,740.0,2.31,1124.85,239.9
981.0,740.0,2.32,1114.85,276.9
981.0,740.0,2.33,1104.85,313.9
1062.0,704.0,2.34,1098.9,349.1
1062.0,704.0,2.35,1092.95,384.3
