x,y,t,x_avg,y_avg
1158.0,391.5,0.0,1103.95,502.605
1158.0,391.5,0.01,1093.5,526.6800000000001
1158.0,391.5,0.02,1083.05,550.755
1158.0,391.5,0.03,1072.6,574.83
1156.0,391.5,0.04,1061.9,600.03
1156.0,391.5,0.05,1051.3,625.2299999999999
1155.0,392.4,0.06,1040.7,650.4300000000001
1155.0,392.4,0.07,1030.1,675.99
1155.0,392.4,0.08,1019.5,701.55
1154.0,396.9,0.09,1008.9,727.11
1154.0,396.9,0.1,997.95,752.76
1154.0,396.9,0.11,987.0,778.4100000000001
1151.0,414.9,0.12,976.05,804.0600000000001
1151.0,414.9,0.13,965.2,828.8100000000001
1151.0,414.9,0.14,954.35,853.5599999999998
951.0,818.1,0.15,943.5,878.3100000000001
951.0,818.1,0.16,941.9,883.5750000000002
951.0,818.1,0.17,940.3,888.8400000000001
951.0,818.1,0.18,938.7,894.1050000000001
951.0,818.1,0.19,1103.95,502.605
949.0,873.0,0.2,1093.5,526.6800000000001
949.0,873.0,0.21,1083.05,550.755
949.0,873.0,0.22,1072.6,574.83
944.0,895.5,0.23,1061.9,600.03
944.0,895.5,0.24,1051.3,625.2299999999999
944.0,895.5,0.25,1040.7,650.4300000000001
943.0,903.6,0.26,1030.1,675.99
943.0,903.6,0.27,1019.5,701.55
943.0,903.6,0.28,1008.9,727.11
935.0,909.9,0.29,997.95,752.76
935.0,909.9,0.3,987.0,778.4100000000001
935.0,909.9,0.31,976.05,804.0600000000001
934.0,909.9,0.32,965.2,828.8100000000001
934.0,909.9,0.33,954.35,853.5599999999998
934.0,909.9,0.34,943.5,878.3100000000001
919.0,923.4,0.35,941.9,883.5750000000002
919.0,923.4,0.36,940.3,888.8400000000001
919.0,923.4,0.37,938.7,894.1050000000001
911.0,930.6,0.38,936.7,899.7299999999999
911.0,930.6,0.39,934.7,905.3549999999999
911.0,930.6,0.4,932.8,908.2349999999999
904.0,935.1,0.41,930.55,911.3399999999999
904.0,935.1,0.42,928.3,914.4449999999999
904.0,935.1,0.43,926.3,916.4249999999998
904.0,935.1,0.44,924.3,918.405
898.0,938.7,0.45,922.0,920.5649999999999
898.0,938.7,0.46,919.75,922.32
894.0,940.5,0.47,917.3,924.165
894.0,940.5,0.48,914.85,926.01
894.0,940.5,0.49,912.8,927.5400000000002
891.0,943.2,0.5,910.6,929.2050000000002
891.0,943.2,0.51,908.4,930.8700000000001
891.0,943.2,0.52,906.25,932.5350000000001
891.0,943.2,0.53,904.1,934.2000000000002
891.0,943.2,0.54,901.95,935.8650000000001
891.0,943.2,0.55,900.55,936.8550000000001
889.0,945.9,0.56,899.05,937.9800000000001
889.0,945.9,0.57,897.55,939.1050000000002
888.0,948.6,0.58,896.4,940.0050000000001
888.0,948.6,0.59,895.25,940.905
888.0,948.6,0.6,894.1,941.805
886.0,949.5,0.61,893.2,942.525
886.0,949.5,0.62,892.3,943.2450000000001
886.0,949.5,0.63,891.4,943.9650000000001
886.0,950.4,0.64,890.5,944.7300000000001
886.0,950.4,0.65,889.9,945.3150000000002
886.0,950.4,0.66,889.3,945.9000000000002
886.0,952.2,0.67,888.9,946.485
886.0,952.2,0.68,888.5,947.07
886.0,952.2,0.69,888.1,947.6550000000001
885.0,954.0,0.7,887.8,948.195
885.0,954.0,0.71,887.5,948.735
885.0,954.0,0.72,887.2,949.275
884.0,958.5,0.73,886.85,950.04
884.0,958.5,0.74,886.5,950.805
884.0,958.5,0.75,886.15,951.57
884.0,958.5,0.76,885.9,952.2
883.0,963.9,0.77,885.6,953.1
883.0,963.9,0.78,885.35,953.8650000000001
883.0,963.9,0.79,885.1,954.6300000000003
881.0,970.2,0.8,884.75,955.7100000000003
881.0,970.2,0.81,884.5,956.7450000000001
881.0,970.2,0.82,884.25,957.7800000000001
880.0,975.6,0.83,883.95,959.085
880.0,975.6,0.84,883.65,960.3449999999999
880.0,975.6,0.85,883.35,961.6049999999999
880.0,975.6,0.86,883.05,962.8649999999998
880.0,980.1,0.87,882.75,964.2599999999999
880.0,980.1,0.88,882.45,965.655
880.0,980.1,0.89,882.15,967.0499999999998
880.0,984.6,0.9,881.9,968.5799999999997
880.0,984.6,0.91,881.65,970.1099999999999
880.0,984.6,0.92,881.4,971.6399999999998
880.0,989.1,0.93,881.2,973.1699999999997
880.0,989.1,0.94,881.0,974.6999999999998
880.0,989.1,0.95,880.8,976.2299999999998
880.0,993.6,0.96,880.6,977.9849999999997
880.0,993.6,0.97,880.45,979.4699999999997
880.0,993.6,0.98,880.3,980.9549999999997
880.0,997.2,0.99,880.15,982.6199999999999
880.0,997.2,1.0,880.1,983.9699999999999
880.0,999.9,1.01,880.05,985.4550000000002
880.0,999.9,1.02,880.0,986.9400000000002
880.0,999.9,1.03,880.0,988.1550000000003
879.0,1003.5,1.04,879.95,989.5500000000002
879.0,1003.5,1.05,879.9,990.945
879.0,1003.5,1.06,879.85,992.3400000000001
878.0,1007.1,1.07,879.75,993.6899999999999
878.0,1007.1,1.08,879.65,995.0399999999997
878.0,1007.1,1.09,879.55,996.3899999999998
876.0,1011.6,1.1,879.35,997.7399999999998
876.0,1011.6,1.11,879.15,999.0899999999998
876.0,1011.6,1.12,878.95,1000.4399999999998
875.0,1016.1,1.13,878.7,1001.7899999999997
875.0,1016.1,1.14,878.45,1003.1399999999998
875.0,1016.1,1.15,878.2,1004.4899999999998
874.0,1017.9,1.16,877.9,1005.7049999999999
874.0,1017.9,1.17,877.6,1006.9200000000001
874.0,1017.9,1.18,877.3,1008.1350000000002
1101.0,738.0,1.19,888.35,995.1750000000002
1101.0,738.0,1.2,899.4,982.2150000000001
1101.0,738.0,1.21,910.45,969.1200000000001
1121.0,680.4,1.22,922.5,953.1450000000001
1121.0,680.4,1.23,934.55,937.1700000000001
1121.0,680.4,1.24,946.65,921.0150000000001
1121.0,680.4,1.25,958.75,904.86
1121.0,680.4,1.26,970.85,888.7050000000002
1146.0,584.1,1.27,984.25,867.555
1146.0,584.1,1.28,997.65,846.405
1146.0,584.1,1.29,1011.05,825.2549999999999
1143.0,547.2,1.3,1024.4,802.0350000000001
1143.0,547.2,1.31,1037.75,778.8150000000002
1143.0,547.2,1.32,1051.1,755.595
1103.0,428.4,1.33,1062.5,726.2100000000002
1103.0,428.4,1.34,1073.9,696.825
1103.0,428.4,1.35,1085.3,667.4399999999999
1038.0,369.9,1.36,1093.5,635.0399999999998
1038.0,369.9,1.37,1101.7,602.6399999999999
1038.0,369.9,1.38,1109.9,570.2399999999999
1030.0,422.1,1.39,1106.35,554.4449999999999
1030.0,422.1,1.4,1102.8,538.65
1030.0,422.1,1.41,1099.25,522.855
878.0,875.7,1.42,1087.1,532.6200000000001
878.0,875.7,1.43,1074.95,542.3850000000001
878.0,875.7,1.44,1062.8,552.1500000000001
818.0,1048.5,1.45,1047.65,570.5550000000001
818.0,1048.5,1.46,1032.5,588.96
818.0,1048.5,1.47,1016.1,612.1800000000001
818.0,1048.5,1.48,999.7,635.4
819.0,1048.5,1.49,983.35,658.62
819.0,1048.5,1.5,967.15,683.6850000000001
840.0,1049.4,1.51,952.0,708.795
840.0,1049.4,1.52,936.85,733.905
840.0,1049.4,1.53,923.7,764.9549999999999
916.0,1030.5,1.54,914.35,795.06
916.0,1030.5,1.55,905.0,825.165
916.0,1030.5,1.56,898.9,858.195
1014.0,968.4,1.57,897.7,888.1200000000001
1014.0,968.4,1.58,896.5,918.0450000000001
1014.0,968.4,1.59,895.7,945.3600000000002
1014.0,968.4,1.6,894.9,972.6750000000002
1014.0,968.4,1.61,894.1,999.9900000000004
1033.0,936.0,1.62,901.85,1003.0050000000003
1033.0,936.0,1.63,909.6,1006.0200000000001
1033.0,936.0,1.64,917.35,1009.0350000000001
1116.0,831.6,1.65,932.25,998.1899999999999
1116.0,831.6,1.66,947.15,987.3449999999999
1116.0,831.6,1.67,962.05,976.4999999999998
1116.0,831.6,1.68,976.95,965.6549999999997
1198.0,759.6,1.69,995.9,951.2099999999998
1198.0,759.6,1.7,1014.85,936.7649999999998
1204.0,734.4,1.71,1033.05,921.015
1204.0,734.4,1.72,1051.25,905.2650000000001
1204.0,734.4,1.73,1069.45,889.5150000000001
1204.0,710.1,1.74,1083.85,873.4949999999999
1204.0,710.1,1.75,1098.25,857.4749999999998
1204.0,710.1,1.76,1112.65,841.4549999999999
1204.0,710.1,1.77,1122.15,828.54
1211.0,670.5,1.78,1132.0,813.6450000000001
1211.0,670.5,1.79,1141.85,798.75
1211.0,670.5,1.8,1151.7,783.855
1205.0,655.2,1.81,1161.25,768.195
1205.0,655.2,1.82,1169.85,754.1550000000001
1205.0,655.2,1.83,1178.45,740.1150000000001
1204.0,653.4,1.84,1187.0,725.9850000000001
1204.0,653.4,1.85,1191.4,717.075
1204.0,653.4,1.86,1195.8,708.1650000000001
1203.0,648.9,1.87,1200.15,699.03
1203.0,648.9,1.88,1204.5,689.895
1203.0,648.9,1.89,1204.75,684.3599999999999
1200.0,630.0,1.9,1204.85,677.88
1200.0,630.0,1.91,1204.65,672.6600000000001
1200.0,630.0,1.92,1204.45,667.44
1199.0,623.7,1.93,1204.2,661.9050000000001
1199.0,623.7,1.94,1203.95,657.5850000000002
1199.0,623.7,1.95,1203.7,653.2650000000001
1199.0,623.7,1.96,1203.45,648.9450000000003
1199.0,616.5,1.97,1203.2,644.2650000000001
1199.0,616.5,1.98,1202.6,641.5650000000002
1199.0,616.5,1.99,1202.0,638.865
1205.0,556.2,2.0,1201.7,633.15
1205.0,556.2,2.01,1201.7,628.2
1204.0,553.5,2.02,1201.65,623.1150000000001
1204.0,553.5,2.03,1201.6,618.0300000000001
1203.0,549.0,2.04,1201.55,612.8100000000001
1203.0,549.0,2.05,1201.5,607.5899999999999
1203.0,549.0,2.06,1201.45,602.3700000000001
1201.0,543.6,2.07,1201.35,597.105
1201.0,543.6,2.08,1201.25,591.84
1201.0,543.6,2.09,1201.15,586.575
1201.0,543.6,2.1,1201.2,582.2550000000001
1201.0,539.1,2.11,1201.25,577.71
1201.0,539.1,2.12,1201.3,573.1650000000001
1201.0,539.1,2.13,1201.4,568.9350000000002
1204.0,534.6,2.14,1201.65,564.4800000000001
1204.0,534.6,2.15,1201.9,560.025
1204.0,534.6,2.16,1202.15,555.57
1379.0,504.0,2.17,1211.15,549.945
1379.0,504.0,2.18,1220.15,544.32
1379.0,504.0,2.19,1229.15,538.6949999999999
1398.0,497.7,2.2,1238.8,535.7700000000001
1398.0,497.7,2.21,1248.45,532.845
1398.0,497.7,2.22,1258.15,530.0550000000001
1401.0,495.0,2.23,1268.0,527.1300000000001
1401.0,495.0,2.24,1277.9,524.4300000000001
1401.0,495.0,2.25,1287.8,521.73
1401.0,495.0,2.26,1297.7,519.03
1401.0,495.0,2.27,1307.7,516.6
1401.0,495.0,2.28,1317.7,514.1699999999998
1400.0,494.1,2.29,1327.65,511.695
1400.0,494.1,2.3,1337.6,509.2200000000001
1400.0,494.1,2.31,1347.55,506.9700000000001
1400.0,494.1,2.32,1357.5,504.71999999999997
1399.0,493.2,2.33,1367.4,502.42500000000007
1399.0,493.2,2.34,1377.15,500.35500000000013
1399.0,493.2,2.35,1386.9,498.28500000000014
1398.0,491.4,2.36,1396.6,496.1250000000001
1398.0,491.4,2.37,1397.55,495.49500000000006
1398.0,491.4,2.38,1398.5,494.86499999999995
1398.0,491.4,2.39,1399.45,494.23499999999996
1395.0,490.5,2.4,1399.3,493.875
1395.0,490.5,2.41,1399.15,493.515
1395.0,490.5,2.42,1399.0,493.15500000000003
1393.0,488.7,2.43,1398.6,492.84000000000003
1393.0,488.7,2.44,1398.2,492.5250000000001
1393.0,488.7,2.45,1397.8,492.21000000000015
1389.0,486.0,2.46,1397.2,491.7600000000001
1389.0,486.0,2.47,1396.6,491.31000000000006
1389.0,486.0,2.48,1396.0,490.86
1381.0,481.5,2.49,1395.05,490.23
1381.0,481.5,2.5,1394.1,489.6
1381.0,481.5,2.51,1393.15,488.96999999999997
1364.0,475.2,2.52,1391.35,488.025
1364.0,475.2,2.53,1389.6,487.1250000000001
1364.0,475.2,2.54,1387.85,486.2250000000001
1236.0,428.4,2.55,1379.7,482.985
1236.0,428.4,2.56,1371.6,479.83500000000004
1236.0,428.4,2.57,1363.5,476.68499999999995
1190.0,423.9,2.58,1353.1,473.30999999999995
1190.0,423.9,2.59,1342.7,469.93499999999995
1190.0,423.9,2.6,1332.45,466.6049999999999
1146.0,419.4,2.61,1320.0,463.0499999999999
1146.0,419.4,2.62,1307.55,459.4949999999999
1146.0,419.4,2.63,1295.2,456.0299999999999
1133.0,414.0,2.64,1282.2,452.29499999999996
1133.0,414.0,2.65,1269.2,448.55999999999995
1133.0,414.0,2.66,1256.4,444.9599999999999
1133.0,414.0,2.67,1243.6,441.35999999999996
1133.0,414.0,2.68,1230.8,437.76000000000005
1131.0,413.1,2.69,1218.3,434.34000000000003
1131.0,413.1,2.7,1205.8,430.91999999999996
1131.0,413.1,2.71,1193.3,427.5
1130.0,412.2,2.72,1181.6,424.3500000000001
1130.0,412.2,2.73,1169.9,421.2
1130.0,412.2,2.74,1158.2,418.05
1128.0,413.1,2.75,1152.8,417.28499999999997
1128.0,413.1,2.76,1147.4,416.52
1128.0,413.1,2.77,1142.0,415.755
1123.0,416.7,2.78,1138.65,415.3950000000001
1123.0,416.7,2.79,1135.3,415.035
1123.0,416.7,2.8,1131.95,414.675
1119.0,419.4,2.81,1130.6,414.675
